t_recv,seq,bytes,t_send,latency_ms
1765629799.263326,1376,256,1765629799.252614,10.712
1765629799.263917,1377,256,1765629799.253367,10.550
1765629799.265593,1378,256,1765629799.254959,10.634
1765629799.276239,1379,256,1765629799.265498,10.741
1765629799.277407,1380,256,1765629799.266850,10.557
1765629799.287247,1381,256,1765629799.276466,10.782
1765629799.288963,1382,256,1765629799.278268,10.695
1765629799.289404,1383,256,1765629799.278709,10.695
1765629799.289909,1384,256,1765629799.279058,10.851
1765629799.298094,1385,256,1765629799.287377,10.717
1765629799.299723,1386,256,1765629799.289023,10.700
1765629799.308189,1387,256,1765629799.297420,10.769
1765629799.308594,1388,256,1765629799.297926,10.668
1765629799.312757,1389,256,1765629799.302093,10.664
1765629799.313295,1390,256,1765629799.302739,10.556
1765629799.321748,1391,256,1765629799.310960,10.788
1765629799.322326,1392,256,1765629799.311655,10.671
1765629799.333112,1393,256,1765629799.322172,10.940
1765629799.333625,1394,256,1765629799.323061,10.564
1765629799.336995,1395,256,1765629799.326155,10.840
1765629799.337231,1396,256,1765629799.326603,10.629
1765629799.337831,1397,256,1765629799.327228,10.603
1765629799.341490,1398,256,1765629799.330892,10.598
1765629799.343453,1399,256,1765629799.332750,10.703
1765629799.350881,1400,256,1765629799.340110,10.771
1765629799.351684,1401,256,1765629799.341071,10.613
1765629799.352303,1402,256,1765629799.341711,10.592
1765629799.361457,1403,256,1765629799.350682,10.775
1765629799.362427,1404,256,1765629799.351820,10.607
1765629799.363470,1405,256,1765629799.352787,10.683
1765629799.368057,1406,256,1765629799.357384,10.673
1765629799.372131,1407,256,1765629799.361460,10.671
1765629799.372738,1408,256,1765629799.362133,10.604
1765629799.373445,1409,256,1765629799.362840,10.605
1765629799.373881,1410,256,1765629799.363296,10.585
1765629799.378063,1411,256,1765629799.367334,10.729
1765629799.380346,1412,256,1765629799.369571,10.775
1765629799.382701,1413,256,1765629799.371998,10.704
1765629799.384703,1414,256,1765629799.373997,10.706
1765629799.388980,1415,256,1765629799.378233,10.747
1765629799.391806,1416,256,1765629799.381039,10.767
1765629799.393614,1417,256,1765629799.382986,10.628
1765629799.395186,1418,256,1765629799.384512,10.674
1765629799.397856,1419,256,1765629799.387021,10.835
1765629799.399661,1420,256,1765629799.388580,11.081
1765629799.429632,1421,256,1765629799.418886,10.746
1765629799.430031,1422,256,1765629799.419150,10.880
1765629799.437375,1423,256,1765629799.426605,10.770
1765629799.438114,1424,256,1765629799.427415,10.699
1765629799.439497,1425,256,1765629799.428799,10.698
1765629799.442988,1426,256,1765629799.432179,10.808
1765629799.446016,1427,256,1765629799.435248,10.768
1765629799.446412,1428,256,1765629799.435510,10.902
1765629799.454977,1429,256,1765629799.444213,10.764
1765629799.459591,1430,256,1765629799.448850,10.741
1765629799.463060,1431,256,1765629799.452265,10.795
1765629799.463740,1432,256,1765629799.453036,10.704
1765629799.474146,1433,256,1765629799.463330,10.817
1765629799.478378,1434,256,1765629799.467478,10.900
1765629799.480510,1435,256,1765629799.469852,10.657
1765629799.486249,1436,256,1765629799.475328,10.922
1765629799.492707,1437,256,1765629799.481851,10.856
1765629799.498273,1438,256,1765629799.487317,10.957
1765629799.498513,1439,256,1765629799.487592,10.922
1765629799.500962,1440,256,1765629799.490231,10.731
1765629799.501443,1441,256,1765629799.490684,10.759
1765629799.502296,1442,256,1765629799.491665,10.631
1765629799.505340,1443,256,1765629799.494525,10.815
1765629799.514677,1444,256,1765629799.503953,10.724
1765629799.523603,1445,256,1765629799.512902,10.701
1765629799.523991,1446,256,1765629799.513409,10.581
1765629799.526006,1447,256,1765629799.515395,10.611
1765629799.527719,1448,256,1765629799.517100,10.619
1765629799.530580,1449,256,1765629799.519927,10.653
1765629799.531027,1450,256,1765629799.520256,10.770
1765629799.532881,1451,256,1765629799.522268,10.612
1765629799.538956,1452,256,1765629799.528246,10.710
1765629799.545868,1453,256,1765629799.535101,10.767
1765629799.549258,1454,256,1765629799.538498,10.760
1765629799.552763,1455,256,1765629799.542014,10.749
1765629799.553114,1456,256,1765629799.542514,10.601
1765629799.553585,1457,256,1765629799.542705,10.879
1765629799.556426,1458,256,1765629799.545739,10.687
1765629799.559114,1459,256,1765629799.548428,10.685
1765629799.560066,1460,256,1765629799.549464,10.602
1765629799.561555,1461,256,1765629799.550929,10.627
1765629799.562078,1462,256,1765629799.551095,10.983
1765629799.562519,1463,256,1765629799.551856,10.663
1765629799.565160,1464,256,1765629799.554535,10.625
1765629799.569981,1465,256,1765629799.559298,10.683
1765629799.570955,1466,256,1765629799.560318,10.637
1765629799.573005,1467,256,1765629799.562370,10.635
1765629799.573455,1468,256,1765629799.562473,10.983
1765629799.579335,1469,256,1765629799.568605,10.730
1765629799.583872,1470,256,1765629799.573019,10.854
1765629799.587448,1471,256,1765629799.576665,10.783
1765629799.592143,1472,256,1765629799.581399,10.743
1765629799.597021,1473,256,1765629799.586174,10.848
1765629799.600437,1474,256,1765629799.589592,10.845
1765629799.604812,1475,256,1765629799.594126,10.686
1765629799.605238,1476,256,1765629799.594360,10.879
1765629799.605711,1477,256,1765629799.594407,11.304
1765629799.606180,1478,256,1765629799.594708,11.472
1765629799.606646,1479,256,1765629799.595177,11.469
1765629799.610049,1480,256,1765629799.599367,10.682
1765629799.615500,1481,256,1765629799.604886,10.613
1765629799.621411,1482,256,1765629799.610756,10.655
1765629799.626911,1483,256,1765629799.616298,10.613
1765629799.630772,1484,256,1765629799.620109,10.663
1765629799.632638,1485,256,1765629799.622064,10.573
1765629799.633068,1486,256,1765629799.622553,10.515
1765629799.636982,1487,256,1765629799.626381,10.601
1765629799.637453,1488,256,1765629799.626896,10.557
1765629799.638187,1489,256,1765629799.627590,10.597
1765629799.646045,1490,256,1765629799.635320,10.725
1765629799.650126,1491,256,1765629799.639430,10.696
1765629799.659770,1492,256,1765629799.648990,10.780
1765629799.666834,1493,256,1765629799.656103,10.731
1765629799.676107,1494,256,1765629799.665406,10.702
1765629799.679914,1495,256,1765629799.669167,10.746
1765629799.690219,1496,256,1765629799.679497,10.721
1765629799.692368,1497,256,1765629799.681732,10.636
1765629799.692836,1498,256,1765629799.681942,10.895
1765629799.694922,1499,256,1765629799.684322,10.600
1765629799.701570,1500,256,1765629799.690902,10.668
1765629799.704976,1501,256,1765629799.694376,10.600
1765629799.706098,1502,256,1765629799.695535,10.562
1765629799.709015,1503,256,1765629799.698303,10.711
1765629799.711439,1504,256,1765629799.700783,10.656
1765629799.712939,1505,256,1765629799.702353,10.585
1765629799.713940,1506,256,1765629799.703379,10.561
1765629799.714403,1507,256,1765629799.703593,10.810
1765629799.715403,1508,256,1765629799.704770,10.633
1765629799.725964,1509,256,1765629799.715311,10.653
1765629799.727966,1510,256,1765629799.717383,10.583
1765629799.728460,1511,256,1765629799.717819,10.641
1765629799.734759,1512,256,1765629799.723975,10.784
1765629799.735518,1513,256,1765629799.724822,10.696
1765629799.737001,1514,256,1765629799.726360,10.642
1765629799.743838,1515,256,1765629799.733082,10.756
1765629799.748540,1516,256,1765629799.737781,10.760
1765629799.748883,1517,256,1765629799.737958,10.924
1765629799.750247,1518,256,1765629799.739560,10.687
1765629799.751745,1519,256,1765629799.741143,10.602
1765629799.753015,1520,256,1765629799.742395,10.620
1765629799.754987,1521,256,1765629799.744366,10.621
1765629799.761069,1522,256,1765629799.750121,10.947
1765629799.765550,1523,256,1765629799.754837,10.713
1765629799.767741,1524,256,1765629799.756785,10.957
1765629799.771692,1525,256,1765629799.760986,10.706
1765629799.772529,1526,256,1765629799.761942,10.587
1765629799.775323,1527,256,1765629799.764584,10.739
1765629799.775707,1528,256,1765629799.765056,10.651
1765629799.779750,1529,256,1765629799.768814,10.936
1765629799.780037,1530,256,1765629799.769217,10.819
1765629799.780488,1531,256,1765629799.769386,11.102
1765629799.780971,1532,256,1765629799.769414,11.557
1765629799.781544,1533,256,1765629799.770939,10.605
1765629799.781992,1534,256,1765629799.771117,10.875
1765629799.782589,1535,256,1765629799.772026,10.564
1765629799.783848,1536,256,1765629799.773271,10.577
1765629799.787129,1537,256,1765629799.776327,10.802
1765629799.788551,1538,256,1765629799.777721,10.830
1765629799.788973,1539,256,1765629799.778356,10.617
1765629799.791369,1540,256,1765629799.780659,10.710
1765629799.791797,1541,256,1765629799.780821,10.976
1765629799.794859,1542,256,1765629799.784210,10.649
1765629799.795589,1543,256,1765629799.784979,10.610
1765629799.796072,1544,256,1765629799.785340,10.732
1765629799.796539,1545,256,1765629799.785938,10.601
1765629799.808547,1546,256,1765629799.797768,10.779
1765629799.814994,1547,256,1765629799.804209,10.785
1765629799.815327,1548,256,1765629799.804652,10.674
1765629799.816468,1549,256,1765629799.805809,10.659
1765629799.821768,1550,256,1765629799.811048,10.720
1765629799.822492,1551,256,1765629799.811855,10.637
1765629799.830097,1552,256,1765629799.819406,10.691
1765629799.831705,1553,256,1765629799.820743,10.963
1765629799.831992,1554,256,1765629799.821404,10.589
1765629799.837365,1555,256,1765629799.826457,10.908
1765629799.840564,1556,256,1765629799.829605,10.959
1765629799.846160,1557,256,1765629799.835379,10.781
1765629799.849928,1558,256,1765629799.838932,10.996
1765629799.853483,1559,256,1765629799.842591,10.892
1765629799.854928,1560,256,1765629799.844217,10.711
1765629799.856153,1561,256,1765629799.845430,10.723
1765629799.861907,1562,256,1765629799.851139,10.767
1765629799.862201,1563,256,1765629799.851313,10.888
1765629799.865656,1564,256,1765629799.854756,10.900
1765629799.871826,1565,256,1765629799.861007,10.819
1765629799.882401,1566,256,1765629799.871531,10.871
1765629799.884201,1567,256,1765629799.873419,10.782
1765629799.884533,1568,256,1765629799.873885,10.648
1765629799.885080,1569,256,1765629799.874300,10.780
1765629799.885490,1570,256,1765629799.874326,11.164
1765629799.886185,1571,256,1765629799.875435,10.750
1765629799.889837,1572,256,1765629799.879076,10.761
1765629799.891080,1573,256,1765629799.880437,10.643
1765629799.891742,1574,256,1765629799.881107,10.635
1765629799.893440,1575,256,1765629799.882708,10.732
1765629799.895949,1576,256,1765629799.885158,10.792
1765629799.900461,1577,256,1765629799.889677,10.784
1765629799.901632,1578,256,1765629799.890978,10.654
1765629799.905663,1579,256,1765629799.894939,10.724
1765629799.906447,1580,256,1765629799.895720,10.727
1765629799.911875,1581,256,1765629799.901082,10.794
1765629799.921101,1582,256,1765629799.910316,10.785
1765629799.921438,1583,256,1765629799.910472,10.967
1765629799.921961,1584,256,1765629799.910724,11.238
1765629799.928358,1585,256,1765629799.917620,10.738
1765629799.934202,1586,256,1765629799.923298,10.904
1765629799.935316,1587,256,1765629799.924545,10.771
1765629799.938359,1588,256,1765629799.927552,10.806
1765629799.939052,1589,256,1765629799.928363,10.689
1765629799.940944,1590,256,1765629799.930041,10.904
1765629799.942268,1591,256,1765629799.931599,10.669
1765629799.942616,1592,256,1765629799.931696,10.920
1765629799.943115,1593,256,1765629799.932458,10.658
1765629799.944673,1594,256,1765629799.934093,10.580
1765629799.947181,1595,256,1765629799.936421,10.760
1765629799.948767,1596,256,1765629799.938080,10.688
1765629799.949142,1597,256,1765629799.938227,10.915
1765629799.949613,1598,256,1765629799.938252,11.362
1765629799.955067,1599,256,1765629799.944271,10.796
1765629799.961612,1600,256,1765629799.950917,10.695
1765629799.964341,1601,256,1765629799.953530,10.812
1765629799.967638,1602,256,1765629799.956849,10.789
1765629799.969080,1603,256,1765629799.958320,10.760
1765629799.969361,1604,256,1765629799.958715,10.646
1765629799.976034,1605,256,1765629799.965015,11.019
1765629799.980337,1606,256,1765629799.969681,10.657
1765629799.986545,1607,256,1765629799.975771,10.774
1765629799.988375,1608,256,1765629799.977525,10.849
1765629799.993239,1609,256,1765629799.982481,10.758
1765629799.996804,1610,256,1765629799.986143,10.660
1765629800.002118,1611,256,1765629799.991476,10.642
1765629800.004141,1612,256,1765629799.993480,10.661
1765629800.004556,1613,256,1765629799.993875,10.682
1765629800.010135,1614,256,1765629799.999535,10.601
1765629800.016601,1615,256,1765629800.005804,10.797
1765629800.017389,1616,256,1765629800.006662,10.727
1765629800.018446,1617,256,1765629800.007632,10.815
1765629800.021544,1618,256,1765629800.010844,10.700
1765629800.024623,1619,256,1765629800.013818,10.805
1765629800.027114,1620,256,1765629800.016392,10.721
1765629800.030175,1621,256,1765629800.019346,10.829
1765629800.035186,1622,256,1765629800.024392,10.794
1765629800.048994,1623,256,1765629800.037964,11.030
1765629800.050420,1624,256,1765629800.039476,10.944
1765629800.056887,1625,256,1765629800.046042,10.845
1765629800.059686,1626,256,1765629800.048853,10.833
1765629800.066994,1627,256,1765629800.055927,11.068
1765629800.077660,1628,256,1765629800.066809,10.851
1765629800.078714,1629,256,1765629800.067707,11.007
1765629800.081681,1630,256,1765629800.070917,10.763
1765629800.088243,1631,256,1765629800.077307,10.936
1765629800.092005,1632,256,1765629800.081312,10.693
1765629800.095351,1633,256,1765629800.084574,10.777
1765629800.102548,1634,256,1765629800.091785,10.763
1765629800.103606,1635,256,1765629800.092850,10.756
1765629800.103929,1636,256,1765629800.093296,10.633
1765629800.109364,1637,256,1765629800.098639,10.725
1765629800.111363,1638,256,1765629800.100696,10.667
1765629800.111775,1639,256,1765629800.101065,10.710
1765629800.112316,1640,256,1765629800.101757,10.559
1765629800.112886,1641,256,1765629800.102297,10.589
1765629800.113385,1642,256,1765629800.102863,10.522
1765629800.114969,1643,256,1765629800.104352,10.617
1765629800.123125,1644,256,1765629800.112332,10.794
1765629800.125948,1645,256,1765629800.115252,10.696
1765629800.130156,1646,256,1765629800.119318,10.838
1765629800.138865,1647,256,1765629800.128056,10.809
1765629800.140817,1648,256,1765629800.130198,10.619
1765629800.148263,1649,256,1765629800.137496,10.767
1765629800.150702,1650,256,1765629800.140067,10.635
1765629800.152032,1651,256,1765629800.141406,10.627
1765629800.152573,1652,256,1765629800.141970,10.602
1765629800.157673,1653,256,1765629800.146940,10.733
1765629800.164554,1654,256,1765629800.153861,10.693
1765629800.169652,1655,256,1765629800.158974,10.678
1765629800.180877,1656,256,1765629800.170112,10.766
1765629800.183694,1657,256,1765629800.173007,10.687
1765629800.194171,1658,256,1765629800.183443,10.727
1765629800.198133,1659,256,1765629800.187477,10.657
1765629800.198546,1660,256,1765629800.187640,10.906
1765629800.199510,1661,256,1765629800.188907,10.603
1765629800.206538,1662,256,1765629800.195854,10.684
1765629800.208608,1663,256,1765629800.197932,10.676
1765629800.209313,1664,256,1765629800.198663,10.650
1765629800.209914,1665,256,1765629800.199296,10.618
1765629800.216059,1666,256,1765629800.205322,10.737
1765629800.225113,1667,256,1765629800.214356,10.757
1765629800.234650,1668,256,1765629800.223696,10.953
1765629800.238657,1669,256,1765629800.227832,10.826
1765629800.241087,1670,256,1765629800.230386,10.701
1765629800.242001,1671,256,1765629800.231409,10.591
1765629800.243659,1672,256,1765629800.232921,10.739
1765629800.250427,1673,256,1765629800.239672,10.755
1765629800.251562,1674,256,1765629800.240953,10.609
1765629800.252890,1675,256,1765629800.242296,10.594
1765629800.254266,1676,256,1765629800.243563,10.703
1765629800.254707,1677,256,1765629800.243701,11.006
1765629800.255101,1678,256,1765629800.244192,10.909
1765629800.261437,1679,256,1765629800.250662,10.776
1765629800.271341,1680,256,1765629800.260524,10.817
1765629800.274565,1681,256,1765629800.263875,10.690
1765629800.287513,1682,256,1765629800.276749,10.763
1765629800.298925,1683,256,1765629800.288109,10.817
1765629800.299984,1684,256,1765629800.289102,10.882
1765629800.301710,1685,256,1765629800.290812,10.899
1765629800.303301,1686,256,1765629800.292549,10.751
1765629800.305384,1687,256,1765629800.294686,10.698
1765629800.307163,1688,256,1765629800.296510,10.653
1765629800.313099,1689,256,1765629800.302327,10.772
1765629800.314560,1690,256,1765629800.303901,10.659
1765629800.318497,1691,256,1765629800.307728,10.769
1765629800.324392,1692,256,1765629800.313640,10.752
1765629800.326190,1693,256,1765629800.315432,10.759
1765629800.327745,1694,256,1765629800.317018,10.727
1765629800.329267,1695,256,1765629800.318569,10.697
1765629800.329923,1696,256,1765629800.319307,10.616
1765629800.330423,1697,256,1765629800.319528,10.895
1765629800.332839,1698,256,1765629800.321333,11.506
1765629800.333268,1699,256,1765629800.322661,10.607
1765629800.334808,1700,256,1765629800.324109,10.699
1765629800.337624,1701,256,1765629800.326883,10.741
1765629800.342494,1702,256,1765629800.331593,10.901
1765629800.346390,1703,256,1765629800.335651,10.739
1765629800.346749,1704,256,1765629800.336114,10.634
1765629800.348499,1705,256,1765629800.337737,10.762
1765629800.349616,1706,256,1765629800.338973,10.643
1765629800.350184,1707,256,1765629800.339567,10.617
1765629800.355114,1708,256,1765629800.344422,10.691
1765629800.356096,1709,256,1765629800.345412,10.684
1765629800.357514,1710,256,1765629800.346898,10.616
1765629800.361742,1711,256,1765629800.351047,10.695
1765629800.364612,1712,256,1765629800.353796,10.816
1765629800.368273,1713,256,1765629800.357414,10.859
1765629800.371886,1714,256,1765629800.361110,10.776
1765629800.374634,1715,256,1765629800.363908,10.725
1765629800.375094,1716,256,1765629800.364221,10.873
1765629800.379899,1717,256,1765629800.369182,10.716
1765629800.381615,1718,256,1765629800.370829,10.786
1765629800.383262,1719,256,1765629800.372292,10.970
1765629800.385509,1720,256,1765629800.374568,10.942
1765629800.386791,1721,256,1765629800.376038,10.754
1765629800.401539,1722,256,1765629800.390480,11.060
1765629800.404734,1723,256,1765629800.393951,10.783
1765629800.405082,1724,256,1765629800.394137,10.944
1765629800.406706,1725,256,1765629800.396054,10.652
1765629800.407131,1726,256,1765629800.396300,10.832
1765629800.407977,1727,256,1765629800.397342,10.635
1765629800.417020,1728,256,1765629800.406192,10.828
1765629800.417423,1729,256,1765629800.406515,10.908
1765629800.430532,1730,256,1765629800.419822,10.709
1765629800.431942,1731,256,1765629800.421237,10.705
1765629800.432360,1732,256,1765629800.421520,10.840
1765629800.441797,1733,256,1765629800.430987,10.809
1765629800.446849,1734,256,1765629800.436126,10.723
1765629800.447386,1735,256,1765629800.436821,10.565
1765629800.453737,1736,256,1765629800.443076,10.660
1765629800.463129,1737,256,1765629800.452406,10.723
1765629800.463870,1738,256,1765629800.453261,10.608
1765629800.466373,1739,256,1765629800.455527,10.846
1765629800.466771,1740,256,1765629800.456205,10.566
1765629800.468396,1741,256,1765629800.457774,10.622
1765629800.469365,1742,256,1765629800.458717,10.647
1765629800.474935,1743,256,1765629800.464208,10.727
1765629800.475310,1744,256,1765629800.464678,10.633
1765629800.479517,1745,256,1765629800.468840,10.676
1765629800.482060,1746,256,1765629800.470721,11.339
1765629800.492717,1747,256,1765629800.481911,10.806
1765629800.493615,1748,256,1765629800.482920,10.695
1765629800.500928,1749,256,1765629800.489884,11.044
1765629800.505499,1750,256,1765629800.494704,10.795
1765629800.505999,1751,256,1765629800.495027,10.972
1765629800.506824,1752,256,1765629800.496105,10.718
1765629800.507602,1753,256,1765629800.496382,11.220
1765629800.509702,1754,256,1765629800.498976,10.727
1765629800.510162,1755,256,1765629800.499483,10.679
1765629800.515445,1756,256,1765629800.504594,10.852
1765629800.517542,1757,256,1765629800.506724,10.819
1765629800.518162,1758,256,1765629800.507491,10.671
1765629800.518625,1759,256,1765629800.507871,10.754
1765629800.523943,1760,256,1765629800.513155,10.789
1765629800.534456,1761,256,1765629800.523553,10.903
1765629800.534721,1762,256,1765629800.524072,10.649
1765629800.537479,1763,256,1765629800.526804,10.675
1765629800.540071,1764,256,1765629800.529380,10.692
1765629800.541874,1765,256,1765629800.530196,11.678
1765629800.542777,1766,256,1765629800.531532,11.245
1765629800.542883,1767,256,1765629800.531742,11.141
1765629800.545497,1768,256,1765629800.534786,10.711
1765629800.546266,1769,256,1765629800.535629,10.637
1765629800.556150,1770,256,1765629800.545414,10.736
1765629800.556766,1771,256,1765629800.545620,11.146
1765629800.559393,1772,256,1765629800.548649,10.744
1765629800.563426,1773,256,1765629800.552701,10.725
1765629800.563802,1774,256,1765629800.553148,10.654
1765629800.568255,1775,256,1765629800.557530,10.725
1765629800.570496,1776,256,1765629800.559680,10.816
1765629800.570817,1777,256,1765629800.560061,10.756
1765629800.571309,1778,256,1765629800.560435,10.874
1765629800.578087,1779,256,1765629800.567358,10.730
1765629800.581444,1780,256,1765629800.570655,10.789
1765629800.582048,1781,256,1765629800.571391,10.657
1765629800.582525,1782,256,1765629800.571915,10.610
1765629800.585969,1783,256,1765629800.575316,10.653
1765629800.587000,1784,256,1765629800.576364,10.636
1765629800.588712,1785,256,1765629800.578030,10.681
1765629800.591979,1786,256,1765629800.581324,10.655
1765629800.592421,1787,256,1765629800.581578,10.843
1765629800.598259,1788,256,1765629800.587609,10.650
1765629800.599632,1789,256,1765629800.589036,10.596
1765629800.600084,1790,256,1765629800.589160,10.924
1765629800.600554,1791,256,1765629800.589792,10.762
1765629800.601809,1792,256,1765629800.591245,10.565
1765629800.602960,1793,256,1765629800.592353,10.607
1765629800.603407,1794,256,1765629800.592470,10.937
1765629800.606220,1795,256,1765629800.595545,10.675
1765629800.606668,1796,256,1765629800.596051,10.616
1765629800.607865,1797,256,1765629800.597237,10.628
1765629800.608361,1798,256,1765629800.597385,10.975
1765629800.610342,1799,256,1765629800.599703,10.639
1765629800.610806,1800,256,1765629800.599804,11.002
1765629800.613263,1801,256,1765629800.602674,10.589
1765629800.618897,1802,256,1765629800.608125,10.772
1765629800.623449,1803,256,1765629800.612635,10.813
1765629800.628406,1804,256,1765629800.617476,10.929
1765629800.635543,1805,256,1765629800.624764,10.780
1765629800.635859,1806,256,1765629800.625271,10.588
1765629800.639497,1807,256,1765629800.628657,10.840
1765629800.640094,1808,256,1765629800.629370,10.724
1765629800.658953,1809,256,1765629800.648139,10.813
1765629800.660091,1810,256,1765629800.649394,10.697
1765629800.672126,1811,256,1765629800.661263,10.863
1765629800.674254,1812,256,1765629800.663454,10.800
1765629800.677370,1813,256,1765629800.666487,10.883
1765629800.681461,1814,256,1765629800.670703,10.758
1765629800.683166,1815,256,1765629800.672304,10.861
1765629800.685237,1816,256,1765629800.674314,10.923
1765629800.691461,1817,256,1765629800.680776,10.685
1765629800.700039,1818,256,1765629800.689184,10.854
1765629800.700427,1819,256,1765629800.689872,10.554
1765629800.704741,1820,256,1765629800.694062,10.680
1765629800.705133,1821,256,1765629800.694217,10.916
1765629800.713359,1822,256,1765629800.702483,10.876
1765629800.713716,1823,256,1765629800.702865,10.851
1765629800.714306,1824,256,1765629800.703618,10.688
1765629800.716038,1825,256,1765629800.705359,10.680
1765629800.716537,1826,256,1765629800.705923,10.613
1765629800.717021,1827,256,1765629800.705972,11.049
1765629800.730546,1828,256,1765629800.719798,10.748
1765629800.730859,1829,256,1765629800.720224,10.635
1765629800.735742,1830,256,1765629800.724732,11.010
1765629800.736221,1831,256,1765629800.725618,10.602
1765629800.737210,1832,256,1765629800.726397,10.813
1765629800.737427,1833,256,1765629800.726720,10.706
1765629800.744375,1834,256,1765629800.733689,10.686
1765629800.744778,1835,256,1765629800.733869,10.910
1765629800.750722,1836,256,1765629800.739978,10.744
1765629800.751709,1837,256,1765629800.741068,10.641
1765629800.757801,1838,256,1765629800.747079,10.722
1765629800.761766,1839,256,1765629800.751056,10.710
1765629800.762138,1840,256,1765629800.751349,10.789
1765629800.763959,1841,256,1765629800.753416,10.543
1765629800.764466,1842,256,1765629800.753486,10.979
1765629800.764955,1843,256,1765629800.753657,11.297
1765629800.765432,1844,256,1765629800.754163,11.269
1765629800.765863,1845,256,1765629800.754271,11.593
1765629800.766339,1846,256,1765629800.754524,11.814
1765629800.766812,1847,256,1765629800.754568,12.244
1765629800.772624,1848,256,1765629800.761879,10.745
1765629800.772975,1849,256,1765629800.762048,10.927
1765629800.773442,1850,256,1765629800.762077,11.365
1765629800.775863,1851,256,1765629800.765243,10.621
1765629800.776311,1852,256,1765629800.765336,10.975
1765629800.780699,1853,256,1765629800.769966,10.734
1765629800.790754,1854,256,1765629800.779976,10.778
1765629800.792696,1855,256,1765629800.781935,10.761
1765629800.794467,1856,256,1765629800.783718,10.749
1765629800.804534,1857,256,1765629800.793727,10.808
1765629800.805127,1858,256,1765629800.794525,10.602
1765629800.806996,1859,256,1765629800.796375,10.620
1765629800.809827,1860,256,1765629800.799109,10.718
1765629800.811095,1861,256,1765629800.800349,10.747
1765629800.818639,1862,256,1765629800.807675,10.965
1765629800.829880,1863,256,1765629800.819178,10.702
1765629800.831872,1864,256,1765629800.821139,10.733
1765629800.832480,1865,256,1765629800.821792,10.688
1765629800.836148,1866,256,1765629800.825419,10.729
1765629800.836576,1867,256,1765629800.825775,10.801
1765629800.838128,1868,256,1765629800.827522,10.606
1765629800.838576,1869,256,1765629800.827672,10.905
1765629800.841565,1870,256,1765629800.830798,10.766
1765629800.845620,1871,256,1765629800.834791,10.829
1765629800.863535,1872,256,1765629800.852606,10.929
1765629800.863673,1873,256,1765629800.853024,10.649
1765629800.870537,1874,256,1765629800.859702,10.835
1765629800.879728,1875,256,1765629800.869124,10.604
1765629800.884218,1876,256,1765629800.873572,10.645
1765629800.890080,1877,256,1765629800.879464,10.616
1765629800.891909,1878,256,1765629800.881360,10.549
1765629800.895853,1879,256,1765629800.885129,10.725
1765629800.898623,1880,256,1765629800.887769,10.854
1765629800.898801,1881,256,1765629800.887873,10.928
1765629800.909155,1882,256,1765629800.898488,10.667
1765629800.932477,1883,256,1765629800.921570,10.907
1765629800.935289,1884,256,1765629800.924578,10.712
1765629800.938778,1885,256,1765629800.928058,10.720
1765629800.941343,1886,256,1765629800.930492,10.851
1765629800.948022,1887,256,1765629800.937158,10.864
1765629800.954639,1888,256,1765629800.943902,10.736
1765629800.958972,1889,256,1765629800.948138,10.833
1765629800.971129,1890,256,1765629800.960429,10.700
1765629800.973323,1891,256,1765629800.962569,10.754
1765629800.979491,1892,256,1765629800.968786,10.704
1765629800.981175,1893,256,1765629800.970456,10.719
1765629800.981713,1894,256,1765629800.971113,10.599
1765629800.983101,1895,256,1765629800.972517,10.584
1765629800.990822,1896,256,1765629800.980150,10.672
1765629800.991606,1897,256,1765629800.980978,10.628
1765629800.993079,1898,256,1765629800.982493,10.586
1765629800.996539,1899,256,1765629800.985943,10.597
1765629800.997200,1900,256,1765629800.986618,10.583
1765629800.998265,1901,256,1765629800.987595,10.670
1765629800.999436,1902,256,1765629800.988819,10.617
1765629801.001759,1903,256,1765629800.991151,10.608
1765629801.008827,1904,256,1765629800.998108,10.719
1765629801.014535,1905,256,1765629801.003919,10.617
1765629801.023088,1906,256,1765629801.012319,10.769
1765629801.028973,1907,256,1765629801.018237,10.736
1765629801.030100,1908,256,1765629801.019513,10.587
1765629801.042596,1909,256,1765629801.031862,10.734
1765629801.042991,1910,256,1765629801.032293,10.698
1765629801.044633,1911,256,1765629801.033969,10.664
1765629801.046166,1912,256,1765629801.035510,10.656
1765629801.049576,1913,256,1765629801.038858,10.718
1765629801.050889,1914,256,1765629801.040232,10.657
1765629801.052972,1915,256,1765629801.042354,10.618
1765629801.059841,1916,256,1765629801.049142,10.699
1765629801.060622,1917,256,1765629801.050007,10.616
1765629801.062540,1918,256,1765629801.051784,10.757
1765629801.064673,1919,256,1765629801.053990,10.684
1765629801.065053,1920,256,1765629801.054496,10.558
1765629801.076679,1921,256,1765629801.065906,10.773
1765629801.081693,1922,256,1765629801.070857,10.836
1765629801.084970,1923,256,1765629801.074118,10.852
1765629801.087093,1924,256,1765629801.076315,10.778
1765629801.089618,1925,256,1765629801.078923,10.695
1765629801.100681,1926,256,1765629801.089756,10.925
1765629801.101301,1927,256,1765629801.090635,10.666
1765629801.105552,1928,256,1765629801.094736,10.817
1765629801.107410,1929,256,1765629801.096696,10.714
1765629801.111418,1930,256,1765629801.100716,10.703
1765629801.113093,1931,256,1765629801.102384,10.709
1765629801.113524,1932,256,1765629801.102651,10.873
1765629801.118839,1933,256,1765629801.108128,10.712
1765629801.123074,1934,256,1765629801.112362,10.712
