t_recv,seq,bytes,t_send,latency_ms
1764724102.426092,582,256,1764724102.394629,31.463
1764724102.431074,583,256,1764724102.399628,31.446
1764724102.436065,584,256,1764724102.404625,31.440
1764724102.441062,585,256,1764724102.409623,31.439
1764724102.446811,586,256,1764724102.414623,32.187
1764724102.451059,587,256,1764724102.419618,31.441
1764724102.456099,588,256,1764724102.424675,31.424
1764724102.461128,589,256,1764724102.429635,31.493
1764724102.466131,590,256,1764724102.434631,31.500
1764724102.471026,591,256,1764724102.439627,31.399
1764724102.476154,592,256,1764724102.444656,31.498
1764724102.482095,593,256,1764724102.449651,32.444
1764724102.486180,594,256,1764724102.454673,31.507
1764724102.491128,595,256,1764724102.459628,31.500
1764724102.496164,596,256,1764724102.464648,31.516
1764724102.501194,597,256,1764724102.469679,31.514
1764724102.506104,598,256,1764724102.474634,31.470
1764724102.511091,599,256,1764724102.479633,31.457
1764724102.516275,600,256,1764724102.484627,31.648
1764724102.521051,601,256,1764724102.489617,31.435
1764724102.526141,602,256,1764724102.494633,31.508
1764724102.531072,603,256,1764724102.499635,31.437
1764724102.536123,604,256,1764724102.504626,31.496
1764724102.541099,605,256,1764724102.509630,31.468
1764724102.546318,606,256,1764724102.514682,31.636
1764724102.551098,607,256,1764724102.519636,31.462
1764724102.556131,608,256,1764724102.524636,31.495
1764724102.561173,609,256,1764724102.529633,31.541
1764724102.566206,610,256,1764724102.534650,31.556
1764724102.571148,611,256,1764724102.539631,31.517
1764724102.576142,612,256,1764724102.544653,31.490
1764724102.581155,613,256,1764724102.549662,31.492
1764724102.586061,614,256,1764724102.554635,31.426
1764724102.591073,615,256,1764724102.559652,31.420
1764724102.596103,616,256,1764724102.564683,31.420
1764724102.601072,617,256,1764724102.569644,31.428
1764724102.606212,618,256,1764724102.574630,31.582
1764724102.611547,619,256,1764724102.579689,31.858
1764724102.616256,620,256,1764724102.584683,31.574
1764724102.621065,621,256,1764724102.589639,31.426
1764724102.626243,622,256,1764724102.594651,31.592
1764724102.631212,623,256,1764724102.599689,31.523
1764724102.636124,624,256,1764724102.604621,31.503
1764724102.641164,625,256,1764724102.609643,31.521
1764724102.646144,626,256,1764724102.614631,31.513
1764724102.651475,627,256,1764724102.619765,31.710
1764724102.656196,628,256,1764724102.624632,31.563
1764724102.661057,629,256,1764724102.629631,31.426
1764724102.666119,630,256,1764724102.634624,31.495
1764724102.671041,631,256,1764724102.639630,31.410
1764724102.676176,632,256,1764724102.644720,31.456
1764724102.681049,633,256,1764724102.649625,31.424
1764724102.686245,634,256,1764724102.654579,31.666
1764724102.691059,635,256,1764724102.659615,31.444
1764724102.696121,636,256,1764724102.664618,31.503
1764724102.701052,637,256,1764724102.669588,31.463
1764724102.706260,638,256,1764724102.674622,31.638
1764724102.711060,639,256,1764724102.679621,31.439
1764724102.716059,640,256,1764724102.684621,31.438
1764724102.721357,641,256,1764724102.689630,31.727
1764724102.726128,642,256,1764724102.694629,31.499
1764724102.731071,643,256,1764724102.699627,31.444
1764724102.736111,644,256,1764724102.704633,31.478
1764724102.741201,645,256,1764724102.709628,31.572
1764724102.746139,646,256,1764724102.714619,31.520
1764724102.751151,647,256,1764724102.719632,31.519
1764724102.756064,648,256,1764724102.724620,31.444
1764724102.761110,649,256,1764724102.729665,31.446
1764724102.766166,650,256,1764724102.734618,31.548
1764724102.771029,651,256,1764724102.739617,31.411
1764724102.776100,652,256,1764724102.744622,31.478
1764724102.781065,653,256,1764724102.749619,31.446
1764724102.786047,654,256,1764724102.754631,31.416
1764724102.791122,655,256,1764724102.759622,31.501
1764724102.796134,656,256,1764724102.764638,31.496
1764724102.801054,657,256,1764724102.769632,31.422
1764724102.806151,658,256,1764724102.774702,31.449
1764724102.811085,659,256,1764724102.779632,31.453
1764724102.816030,660,256,1764724102.784623,31.407
1764724102.821030,661,256,1764724102.789623,31.407
1764724102.826082,662,256,1764724102.794631,31.451
1764724102.831064,663,256,1764724102.799619,31.445
1764724102.836130,664,256,1764724102.804634,31.496
1764724102.841119,665,256,1764724102.809641,31.478
1764724102.846084,666,256,1764724102.814621,31.463
1764724102.851205,667,256,1764724102.819743,31.462
1764724102.856271,668,256,1764724102.824629,31.642
1764724102.861200,669,256,1764724102.829635,31.564
1764724102.866069,670,256,1764724102.834621,31.448
1764724102.871066,671,256,1764724102.839628,31.439
1764724102.876254,672,256,1764724102.844636,31.619
1764724102.881078,673,256,1764724102.849652,31.426
1764724102.886323,674,256,1764724102.854670,31.653
1764724102.891384,675,256,1764724102.859652,31.732
1764724102.896105,676,256,1764724102.864632,31.474
1764724102.901061,677,256,1764724102.869629,31.432
1764724102.906171,678,256,1764724102.874638,31.533
1764724102.911104,679,256,1764724102.879662,31.443
1764724102.916196,680,256,1764724102.884662,31.533
1764724102.921060,681,256,1764724102.889634,31.426
1764724102.926393,682,256,1764724102.894662,31.731
1764724102.931148,683,256,1764724102.899638,31.510
1764724102.936121,684,256,1764724102.904628,31.493
1764724102.941044,685,256,1764724102.909624,31.420
1764724102.946104,686,256,1764724102.914629,31.475
1764724102.951029,687,256,1764724102.919622,31.407
1764724102.956095,688,256,1764724102.924677,31.418
1764724102.961155,689,256,1764724102.929704,31.451
1764724102.966282,690,256,1764724102.934624,31.657
1764724102.971280,691,256,1764724102.939832,31.448
1764724102.976186,692,256,1764724102.944698,31.487
1764724102.981064,693,256,1764724102.949639,31.425
1764724102.986083,694,256,1764724102.954633,31.450
1764724102.991080,695,256,1764724102.959639,31.442
1764724102.996290,696,256,1764724102.964631,31.659
1764724103.001050,697,256,1764724102.969629,31.422
1764724103.006376,698,256,1764724102.974639,31.737
1764724103.011061,699,256,1764724102.979640,31.420
1764724103.016035,700,256,1764724102.984621,31.414
1764724103.021097,701,256,1764724102.989686,31.412
1764724103.026069,702,256,1764724102.994633,31.436
1764724103.031054,703,256,1764724102.999635,31.419
1764724103.036045,704,256,1764724103.004627,31.419
1764724103.041056,705,256,1764724103.009629,31.426
1764724103.046104,706,256,1764724103.014599,31.505
1764724103.051035,707,256,1764724103.019589,31.446
1764724103.056192,708,256,1764724103.024664,31.528
1764724103.061074,709,256,1764724103.029610,31.465
1764724103.066154,710,256,1764724103.034644,31.510
1764724103.071184,711,256,1764724103.039753,31.432
1764724103.076093,712,256,1764724103.044647,31.447
1764724103.081182,713,256,1764724103.049636,31.546
1764724103.086101,714,256,1764724103.054581,31.520
1764724103.091044,715,256,1764724103.059630,31.415
1764724103.096278,716,256,1764724103.064635,31.643
1764724103.101050,717,256,1764724103.069623,31.428
1764724103.106213,718,256,1764724103.074619,31.594
1764724103.111127,719,256,1764724103.079651,31.476
1764724103.116294,720,256,1764724103.084636,31.658
1764724103.121176,721,256,1764724103.089621,31.555
1764724103.126351,722,256,1764724103.094649,31.702
1764724103.131128,723,256,1764724103.099640,31.488
1764724103.136130,724,256,1764724103.104650,31.480
1764724103.141112,725,256,1764724103.109654,31.458
1764724103.146159,726,256,1764724103.114647,31.512
1764724103.151196,727,256,1764724103.119660,31.536
1764724103.156150,728,256,1764724103.124646,31.503
1764724103.161122,729,256,1764724103.129668,31.454
1764724103.166283,730,256,1764724103.134656,31.627
1764724103.171180,731,256,1764724103.139651,31.529
1764724103.176157,732,256,1764724103.144661,31.495
1764724103.181065,733,256,1764724103.149651,31.414
1764724103.186320,734,256,1764724103.154651,31.669
1764724103.191095,735,256,1764724103.159625,31.470
1764724103.196116,736,256,1764724103.164645,31.471
1764724103.201437,737,256,1764724103.169637,31.800
1764724103.206293,738,256,1764724103.174775,31.518
1764724103.211174,739,256,1764724103.179649,31.524
1764724103.216157,740,256,1764724103.184637,31.521
1764724103.221120,741,256,1764724103.189647,31.473
1764724103.226288,742,256,1764724103.194741,31.548
1764724103.231115,743,256,1764724103.199634,31.482
1764724103.236104,744,256,1764724103.204623,31.482
1764724103.241155,745,256,1764724103.209630,31.525
1764724103.246194,746,256,1764724103.214642,31.553
1764724103.251141,747,256,1764724103.219664,31.477
1764724103.256108,748,256,1764724103.224642,31.466
1764724103.261185,749,256,1764724103.229669,31.515
1764724103.266366,750,256,1764724103.234653,31.713
1764724103.271096,751,256,1764724103.239648,31.449
1764724103.276171,752,256,1764724103.244641,31.529
1764724103.281158,753,256,1764724103.249696,31.462
1764724103.286133,754,256,1764724103.254629,31.504
1764724103.291287,755,256,1764724103.259655,31.632
1764724103.296177,756,256,1764724103.264652,31.525
1764724103.301173,757,256,1764724103.269663,31.511
1764724103.306352,758,256,1764724103.274688,31.664
1764724103.311205,759,256,1764724103.279652,31.553
1764724103.316190,760,256,1764724103.284624,31.566
1764724103.321125,761,256,1764724103.289655,31.470
1764724103.326148,762,256,1764724103.294653,31.495
1764724103.331081,763,256,1764724103.299641,31.440
1764724103.336122,764,256,1764724103.304641,31.481
1764724103.341116,765,256,1764724103.309653,31.462
1764724103.346196,766,256,1764724103.314646,31.550
1764724103.351126,767,256,1764724103.319664,31.462
1764724103.356173,768,256,1764724103.324641,31.532
1764724103.361251,769,256,1764724103.329735,31.516
1764724103.366239,770,256,1764724103.334652,31.587
1764724103.371122,771,256,1764724103.339672,31.450
1764724103.376177,772,256,1764724103.344712,31.465
1764724103.381158,773,256,1764724103.349652,31.506
1764724103.386171,774,256,1764724103.354666,31.505
1764724103.391104,775,256,1764724103.359654,31.450
1764724103.396173,776,256,1764724103.364649,31.524
1764724103.401155,777,256,1764724103.369660,31.495
1764724103.406231,778,256,1764724103.374649,31.581
1764724103.411192,779,256,1764724103.379647,31.545
1764724103.416277,780,256,1764724103.384643,31.634
1764724103.421123,781,256,1764724103.389655,31.468
1764724103.426230,782,256,1764724103.394664,31.565
1764724103.431115,783,256,1764724103.399647,31.468
1764724103.436042,784,256,1764724103.404601,31.441
1764724103.441084,785,256,1764724103.409641,31.443
1764724103.446184,786,256,1764724103.414643,31.541
1764724103.451121,787,256,1764724103.419657,31.464
1764724103.456156,788,256,1764724103.424649,31.507
1764724103.461344,789,256,1764724103.429653,31.691
1764724103.466238,790,256,1764724103.434721,31.516
1764724103.471139,791,256,1764724103.439639,31.499
1764724103.476283,792,256,1764724103.444646,31.637
1764724103.481088,793,256,1764724103.449646,31.442
1764724103.486085,794,256,1764724103.454642,31.443
1764724103.491143,795,256,1764724103.459653,31.491
1764724103.496514,796,256,1764724103.464651,31.863
1764724103.501143,797,256,1764724103.469691,31.451
1764724103.506256,798,256,1764724103.474654,31.602
1764724103.511193,799,256,1764724103.479706,31.487
1764724103.516370,800,256,1764724103.484725,31.645
1764724103.521282,801,256,1764724103.489721,31.561
1764724103.526371,802,256,1764724103.494711,31.661
1764724103.531163,803,256,1764724103.499675,31.488
1764724103.536330,804,256,1764724103.504707,31.623
1764724103.541080,805,256,1764724103.509646,31.434
1764724103.546188,806,256,1764724103.514637,31.552
1764724103.551153,807,256,1764724103.519650,31.503
1764724103.556135,808,256,1764724103.524631,31.505
1764724103.561147,809,256,1764724103.529647,31.500
1764724103.566389,810,256,1764724103.534632,31.758
1764724103.571151,811,256,1764724103.539683,31.468
1764724103.576061,812,256,1764724103.544636,31.425
1764724103.581158,813,256,1764724103.549690,31.468
1764724103.586348,814,256,1764724103.554691,31.657
1764724103.591257,815,256,1764724103.559646,31.610
1764724103.596175,816,256,1764724103.564701,31.474
1764724103.601358,817,256,1764724103.569706,31.652
1764724103.606307,818,256,1764724103.574635,31.671
1764724103.611112,819,256,1764724103.579645,31.466
1764724103.616123,820,256,1764724103.584641,31.482
1764724103.621154,821,256,1764724103.589642,31.512
1764724103.626143,822,256,1764724103.594643,31.500
1764724103.631334,823,256,1764724103.599656,31.678
1764724103.636267,824,256,1764724103.604642,31.625
1764724103.641114,825,256,1764724103.609637,31.477
1764724103.646348,826,256,1764724103.614654,31.694
1764724103.651125,827,256,1764724103.619671,31.454
1764724103.656159,828,256,1764724103.624650,31.509
1764724103.661169,829,256,1764724103.629687,31.482
1764724103.666565,830,256,1764724103.634651,31.914
1764724103.671118,831,256,1764724103.639658,31.460
1764724103.676315,832,256,1764724103.644658,31.657
1764724103.681282,833,256,1764724103.649755,31.526
1764724103.686184,834,256,1764724103.654650,31.534
1764724103.691312,835,256,1764724103.659669,31.643
1764724103.696245,836,256,1764724103.664647,31.598
1764724103.701261,837,256,1764724103.669677,31.584
1764724103.706391,838,256,1764724103.674653,31.738
1764724103.711181,839,256,1764724103.679663,31.518
1764724103.716304,840,256,1764724103.684666,31.638
1764724103.721207,841,256,1764724103.689699,31.507
1764724103.726155,842,256,1764724103.694638,31.517
1764724103.731150,843,256,1764724103.699661,31.489
1764724103.736382,844,256,1764724103.704642,31.739
1764724103.741192,845,256,1764724103.709669,31.523
1764724103.746140,846,256,1764724103.714660,31.481
1764724103.751136,847,256,1764724103.719660,31.476
1764724103.756299,848,256,1764724103.724666,31.632
1764724103.761336,849,256,1764724103.729701,31.635
1764724103.766339,850,256,1764724103.734666,31.673
1764724103.771507,851,256,1764724103.739681,31.826
1764724103.776160,852,256,1764724103.744648,31.512
1764724103.781156,853,256,1764724103.749672,31.485
1764724103.786438,854,256,1764724103.754647,31.792
1764724103.791165,855,256,1764724103.759664,31.501
1764724103.796162,856,256,1764724103.764650,31.512
1764724103.801123,857,256,1764724103.769663,31.460
1764724103.806213,858,256,1764724103.774665,31.548
1764724103.811233,859,256,1764724103.779782,31.451
1764724103.816179,860,256,1764724103.784667,31.512
1764724103.821234,861,256,1764724103.789644,31.590
1764724103.826269,862,256,1764724103.794669,31.600
1764724103.831180,863,256,1764724103.799663,31.517
1764724103.836455,864,256,1764724103.804647,31.808
1764724103.841200,865,256,1764724103.809656,31.544
1764724103.846188,866,256,1764724103.814662,31.526
1764724103.851291,867,256,1764724103.819757,31.534
1764724103.856493,868,256,1764724103.824710,31.783
1764724103.861118,869,256,1764724103.829656,31.462
1764724103.866414,870,256,1764724103.834667,31.746
1764724103.871271,871,256,1764724103.839712,31.559
1764724103.876241,872,256,1764724103.844665,31.575
1764724103.881131,873,256,1764724103.849653,31.478
1764724103.886238,874,256,1764724103.854645,31.593
1764724103.891633,875,256,1764724103.859661,31.971
1764724103.896197,876,256,1764724103.864639,31.558
1764724103.901135,877,256,1764724103.869643,31.492
1764724103.906150,878,256,1764724103.874636,31.514
1764724103.911124,879,256,1764724103.879660,31.464
1764724103.916213,880,256,1764724103.884654,31.559
1764724103.921119,881,256,1764724103.889685,31.434
1764724103.926141,882,256,1764724103.894658,31.483
1764724103.931167,883,256,1764724103.899663,31.504
1764724103.936096,884,256,1764724103.904644,31.452
1764724103.941144,885,256,1764724103.909657,31.487
1764724103.946301,886,256,1764724103.914652,31.648
1764724103.951263,887,256,1764724103.919669,31.594
1764724103.956153,888,256,1764724103.924654,31.498
1764724103.961306,889,256,1764724103.929653,31.653
1764724103.966292,890,256,1764724103.934658,31.634
1764724103.971284,891,256,1764724103.939657,31.627
1764724103.976265,892,256,1764724103.944661,31.604
1764724103.981357,893,256,1764724103.949655,31.701
1764724103.986468,894,256,1764724103.954657,31.811
1764724103.991345,895,256,1764724103.959674,31.670
1764724103.996381,896,256,1764724103.964654,31.727
1764724104.001321,897,256,1764724103.969652,31.668
1764724104.006346,898,256,1764724103.974670,31.676
1764724104.011278,899,256,1764724103.979689,31.589
1764724104.016325,900,256,1764724103.984710,31.615
1764724104.021270,901,256,1764724103.989722,31.548
1764724104.026199,902,256,1764724103.994648,31.551
1764724104.031203,903,256,1764724103.999706,31.497
1764724104.036174,904,256,1764724104.004741,31.432
1764724104.041094,905,256,1764724104.009635,31.459
1764724104.046287,906,256,1764724104.014633,31.654
1764724104.051004,907,256,1764724104.019639,31.365
1764724104.056042,908,256,1764724104.024635,31.408
1764724104.061288,909,256,1764724104.029651,31.636
1764724104.066070,910,256,1764724104.034637,31.433
1764724104.071072,911,256,1764724104.039652,31.420
1764724104.076160,912,256,1764724104.044635,31.525
1764724104.081074,913,256,1764724104.049652,31.421
1764724104.086241,914,256,1764724104.054645,31.597
1764724104.091151,915,256,1764724104.059653,31.498
1764724104.096569,916,256,1764724104.064657,31.912
1764724104.101094,917,256,1764724104.069654,31.440
1764724104.106335,918,256,1764724104.074650,31.685
1764724104.111064,919,256,1764724104.079651,31.413
1764724104.116405,920,256,1764724104.084645,31.760
1764724104.121061,921,256,1764724104.089645,31.415
1764724104.126189,922,256,1764724104.094639,31.550
1764724104.131296,923,256,1764724104.099653,31.644
1764724104.136209,924,256,1764724104.104641,31.568
1764724104.141073,925,256,1764724104.109650,31.424
1764724104.146623,926,256,1764724104.114637,31.986
1764724104.151079,927,256,1764724104.119654,31.425
1764724104.156128,928,256,1764724104.124671,31.456
1764724104.161013,929,256,1764724104.129651,31.361
1764724104.166481,930,256,1764724104.134662,31.820
1764724104.171078,931,256,1764724104.139657,31.421
1764724104.176245,932,256,1764724104.144660,31.585
1764724104.181060,933,256,1764724104.149654,31.406
1764724104.186207,934,256,1764724104.154656,31.551
1764724104.191061,935,256,1764724104.159651,31.411
1764724104.196325,936,256,1764724104.164709,31.616
1764724104.201681,937,256,1764724104.169646,32.034
1764724104.206267,938,256,1764724104.174709,31.559
1764724104.211124,939,256,1764724104.179655,31.470
1764724104.216234,940,256,1764724104.184697,31.537
1764724104.221087,941,256,1764724104.189652,31.435
1764724104.226323,942,256,1764724104.194710,31.614
1764724104.231169,943,256,1764724104.199655,31.514
1764724104.236296,944,256,1764724104.204697,31.599
1764724104.241089,945,256,1764724104.209655,31.434
1764724104.246228,946,256,1764724104.214714,31.514
1764724104.251023,947,256,1764724104.219655,31.368
1764724104.256252,948,256,1764724104.224704,31.548
1764724104.261153,949,256,1764724104.229656,31.496
1764724104.267090,950,256,1764724104.234707,32.383
1764724104.271276,951,256,1764724104.239658,31.618
1764724104.276567,952,256,1764724104.244699,31.868
1764724104.281291,953,256,1764724104.249655,31.636
1764724104.286501,954,256,1764724104.254709,31.792
1764724104.291121,955,256,1764724104.259656,31.465
1764724104.296298,956,256,1764724104.264659,31.639
1764724104.301645,957,256,1764724104.269657,31.988
1764724104.306161,958,256,1764724104.274710,31.451
1764724104.311092,959,256,1764724104.279647,31.446
1764724104.316087,960,256,1764724104.284693,31.395
1764724104.321467,961,256,1764724104.289648,31.819
1764724104.326156,962,256,1764724104.294647,31.510
1764724104.331042,963,256,1764724104.299652,31.390
1764724104.336502,964,256,1764724104.304665,31.838
1764724104.341201,965,256,1764724104.309661,31.540
1764724104.346301,966,256,1764724104.314671,31.630
1764724104.351125,967,256,1764724104.319714,31.412
1764724104.356084,968,256,1764724104.324655,31.429
1764724104.361106,969,256,1764724104.329653,31.453
1764724104.366040,970,256,1764724104.334655,31.385
1764724104.371344,971,256,1764724104.339648,31.696
1764724104.376050,972,256,1764724104.344654,31.396
1764724104.381073,973,256,1764724104.349661,31.412
1764724104.386032,974,256,1764724104.354652,31.379
1764724104.391151,975,256,1764724104.359673,31.478
1764724104.396169,976,256,1764724104.364669,31.500
1764724104.401127,977,256,1764724104.369691,31.436
1764724104.406242,978,256,1764724104.374666,31.576
1764724104.411102,979,256,1764724104.379665,31.437
1764724104.416240,980,256,1764724104.384664,31.576
1764724104.421155,981,256,1764724104.389723,31.432
1764724104.426138,982,256,1764724104.394668,31.470
1764724104.431071,983,256,1764724104.399658,31.413
1764724104.436084,984,256,1764724104.404669,31.415
1764724104.441139,985,256,1764724104.409667,31.472
1764724104.446106,986,256,1764724104.414665,31.440
1764724104.451172,987,256,1764724104.419722,31.450
1764724104.456277,988,256,1764724104.424667,31.610
1764724104.461153,989,256,1764724104.429752,31.401
1764724104.466292,990,256,1764724104.434661,31.631
1764724104.471104,991,256,1764724104.439664,31.439
1764724104.476637,992,256,1764724104.444675,31.962
1764724104.481159,993,256,1764724104.449666,31.493
1764724104.486274,994,256,1764724104.454682,31.592
1764724104.491171,995,256,1764724104.459681,31.490
1764724104.496321,996,256,1764724104.464738,31.583
1764724104.501472,997,256,1764724104.469831,31.641
1764724104.506474,998,256,1764724104.474744,31.729
1764724104.511929,999,256,1764724104.479711,32.218
1764724104.516380,1000,256,1764724104.484717,31.664
1764724104.521368,1001,256,1764724104.489717,31.652
1764724104.526320,1002,256,1764724104.494660,31.660
1764724104.531255,1003,256,1764724104.499709,31.546
1764724104.536145,1004,256,1764724104.504714,31.430
1764724104.541146,1005,256,1764724104.509671,31.474
1764724104.546146,1006,256,1764724104.514669,31.477
1764724104.551105,1007,256,1764724104.519657,31.448
1764724104.556045,1008,256,1764724104.524659,31.386
1764724104.561371,1009,256,1764724104.529660,31.711
1764724104.566062,1010,256,1764724104.534675,31.386
1764724104.571076,1011,256,1764724104.539682,31.394
1764724104.576407,1012,256,1764724104.544661,31.746
1764724104.581337,1013,256,1764724104.549662,31.675
1764724104.586092,1014,256,1764724104.554673,31.418
1764724104.591035,1015,256,1764724104.559667,31.368
1764724104.596325,1016,256,1764724104.564678,31.647
1764724104.601140,1017,256,1764724104.569663,31.478
1764724104.606170,1018,256,1764724104.574672,31.498
1764724104.611087,1019,256,1764724104.579664,31.422
1764724104.616203,1020,256,1764724104.584676,31.527
1764724104.621067,1021,256,1764724104.589682,31.385
1764724104.626137,1022,256,1764724104.594669,31.468
1764724104.631645,1023,256,1764724104.599682,31.963
1764724104.636142,1024,256,1764724104.604674,31.468
1764724104.641052,1025,256,1764724104.609663,31.390
1764724104.646124,1026,256,1764724104.614657,31.467
1764724104.651170,1027,256,1764724104.619696,31.474
1764724104.656335,1028,256,1764724104.624734,31.601
1764724104.661166,1029,256,1764724104.629664,31.502
1764724104.666128,1030,256,1764724104.634666,31.462
1764724104.671369,1031,256,1764724104.639816,31.552
1764724104.676239,1032,256,1764724104.644663,31.576
1764724104.681147,1033,256,1764724104.649666,31.481
1764724104.686126,1034,256,1764724104.654659,31.467
1764724104.691209,1035,256,1764724104.659708,31.502
1764724104.696140,1036,256,1764724104.664732,31.408
1764724104.701324,1037,256,1764724104.669707,31.617
1764724104.706202,1038,256,1764724104.674739,31.463
1764724104.711282,1039,256,1764724104.679709,31.573
1764724104.716181,1040,256,1764724104.684709,31.472
1764724104.721287,1041,256,1764724104.689724,31.564
1764724104.726187,1042,256,1764724104.694668,31.519
1764724104.731267,1043,256,1764724104.699658,31.609
1764724104.736293,1044,256,1764724104.704660,31.633
1764724104.741265,1045,256,1764724104.709678,31.587
1764724104.746274,1046,256,1764724104.714665,31.609
1764724104.751188,1047,256,1764724104.719723,31.465
1764724104.756180,1048,256,1764724104.724665,31.515
1764724104.761113,1049,256,1764724104.729656,31.457
1764724104.766183,1050,256,1764724104.734707,31.476
1764724104.771281,1051,256,1764724104.739683,31.598
1764724104.776195,1052,256,1764724104.744660,31.535
1764724104.781241,1053,256,1764724104.749668,31.573
1764724104.786294,1054,256,1764724104.754672,31.621
1764724104.791179,1055,256,1764724104.759745,31.434
1764724104.796325,1056,256,1764724104.764665,31.660
1764724104.801056,1057,256,1764724104.769661,31.395
1764724104.806286,1058,256,1764724104.774670,31.616
1764724104.811108,1059,256,1764724104.779663,31.446
1764724104.816506,1060,256,1764724104.784661,31.845
1764724104.821069,1061,256,1764724104.789667,31.402
1764724104.826144,1062,256,1764724104.794668,31.476
1764724104.831289,1063,256,1764724104.799664,31.624
1764724104.836139,1064,256,1764724104.804668,31.471
1764724104.841190,1065,256,1764724104.809663,31.527
1764724104.846210,1066,256,1764724104.814667,31.544
1764724104.851659,1067,256,1764724104.819670,31.989
1764724104.856264,1068,256,1764724104.824688,31.576
1764724104.861295,1069,256,1764724104.829667,31.628
1764724104.866380,1070,256,1764724104.834693,31.687
1764724104.871197,1071,256,1764724104.839670,31.527
1764724104.876284,1072,256,1764724104.844672,31.612
1764724104.881430,1073,256,1764724104.849725,31.705
1764724104.886367,1074,256,1764724104.854673,31.694
1764724104.891303,1075,256,1764724104.859666,31.636
1764724104.896169,1076,256,1764724104.864656,31.513
1764724104.901295,1077,256,1764724104.869671,31.624
1764724104.906408,1078,256,1764724104.874654,31.754
1764724104.911333,1079,256,1764724104.879657,31.676
1764724104.916341,1080,256,1764724104.884663,31.679
1764724104.921319,1081,256,1764724104.889670,31.650
1764724104.926302,1082,256,1764724104.894679,31.623
1764724104.931337,1083,256,1764724104.899657,31.680
1764724104.936318,1084,256,1764724104.904657,31.661
1764724104.941417,1085,256,1764724104.909635,31.782
1764724104.946092,1086,256,1764724104.914669,31.423
1764724104.951121,1087,256,1764724104.919669,31.451
1764724104.956206,1088,256,1764724104.924667,31.539
1764724104.961193,1089,256,1764724104.929670,31.523
1764724104.966299,1090,256,1764724104.934676,31.623
1764724104.971193,1091,256,1764724104.939718,31.475
1764724104.976783,1092,256,1764724104.944674,32.109
1764724104.981337,1093,256,1764724104.949664,31.674
1764724104.986455,1094,256,1764724104.954672,31.783
1764724104.991325,1095,256,1764724104.959674,31.651
1764724104.996177,1096,256,1764724104.964669,31.508
1764724105.001262,1097,256,1764724104.969674,31.588
1764724105.006107,1098,256,1764724104.974664,31.443
1764724105.011107,1099,256,1764724104.979666,31.441
1764724105.016208,1100,256,1764724104.984698,31.510
1764724105.021184,1101,256,1764724104.989667,31.517
1764724105.026135,1102,256,1764724104.994670,31.465
1764724105.031064,1103,256,1764724104.999674,31.390
1764724105.036306,1104,256,1764724105.004682,31.624
1764724105.041127,1105,256,1764724105.009681,31.446
1764724105.046196,1106,256,1764724105.014727,31.468
1764724105.051197,1107,256,1764724105.019728,31.469
1764724105.056165,1108,256,1764724105.024713,31.452
1764724105.061702,1109,256,1764724105.029711,31.991
1764724105.066314,1110,256,1764724105.034679,31.635
1764724105.071184,1111,256,1764724105.039686,31.497
1764724105.076183,1112,256,1764724105.044689,31.495
1764724105.081213,1113,256,1764724105.049705,31.507
1764724105.086203,1114,256,1764724105.054683,31.520
1764724105.091163,1115,256,1764724105.059661,31.502
1764724105.096137,1116,256,1764724105.064680,31.457
1764724105.101177,1117,256,1764724105.069685,31.493
1764724105.106152,1118,256,1764724105.074691,31.461
1764724105.111163,1119,256,1764724105.079687,31.477
1764724105.116273,1120,256,1764724105.084713,31.560
1764724105.121165,1121,256,1764724105.089718,31.447
1764724105.126185,1122,256,1764724105.094688,31.497
1764724105.131237,1123,256,1764724105.099689,31.548
1764724105.136173,1124,256,1764724105.104684,31.489
1764724105.141262,1125,256,1764724105.109682,31.580
1764724105.146558,1126,256,1764724105.114720,31.838
1764724105.151314,1127,256,1764724105.119701,31.613
1764724105.156172,1128,256,1764724105.124684,31.488
1764724105.161256,1129,256,1764724105.129698,31.558
1764724105.166303,1130,256,1764724105.134696,31.607
1764724105.171362,1131,256,1764724105.139743,31.619
1764724105.176181,1132,256,1764724105.144698,31.484
1764724105.181318,1133,256,1764724105.149699,31.619
1764724105.186344,1134,256,1764724105.154705,31.639
1764724105.191238,1135,256,1764724105.159692,31.545
1764724105.196293,1136,256,1764724105.164708,31.586
1764724105.201331,1137,256,1764724105.169728,31.603
1764724105.206258,1138,256,1764724105.174701,31.556
1764724105.211300,1139,256,1764724105.179726,31.574
1764724105.216310,1140,256,1764724105.184708,31.601
1764724105.221238,1141,256,1764724105.189694,31.544
1764724105.226705,1142,256,1764724105.195175,31.530
1764724105.231337,1143,256,1764724105.199773,31.564
1764724105.236253,1144,256,1764724105.204697,31.556
1764724105.241199,1145,256,1764724105.209707,31.493
1764724105.246251,1146,256,1764724105.214706,31.545
1764724105.251252,1147,256,1764724105.219702,31.549
1764724105.256188,1148,256,1764724105.224685,31.503
1764724105.261208,1149,256,1764724105.229709,31.499
1764724105.266294,1150,256,1764724105.234729,31.565
1764724105.271193,1151,256,1764724105.239696,31.497
1764724105.276192,1152,256,1764724105.244694,31.498
1764724105.281189,1153,256,1764724105.249704,31.485
1764724105.286335,1154,256,1764724105.254701,31.634
1764724105.291214,1155,256,1764724105.259704,31.510
1764724105.296165,1156,256,1764724105.264711,31.455
