t_recv,seq,bytes,t_send,latency_ms
1764724101.448825,582,256,1764724101.427739,21.086
1764724101.452047,583,256,1764724101.431073,20.974
1764724101.455322,584,256,1764724101.434408,20.914
1764724101.458631,585,256,1764724101.437748,20.883
1764724101.462001,586,256,1764724101.441103,20.898
1764724101.465280,587,256,1764724101.444400,20.880
1764724101.468486,588,256,1764724101.447653,20.833
1764724101.471936,589,256,1764724101.450958,20.977
1764724101.475285,590,256,1764724101.454262,21.023
1764724101.478614,591,256,1764724101.457614,20.999
1764724101.481888,592,256,1764724101.460947,20.941
1764724101.485168,593,256,1764724101.464233,20.935
1764724101.488475,594,256,1764724101.467608,20.866
1764724101.491956,595,256,1764724101.470973,20.983
1764724101.495415,596,256,1764724101.474396,21.019
1764724101.498628,597,256,1764724101.477625,21.003
1764724101.501992,598,256,1764724101.480996,20.995
1764724101.505393,599,256,1764724101.484412,20.981
1764724101.508605,600,256,1764724101.487623,20.982
1764724101.511909,601,256,1764724101.490966,20.943
1764724101.515385,602,256,1764724101.494400,20.985
1764724101.518646,603,256,1764724101.497639,21.007
1764724101.522098,604,256,1764724101.501074,21.024
1764724101.525327,605,256,1764724101.504350,20.977
1764724101.528587,606,256,1764724101.507653,20.934
1764724101.532043,607,256,1764724101.510994,21.049
1764724101.535396,608,256,1764724101.514408,20.988
1764724101.538634,609,256,1764724101.517660,20.974
1764724101.541941,610,256,1764724101.521065,20.876
1764724101.545284,611,256,1764724101.524408,20.876
1764724101.548561,612,256,1764724101.527660,20.901
1764724101.551848,613,256,1764724101.530977,20.871
1764724101.555322,614,256,1764724101.534366,20.956
1764724101.558652,615,256,1764724101.537631,21.021
1764724101.561965,616,256,1764724101.540953,21.012
1764724101.565266,617,256,1764724101.544267,20.999
1764724101.568624,618,256,1764724101.547629,20.996
1764724101.572171,619,256,1764724101.550950,21.221
1764724101.575214,620,256,1764724101.554255,20.959
1764724101.578601,621,256,1764724101.557653,20.949
1764724101.581876,622,256,1764724101.560989,20.886
1764724101.585285,623,256,1764724101.564362,20.923
1764724101.588726,624,256,1764724101.567731,20.995
1764724101.591893,625,256,1764724101.570966,20.927
1764724101.595324,626,256,1764724101.574360,20.963
1764724101.598452,627,256,1764724101.577643,20.809
1764724101.601796,628,256,1764724101.580951,20.845
1764724101.605399,629,256,1764724101.584373,21.026
1764724101.608514,630,256,1764724101.587658,20.855
1764724101.611895,631,256,1764724101.590987,20.908
1764724101.615170,632,256,1764724101.594276,20.894
1764724101.618532,633,256,1764724101.597638,20.894
1764724101.621978,634,256,1764724101.601029,20.949
1764724101.625294,635,256,1764724101.604368,20.926
1764724101.628522,636,256,1764724101.607627,20.895
1764724101.631979,637,256,1764724101.611027,20.953
1764724101.635292,638,256,1764724101.614372,20.920
1764724101.638569,639,256,1764724101.617654,20.915
1764724101.641991,640,256,1764724101.621028,20.963
1764724101.645297,641,256,1764724101.624365,20.932
1764724101.648511,642,256,1764724101.627642,20.869
1764724101.652034,643,256,1764724101.631033,21.001
1764724101.655496,644,256,1764724101.634363,21.133
1764724101.658595,645,256,1764724101.637652,20.943
1764724101.661947,646,256,1764724101.640988,20.958
1764724101.665406,647,256,1764724101.644358,21.048
1764724101.668677,648,256,1764724101.647723,20.954
1764724101.672028,649,256,1764724101.651064,20.964
1764724101.675272,650,256,1764724101.654272,20.999
1764724101.678604,651,256,1764724101.657628,20.976
1764724101.681913,652,256,1764724101.660960,20.953
1764724101.685235,653,256,1764724101.664237,20.998
1764724101.688573,654,256,1764724101.667696,20.876
1764724101.691912,655,256,1764724101.670964,20.948
1764724101.695396,656,256,1764724101.674329,21.067
1764724101.698635,657,256,1764724101.677633,21.002
1764724101.701885,658,256,1764724101.680960,20.926
1764724101.705319,659,256,1764724101.684314,21.006
1764724101.708643,660,256,1764724101.687669,20.975
1764724101.711964,661,256,1764724101.691024,20.940
1764724101.715326,662,256,1764724101.694319,21.007
1764724101.718642,663,256,1764724101.697665,20.977
1764724101.721965,664,256,1764724101.701020,20.944
1764724101.725312,665,256,1764724101.704300,21.013
1764724101.728579,666,256,1764724101.707668,20.911
1764724101.731964,667,256,1764724101.711014,20.950
1764724101.735243,668,256,1764724101.714314,20.929
1764724101.738526,669,256,1764724101.717671,20.855
1764724101.741791,670,256,1764724101.720961,20.830
1764724101.745147,671,256,1764724101.724316,20.832
1764724101.748582,672,256,1764724101.727714,20.868
1764724101.751817,673,256,1764724101.730961,20.855
1764724101.755287,674,256,1764724101.734401,20.886
1764724101.758530,675,256,1764724101.737678,20.852
1764724101.761843,676,256,1764724101.741006,20.836
1764724101.765270,677,256,1764724101.744359,20.911
1764724101.768548,678,256,1764724101.747675,20.873
1764724101.771902,679,256,1764724101.750984,20.919
1764724101.775105,680,256,1764724101.754297,20.808
1764724101.778482,681,256,1764724101.757613,20.869
1764724101.781875,682,256,1764724101.760948,20.927
1764724101.785174,683,256,1764724101.764236,20.937
1764724101.788437,684,256,1764724101.767631,20.806
1764724101.791803,685,256,1764724101.770977,20.826
1764724101.795116,686,256,1764724101.774262,20.854
1764724101.798420,687,256,1764724101.777627,20.793
1764724101.801848,688,256,1764724101.780961,20.887
1764724101.805177,689,256,1764724101.784238,20.939
1764724101.808456,690,256,1764724101.787615,20.842
1764724101.811867,691,256,1764724101.790949,20.917
1764724101.815230,692,256,1764724101.794270,20.960
1764724101.818482,693,256,1764724101.797611,20.872
1764724101.821855,694,256,1764724101.800946,20.909
1764724101.825365,695,256,1764724101.804323,21.041
1764724101.828514,696,256,1764724101.807620,20.895
1764724101.831824,697,256,1764724101.810952,20.873
1764724101.835384,698,256,1764724101.814334,21.050
1764724101.838492,699,256,1764724101.817619,20.873
1764724101.841860,700,256,1764724101.820957,20.904
1764724101.845363,701,256,1764724101.824342,21.021
1764724101.848560,702,256,1764724101.827623,20.936
1764724101.851954,703,256,1764724101.831015,20.939
1764724101.855358,704,256,1764724101.834354,21.003
1764724101.858481,705,256,1764724101.837637,20.844
1764724101.861870,706,256,1764724101.840954,20.917
1764724101.865206,707,256,1764724101.844322,20.884
1764724101.868499,708,256,1764724101.847622,20.877
1764724101.871942,709,256,1764724101.850963,20.978
1764724101.875386,710,256,1764724101.854330,21.055
1764724101.878551,711,256,1764724101.857620,20.930
1764724101.881954,712,256,1764724101.860963,20.991
1764724101.885286,713,256,1764724101.864245,21.041
1764724101.888514,714,256,1764724101.867613,20.901
1764724101.891800,715,256,1764724101.870948,20.853
1764724101.895210,716,256,1764724101.874235,20.976
1764724101.898487,717,256,1764724101.877614,20.874
1764724101.901846,718,256,1764724101.880950,20.896
1764724101.905303,719,256,1764724101.884262,21.040
1764724101.908527,720,256,1764724101.887624,20.903
1764724101.911922,721,256,1764724101.891002,20.920
1764724101.915340,722,256,1764724101.894348,20.991
1764724101.918643,723,256,1764724101.897679,20.965
1764724101.921928,724,256,1764724101.901008,20.920
1764724101.925351,725,256,1764724101.904345,21.007
1764724101.928564,726,256,1764724101.907675,20.890
1764724101.931931,727,256,1764724101.911009,20.922
1764724101.935311,728,256,1764724101.914338,20.973
1764724101.938499,729,256,1764724101.917662,20.837
1764724101.941921,730,256,1764724101.921009,20.913
1764724101.945241,731,256,1764724101.924340,20.902
1764724101.948425,732,256,1764724101.927590,20.835
1764724101.951788,733,256,1764724101.930959,20.830
1764724101.955269,734,256,1764724101.934335,20.935
1764724101.958463,735,256,1764724101.937624,20.839
1764724101.961845,736,256,1764724101.941008,20.837
1764724101.965227,737,256,1764724101.944367,20.861
1764724101.968457,738,256,1764724101.947629,20.829
1764724101.971835,739,256,1764724101.950997,20.838
1764724101.975120,740,256,1764724101.954289,20.831
1764724101.978423,741,256,1764724101.957615,20.808
1764724101.981770,742,256,1764724101.960952,20.818
1764724101.985146,743,256,1764724101.964304,20.842
1764724101.988439,744,256,1764724101.967618,20.821
1764724101.991762,745,256,1764724101.970957,20.806
1764724101.995073,746,256,1764724101.974249,20.823
1764724101.998495,747,256,1764724101.977672,20.823
1764724102.001822,748,256,1764724101.981007,20.816
1764724102.005131,749,256,1764724101.984288,20.843
1764724102.008418,750,256,1764724101.987616,20.802
1764724102.011772,751,256,1764724101.990961,20.811
1764724102.015050,752,256,1764724101.994238,20.812
1764724102.018405,753,256,1764724101.997613,20.792
1764724102.021783,754,256,1764724102.000972,20.812
1764724102.025085,755,256,1764724102.004248,20.837
1764724102.028501,756,256,1764724102.007686,20.815
1764724102.031785,757,256,1764724102.010964,20.821
1764724102.035111,758,256,1764724102.014282,20.829
1764724102.038433,759,256,1764724102.017622,20.811
1764724102.041777,760,256,1764724102.020955,20.822
1764724102.045099,761,256,1764724102.024251,20.848
1764724102.048599,762,256,1764724102.027665,20.933
1764724102.051974,763,256,1764724102.030960,21.014
1764724102.055201,764,256,1764724102.034333,20.868
1764724102.058466,765,256,1764724102.037621,20.845
1764724102.061800,766,256,1764724102.040948,20.852
1764724102.065164,767,256,1764724102.044230,20.934
1764724102.068442,768,256,1764724102.047610,20.833
1764724102.071799,769,256,1764724102.050953,20.846
1764724102.075033,770,256,1764724102.054235,20.798
1764724102.078422,771,256,1764724102.057615,20.807
1764724102.081798,772,256,1764724102.060950,20.847
1764724102.085053,773,256,1764724102.064233,20.821
1764724102.088447,774,256,1764724102.067621,20.826
1764724102.091773,775,256,1764724102.070952,20.821
1764724102.095087,776,256,1764724102.074249,20.838
1764724102.098529,777,256,1764724102.077654,20.876
1764724102.101908,778,256,1764724102.081006,20.902
1764724102.105164,779,256,1764724102.084242,20.923
1764724102.108572,780,256,1764724102.087653,20.919
1764724102.111820,781,256,1764724102.090965,20.855
1764724102.115078,782,256,1764724102.094234,20.845
1764724102.118465,783,256,1764724102.097626,20.839
1764724102.121802,784,256,1764724102.100956,20.846
1764724102.125127,785,256,1764724102.104266,20.860
1764724102.128480,786,256,1764724102.107626,20.854
1764724102.131989,787,256,1764724102.111065,20.924
1764724102.135356,788,256,1764724102.114358,20.998
1764724102.138453,789,256,1764724102.117637,20.817
1764724102.141949,790,256,1764724102.121062,20.887
1764724102.145401,791,256,1764724102.124376,21.024
1764724102.148564,792,256,1764724102.127655,20.909
1764724102.151849,793,256,1764724102.130989,20.860
1764724102.155377,794,256,1764724102.134351,21.026
1764724102.158484,795,256,1764724102.137625,20.859
1764724102.161962,796,256,1764724102.141058,20.903
1764724102.165348,797,256,1764724102.144351,20.997
1764724102.168691,798,256,1764724102.147740,20.952
1764724102.171903,799,256,1764724102.150982,20.921
1764724102.175174,800,256,1764724102.154283,20.892
1764724102.178698,801,256,1764724102.157646,21.052
1764724102.182012,802,256,1764724102.161066,20.947
1764724102.185313,803,256,1764724102.164411,20.902
1764724102.189129,804,256,1764724102.167733,21.396
1764724102.191955,805,256,1764724102.171083,20.872
1764724102.195263,806,256,1764724102.174371,20.893
1764724102.198564,807,256,1764724102.177644,20.920
1764724102.201874,808,256,1764724102.181001,20.874
1764724102.205095,809,256,1764724102.184236,20.859
1764724102.208457,810,256,1764724102.187608,20.849
1764724102.211841,811,256,1764724102.190970,20.871
1764724102.215101,812,256,1764724102.194242,20.859
1764724102.218534,813,256,1764724102.197642,20.891
1764724102.221874,814,256,1764724102.200986,20.888
1764724102.225152,815,256,1764724102.204274,20.878
1764724102.228456,816,256,1764724102.207639,20.817
1764724102.232050,817,256,1764724102.211047,21.003
1764724102.235331,818,256,1764724102.214353,20.978
1764724102.238502,819,256,1764724102.217626,20.876
1764724102.241948,820,256,1764724102.221066,20.882
1764724102.245408,821,256,1764724102.224464,20.944
1764724102.248473,822,256,1764724102.227613,20.859
1764724102.251828,823,256,1764724102.230966,20.862
1764724102.255295,824,256,1764724102.234363,20.932
1764724102.258529,825,256,1764724102.237652,20.877
1764724102.261941,826,256,1764724102.241064,20.878
1764724102.265253,827,256,1764724102.244284,20.970
1764724102.268527,828,256,1764724102.247631,20.895
1764724102.271906,829,256,1764724102.250992,20.914
1764724102.275366,830,256,1764724102.254376,20.989
1764724102.278493,831,256,1764724102.257625,20.868
1764724102.281852,832,256,1764724102.260962,20.890
1764724102.285163,833,256,1764724102.264258,20.905
1764724102.288571,834,256,1764724102.267657,20.914
1764724102.291822,835,256,1764724102.270967,20.855
1764724102.295656,836,256,1764724102.274501,21.155
1764724102.298517,837,256,1764724102.277640,20.878
1764724102.301886,838,256,1764724102.280972,20.914
1764724102.305350,839,256,1764724102.284371,20.979
1764724102.308679,840,256,1764724102.287640,21.039
1764724102.312035,841,256,1764724102.291034,21.001
1764724102.315161,842,256,1764724102.294251,20.910
1764724102.318552,843,256,1764724102.297634,20.918
1764724102.321880,844,256,1764724102.300975,20.904
1764724102.325173,845,256,1764724102.304243,20.930
1764724102.328542,846,256,1764724102.307622,20.920
1764724102.331899,847,256,1764724102.310984,20.915
1764724102.335183,848,256,1764724102.314307,20.876
1764724102.338583,849,256,1764724102.317658,20.925
1764724102.341962,850,256,1764724102.321076,20.886
1764724102.345317,851,256,1764724102.324357,20.960
1764724102.348557,852,256,1764724102.327654,20.903
1764724102.352117,853,256,1764724102.331056,21.062
1764724102.355154,854,256,1764724102.334248,20.906
1764724102.358508,855,256,1764724102.337637,20.870
1764724102.361957,856,256,1764724102.340988,20.968
1764724102.365194,857,256,1764724102.344281,20.913
1764724102.368559,858,256,1764724102.347662,20.897
1764724102.372060,859,256,1764724102.350945,21.116
1764724102.375101,860,256,1764724102.354228,20.873
1764724102.378533,861,256,1764724102.357632,20.902
1764724102.381826,862,256,1764724102.360961,20.864
1764724102.385199,863,256,1764724102.364293,20.906
1764724102.388535,864,256,1764724102.367645,20.890
1764724102.391818,865,256,1764724102.370971,20.847
1764724102.395316,866,256,1764724102.374374,20.942
1764724102.398524,867,256,1764724102.377642,20.882
1764724102.401878,868,256,1764724102.380980,20.899
1764724102.405140,869,256,1764724102.384261,20.879
1764724102.408497,870,256,1764724102.387628,20.869
1764724102.411839,871,256,1764724102.390945,20.894
1764724102.415144,872,256,1764724102.394246,20.899
1764724102.418473,873,256,1764724102.397622,20.850
1764724102.421821,874,256,1764724102.400965,20.856
1764724102.425064,875,256,1764724102.404241,20.823
1764724102.428512,876,256,1764724102.407622,20.890
1764724102.431948,877,256,1764724102.411055,20.893
1764724102.435273,878,256,1764724102.414362,20.911
1764724102.438581,879,256,1764724102.417660,20.921
1764724102.441885,880,256,1764724102.420991,20.894
1764724102.445154,881,256,1764724102.424320,20.833
1764724102.448588,882,256,1764724102.427638,20.950
1764724102.451838,883,256,1764724102.430967,20.872
1764724102.455138,884,256,1764724102.434252,20.886
1764724102.458516,885,256,1764724102.437629,20.887
1764724102.461801,886,256,1764724102.440962,20.839
1764724102.465102,887,256,1764724102.444254,20.849
1764724102.468555,888,256,1764724102.447645,20.910
1764724102.471876,889,256,1764724102.450989,20.887
1764724102.475261,890,256,1764724102.454345,20.917
1764724102.478649,891,256,1764724102.457584,21.065
1764724102.481906,892,256,1764724102.460976,20.930
1764724102.485129,893,256,1764724102.464272,20.857
1764724102.488589,894,256,1764724102.467652,20.936
1764724102.491983,895,256,1764724102.471046,20.937
1764724102.495179,896,256,1764724102.474244,20.935
1764724102.498657,897,256,1764724102.477682,20.975
1764724102.501861,898,256,1764724102.480963,20.898
1764724102.505250,899,256,1764724102.484265,20.984
1764724102.508589,900,256,1764724102.487661,20.928
1764724102.511920,901,256,1764724102.490971,20.949
1764724102.515314,902,256,1764724102.494268,21.046
1764724102.518607,903,256,1764724102.497631,20.976
1764724102.521854,904,256,1764724102.500960,20.894
1764724102.525196,905,256,1764724102.504286,20.910
1764724102.528579,906,256,1764724102.507632,20.948
1764724102.531841,907,256,1764724102.510958,20.882
1764724102.535147,908,256,1764724102.514268,20.879
1764724102.538685,909,256,1764724102.517658,21.027
1764724102.541853,910,256,1764724102.520966,20.887
1764724102.545271,911,256,1764724102.524260,21.012
1764724102.548542,912,256,1764724102.527630,20.912
1764724102.551915,913,256,1764724102.530955,20.960
1764724102.555240,914,256,1764724102.534295,20.946
1764724102.558576,915,256,1764724102.537626,20.950
1764724102.561965,916,256,1764724102.540965,21.000
1764724102.565279,917,256,1764724102.544273,21.007
1764724102.568573,918,256,1764724102.547634,20.939
1764724102.571944,919,256,1764724102.550956,20.988
1764724102.575179,920,256,1764724102.554250,20.929
1764724102.578564,921,256,1764724102.557619,20.945
1764724102.581966,922,256,1764724102.560976,20.991
1764724102.585168,923,256,1764724102.564248,20.921
1764724102.588615,924,256,1764724102.567692,20.923
1764724102.591961,925,256,1764724102.570963,20.998
1764724102.595303,926,256,1764724102.574319,20.984
1764724102.598602,927,256,1764724102.577626,20.976
1764724102.601859,928,256,1764724102.580958,20.900
1764724102.605123,929,256,1764724102.584234,20.889
1764724102.608462,930,256,1764724102.587611,20.851
1764724102.611879,931,256,1764724102.590943,20.936
1764724102.615464,932,256,1764724102.594314,21.150
1764724102.618492,933,256,1764724102.597619,20.873
1764724102.621952,934,256,1764724102.600991,20.961
1764724102.625176,935,256,1764724102.604242,20.935
1764724102.628597,936,256,1764724102.607624,20.972
1764724102.631913,937,256,1764724102.610966,20.948
1764724102.635210,938,256,1764724102.614261,20.949
1764724102.638553,939,256,1764724102.617634,20.919
1764724102.641885,940,256,1764724102.620966,20.918
1764724102.645349,941,256,1764724102.624369,20.981
1764724102.648566,942,256,1764724102.627653,20.913
1764724102.651898,943,256,1764724102.630969,20.930
1764724102.655343,944,256,1764724102.634282,21.061
1764724102.658541,945,256,1764724102.637626,20.915
1764724102.661918,946,256,1764724102.640932,20.986
1764724102.665213,947,256,1764724102.644263,20.950
1764724102.668705,948,256,1764724102.647654,21.051
1764724102.671924,949,256,1764724102.650984,20.941
1764724102.675373,950,256,1764724102.654358,21.014
1764724102.678545,951,256,1764724102.657641,20.904
1764724102.681869,952,256,1764724102.660975,20.894
1764724102.685167,953,256,1764724102.664285,20.882
1764724102.688489,954,256,1764724102.667626,20.863
1764724102.691863,955,256,1764724102.670989,20.875
1764724102.695324,956,256,1764724102.674319,21.006
1764724102.698573,957,256,1764724102.677648,20.925
1764724102.701876,958,256,1764724102.680961,20.915
1764724102.705178,959,256,1764724102.684247,20.931
1764724102.708531,960,256,1764724102.687621,20.910
1764724102.711891,961,256,1764724102.690978,20.914
1764724102.715167,962,256,1764724102.694293,20.874
1764724102.718586,963,256,1764724102.697656,20.930
1764724102.722090,964,256,1764724102.701112,20.978
1764724102.725174,965,256,1764724102.704269,20.905
1764724102.728682,966,256,1764724102.707630,21.052
1764724102.731873,967,256,1764724102.710962,20.911
1764724102.735261,968,256,1764724102.714330,20.931
1764724102.738516,969,256,1764724102.717627,20.889
1764724102.741837,970,256,1764724102.720963,20.874
1764724102.745125,971,256,1764724102.724293,20.833
1764724102.748420,972,256,1764724102.727609,20.810
1764724102.751796,973,256,1764724102.730938,20.857
1764724102.755135,974,256,1764724102.734272,20.863
1764724102.758452,975,256,1764724102.737606,20.847
1764724102.761786,976,256,1764724102.740942,20.844
1764724102.765064,977,256,1764724102.744227,20.837
1764724102.768432,978,256,1764724102.747604,20.828
1764724102.771803,979,256,1764724102.750978,20.825
1764724102.775079,980,256,1764724102.754234,20.845
1764724102.778471,981,256,1764724102.757612,20.859
1764724102.781835,982,256,1764724102.760959,20.875
1764724102.785111,983,256,1764724102.764257,20.854
1764724102.788444,984,256,1764724102.767625,20.819
1764724102.791728,985,256,1764724102.770947,20.782
1764724102.795074,986,256,1764724102.774253,20.821
1764724102.798431,987,256,1764724102.777610,20.820
1764724102.801769,988,256,1764724102.780957,20.813
1764724102.805156,989,256,1764724102.784256,20.900
1764724102.808486,990,256,1764724102.787630,20.856
1764724102.811764,991,256,1764724102.790945,20.819
1764724102.815144,992,256,1764724102.794268,20.876
1764724102.818476,993,256,1764724102.797622,20.854
1764724102.821836,994,256,1764724102.800970,20.866
1764724102.825190,995,256,1764724102.804276,20.914
1764724102.828524,996,256,1764724102.807647,20.878
1764724102.831807,997,256,1764724102.810976,20.831
1764724102.835187,998,256,1764724102.814268,20.919
1764724102.838727,999,256,1764724102.817711,21.017
1764724102.841880,1000,256,1764724102.820951,20.929
1764724102.845390,1001,256,1764724102.824370,21.020
1764724102.848547,1002,256,1764724102.827628,20.918
1764724102.851930,1003,256,1764724102.830958,20.972
1764724102.855181,1004,256,1764724102.834238,20.942
1764724102.858540,1005,256,1764724102.837648,20.892
1764724102.861906,1006,256,1764724102.840983,20.924
1764724102.865314,1007,256,1764724102.844384,20.930
1764724102.868497,1008,256,1764724102.847622,20.875
1764724102.871842,1009,256,1764724102.850961,20.881
1764724102.875236,1010,256,1764724102.854358,20.877
1764724102.878521,1011,256,1764724102.857641,20.879
1764724102.881854,1012,256,1764724102.860955,20.900
1764724102.885132,1013,256,1764724102.864251,20.882
1764724102.888506,1014,256,1764724102.867624,20.882
1764724102.891826,1015,256,1764724102.870958,20.869
1764724102.895327,1016,256,1764724102.874347,20.979
1764724102.898586,1017,256,1764724102.877629,20.957
1764724102.901857,1018,256,1764724102.880956,20.901
1764724102.905350,1019,256,1764724102.884298,21.052
1764724102.908558,1020,256,1764724102.887645,20.913
1764724102.911907,1021,256,1764724102.890968,20.939
1764724102.915191,1022,256,1764724102.894271,20.920
1764724102.918504,1023,256,1764724102.897624,20.881
1764724102.921882,1024,256,1764724102.900963,20.919
1764724102.925271,1025,256,1764724102.904251,21.020
1764724102.928567,1026,256,1764724102.907627,20.939
1764724102.931917,1027,256,1764724102.911014,20.903
1764724102.935205,1028,256,1764724102.914251,20.955
1764724102.938496,1029,256,1764724102.917621,20.875
1764724102.941866,1030,256,1764724102.920965,20.901
1764724102.945258,1031,256,1764724102.924257,21.001
1764724102.948595,1032,256,1764724102.927643,20.952
1764724102.951887,1033,256,1764724102.930984,20.903
1764724102.955281,1034,256,1764724102.934322,20.959
1764724102.958519,1035,256,1764724102.937627,20.892
1764724102.961895,1036,256,1764724102.940962,20.933
1764724102.965188,1037,256,1764724102.944313,20.875
1764724102.968565,1038,256,1764724102.947639,20.926
1764724102.971860,1039,256,1764724102.950963,20.896
1764724102.975260,1040,256,1764724102.954299,20.960
1764724102.978516,1041,256,1764724102.957628,20.887
1764724102.981820,1042,256,1764724102.960973,20.847
1764724102.985129,1043,256,1764724102.964275,20.854
1764724102.988937,1044,256,1764724102.968042,20.895
1764724102.991801,1045,256,1764724102.970964,20.837
1764724102.995267,1046,256,1764724102.974357,20.911
1764724102.998499,1047,256,1764724102.977654,20.845
1764724103.001800,1048,256,1764724102.980953,20.846
1764724103.005100,1049,256,1764724102.984234,20.866
1764724103.008429,1050,256,1764724102.987611,20.818
1764724103.011797,1051,256,1764724102.990951,20.846
1764724103.015077,1052,256,1764724102.994239,20.838
1764724103.018545,1053,256,1764724102.997663,20.883
1764724103.021867,1054,256,1764724103.000995,20.872
1764724103.025170,1055,256,1764724103.004246,20.924
1764724103.028493,1056,256,1764724103.007623,20.870
1764724103.031816,1057,256,1764724103.010963,20.853
1764724103.035122,1058,256,1764724103.014253,20.869
1764724103.038459,1059,256,1764724103.017592,20.867
1764724103.041814,1060,256,1764724103.020951,20.863
1764724103.045306,1061,256,1764724103.024256,21.050
1764724103.048502,1062,256,1764724103.027632,20.870
1764724103.051848,1063,256,1764724103.030968,20.880
1764724103.055202,1064,256,1764724103.034277,20.925
1764724103.058526,1065,256,1764724103.037639,20.887
1764724103.061938,1066,256,1764724103.040966,20.972
1764724103.065137,1067,256,1764724103.044249,20.888
1764724103.068482,1068,256,1764724103.047625,20.857
1764724103.071812,1069,256,1764724103.050950,20.862
1764724103.075133,1070,256,1764724103.054248,20.885
1764724103.078551,1071,256,1764724103.057628,20.923
1764724103.081833,1072,256,1764724103.060960,20.873
1764724103.085123,1073,256,1764724103.064273,20.850
1764724103.088444,1074,256,1764724103.067620,20.824
1764724103.091757,1075,256,1764724103.070946,20.811
1764724103.095205,1076,256,1764724103.074254,20.951
1764724103.098545,1077,256,1764724103.077636,20.909
1764724103.101812,1078,256,1764724103.080953,20.859
1764724103.105158,1079,256,1764724103.084264,20.894
1764724103.108525,1080,256,1764724103.087631,20.893
1764724103.111832,1081,256,1764724103.090949,20.883
1764724103.115478,1082,256,1764724103.094329,21.150
1764724103.118602,1083,256,1764724103.097638,20.964
1764724103.121920,1084,256,1764724103.100998,20.921
1764724103.125190,1085,256,1764724103.104293,20.897
1764724103.128511,1086,256,1764724103.107628,20.883
1764724103.131816,1087,256,1764724103.110946,20.871
1764724103.135136,1088,256,1764724103.114260,20.876
1764724103.138612,1089,256,1764724103.117637,20.975
1764724103.141810,1090,256,1764724103.120960,20.849
1764724103.145236,1091,256,1764724103.124261,20.976
1764724103.148527,1092,256,1764724103.127629,20.898
1764724103.151818,1093,256,1764724103.130955,20.863
1764724103.155154,1094,256,1764724103.134259,20.895
1764724103.158614,1095,256,1764724103.137628,20.986
1764724103.161876,1096,256,1764724103.140996,20.880
1764724103.165170,1097,256,1764724103.144266,20.904
1764724103.168504,1098,256,1764724103.147628,20.876
1764724103.171850,1099,256,1764724103.150960,20.890
1764724103.175234,1100,256,1764724103.154276,20.958
1764724103.178568,1101,256,1764724103.157633,20.936
1764724103.181845,1102,256,1764724103.160966,20.879
1764724103.185136,1103,256,1764724103.164256,20.880
1764724103.188510,1104,256,1764724103.167640,20.871
1764724103.191853,1105,256,1764724103.170960,20.893
1764724103.195418,1106,256,1764724103.174412,21.006
1764724103.198543,1107,256,1764724103.177658,20.885
1764724103.201907,1108,256,1764724103.180968,20.938
1764724103.205145,1109,256,1764724103.184253,20.892
1764724103.208533,1110,256,1764724103.187625,20.907
1764724103.211917,1111,256,1764724103.190970,20.947
1764724103.215180,1112,256,1764724103.194276,20.904
1764724103.218572,1113,256,1764724103.197645,20.926
1764724103.221868,1114,256,1764724103.200977,20.891
1764724103.225170,1115,256,1764724103.204242,20.928
1764724103.228628,1116,256,1764724103.207659,20.969
1764724103.231846,1117,256,1764724103.210963,20.883
1764724103.235193,1118,256,1764724103.214274,20.919
1764724103.238490,1119,256,1764724103.217623,20.868
1764724103.241833,1120,256,1764724103.220953,20.881
1764724103.245113,1121,256,1764724103.224251,20.862
1764724103.248525,1122,256,1764724103.227641,20.884
1764724103.251876,1123,256,1764724103.230973,20.903
1764724103.255285,1124,256,1764724103.234398,20.886
1764724103.258582,1125,256,1764724103.237672,20.910
1764724103.261903,1126,256,1764724103.240967,20.936
1764724103.265202,1127,256,1764724103.244271,20.931
1764724103.268550,1128,256,1764724103.247639,20.911
1764724103.271871,1129,256,1764724103.250972,20.900
1764724103.275144,1130,256,1764724103.254244,20.900
1764724103.278533,1131,256,1764724103.257625,20.908
1764724103.281830,1132,256,1764724103.260970,20.860
1764724103.285198,1133,256,1764724103.264265,20.933
1764724103.288605,1134,256,1764724103.267653,20.951
1764724103.291827,1135,256,1764724103.270953,20.874
1764724103.295239,1136,256,1764724103.274263,20.976
1764724103.298590,1137,256,1764724103.277642,20.949
1764724103.301871,1138,256,1764724103.280985,20.886
1764724103.305253,1139,256,1764724103.284273,20.979
1764724103.308551,1140,256,1764724103.287637,20.914
1764724103.311856,1141,256,1764724103.290959,20.898
1764724103.315181,1142,256,1764724103.294267,20.913
1764724103.318604,1143,256,1764724103.297605,20.999
1764724103.321869,1144,256,1764724103.300958,20.911
1764724103.325161,1145,256,1764724103.304263,20.898
1764724103.328548,1146,256,1764724103.307632,20.916
1764724103.331916,1147,256,1764724103.310969,20.948
1764724103.335174,1148,256,1764724103.314278,20.896
1764724103.338534,1149,256,1764724103.317647,20.886
1764724103.341875,1150,256,1764724103.320989,20.886
1764724103.345300,1151,256,1764724103.324262,21.038
1764724103.348543,1152,256,1764724103.327645,20.898
1764724103.351853,1153,256,1764724103.330978,20.875
1764724103.355191,1154,256,1764724103.334275,20.916
1764724103.358538,1155,256,1764724103.337628,20.911
1764724103.361822,1156,256,1764724103.340948,20.874
