t_recv,seq,bytes,t_send,latency_ms
1765645963.351417,2647,256,1765645963.330147,21.270
1765645963.357044,2648,256,1765645963.335742,21.302
1765645963.357348,2649,256,1765645963.336023,21.325
1765645963.357965,2650,256,1765645963.336828,21.137
1765645963.359070,2651,256,1765645963.337986,21.084
1765645963.359478,2652,256,1765645963.338066,21.412
1765645963.360633,2653,256,1765645963.339638,20.994
1765645963.366632,2654,256,1765645963.345430,21.202
1765645963.367199,2655,256,1765645963.346113,21.086
1765645963.369574,2656,256,1765645963.348512,21.062
1765645963.370030,2657,256,1765645963.348606,21.424
1765645963.373356,2658,256,1765645963.352017,21.339
1765645963.380432,2659,256,1765645963.359213,21.219
1765645963.387576,2660,256,1765645963.366449,21.128
1765645963.388447,2661,256,1765645963.367392,21.055
1765645963.403222,2662,256,1765645963.382032,21.189
1765645963.405562,2663,256,1765645963.384471,21.091
1765645963.408804,2664,256,1765645963.387046,21.758
1765645963.414716,2665,256,1765645963.393597,21.119
1765645963.415159,2666,256,1765645963.394083,21.076
1765645963.417946,2667,256,1765645963.396867,21.079
1765645963.418428,2668,256,1765645963.397392,21.035
1765645963.426049,2669,256,1765645963.404924,21.125
1765645963.428083,2670,256,1765645963.407010,21.073
1765645963.430001,2671,256,1765645963.408935,21.066
1765645963.431933,2672,256,1765645963.410688,21.245
1765645963.433578,2673,256,1765645963.412335,21.243
1765645963.434940,2674,256,1765645963.413770,21.170
1765645963.436222,2675,256,1765645963.414961,21.261
1765645963.436585,2676,256,1765645963.415010,21.574
1765645963.440229,2677,256,1765645963.419005,21.224
1765645963.445687,2678,256,1765645963.424547,21.140
1765645963.450773,2679,256,1765645963.429554,21.219
1765645963.453102,2680,256,1765645963.431738,21.364
1765645963.458199,2681,256,1765645963.436963,21.235
1765645963.459334,2682,256,1765645963.438109,21.224
1765645963.459729,2683,256,1765645963.438713,21.017
1765645963.464892,2684,256,1765645963.443669,21.223
1765645963.473944,2685,256,1765645963.452710,21.234
1765645963.474446,2686,256,1765645963.453408,21.038
1765645963.478604,2687,256,1765645963.457408,21.196
1765645963.480597,2688,256,1765645963.459257,21.340
1765645963.481696,2689,256,1765645963.460573,21.122
1765645963.482089,2690,256,1765645963.460869,21.220
1765645963.483475,2691,256,1765645963.462227,21.248
1765645963.484967,2692,256,1765645963.463878,21.088
1765645963.489692,2693,256,1765645963.468341,21.351
1765645963.494326,2694,256,1765645963.473105,21.221
1765645963.495734,2695,256,1765645963.474629,21.105
1765645963.498052,2696,256,1765645963.476817,21.235
1765645963.505751,2697,256,1765645963.484535,21.217
1765645963.506182,2698,256,1765645963.484670,21.513
1765645963.519976,2699,256,1765645963.498656,21.320
1765645963.520259,2700,256,1765645963.498820,21.439
1765645963.520808,2701,256,1765645963.499552,21.256
1765645963.531596,2702,256,1765645963.510422,21.174
1765645963.537492,2703,256,1765645963.516203,21.288
1765645963.537857,2704,256,1765645963.516759,21.098
1765645963.539783,2705,256,1765645963.518601,21.181
1765645963.547355,2706,256,1765645963.526106,21.248
1765645963.549072,2707,256,1765645963.527863,21.208
1765645963.549530,2708,256,1765645963.528270,21.261
1765645963.554989,2709,256,1765645963.533708,21.281
1765645963.562304,2710,256,1765645963.540832,21.472
1765645963.562634,2711,256,1765645963.541342,21.292
1765645963.568913,2712,256,1765645963.547466,21.448
1765645963.576021,2713,256,1765645963.554811,21.210
1765645963.579489,2714,256,1765645963.558251,21.238
1765645963.581340,2715,256,1765645963.560273,21.067
1765645963.582715,2716,256,1765645963.561507,21.208
1765645963.585574,2717,256,1765645963.564289,21.285
1765645963.587862,2718,256,1765645963.566546,21.317
1765645963.588282,2719,256,1765645963.566700,21.582
1765645963.588736,2720,256,1765645963.566941,21.795
1765645963.589236,2721,256,1765645963.567487,21.749
1765645963.589653,2722,256,1765645963.568113,21.540
1765645963.590792,2723,256,1765645963.569666,21.126
1765645963.591363,2724,256,1765645963.569753,21.610
1765645963.593969,2725,256,1765645963.572749,21.219
1765645963.594426,2726,256,1765645963.573128,21.298
1765645963.596870,2727,256,1765645963.575766,21.104
1765645963.598274,2728,256,1765645963.577167,21.107
1765645963.598707,2729,256,1765645963.577277,21.430
1765645963.599363,2730,256,1765645963.578302,21.060
1765645963.600937,2731,256,1765645963.579818,21.119
1765645963.601552,2732,256,1765645963.580475,21.078
1765645963.602106,2733,256,1765645963.581078,21.028
1765645963.605786,2734,256,1765645963.584576,21.210
1765645963.606946,2735,256,1765645963.585705,21.241
1765645963.615145,2736,256,1765645963.593930,21.216
1765645963.622101,2737,256,1765645963.600699,21.402
1765645963.622473,2738,256,1765645963.600872,21.600
1765645963.622945,2739,256,1765645963.601715,21.230
1765645963.629176,2740,256,1765645963.607700,21.476
1765645963.631306,2741,256,1765645963.609978,21.328
1765645963.633998,2742,256,1765645963.612796,21.202
1765645963.638296,2743,256,1765645963.617087,21.209
1765645963.641918,2744,256,1765645963.620775,21.142
1765645963.642354,2745,256,1765645963.620945,21.410
1765645963.645662,2746,256,1765645963.624413,21.249
1765645963.652435,2747,256,1765645963.631148,21.287
1765645963.653479,2748,256,1765645963.632331,21.147
1765645963.658255,2749,256,1765645963.637006,21.250
1765645963.659297,2750,256,1765645963.638044,21.254
1765645963.660935,2751,256,1765645963.639779,21.157
1765645963.663265,2752,256,1765645963.642200,21.065
1765645963.673656,2753,256,1765645963.652342,21.314
1765645963.678325,2754,256,1765645963.657011,21.314
1765645963.681417,2755,256,1765645963.660072,21.345
1765645963.681668,2756,256,1765645963.660384,21.284
1765645963.682798,2757,256,1765645963.661578,21.220
1765645963.685847,2758,256,1765645963.664487,21.360
1765645963.686186,2759,256,1765645963.664978,21.208
1765645963.692206,2760,256,1765645963.671076,21.131
1765645963.701440,2761,256,1765645963.679979,21.461
1765645963.702728,2762,256,1765645963.681437,21.291
1765645963.703304,2763,256,1765645963.682160,21.144
1765645963.712143,2764,256,1765645963.690725,21.419
1765645963.719886,2765,256,1765645963.698482,21.404
1765645963.723463,2766,256,1765645963.702199,21.265
1765645963.733639,2767,256,1765645963.712172,21.466
1765645963.737595,2768,256,1765645963.716210,21.384
1765645963.739715,2769,256,1765645963.718519,21.195
1765645963.744103,2770,256,1765645963.722646,21.457
1765645963.744260,2771,256,1765645963.722820,21.440
1765645963.746500,2772,256,1765645963.725077,21.423
1765645963.746630,2773,256,1765645963.725559,21.071
1765645963.750321,2774,256,1765645963.728703,21.618
1765645963.751075,2775,256,1765645963.729830,21.245
1765645963.757024,2776,256,1765645963.735675,21.349
1765645963.769408,2777,256,1765645963.747835,21.572
1765645963.781715,2778,256,1765645963.760169,21.546
1765645963.784419,2779,256,1765645963.762859,21.559
1765645963.784785,2780,256,1765645963.763565,21.220
1765645963.785279,2781,256,1765645963.763832,21.446
1765645963.792253,2782,256,1765645963.770901,21.353
1765645963.796264,2783,256,1765645963.775012,21.252
1765645963.796697,2784,256,1765645963.775574,21.123
1765645963.797939,2785,256,1765645963.776638,21.301
1765645963.811359,2786,256,1765645963.790098,21.261
1765645963.812450,2787,256,1765645963.791199,21.251
1765645963.812917,2788,256,1765645963.791780,21.138
1765645963.818649,2789,256,1765645963.797446,21.203
1765645963.819107,2790,256,1765645963.797874,21.233
1765645963.825634,2791,256,1765645963.804443,21.191
1765645963.826601,2792,256,1765645963.805591,21.010
1765645963.827709,2793,256,1765645963.806574,21.135
1765645963.834751,2794,256,1765645963.813479,21.271
1765645963.836025,2795,256,1765645963.814832,21.193
1765645963.839488,2796,256,1765645963.818285,21.202
1765645963.841583,2797,256,1765645963.820450,21.133
1765645963.848281,2798,256,1765645963.827047,21.234
1765645963.851823,2799,256,1765645963.830634,21.189
1765645963.852215,2800,256,1765645963.831218,20.997
1765645963.861105,2801,256,1765645963.839969,21.136
1765645963.862822,2802,256,1765645963.841701,21.121
1765645963.863264,2803,256,1765645963.841859,21.405
1765645963.864561,2804,256,1765645963.843318,21.244
1765645963.865731,2805,256,1765645963.844676,21.055
1765645963.869278,2806,256,1765645963.848059,21.219
1765645963.869611,2807,256,1765645963.848195,21.415
1765645963.873199,2808,256,1765645963.851966,21.232
1765645963.873573,2809,256,1765645963.852547,21.026
1765645963.875499,2810,256,1765645963.854265,21.234
1765645963.876702,2811,256,1765645963.855529,21.173
1765645963.880465,2812,256,1765645963.859195,21.270
1765645963.881937,2813,256,1765645963.860668,21.268
1765645963.884238,2814,256,1765645963.863125,21.112
1765645963.886844,2815,256,1765645963.865709,21.135
1765645963.887695,2816,256,1765645963.866574,21.121
1765645963.890867,2817,256,1765645963.869690,21.177
1765645963.894529,2818,256,1765645963.873166,21.363
1765645963.900981,2819,256,1765645963.879744,21.237
1765645963.904293,2820,256,1765645963.882976,21.316
1765645963.906854,2821,256,1765645963.885680,21.173
1765645963.907337,2822,256,1765645963.885861,21.476
1765645963.908028,2823,256,1765645963.886917,21.111
1765645963.908526,2824,256,1765645963.886947,21.579
1765645963.919845,2825,256,1765645963.898504,21.341
1765645963.920206,2826,256,1765645963.898668,21.538
1765645963.924515,2827,256,1765645963.903199,21.316
1765645963.937459,2828,256,1765645963.916155,21.304
1765645963.940589,2829,256,1765645963.919185,21.404
1765645963.943859,2830,256,1765645963.922512,21.347
1765645963.944300,2831,256,1765645963.922768,21.532
1765645963.949026,2832,256,1765645963.927763,21.262
1765645963.954469,2833,256,1765645963.933325,21.144
1765645963.963726,2834,256,1765645963.942523,21.203
1765645963.964155,2835,256,1765645963.942922,21.233
1765645963.964628,2836,256,1765645963.943607,21.021
1765645963.965985,2837,256,1765645963.944841,21.143
1765645963.974499,2838,256,1765645963.953405,21.094
1765645963.977820,2839,256,1765645963.956548,21.271
1765645963.978358,2840,256,1765645963.957312,21.045
1765645963.984161,2841,256,1765645963.962833,21.328
1765645964.000998,2842,256,1765645963.979768,21.230
1765645964.006529,2843,256,1765645963.985152,21.378
1765645964.011158,2844,256,1765645963.989927,21.231
1765645964.018607,2845,256,1765645963.997457,21.151
1765645964.019114,2846,256,1765645963.997628,21.487
1765645964.022308,2847,256,1765645964.001104,21.204
1765645964.023132,2848,256,1765645964.001968,21.164
1765645964.027600,2849,256,1765645964.006430,21.171
1765645964.029127,2850,256,1765645964.007968,21.159
1765645964.033036,2851,256,1765645964.011696,21.340
1765645964.039436,2852,256,1765645964.018147,21.289
1765645964.039808,2853,256,1765645964.018523,21.285
1765645964.042550,2854,256,1765645964.021305,21.245
1765645964.045158,2855,256,1765645964.023739,21.419
1765645964.047188,2856,256,1765645964.025884,21.305
1765645964.050184,2857,256,1765645964.029187,20.997
1765645964.057809,2858,256,1765645964.036711,21.098
1765645964.060625,2859,256,1765645964.039391,21.234
1765645964.061198,2860,256,1765645964.040179,21.019
1765645964.061657,2861,256,1765645964.040612,21.045
1765645964.062221,2862,256,1765645964.041201,21.020
1765645964.072965,2863,256,1765645964.051880,21.086
1765645964.073965,2864,256,1765645964.052946,21.019
1765645964.075584,2865,256,1765645964.054386,21.198
1765645964.077152,2866,256,1765645964.055841,21.311
1765645964.082049,2867,256,1765645964.060951,21.098
1765645964.085844,2868,256,1765645964.064693,21.151
1765645964.091740,2869,256,1765645964.070517,21.223
1765645964.096673,2870,256,1765645964.075339,21.334
1765645964.102683,2871,256,1765645964.081595,21.088
1765645964.106845,2872,256,1765645964.085616,21.229
1765645964.107434,2873,256,1765645964.086423,21.011
1765645964.107923,2874,256,1765645964.086856,21.066
1765645964.108413,2875,256,1765645964.086881,21.532
1765645964.112200,2876,256,1765645964.091027,21.174
1765645964.123139,2877,256,1765645964.101905,21.234
1765645964.125334,2878,256,1765645964.104160,21.174
1765645964.125687,2879,256,1765645964.104323,21.364
1765645964.128577,2880,256,1765645964.107512,21.065
1765645964.133690,2881,256,1765645964.112499,21.191
1765645964.135674,2882,256,1765645964.114486,21.188
1765645964.139148,2883,256,1765645964.117929,21.220
1765645964.139715,2884,256,1765645964.118634,21.081
1765645964.142313,2885,256,1765645964.121109,21.205
1765645964.142925,2886,256,1765645964.121759,21.165
1765645964.149229,2887,256,1765645964.127954,21.274
1765645964.150509,2888,256,1765645964.129216,21.293
1765645964.150711,2889,256,1765645964.129451,21.260
1765645964.151182,2890,256,1765645964.129607,21.575
1765645964.153840,2891,256,1765645964.132656,21.184
1765645964.154280,2892,256,1765645964.132803,21.476
1765645964.161191,2893,256,1765645964.140029,21.162
1765645964.161677,2894,256,1765645964.140594,21.083
1765645964.164726,2895,256,1765645964.143508,21.219
1765645964.167368,2896,256,1765645964.146136,21.232
1765645964.169515,2897,256,1765645964.148300,21.215
1765645964.173689,2898,256,1765645964.152556,21.133
1765645964.182273,2899,256,1765645964.161029,21.244
1765645964.184479,2900,256,1765645964.163277,21.202
1765645964.184927,2901,256,1765645964.163712,21.215
1765645964.189021,2902,256,1765645964.167706,21.315
1765645964.190248,2903,256,1765645964.169096,21.151
1765645964.193527,2904,256,1765645964.172422,21.106
1765645964.200523,2905,256,1765645964.179190,21.334
1765645964.212723,2906,256,1765645964.191536,21.187
1765645964.214045,2907,256,1765645964.192899,21.146
1765645964.214720,2908,256,1765645964.193611,21.109
1765645964.218609,2909,256,1765645964.197421,21.188
1765645964.220581,2910,256,1765645964.199342,21.240
1765645964.226109,2911,256,1765645964.204878,21.231
1765645964.227950,2912,256,1765645964.206763,21.187
1765645964.231937,2913,256,1765645964.210738,21.199
1765645964.234645,2914,256,1765645964.211890,22.754
1765645964.235027,2915,256,1765645964.213898,21.129
1765645964.235661,2916,256,1765645964.214669,20.991
1765645964.244548,2917,256,1765645964.223323,21.225
1765645964.246007,2918,256,1765645964.224849,21.158
1765645964.247268,2919,256,1765645964.226134,21.134
1765645964.248669,2920,256,1765645964.227646,21.022
1765645964.252942,2921,256,1765645964.231839,21.103
1765645964.254612,2922,256,1765645964.233549,21.063
1765645964.255745,2923,256,1765645964.234733,21.012
1765645964.259307,2924,256,1765645964.238214,21.093
1765645964.261101,2925,256,1765645964.239919,21.182
1765645964.264684,2926,256,1765645964.243503,21.181
1765645964.269119,2927,256,1765645964.247890,21.230
1765645964.269487,2928,256,1765645964.248227,21.260
1765645964.278157,2929,256,1765645964.256910,21.247
1765645964.279736,2930,256,1765645964.258613,21.123
1765645964.282260,2931,256,1765645964.261124,21.137
1765645964.284070,2932,256,1765645964.262965,21.104
1765645964.284539,2933,256,1765645964.263360,21.180
1765645964.288416,2934,256,1765645964.267303,21.113
1765645964.292482,2935,256,1765645964.271241,21.241
1765645964.296636,2936,256,1765645964.275434,21.202
1765645964.298282,2937,256,1765645964.277055,21.227
1765645964.300135,2938,256,1765645964.278937,21.198
1765645964.302541,2939,256,1765645964.281327,21.214
1765645964.303812,2940,256,1765645964.282687,21.124
1765645964.304690,2941,256,1765645964.283563,21.127
1765645964.309529,2942,256,1765645964.288267,21.262
1765645964.312134,2943,256,1765645964.290967,21.166
1765645964.317132,2944,256,1765645964.296113,21.019
1765645964.324147,2945,256,1765645964.302995,21.152
1765645964.324576,2946,256,1765645964.303486,21.090
1765645964.335806,2947,256,1765645964.314557,21.249
1765645964.339650,2948,256,1765645964.318438,21.212
1765645964.340668,2949,256,1765645964.319588,21.080
1765645964.341891,2950,256,1765645964.320700,21.191
1765645964.344567,2951,256,1765645964.323325,21.241
1765645964.350261,2952,256,1765645964.329044,21.216
1765645964.351888,2953,256,1765645964.330774,21.113
1765645964.357892,2954,256,1765645964.336588,21.304
1765645964.361535,2955,256,1765645964.340416,21.119
1765645964.365885,2956,256,1765645964.344661,21.224
1765645964.367286,2957,256,1765645964.346091,21.195
1765645964.370898,2958,256,1765645964.349622,21.276
1765645964.371301,2959,256,1765645964.349791,21.510
1765645964.371761,2960,256,1765645964.349838,21.923
1765645964.375722,2961,256,1765645964.354603,21.119
1765645964.376161,2962,256,1765645964.354680,21.481
1765645964.378756,2963,256,1765645964.357627,21.129
1765645964.387508,2964,256,1765645964.366290,21.219
1765645964.393701,2965,256,1765645964.372516,21.184
1765645964.394787,2966,256,1765645964.373575,21.212
1765645964.395217,2967,256,1765645964.374197,21.020
1765645964.396580,2968,256,1765645964.375449,21.132
1765645964.397875,2969,256,1765645964.376717,21.158
1765645964.403087,2970,256,1765645964.381930,21.157
1765645964.407966,2971,256,1765645964.386740,21.226
1765645964.413190,2972,256,1765645964.391900,21.290
1765645964.421596,2973,256,1765645964.400325,21.271
1765645964.428459,2974,256,1765645964.407103,21.356
1765645964.430048,2975,256,1765645964.408888,21.160
1765645964.434849,2976,256,1765645964.413660,21.189
1765645964.435213,2977,256,1765645964.413793,21.419
1765645964.436302,2978,256,1765645964.415311,20.992
1765645964.440154,2979,256,1765645964.419052,21.102
1765645964.445227,2980,256,1765645964.423963,21.265
1765645964.445558,2981,256,1765645964.424221,21.337
1765645964.446817,2982,256,1765645964.425642,21.175
1765645964.447226,2983,256,1765645964.425767,21.459
1765645964.448338,2984,256,1765645964.427187,21.151
1765645964.448820,2985,256,1765645964.427513,21.307
1765645964.452499,2986,256,1765645964.431399,21.100
1765645964.454643,2987,256,1765645964.433528,21.115
1765645964.464615,2988,256,1765645964.443409,21.206
1765645964.466074,2989,256,1765645964.445030,21.044
1765645964.467334,2990,256,1765645964.446307,21.027
1765645964.467793,2991,256,1765645964.446343,21.450
1765645964.469030,2992,256,1765645964.448008,21.023
1765645964.470185,2993,256,1765645964.449189,20.996
1765645964.470677,2994,256,1765645964.449682,20.994
1765645964.471159,2995,256,1765645964.449857,21.302
1765645964.472495,2996,256,1765645964.451500,20.995
1765645964.472980,2997,256,1765645964.451847,21.133
1765645964.485247,2998,256,1765645964.464114,21.133
1765645964.487450,2999,256,1765645964.466444,21.006
1765645964.494519,3000,256,1765645964.473483,21.036
1765645964.496418,3001,256,1765645964.475183,21.235
1765645964.499602,3002,256,1765645964.478570,21.031
1765645964.501675,3003,256,1765645964.480659,21.017
1765645964.502162,3004,256,1765645964.480802,21.360
1765645964.502631,3005,256,1765645964.481356,21.275
1765645964.503096,3006,256,1765645964.481637,21.459
1765645964.503572,3007,256,1765645964.481860,21.711
1765645964.507935,3008,256,1765645964.486901,21.035
1765645964.509312,3009,256,1765645964.488139,21.173
1765645964.510394,3010,256,1765645964.489201,21.193
1765645964.515832,3011,256,1765645964.494650,21.182
1765645964.516202,3012,256,1765645964.495094,21.108
1765645964.517855,3013,256,1765645964.496698,21.157
1765645964.523648,3014,256,1765645964.502512,21.135
1765645964.527440,3015,256,1765645964.506227,21.214
1765645964.531502,3016,256,1765645964.510141,21.361
1765645964.532778,3017,256,1765645964.511573,21.205
1765645964.533192,3018,256,1765645964.511924,21.267
1765645964.534393,3019,256,1765645964.513250,21.143
1765645964.534879,3020,256,1765645964.513807,21.073
1765645964.537145,3021,256,1765645964.516028,21.116
1765645964.540497,3022,256,1765645964.519388,21.109
1765645964.547584,3023,256,1765645964.526271,21.312
1765645964.550569,3024,256,1765645964.529404,21.165
1765645964.552692,3025,256,1765645964.531511,21.181
1765645964.558707,3026,256,1765645964.537502,21.204
1765645964.561049,3027,256,1765645964.539797,21.252
1765645964.568084,3028,256,1765645964.546704,21.380
1765645964.568719,3029,256,1765645964.547562,21.157
1765645964.569220,3030,256,1765645964.547690,21.530
1765645964.569687,3031,256,1765645964.548609,21.078
1765645964.572282,3032,256,1765645964.551112,21.170
1765645964.576440,3033,256,1765645964.555126,21.314
1765645964.582090,3034,256,1765645964.560815,21.276
1765645964.582650,3035,256,1765645964.561552,21.099
1765645964.583324,3036,256,1765645964.562235,21.090
1765645964.586070,3037,256,1765645964.565020,21.049
1765645964.589127,3038,256,1765645964.568024,21.102
1765645964.589552,3039,256,1765645964.568172,21.380
1765645964.590029,3040,256,1765645964.568675,21.354
1765645964.590883,3041,256,1765645964.569856,21.027
1765645964.594212,3042,256,1765645964.573182,21.030
1765645964.597437,3043,256,1765645964.576243,21.195
1765645964.600552,3044,256,1765645964.579469,21.083
1765645964.600956,3045,256,1765645964.579511,21.445
1765645964.604606,3046,256,1765645964.583528,21.078
1765645964.619652,3047,256,1765645964.598505,21.147
1765645964.620610,3048,256,1765645964.599558,21.052
1765645964.624512,3049,256,1765645964.603464,21.048
1765645964.625522,3050,256,1765645964.604389,21.133
1765645964.626015,3051,256,1765645964.604831,21.185
1765645964.632481,3052,256,1765645964.611319,21.162
1765645964.636658,3053,256,1765645964.615582,21.076
1765645964.638798,3054,256,1765645964.617601,21.196
1765645964.640457,3055,256,1765645964.619347,21.110
1765645964.641099,3056,256,1765645964.620110,20.989
1765645964.643042,3057,256,1765645964.622007,21.034
1765645964.644007,3058,256,1765645964.622933,21.074
1765645964.644478,3059,256,1765645964.622973,21.505
1765645964.645470,3060,256,1765645964.624389,21.081
1765645964.651112,3061,256,1765645964.629914,21.198
1765645964.653783,3062,256,1765645964.632641,21.142
1765645964.654832,3063,256,1765645964.633785,21.047
1765645964.657304,3064,256,1765645964.636231,21.073
1765645964.664865,3065,256,1765645964.643773,21.092
1765645964.665923,3066,256,1765645964.644917,21.006
1765645964.672507,3067,256,1765645964.651309,21.199
1765645964.674620,3068,256,1765645964.653367,21.253
1765645964.686781,3069,256,1765645964.665560,21.221
1765645964.692027,3070,256,1765645964.670680,21.346
1765645964.692528,3071,256,1765645964.671419,21.109
1765645964.697716,3072,256,1765645964.676415,21.300
1765645964.721818,3073,256,1765645964.700460,21.358
1765645964.724155,3074,256,1765645964.702796,21.359
1765645964.735847,3075,256,1765645964.714618,21.229
1765645964.736238,3076,256,1765645964.715088,21.150
1765645964.739330,3077,256,1765645964.718085,21.245
1765645964.739840,3078,256,1765645964.718795,21.044
1765645964.743009,3079,256,1765645964.721737,21.272
1765645964.743514,3080,256,1765645964.722051,21.463
1765645964.743916,3081,256,1765645964.722742,21.174
1765645964.745154,3082,256,1765645964.724003,21.152
1765645964.745497,3083,256,1765645964.724278,21.218
1765645964.746082,3084,256,1765645964.724303,21.780
1765645964.747678,3085,256,1765645964.726521,21.157
1765645964.750044,3086,256,1765645964.728897,21.147
1765645964.754689,3087,256,1765645964.733439,21.250
1765645964.756708,3088,256,1765645964.735532,21.176
1765645964.760862,3089,256,1765645964.739699,21.163
1765645964.763750,3090,256,1765645964.742581,21.169
1765645964.768979,3091,256,1765645964.747689,21.290
1765645964.770098,3092,256,1765645964.748958,21.141
1765645964.774716,3093,256,1765645964.753513,21.204
1765645964.779067,3094,256,1765645964.757572,21.495
1765645964.779322,3095,256,1765645964.758080,21.242
1765645964.780256,3096,256,1765645964.759106,21.150
1765645964.780854,3097,256,1765645964.759751,21.103
1765645964.783785,3098,256,1765645964.762648,21.137
1765645964.784138,3099,256,1765645964.763121,21.017
1765645964.790113,3100,256,1765645964.768817,21.295
1765645964.790635,3101,256,1765645964.769618,21.018
1765645964.791346,3102,256,1765645964.770186,21.160
1765645964.791683,3103,256,1765645964.770438,21.245
1765645964.800242,3104,256,1765645964.778909,21.333
1765645964.801782,3105,256,1765645964.780703,21.079
1765645964.802913,3106,256,1765645964.781747,21.166
1765645964.804742,3107,256,1765645964.783640,21.102
1765645964.807218,3108,256,1765645964.785691,21.528
1765645964.809016,3109,256,1765645964.787618,21.399
1765645964.810225,3110,256,1765645964.789008,21.218
1765645964.811405,3111,256,1765645964.790202,21.202
1765645964.820421,3112,256,1765645964.799084,21.337
1765645964.822509,3113,256,1765645964.801393,21.116
1765645964.823022,3114,256,1765645964.801795,21.228
1765645964.825395,3115,256,1765645964.804102,21.293
1765645964.840503,3116,256,1765645964.819016,21.487
1765645964.849629,3117,256,1765645964.828229,21.399
1765645964.853917,3118,256,1765645964.832632,21.285
1765645964.854570,3119,256,1765645964.833469,21.101
1765645964.857748,3120,256,1765645964.836413,21.335
1765645964.861617,3121,256,1765645964.840418,21.199
1765645964.862142,3122,256,1765645964.840994,21.148
1765645964.862594,3123,256,1765645964.841185,21.409
1765645964.871965,3124,256,1765645964.850567,21.398
1765645964.874085,3125,256,1765645964.853005,21.081
1765645964.876813,3126,256,1765645964.855688,21.125
1765645964.885793,3127,256,1765645964.864468,21.325
1765645964.887122,3128,256,1765645964.865865,21.257
1765645964.887499,3129,256,1765645964.866185,21.314
1765645964.888239,3130,256,1765645964.867208,21.032
1765645964.889891,3131,256,1765645964.868787,21.104
1765645964.895036,3132,256,1765645964.873726,21.310
1765645964.895356,3133,256,1765645964.874233,21.123
1765645964.898484,3134,256,1765645964.877146,21.338
1765645964.905295,3135,256,1765645964.883861,21.433
1765645964.915857,3136,256,1765645964.894454,21.404
1765645964.917625,3137,256,1765645964.896482,21.143
1765645964.922694,3138,256,1765645964.901446,21.248
1765645964.930065,3139,256,1765645964.908907,21.158
1765645964.939775,3140,256,1765645964.918513,21.263
1765645964.943359,3141,256,1765645964.922164,21.195
1765645964.951801,3142,256,1765645964.930232,21.569
1765645964.951946,3143,256,1765645964.930469,21.477
1765645964.954705,3144,256,1765645964.933587,21.118
1765645964.957192,3145,256,1765645964.936004,21.188
1765645964.957648,3146,256,1765645964.936199,21.449
1765645964.960101,3147,256,1765645964.938947,21.153
1765645964.964279,3148,256,1765645964.943151,21.129
1765645964.966767,3149,256,1765645964.945659,21.108
1765645964.967198,3150,256,1765645964.945759,21.439
1765645964.971654,3151,256,1765645964.950486,21.168
1765645964.977012,3152,256,1765645964.955809,21.203
1765645964.978615,3153,256,1765645964.957405,21.211
1765645964.984661,3154,256,1765645964.963437,21.224
1765645964.989709,3155,256,1765645964.968519,21.190
1765645964.992225,3156,256,1765645964.971062,21.163
1765645964.992614,3157,256,1765645964.971474,21.140
1765645964.993444,3158,256,1765645964.972222,21.222
1765645964.999518,3159,256,1765645964.978100,21.418
1765645965.004483,3160,256,1765645964.983153,21.330
1765645965.005610,3161,256,1765645964.984426,21.185
1765645965.010803,3162,256,1765645964.989592,21.210
1765645965.011456,3163,256,1765645964.990247,21.209
1765645965.016760,3164,256,1765645964.995555,21.205
1765645965.018142,3165,256,1765645964.997027,21.114
1765645965.025811,3166,256,1765645965.004605,21.207
1765645965.030267,3167,256,1765645965.009049,21.217
1765645965.030915,3168,256,1765645965.009734,21.182
1765645965.032744,3169,256,1765645965.011633,21.111
1765645965.034792,3170,256,1765645965.013688,21.104
1765645965.037105,3171,256,1765645965.015960,21.145
1765645965.042582,3172,256,1765645965.021402,21.180
1765645965.049016,3173,256,1765645965.027716,21.300
1765645965.052150,3174,256,1765645965.030970,21.180
1765645965.054579,3175,256,1765645965.033432,21.146
1765645965.055223,3176,256,1765645965.034137,21.086
1765645965.062070,3177,256,1765645965.040857,21.214
1765645965.067721,3178,256,1765645965.046411,21.310
1765645965.076670,3179,256,1765645965.055479,21.191
1765645965.086546,3180,256,1765645965.061132,25.414
1765645965.101273,3181,256,1765645965.080059,21.214
1765645965.107797,3182,256,1765645965.086497,21.301
1765645965.108181,3183,256,1765645965.086674,21.507
1765645965.108634,3184,256,1765645965.086721,21.913
1765645965.109180,3185,256,1765645965.086758,22.423
1765645965.109674,3186,256,1765645965.086789,22.885
1765645965.110098,3187,256,1765645965.086818,23.280
1765645965.117100,3188,256,1765645965.095832,21.268
1765645965.117508,3189,256,1765645965.096100,21.407
1765645965.120848,3190,256,1765645965.099661,21.187
1765645965.124003,3191,256,1765645965.102731,21.273
1765645965.126785,3192,256,1765645965.105362,21.422
1765645965.130744,3193,256,1765645965.109422,21.322
1765645965.137888,3194,256,1765645965.116507,21.381
1765645965.138141,3195,256,1765645965.116771,21.371
1765645965.138696,3196,256,1765645965.117573,21.123
1765645965.142838,3197,256,1765645965.121540,21.298
1765645965.149958,3198,256,1765645965.128621,21.337
1765645965.150247,3199,256,1765645965.128856,21.391
1765645965.152802,3200,256,1765645965.131564,21.238
1765645965.153136,3201,256,1765645965.131948,21.187
1765645965.155334,3202,256,1765645965.134097,21.237
1765645965.157029,3203,256,1765645965.135826,21.203
1765645965.159123,3204,256,1765645965.137876,21.247
1765645965.164391,3205,256,1765645965.143226,21.165
