t_recv,seq,bytes,t_send,latency_ms
1764724067.347891,1124,256,1764724067.316439,31.452
1764724067.352920,1125,256,1764724067.321509,31.410
1764724067.357963,1126,256,1764724067.326436,31.527
1764724067.362849,1127,256,1764724067.331435,31.413
1764724067.367873,1128,256,1764724067.336440,31.433
1764724067.372847,1129,256,1764724067.341439,31.409
1764724067.377885,1130,256,1764724067.346437,31.448
1764724067.382836,1131,256,1764724067.351434,31.402
1764724067.387890,1132,256,1764724067.356435,31.455
1764724067.392891,1133,256,1764724067.361448,31.443
1764724067.398071,1134,256,1764724067.366431,31.639
1764724067.403012,1135,256,1764724067.371446,31.566
1764724067.407979,1136,256,1764724067.376436,31.543
1764724067.412858,1137,256,1764724067.381446,31.412
1764724067.417943,1138,256,1764724067.386441,31.503
1764724067.422915,1139,256,1764724067.391436,31.479
1764724067.427893,1140,256,1764724067.396433,31.460
1764724067.432854,1141,256,1764724067.401441,31.413
1764724067.438010,1142,256,1764724067.406475,31.535
1764724067.442873,1143,256,1764724067.411472,31.401
1764724067.447993,1144,256,1764724067.416461,31.532
1764724067.453153,1145,256,1764724067.421585,31.568
1764724067.457970,1146,256,1764724067.426460,31.510
1764724067.462924,1147,256,1764724067.431443,31.480
1764724067.467942,1148,256,1764724067.436459,31.483
1764724067.473140,1149,256,1764724067.441568,31.572
1764724067.477974,1150,256,1764724067.446464,31.511
1764724067.483138,1151,256,1764724067.451561,31.577
1764724067.487881,1152,256,1764724067.456459,31.422
1764724067.493051,1153,256,1764724067.461561,31.491
1764724067.498034,1154,256,1764724067.466460,31.574
1764724067.502995,1155,256,1764724067.471577,31.418
1764724067.507888,1156,256,1764724067.476454,31.434
1764724067.512869,1157,256,1764724067.481444,31.425
1764724067.517931,1158,256,1764724067.486446,31.485
1764724067.522793,1159,256,1764724067.491398,31.395
1764724067.527949,1160,256,1764724067.496434,31.514
1764724067.532836,1161,256,1764724067.501435,31.402
1764724067.537907,1162,256,1764724067.506444,31.463
1764724067.542795,1163,256,1764724067.511432,31.363
1764724067.547863,1164,256,1764724067.516430,31.433
1764724067.552813,1165,256,1764724067.521437,31.376
1764724067.557817,1166,256,1764724067.526444,31.373
1764724067.562874,1167,256,1764724067.531487,31.387
1764724067.567841,1168,256,1764724067.536436,31.405
1764724067.572846,1169,256,1764724067.541449,31.397
1764724067.577860,1170,256,1764724067.546437,31.423
1764724067.582879,1171,256,1764724067.551433,31.446
1764724067.587919,1172,256,1764724067.556444,31.476
1764724067.592973,1173,256,1764724067.561440,31.533
1764724067.598103,1174,256,1764724067.566500,31.603
1764724067.602990,1175,256,1764724067.571455,31.534
1764724067.607958,1176,256,1764724067.576439,31.519
1764724067.612840,1177,256,1764724067.581451,31.390
1764724067.617998,1178,256,1764724067.586446,31.552
1764724067.623069,1179,256,1764724067.591512,31.557
1764724067.628030,1180,256,1764724067.596444,31.586
1764724067.633048,1181,256,1764724067.601499,31.549
1764724067.637993,1182,256,1764724067.606443,31.549
1764724067.643035,1183,256,1764724067.611503,31.532
1764724067.648108,1184,256,1764724067.616448,31.660
1764724067.653050,1185,256,1764724067.621517,31.533
1764724067.657989,1186,256,1764724067.626449,31.539
1764724067.662950,1187,256,1764724067.631508,31.442
1764724067.667919,1188,256,1764724067.636447,31.472
1764724067.672943,1189,256,1764724067.641507,31.435
1764724067.677873,1190,256,1764724067.646446,31.427
1764724067.682911,1191,256,1764724067.651520,31.391
1764724067.687823,1192,256,1764724067.656446,31.376
1764724067.692934,1193,256,1764724067.661528,31.406
1764724067.697893,1194,256,1764724067.666446,31.447
1764724067.702916,1195,256,1764724067.671496,31.420
1764724067.707839,1196,256,1764724067.676442,31.397
1764724067.712911,1197,256,1764724067.681494,31.417
1764724067.717899,1198,256,1764724067.686446,31.452
1764724067.722906,1199,256,1764724067.691447,31.459
1764724067.727888,1200,256,1764724067.696446,31.442
1764724067.732921,1201,256,1764724067.701449,31.472
1764724067.737851,1202,256,1764724067.706444,31.407
1764724067.742863,1203,256,1764724067.711455,31.408
1764724067.747856,1204,256,1764724067.716452,31.403
1764724067.752865,1205,256,1764724067.721456,31.409
1764724067.757964,1206,256,1764724067.726489,31.474
1764724067.762993,1207,256,1764724067.731456,31.538
1764724067.768008,1208,256,1764724067.736459,31.550
1764724067.772930,1209,256,1764724067.741489,31.441
1764724067.777844,1210,256,1764724067.746444,31.400
1764724067.782915,1211,256,1764724067.751491,31.424
1764724067.787839,1212,256,1764724067.756436,31.403
1764724067.792867,1213,256,1764724067.761446,31.420
1764724067.797884,1214,256,1764724067.766449,31.435
1764724067.803041,1215,256,1764724067.771506,31.535
1764724067.807914,1216,256,1764724067.776452,31.462
1764724067.812914,1217,256,1764724067.781457,31.456
1764724067.817964,1218,256,1764724067.786442,31.523
1764724067.822970,1219,256,1764724067.791445,31.525
1764724067.827971,1220,256,1764724067.796440,31.531
1764724067.832977,1221,256,1764724067.801451,31.526
1764724067.837909,1222,256,1764724067.806456,31.452
1764724067.842987,1223,256,1764724067.811506,31.480
1764724067.847910,1224,256,1764724067.816453,31.458
1764724067.852983,1225,256,1764724067.821520,31.463
1764724067.858005,1226,256,1764724067.826521,31.484
1764724067.862962,1227,256,1764724067.831506,31.456
1764724067.867965,1228,256,1764724067.836511,31.454
1764724067.872990,1229,256,1764724067.841512,31.478
1764724067.877999,1230,256,1764724067.846498,31.501
1764724067.883018,1231,256,1764724067.851501,31.517
1764724067.888000,1232,256,1764724067.856517,31.483
1764724067.893111,1233,256,1764724067.861512,31.598
1764724067.898095,1234,256,1764724067.866510,31.586
1764724067.903085,1235,256,1764724067.871501,31.584
1764724067.908015,1236,256,1764724067.876489,31.525
1764724067.913043,1237,256,1764724067.881504,31.538
1764724067.918036,1238,256,1764724067.886508,31.529
1764724067.923061,1239,256,1764724067.891514,31.547
1764724067.928197,1240,256,1764724067.896606,31.591
1764724067.933239,1241,256,1764724067.901621,31.617
1764724067.938193,1242,256,1764724067.906608,31.585
1764724067.943175,1243,256,1764724067.911602,31.573
1764724067.948204,1244,256,1764724067.916610,31.594
1764724067.953201,1245,256,1764724067.921612,31.589
1764724067.958182,1246,256,1764724067.926606,31.576
1764724067.963025,1247,256,1764724067.931550,31.475
1764724067.968183,1248,256,1764724067.936606,31.578
1764724067.973190,1249,256,1764724067.941606,31.585
1764724067.978040,1250,256,1764724067.946537,31.502
1764724067.982992,1251,256,1764724067.951560,31.432
1764724067.988044,1252,256,1764724067.956607,31.436
1764724067.993039,1253,256,1764724067.961608,31.431
1764724067.998143,1254,256,1764724067.966614,31.529
1764724068.003145,1255,256,1764724067.971617,31.528
1764724068.008046,1256,256,1764724067.976608,31.438
1764724068.012889,1257,256,1764724067.981461,31.428
1764724068.017901,1258,256,1764724067.986454,31.447
1764724068.022874,1259,256,1764724067.991457,31.417
1764724068.027920,1260,256,1764724067.996460,31.460
1764724068.033076,1261,256,1764724068.001461,31.615
1764724068.037935,1262,256,1764724068.006450,31.485
1764724068.043051,1263,256,1764724068.011483,31.568
1764724068.048049,1264,256,1764724068.016490,31.560
1764724068.053079,1265,256,1764724068.021506,31.573
1764724068.057938,1266,256,1764724068.026506,31.432
1764724068.062989,1267,256,1764724068.031516,31.473
1764724068.067985,1268,256,1764724068.036506,31.478
1764724068.072986,1269,256,1764724068.041513,31.473
1764724068.078000,1270,256,1764724068.046500,31.500
1764724068.082932,1271,256,1764724068.051526,31.406
1764724068.087922,1272,256,1764724068.056511,31.411
1764724068.093008,1273,256,1764724068.061549,31.459
1764724068.098161,1274,256,1764724068.066613,31.549
1764724068.102999,1275,256,1764724068.071567,31.432
1764724068.108128,1276,256,1764724068.076624,31.504
1764724068.113082,1277,256,1764724068.081617,31.465
1764724068.118101,1278,256,1764724068.086613,31.487
1764724068.123065,1279,256,1764724068.091625,31.440
1764724068.127955,1280,256,1764724068.096503,31.453
1764724068.132915,1281,256,1764724068.101475,31.440
1764724068.137960,1282,256,1764724068.106476,31.484
1764724068.142989,1283,256,1764724068.111496,31.493
1764724068.147943,1284,256,1764724068.116494,31.449
1764724068.152982,1285,256,1764724068.121497,31.486
1764724068.158005,1286,256,1764724068.126490,31.515
1764724068.163049,1287,256,1764724068.131500,31.549
1764724068.168141,1288,256,1764724068.136621,31.520
1764724068.173238,1289,256,1764724068.141626,31.612
1764724068.178137,1290,256,1764724068.146616,31.521
1764724068.183087,1291,256,1764724068.151600,31.487
1764724068.188088,1292,256,1764724068.156603,31.485
1764724068.193346,1293,256,1764724068.161639,31.707
1764724068.198213,1294,256,1764724068.166614,31.599
1764724068.203184,1295,256,1764724068.171614,31.570
1764724068.208181,1296,256,1764724068.176609,31.572
1764724068.213076,1297,256,1764724068.181625,31.451
1764724068.218055,1298,256,1764724068.186479,31.576
1764724068.222884,1299,256,1764724068.191459,31.425
1764724068.227893,1300,256,1764724068.196456,31.438
1764724068.232936,1301,256,1764724068.201466,31.470
1764724068.237890,1302,256,1764724068.206462,31.428
1764724068.242937,1303,256,1764724068.211466,31.470
1764724068.247886,1304,256,1764724068.216463,31.424
1764724068.252967,1305,256,1764724068.221526,31.441
1764724068.257946,1306,256,1764724068.226514,31.432
1764724068.262990,1307,256,1764724068.231520,31.470
1764724068.267924,1308,256,1764724068.236525,31.399
1764724068.272978,1309,256,1764724068.241506,31.472
1764724068.278076,1310,256,1764724068.246521,31.555
1764724068.283113,1311,256,1764724068.251481,31.632
1764724068.288076,1312,256,1764724068.256459,31.617
1764724068.293006,1313,256,1764724068.261445,31.561
1764724068.298022,1314,256,1764724068.266442,31.579
1764724068.302978,1315,256,1764724068.271440,31.538
1764724068.307905,1316,256,1764724068.276443,31.462
1764724068.313069,1317,256,1764724068.281453,31.616
1764724068.317987,1318,256,1764724068.286460,31.527
1764724068.323188,1319,256,1764724068.291539,31.649
1764724068.328280,1320,256,1764724068.296513,31.767
1764724068.333175,1321,256,1764724068.301467,31.708
1764724068.338074,1322,256,1764724068.306460,31.615
1764724068.343199,1323,256,1764724068.311517,31.682
1764724068.348074,1324,256,1764724068.316464,31.610
1764724068.353190,1325,256,1764724068.321512,31.678
1764724068.358068,1326,256,1764724068.326461,31.607
1764724068.363214,1327,256,1764724068.331521,31.693
1764724068.368063,1328,256,1764724068.336460,31.602
1764724068.373200,1329,256,1764724068.341504,31.696
1764724068.378069,1330,256,1764724068.346459,31.610
1764724068.383199,1331,256,1764724068.351504,31.695
1764724068.388083,1332,256,1764724068.356460,31.623
1764724068.393046,1333,256,1764724068.361521,31.525
1764724068.397909,1334,256,1764724068.366459,31.451
1764724068.402927,1335,256,1764724068.371511,31.416
1764724068.407843,1336,256,1764724068.376462,31.381
1764724068.412971,1337,256,1764724068.381497,31.474
1764724068.417835,1338,256,1764724068.386455,31.380
1764724068.422894,1339,256,1764724068.391467,31.427
1764724068.427864,1340,256,1764724068.396463,31.401
1764724068.432857,1341,256,1764724068.401466,31.390
1764724068.437901,1342,256,1764724068.406465,31.436
1764724068.443034,1343,256,1764724068.411472,31.562
1764724068.448077,1344,256,1764724068.416471,31.606
1764724068.452902,1345,256,1764724068.421471,31.431
1764724068.458034,1346,256,1764724068.426466,31.567
1764724068.462927,1347,256,1764724068.431471,31.456
1764724068.468054,1348,256,1764724068.436528,31.526
1764724068.472996,1349,256,1764724068.441555,31.442
1764724068.478075,1350,256,1764724068.446521,31.554
1764724068.483164,1351,256,1764724068.451538,31.626
1764724068.488180,1352,256,1764724068.456526,31.654
1764724068.492961,1353,256,1764724068.461531,31.430
1764724068.498159,1354,256,1764724068.466509,31.651
1764724068.503007,1355,256,1764724068.471473,31.534
1764724068.508011,1356,256,1764724068.476517,31.494
1764724068.512941,1357,256,1764724068.481526,31.415
1764724068.518085,1358,256,1764724068.486508,31.577
1764724068.523068,1359,256,1764724068.491517,31.551
1764724068.528074,1360,256,1764724068.496527,31.547
1764724068.533086,1361,256,1764724068.501535,31.551
1764724068.538026,1362,256,1764724068.506464,31.561
1764724068.543056,1363,256,1764724068.511621,31.434
1764724068.548272,1364,256,1764724068.516619,31.654
1764724068.553151,1365,256,1764724068.521567,31.584
1764724068.558007,1366,256,1764724068.526458,31.550
1764724068.563000,1367,256,1764724068.531459,31.541
1764724068.567954,1368,256,1764724068.536456,31.497
1764724068.573016,1369,256,1764724068.541482,31.534
1764724068.577962,1370,256,1764724068.546459,31.502
1764724068.582879,1371,256,1764724068.551460,31.419
1764724068.587857,1372,256,1764724068.556431,31.426
1764724068.592886,1373,256,1764724068.561465,31.422
1764724068.597930,1374,256,1764724068.566469,31.460
1764724068.602995,1375,256,1764724068.571471,31.524
1764724068.607903,1376,256,1764724068.576465,31.439
1764724068.612993,1377,256,1764724068.581464,31.528
1764724068.617926,1378,256,1764724068.586464,31.462
1764724068.622913,1379,256,1764724068.591466,31.447
1764724068.627914,1380,256,1764724068.596465,31.449
1764724068.632913,1381,256,1764724068.601464,31.449
1764724068.637938,1382,256,1764724068.606477,31.461
1764724068.642891,1383,256,1764724068.611469,31.423
1764724068.647857,1384,256,1764724068.616462,31.396
1764724068.652883,1385,256,1764724068.621468,31.415
1764724068.657845,1386,256,1764724068.626474,31.371
1764724068.662817,1387,256,1764724068.631471,31.346
1764724068.667881,1388,256,1764724068.636465,31.416
1764724068.672870,1389,256,1764724068.641464,31.407
1764724068.677823,1390,256,1764724068.646469,31.355
1764724068.682817,1391,256,1764724068.651469,31.348
1764724068.687889,1392,256,1764724068.656470,31.419
1764724068.692844,1393,256,1764724068.661467,31.377
1764724068.697834,1394,256,1764724068.666466,31.368
1764724068.702865,1395,256,1764724068.671465,31.400
1764724068.707880,1396,256,1764724068.676470,31.410
1764724068.712906,1397,256,1764724068.681472,31.434
1764724068.717962,1398,256,1764724068.686466,31.496
1764724068.722869,1399,256,1764724068.691466,31.403
1764724068.727937,1400,256,1764724068.696471,31.466
1764724068.733036,1401,256,1764724068.701560,31.476
1764724068.738167,1402,256,1764724068.706580,31.587
1764724068.742836,1403,256,1764724068.711463,31.373
1764724068.747950,1404,256,1764724068.716461,31.489
1764724068.752898,1405,256,1764724068.721464,31.434
1764724068.757885,1406,256,1764724068.726470,31.414
1764724068.762997,1407,256,1764724068.731496,31.502
1764724068.768154,1408,256,1764724068.736589,31.565
1764724068.773135,1409,256,1764724068.741577,31.558
1764724068.778013,1410,256,1764724068.746489,31.524
1764724068.783058,1411,256,1764724068.751490,31.568
1764724068.787928,1412,256,1764724068.756463,31.465
1764724068.792945,1413,256,1764724068.761474,31.471
1764724068.798030,1414,256,1764724068.766576,31.455
1764724068.802926,1415,256,1764724068.771476,31.450
1764724068.808051,1416,256,1764724068.776582,31.470
1764724068.813182,1417,256,1764724068.781595,31.587
1764724068.818159,1418,256,1764724068.786590,31.569
1764724068.823159,1419,256,1764724068.791591,31.569
1764724068.828154,1420,256,1764724068.796566,31.588
1764724068.833110,1421,256,1764724068.801547,31.564
1764724068.837890,1422,256,1764724068.806465,31.426
1764724068.843204,1423,256,1764724068.811589,31.615
1764724068.848190,1424,256,1764724068.816582,31.608
1764724068.853108,1425,256,1764724068.821592,31.516
1764724068.858212,1426,256,1764724068.826584,31.628
1764724068.863187,1427,256,1764724068.831585,31.602
1764724068.868201,1428,256,1764724068.836585,31.616
1764724068.873134,1429,256,1764724068.841583,31.551
1764724068.878195,1430,256,1764724068.846587,31.608
1764724068.883087,1431,256,1764724068.851585,31.502
1764724068.888126,1432,256,1764724068.856592,31.534
1764724068.893087,1433,256,1764724068.861593,31.494
1764724068.897924,1434,256,1764724068.866476,31.448
1764724068.902973,1435,256,1764724068.871496,31.477
1764724068.908090,1436,256,1764724068.876570,31.520
1764724068.913014,1437,256,1764724068.881493,31.521
1764724068.918022,1438,256,1764724068.886492,31.530
1764724068.923027,1439,256,1764724068.891498,31.529
1764724068.928051,1440,256,1764724068.896496,31.555
1764724068.933039,1441,256,1764724068.901494,31.545
1764724068.938043,1442,256,1764724068.906496,31.547
1764724068.943039,1443,256,1764724068.911488,31.551
1764724068.948038,1444,256,1764724068.916498,31.540
1764724068.953044,1445,256,1764724068.921500,31.544
1764724068.958024,1446,256,1764724068.926493,31.531
1764724068.962992,1447,256,1764724068.931473,31.519
1764724068.968086,1448,256,1764724068.936491,31.594
1764724068.972933,1449,256,1764724068.941475,31.459
1764724068.978020,1450,256,1764724068.946491,31.529
1764724068.982929,1451,256,1764724068.951474,31.455
1764724068.988121,1452,256,1764724068.956494,31.627
1764724068.992893,1453,256,1764724068.961473,31.420
1764724068.997953,1454,256,1764724068.966495,31.458
1764724069.002949,1455,256,1764724068.971475,31.473
1764724069.007950,1456,256,1764724068.976499,31.451
1764724069.012883,1457,256,1764724068.981476,31.407
1764724069.017915,1458,256,1764724068.986481,31.434
1764724069.022841,1459,256,1764724068.991478,31.364
1764724069.028011,1460,256,1764724068.996578,31.433
1764724069.032866,1461,256,1764724069.001472,31.394
1764724069.037912,1462,256,1764724069.006474,31.438
1764724069.042837,1463,256,1764724069.011471,31.367
1764724069.047930,1464,256,1764724069.016483,31.447
1764724069.052863,1465,256,1764724069.021466,31.397
1764724069.057871,1466,256,1764724069.026460,31.411
1764724069.062817,1467,256,1764724069.031466,31.352
1764724069.067864,1468,256,1764724069.036459,31.405
1764724069.072816,1469,256,1764724069.041464,31.353
1764724069.077937,1470,256,1764724069.046462,31.475
1764724069.082844,1471,256,1764724069.051461,31.382
1764724069.087888,1472,256,1764724069.056462,31.426
1764724069.092855,1473,256,1764724069.061463,31.392
1764724069.097899,1474,256,1764724069.066465,31.435
1764724069.102859,1475,256,1764724069.071466,31.393
1764724069.107915,1476,256,1764724069.076464,31.450
1764724069.113051,1477,256,1764724069.081593,31.458
1764724069.117885,1478,256,1764724069.086476,31.410
1764724069.122919,1479,256,1764724069.091504,31.415
1764724069.127929,1480,256,1764724069.096476,31.453
1764724069.132920,1481,256,1764724069.101485,31.435
1764724069.137922,1482,256,1764724069.106478,31.444
1764724069.142866,1483,256,1764724069.111474,31.392
1764724069.147962,1484,256,1764724069.116459,31.502
1764724069.152895,1485,256,1764724069.121464,31.431
1764724069.158023,1486,256,1764724069.126514,31.509
1764724069.163122,1487,256,1764724069.131588,31.534
1764724069.167892,1488,256,1764724069.136478,31.413
1764724069.172935,1489,256,1764724069.141503,31.432
1764724069.177887,1490,256,1764724069.146437,31.450
1764724069.182968,1491,256,1764724069.151464,31.504
1764724069.187957,1492,256,1764724069.156462,31.495
1764724069.192910,1493,256,1764724069.161463,31.448
1764724069.197871,1494,256,1764724069.166464,31.407
1764724069.202904,1495,256,1764724069.171468,31.436
1764724069.207885,1496,256,1764724069.176463,31.423
1764724069.212850,1497,256,1764724069.181463,31.387
1764724069.217839,1498,256,1764724069.186472,31.366
1764724069.222823,1499,256,1764724069.191468,31.356
1764724069.227857,1500,256,1764724069.196479,31.378
1764724069.232913,1501,256,1764724069.201502,31.412
1764724069.237828,1502,256,1764724069.206473,31.356
1764724069.242885,1503,256,1764724069.211488,31.397
1764724069.247874,1504,256,1764724069.216480,31.393
1764724069.252898,1505,256,1764724069.221491,31.407
1764724069.257875,1506,256,1764724069.226479,31.396
1764724069.262902,1507,256,1764724069.231478,31.424
1764724069.267885,1508,256,1764724069.236477,31.408
1764724069.272909,1509,256,1764724069.241482,31.427
1764724069.277886,1510,256,1764724069.246483,31.404
1764724069.282864,1511,256,1764724069.251466,31.398
1764724069.287927,1512,256,1764724069.256469,31.458
1764724069.292985,1513,256,1764724069.261577,31.408
1764724069.298151,1514,256,1764724069.266595,31.556
1764724069.303168,1515,256,1764724069.271599,31.569
1764724069.308147,1516,256,1764724069.276594,31.553
1764724069.313148,1517,256,1764724069.281598,31.551
1764724069.317925,1518,256,1764724069.286487,31.438
1764724069.323135,1519,256,1764724069.291597,31.537
1764724069.328208,1520,256,1764724069.296610,31.598
1764724069.333148,1521,256,1764724069.301598,31.550
1764724069.338206,1522,256,1764724069.306603,31.603
1764724069.343186,1523,256,1764724069.311612,31.574
1764724069.348054,1524,256,1764724069.316494,31.561
1764724069.352917,1525,256,1764724069.321492,31.425
1764724069.358067,1526,256,1764724069.326504,31.563
1764724069.363053,1527,256,1764724069.331507,31.545
1764724069.368169,1528,256,1764724069.336591,31.578
1764724069.373230,1529,256,1764724069.341616,31.615
1764724069.378195,1530,256,1764724069.346603,31.592
1764724069.383195,1531,256,1764724069.351583,31.612
1764724069.388212,1532,256,1764724069.356591,31.621
1764724069.393201,1533,256,1764724069.361603,31.598
1764724069.398211,1534,256,1764724069.366608,31.603
1764724069.403233,1535,256,1764724069.371604,31.629
1764724069.408184,1536,256,1764724069.376598,31.586
1764724069.413249,1537,256,1764724069.381614,31.635
1764724069.418089,1538,256,1764724069.386603,31.486
1764724069.423313,1539,256,1764724069.391616,31.696
1764724069.428262,1540,256,1764724069.396606,31.656
1764724069.433280,1541,256,1764724069.401605,31.675
1764724069.438326,1542,256,1764724069.406601,31.725
1764724069.443111,1543,256,1764724069.411476,31.635
1764724069.448139,1544,256,1764724069.416482,31.658
1764724069.453019,1545,256,1764724069.421470,31.549
1764724069.458262,1546,256,1764724069.426504,31.758
1764724069.462983,1547,256,1764724069.431489,31.494
1764724069.468023,1548,256,1764724069.436474,31.549
1764724069.472879,1549,256,1764724069.441468,31.410
1764724069.477937,1550,256,1764724069.446468,31.469
1764724069.482877,1551,256,1764724069.451469,31.408
1764724069.487928,1552,256,1764724069.456470,31.458
1764724069.492910,1553,256,1764724069.461470,31.440
1764724069.497928,1554,256,1764724069.466470,31.458
1764724069.502960,1555,256,1764724069.471469,31.491
1764724069.507885,1556,256,1764724069.476472,31.414
1764724069.512903,1557,256,1764724069.481469,31.434
1764724069.517872,1558,256,1764724069.486467,31.404
1764724069.522840,1559,256,1764724069.491470,31.370
1764724069.527838,1560,256,1764724069.496468,31.370
1764724069.533047,1561,256,1764724069.501468,31.579
1764724069.537881,1562,256,1764724069.506473,31.408
1764724069.542850,1563,256,1764724069.511472,31.378
1764724069.547861,1564,256,1764724069.516470,31.391
1764724069.553089,1565,256,1764724069.521540,31.549
1764724069.557976,1566,256,1764724069.526482,31.494
1764724069.563104,1567,256,1764724069.531509,31.595
1764724069.568259,1568,256,1764724069.536603,31.656
1764724069.573214,1569,256,1764724069.541663,31.550
1764724069.578037,1570,256,1764724069.546484,31.553
1764724069.582896,1571,256,1764724069.551476,31.419
1764724069.588068,1572,256,1764724069.556479,31.589
1764724069.592890,1573,256,1764724069.561491,31.399
1764724069.597999,1574,256,1764724069.566485,31.515
1764724069.602966,1575,256,1764724069.571555,31.411
1764724069.608077,1576,256,1764724069.576546,31.531
1764724069.612907,1577,256,1764724069.581522,31.385
1764724069.617979,1578,256,1764724069.586526,31.453
1764724069.622900,1579,256,1764724069.591514,31.387
1764724069.627890,1580,256,1764724069.596535,31.355
1764724069.632936,1581,256,1764724069.601500,31.437
1764724069.638014,1582,256,1764724069.606538,31.476
1764724069.642948,1583,256,1764724069.611490,31.458
1764724069.648028,1584,256,1764724069.616495,31.533
1764724069.653046,1585,256,1764724069.621500,31.545
1764724069.658147,1586,256,1764724069.626526,31.621
1764724069.663030,1587,256,1764724069.631497,31.533
1764724069.668117,1588,256,1764724069.636509,31.608
1764724069.673044,1589,256,1764724069.641500,31.544
1764724069.678249,1590,256,1764724069.646514,31.735
1764724069.683247,1591,256,1764724069.651502,31.745
1764724069.688461,1592,256,1764724069.656499,31.962
1764724069.693158,1593,256,1764724069.661531,31.627
1764724069.698195,1594,256,1764724069.666508,31.687
1764724069.703196,1595,256,1764724069.671530,31.665
1764724069.708260,1596,256,1764724069.676501,31.759
1764724069.713164,1597,256,1764724069.681591,31.574
1764724069.718174,1598,256,1764724069.686582,31.593
1764724069.723118,1599,256,1764724069.691543,31.575
1764724069.728283,1600,256,1764724069.696581,31.702
1764724069.733197,1601,256,1764724069.701563,31.634
1764724069.738147,1602,256,1764724069.706516,31.632
1764724069.743281,1603,256,1764724069.711606,31.675
1764724069.748253,1604,256,1764724069.716594,31.659
1764724069.753233,1605,256,1764724069.721616,31.617
1764724069.758036,1606,256,1764724069.726500,31.536
1764724069.763038,1607,256,1764724069.731515,31.523
1764724069.768291,1608,256,1764724069.736609,31.682
1764724069.773438,1609,256,1764724069.741615,31.822
1764724069.778316,1610,256,1764724069.746620,31.697
1764724069.783453,1611,256,1764724069.751614,31.839
1764724069.788288,1612,256,1764724069.756485,31.804
1764724069.793302,1613,256,1764724069.761489,31.813
1764724069.798269,1614,256,1764724069.766485,31.783
1764724069.803328,1615,256,1764724069.771510,31.817
1764724069.808322,1616,256,1764724069.776494,31.828
1764724069.813277,1617,256,1764724069.781511,31.767
1764724069.818308,1618,256,1764724069.786493,31.816
1764724069.823403,1619,256,1764724069.791512,31.891
1764724069.828029,1620,256,1764724069.796491,31.538
1764724069.833250,1621,256,1764724069.801609,31.640
1764724069.837989,1622,256,1764724069.806492,31.498
1764724069.843283,1623,256,1764724069.811604,31.679
1764724069.848172,1624,256,1764724069.816594,31.578
1764724069.853050,1625,256,1764724069.821568,31.482
1764724069.858126,1626,256,1764724069.826498,31.628
1764724069.862897,1627,256,1764724069.831494,31.403
1764724069.868209,1628,256,1764724069.836518,31.691
1764724069.873242,1629,256,1764724069.841530,31.712
1764724069.878186,1630,256,1764724069.846535,31.651
1764724069.883080,1631,256,1764724069.851534,31.547
1764724069.888070,1632,256,1764724069.856535,31.535
1764724069.893166,1633,256,1764724069.861537,31.630
1764724069.898138,1634,256,1764724069.866523,31.615
1764724069.903033,1635,256,1764724069.871504,31.529
1764724069.908139,1636,256,1764724069.876560,31.578
1764724069.913051,1637,256,1764724069.881493,31.559
1764724069.918153,1638,256,1764724069.886558,31.595
1764724069.923049,1639,256,1764724069.891505,31.544
1764724069.928024,1640,256,1764724069.896487,31.536
1764724069.933006,1641,256,1764724069.901487,31.518
1764724069.938123,1642,256,1764724069.906501,31.622
1764724069.943047,1643,256,1764724069.911507,31.540
1764724069.948148,1644,256,1764724069.916561,31.587
1764724069.953243,1645,256,1764724069.921604,31.639
1764724069.958085,1646,256,1764724069.926555,31.529
1764724069.963196,1647,256,1764724069.931594,31.601
1764724069.968111,1648,256,1764724069.936502,31.609
1764724069.973162,1649,256,1764724069.941555,31.607
1764724069.978095,1650,256,1764724069.946566,31.529
1764724069.983165,1651,256,1764724069.951539,31.626
1764724069.988114,1652,256,1764724069.956553,31.560
1764724069.993114,1653,256,1764724069.961598,31.515
1764724069.998116,1654,256,1764724069.966576,31.540
1764724070.003062,1655,256,1764724069.971574,31.488
1764724070.007951,1656,256,1764724069.976555,31.396
1764724070.013051,1657,256,1764724069.981513,31.538
1764724070.018045,1658,256,1764724069.986505,31.540
1764724070.023086,1659,256,1764724069.991549,31.537
1764724070.028070,1660,256,1764724069.996509,31.562
1764724070.032942,1661,256,1764724070.001501,31.441
1764724070.038035,1662,256,1764724070.006509,31.526
1764724070.042950,1663,256,1764724070.011494,31.456
1764724070.048072,1664,256,1764724070.016492,31.580
1764724070.052892,1665,256,1764724070.021493,31.399
1764724070.058038,1666,256,1764724070.026495,31.543
1764724070.063060,1667,256,1764724070.031514,31.546
1764724070.068032,1668,256,1764724070.036496,31.536
1764724070.072973,1669,256,1764724070.041494,31.479
1764724070.077988,1670,256,1764724070.046492,31.496
1764724070.083061,1671,256,1764724070.051491,31.569
1764724070.087994,1672,256,1764724070.056491,31.503
1764724070.093005,1673,256,1764724070.061491,31.514
1764724070.098156,1674,256,1764724070.066553,31.602
1764724070.103146,1675,256,1764724070.071587,31.559
1764724070.108082,1676,256,1764724070.076591,31.491
1764724070.113065,1677,256,1764724070.081575,31.490
1764724070.118237,1678,256,1764724070.086662,31.575
1764724070.123023,1679,256,1764724070.091571,31.453
1764724070.128335,1680,256,1764724070.096658,31.677
1764724070.133011,1681,256,1764724070.101577,31.434
1764724070.138029,1682,256,1764724070.106508,31.521
