t_recv,seq,bytes,t_send,latency_ms
1764724067.441837,1716,256,1764724067.420961,20.876
1764724067.445253,1717,256,1764724067.424250,21.003
1764724067.448646,1718,256,1764724067.427635,21.010
1764724067.451801,1719,256,1764724067.430917,20.884
1764724067.455204,1720,256,1764724067.434242,20.962
1764724067.458620,1721,256,1764724067.437627,20.993
1764724067.461804,1722,256,1764724067.440924,20.881
1764724067.465202,1723,256,1764724067.444247,20.955
1764724067.468625,1724,256,1764724067.447648,20.977
1764724067.471850,1725,256,1764724067.450974,20.876
1764724067.475278,1726,256,1764724067.454294,20.984
1764724067.478618,1727,256,1764724067.457635,20.983
1764724067.481916,1728,256,1764724067.460963,20.953
1764724067.485154,1729,256,1764724067.464290,20.864
1764724067.488470,1730,256,1764724067.467635,20.835
1764724067.491937,1731,256,1764724067.470959,20.979
1764724067.495293,1732,256,1764724067.474288,21.005
1764724067.498524,1733,256,1764724067.477633,20.891
1764724067.501929,1734,256,1764724067.480929,21.000
1764724067.505297,1735,256,1764724067.484301,20.996
1764724067.508563,1736,256,1764724067.487618,20.945
1764724067.511835,1737,256,1764724067.490909,20.926
1764724067.515171,1738,256,1764724067.494247,20.924
1764724067.518579,1739,256,1764724067.497632,20.947
1764724067.521894,1740,256,1764724067.500918,20.976
1764724067.525285,1741,256,1764724067.504245,21.040
1764724067.528620,1742,256,1764724067.507585,21.035
1764724067.531914,1743,256,1764724067.510903,21.011
1764724067.535274,1744,256,1764724067.514225,21.049
1764724067.538514,1745,256,1764724067.517606,20.908
1764724067.541836,1746,256,1764724067.520913,20.923
1764724067.545098,1747,256,1764724067.524279,20.819
1764724067.548379,1748,256,1764724067.527573,20.807
1764724067.551715,1749,256,1764724067.530907,20.808
1764724067.555060,1750,256,1764724067.534245,20.815
1764724067.558377,1751,256,1764724067.537575,20.802
1764724067.561760,1752,256,1764724067.540926,20.834
1764724067.565143,1753,256,1764724067.544254,20.890
1764724067.568385,1754,256,1764724067.547574,20.811
1764724067.571744,1755,256,1764724067.550907,20.837
1764724067.575079,1756,256,1764724067.554246,20.833
1764724067.578526,1757,256,1764724067.557580,20.947
1764724067.581906,1758,256,1764724067.560911,20.995
1764724067.585180,1759,256,1764724067.564272,20.908
1764724067.588572,1760,256,1764724067.567591,20.981
1764724067.591877,1761,256,1764724067.570875,21.003
1764724067.595245,1762,256,1764724067.574250,20.995
1764724067.598552,1763,256,1764724067.577586,20.966
1764724067.601912,1764,256,1764724067.580918,20.994
1764724067.605276,1765,256,1764724067.584301,20.975
1764724067.608531,1766,256,1764724067.587585,20.946
1764724067.611816,1767,256,1764724067.590965,20.850
1764724067.615340,1768,256,1764724067.594318,21.021
1764724067.618625,1769,256,1764724067.597589,21.036
1764724067.621926,1770,256,1764724067.600921,21.005
1764724067.625285,1771,256,1764724067.604279,21.006
1764724067.628533,1772,256,1764724067.607571,20.962
1764724067.631904,1773,256,1764724067.610926,20.978
1764724067.635289,1774,256,1764724067.614303,20.985
1764724067.638609,1775,256,1764724067.617592,21.017
1764724067.641929,1776,256,1764724067.620926,21.003
1764724067.645316,1777,256,1764724067.624335,20.981
1764724067.648655,1778,256,1764724067.627644,21.011
1764724067.651968,1779,256,1764724067.630973,20.996
1764724067.655270,1780,256,1764724067.634301,20.968
1764724067.658539,1781,256,1764724067.637641,20.897
1764724067.661788,1782,256,1764724067.640963,20.825
1764724067.665102,1783,256,1764724067.644286,20.816
1764724067.668460,1784,256,1764724067.647629,20.831
1764724067.671785,1785,256,1764724067.650974,20.811
1764724067.675101,1786,256,1764724067.654296,20.805
1764724067.678462,1787,256,1764724067.657636,20.826
1764724067.681840,1788,256,1764724067.660964,20.876
1764724067.685201,1789,256,1764724067.664315,20.886
1764724067.688462,1790,256,1764724067.667643,20.820
1764724067.691895,1791,256,1764724067.670955,20.940
1764724067.695249,1792,256,1764724067.674259,20.990
1764724067.698512,1793,256,1764724067.677640,20.873
1764724067.701899,1794,256,1764724067.680968,20.931
1764724067.705309,1795,256,1764724067.684330,20.978
1764724067.708607,1796,256,1764724067.687639,20.968
1764724067.711843,1797,256,1764724067.690917,20.926
1764724067.715188,1798,256,1764724067.694237,20.951
1764724067.718447,1799,256,1764724067.697577,20.870
1764724067.721811,1800,256,1764724067.700904,20.907
1764724067.725173,1801,256,1764724067.704233,20.941
1764724067.728444,1802,256,1764724067.707571,20.873
1764724067.731809,1803,256,1764724067.710903,20.906
1764724067.735202,1804,256,1764724067.714232,20.971
1764724067.738462,1805,256,1764724067.717570,20.892
1764724067.741798,1806,256,1764724067.720905,20.893
1764724067.745183,1807,256,1764724067.724234,20.949
1764724067.748444,1808,256,1764724067.727571,20.873
1764724067.751790,1809,256,1764724067.730904,20.886
1764724067.755063,1810,256,1764724067.734244,20.819
1764724067.758524,1811,256,1764724067.737583,20.941
1764724067.761858,1812,256,1764724067.740903,20.955
1764724067.765197,1813,256,1764724067.744231,20.966
1764724067.768542,1814,256,1764724067.747573,20.969
1764724067.771955,1815,256,1764724067.750959,20.996
1764724067.775116,1816,256,1764724067.754243,20.873
1764724067.778379,1817,256,1764724067.757566,20.813
1764724067.781862,1818,256,1764724067.760908,20.953
1764724067.785275,1819,256,1764724067.764297,20.978
1764724067.788602,1820,256,1764724067.767634,20.968
1764724067.791974,1821,256,1764724067.770981,20.993
1764724067.795144,1822,256,1764724067.774254,20.890
1764724067.798462,1823,256,1764724067.777579,20.883
1764724067.801890,1824,256,1764724067.780908,20.983
1764724067.805189,1825,256,1764724067.784239,20.950
1764724067.808537,1826,256,1764724067.787632,20.905
1764724067.811932,1827,256,1764724067.790920,21.012
1764724067.815247,1828,256,1764724067.794254,20.993
1764724067.818540,1829,256,1764724067.797569,20.971
1764724067.821990,1830,256,1764724067.800964,21.026
1764724067.825244,1831,256,1764724067.804241,21.003
1764724067.828570,1832,256,1764724067.807582,20.988
1764724067.831970,1833,256,1764724067.810966,21.004
1764724067.835193,1834,256,1764724067.814240,20.953
1764724067.838486,1835,256,1764724067.817586,20.900
1764724067.841830,1836,256,1764724067.820918,20.913
1764724067.845208,1837,256,1764724067.824246,20.962
1764724067.848527,1838,256,1764724067.827636,20.891
1764724067.851825,1839,256,1764724067.830918,20.908
1764724067.855214,1840,256,1764724067.834244,20.969
1764724067.858535,1841,256,1764724067.837635,20.900
1764724067.861905,1842,256,1764724067.840918,20.987
1764724067.865291,1843,256,1764724067.844249,21.042
1764724067.868595,1844,256,1764724067.847633,20.963
1764724067.871843,1845,256,1764724067.850917,20.926
1764724067.875260,1846,256,1764724067.854253,21.007
1764724067.878497,1847,256,1764724067.857589,20.908
1764724067.881881,1848,256,1764724067.860921,20.959
1764724067.885201,1849,256,1764724067.864252,20.949
1764724067.888643,1850,256,1764724067.867646,20.997
1764724067.891968,1851,256,1764724067.870950,21.018
1764724067.895234,1852,256,1764724067.874239,20.995
1764724067.898595,1853,256,1764724067.877630,20.964
1764724067.901911,1854,256,1764724067.880917,20.994
1764724067.905208,1855,256,1764724067.884248,20.960
1764724067.908630,1856,256,1764724067.887633,20.998
1764724067.911908,1857,256,1764724067.890913,20.994
1764724067.915259,1858,256,1764724067.894256,21.003
1764724067.918519,1859,256,1764724067.897575,20.945
1764724067.921900,1860,256,1764724067.900912,20.988
1764724067.925269,1861,256,1764724067.904253,21.016
1764724067.928496,1862,256,1764724067.907590,20.906
1764724067.931921,1863,256,1764724067.910916,21.005
1764724067.935213,1864,256,1764724067.914246,20.966
1764724067.938453,1865,256,1764724067.917574,20.879
1764724067.941904,1866,256,1764724067.920911,20.993
1764724067.945214,1867,256,1764724067.924240,20.974
1764724067.948451,1868,256,1764724067.927573,20.878
1764724067.951912,1869,256,1764724067.930915,20.997
1764724067.955213,1870,256,1764724067.934245,20.969
1764724067.958456,1871,256,1764724067.937580,20.876
1764724067.961928,1872,256,1764724067.940912,21.016
1764724067.965208,1873,256,1764724067.944239,20.969
1764724067.968462,1874,256,1764724067.947572,20.890
1764724067.971924,1875,256,1764724067.950918,21.006
1764724067.975214,1876,256,1764724067.954234,20.979
1764724067.978443,1877,256,1764724067.957575,20.868
1764724067.981750,1878,256,1764724067.960907,20.844
1764724067.985067,1879,256,1764724067.964241,20.826
1764724067.988390,1880,256,1764724067.967571,20.819
1764724067.991730,1881,256,1764724067.970889,20.841
1764724067.995193,1882,256,1764724067.974239,20.954
1764724067.998494,1883,256,1764724067.977583,20.911
1764724068.001837,1884,256,1764724067.980912,20.925
1764724068.005243,1885,256,1764724067.984253,20.989
1764724068.008389,1886,256,1764724067.987594,20.795
1764724068.011746,1887,256,1764724067.990923,20.824
1764724068.015155,1888,256,1764724067.994308,20.848
1764724068.018548,1889,256,1764724067.997608,20.939
1764724068.022033,1890,256,1764724068.001076,20.958
1764724068.025117,1891,256,1764724068.004261,20.857
1764724068.028400,1892,256,1764724068.007578,20.823
1764724068.031836,1893,256,1764724068.010925,20.911
1764724068.035259,1894,256,1764724068.014235,21.024
1764724068.038487,1895,256,1764724068.017585,20.903
1764724068.041864,1896,256,1764724068.020931,20.933
1764724068.045292,1897,256,1764724068.024266,21.026
1764724068.048537,1898,256,1764724068.027606,20.931
1764724068.051913,1899,256,1764724068.030946,20.967
1764724068.055270,1900,256,1764724068.034264,21.006
1764724068.058427,1901,256,1764724068.037581,20.846
1764724068.061931,1902,256,1764724068.040926,21.005
1764724068.065269,1903,256,1764724068.044259,21.010
1764724068.068537,1904,256,1764724068.047602,20.935
1764724068.071907,1905,256,1764724068.050925,20.981
1764724068.075282,1906,256,1764724068.054263,21.019
1764724068.078582,1907,256,1764724068.057660,20.922
1764724068.081917,1908,256,1764724068.060917,21.000
1764724068.085295,1909,256,1764724068.064286,21.009
1764724068.088478,1910,256,1764724068.067584,20.893
1764724068.091901,1911,256,1764724068.070915,20.986
1764724068.095299,1912,256,1764724068.074301,20.998
1764724068.098492,1913,256,1764724068.077585,20.906
1764724068.101811,1914,256,1764724068.080917,20.894
1764724068.105252,1915,256,1764724068.084289,20.963
1764724068.108468,1916,256,1764724068.087590,20.878
1764724068.111861,1917,256,1764724068.090916,20.945
1764724068.115283,1918,256,1764724068.094300,20.983
1764724068.118485,1919,256,1764724068.097587,20.898
1764724068.121823,1920,256,1764724068.100910,20.913
1764724068.125197,1921,256,1764724068.104240,20.957
1764724068.128459,1922,256,1764724068.107582,20.878
1764724068.131864,1923,256,1764724068.110914,20.950
1764724068.135206,1924,256,1764724068.114243,20.963
1764724068.138480,1925,256,1764724068.117590,20.890
1764724068.141912,1926,256,1764724068.120917,20.995
1764724068.145190,1927,256,1764724068.124236,20.954
1764724068.148446,1928,256,1764724068.127578,20.868
1764724068.151925,1929,256,1764724068.130968,20.957
1764724068.155267,1930,256,1764724068.134262,21.004
1764724068.158477,1931,256,1764724068.137590,20.887
1764724068.161991,1932,256,1764724068.140966,21.025
1764724068.165211,1933,256,1764724068.144241,20.970
1764724068.168505,1934,256,1764724068.147626,20.879
1764724068.171938,1935,256,1764724068.150913,21.025
1764724068.175211,1936,256,1764724068.154240,20.972
1764724068.178508,1937,256,1764724068.157638,20.869
1764724068.181946,1938,256,1764724068.160918,21.029
1764724068.185132,1939,256,1764724068.164249,20.883
1764724068.188468,1940,256,1764724068.167634,20.834
1764724068.191872,1941,256,1764724068.170913,20.959
1764724068.195210,1942,256,1764724068.174261,20.950
1764724068.198482,1943,256,1764724068.177624,20.858
1764724068.201905,1944,256,1764724068.180917,20.989
1764724068.205289,1945,256,1764724068.184285,21.003
1764724068.208484,1946,256,1764724068.187582,20.901
1764724068.211832,1947,256,1764724068.190912,20.919
1764724068.215264,1948,256,1764724068.194248,21.016
1764724068.218455,1949,256,1764724068.197569,20.886
1764724068.221828,1950,256,1764724068.200917,20.910
1764724068.225230,1951,256,1764724068.204242,20.988
1764724068.228467,1952,256,1764724068.207573,20.894
1764724068.231840,1953,256,1764724068.210910,20.930
1764724068.235254,1954,256,1764724068.214240,21.013
1764724068.238489,1955,256,1764724068.217578,20.911
1764724068.241813,1956,256,1764724068.220906,20.907
1764724068.245265,1957,256,1764724068.224246,21.019
1764724068.248482,1958,256,1764724068.227585,20.896
1764724068.251838,1959,256,1764724068.230919,20.919
1764724068.255116,1960,256,1764724068.234253,20.862
1764724068.258565,1961,256,1764724068.237650,20.915
1764724068.261768,1962,256,1764724068.240913,20.855
1764724068.265073,1963,256,1764724068.244245,20.828
1764724068.268390,1964,256,1764724068.247574,20.817
1764724068.271774,1965,256,1764724068.250926,20.848
1764724068.275072,1966,256,1764724068.254243,20.829
1764724068.278517,1967,256,1764724068.257575,20.943
1764724068.281900,1968,256,1764724068.260907,20.992
1764724068.285161,1969,256,1764724068.264283,20.878
1764724068.288615,1970,256,1764724068.267645,20.970
1764724068.292031,1971,256,1764724068.271034,20.997
1764724068.295237,1972,256,1764724068.274279,20.958
1764724068.298539,1973,256,1764724068.277598,20.941
1764724068.301978,1974,256,1764724068.280994,20.984
1764724068.305169,1975,256,1764724068.284354,20.815
1764724068.308462,1976,256,1764724068.287636,20.826
1764724068.311811,1977,256,1764724068.290995,20.817
1764724068.315174,1978,256,1764724068.294299,20.875
1764724068.318522,1979,256,1764724068.297641,20.881
1764724068.321861,1980,256,1764724068.300998,20.862
1764724068.325242,1981,256,1764724068.304322,20.920
1764724068.328532,1982,256,1764724068.307645,20.887
1764724068.331913,1983,256,1764724068.311002,20.911
1764724068.335412,1984,256,1764724068.314391,21.020
1764724068.338737,1985,256,1764724068.317699,21.037
1764724068.342028,1986,256,1764724068.321077,20.950
1764724068.345326,1987,256,1764724068.324395,20.931
1764724068.348731,1988,256,1764724068.327692,21.039
1764724068.352018,1989,256,1764724068.331074,20.944
1764724068.355323,1990,256,1764724068.334405,20.918
1764724068.358639,1991,256,1764724068.337694,20.945
1764724068.362065,1992,256,1764724068.341061,21.004
1764724068.365334,1993,256,1764724068.344403,20.931
1764724068.368714,1994,256,1764724068.347674,21.040
1764724068.372005,1995,256,1764724068.351061,20.943
1764724068.375285,1996,256,1764724068.354384,20.901
1764724068.378715,1997,256,1764724068.357673,21.042
1764724068.382010,1998,256,1764724068.361016,20.994
1764724068.385331,1999,256,1764724068.364414,20.916
1764724068.388646,2000,256,1764724068.367694,20.952
1764724068.392021,2001,256,1764724068.371071,20.950
1764724068.395269,2002,256,1764724068.374398,20.872
1764724068.398563,2003,256,1764724068.377695,20.868
1764724068.401943,2004,256,1764724068.381066,20.877
1764724068.405262,2005,256,1764724068.384383,20.879
1764724068.408605,2006,256,1764724068.387710,20.895
1764724068.411932,2007,256,1764724068.390923,21.010
1764724068.415156,2008,256,1764724068.394247,20.909
1764724068.418439,2009,256,1764724068.397592,20.848
1764724068.421868,2010,256,1764724068.400977,20.891
1764724068.425180,2011,256,1764724068.404322,20.858
1764724068.428486,2012,256,1764724068.407630,20.856
1764724068.431884,2013,256,1764724068.411004,20.880
1764724068.435284,2014,256,1764724068.414353,20.931
1764724068.438519,2015,256,1764724068.417632,20.886
1764724068.442045,2016,256,1764724068.420998,21.047
1764724068.445400,2017,256,1764724068.424327,21.073
1764724068.448683,2018,256,1764724068.427638,21.045
1764724068.452070,2019,256,1764724068.431000,21.070
1764724068.455349,2020,256,1764724068.434357,20.992
1764724068.458779,2021,256,1764724068.437672,21.107
1764724068.462076,2022,256,1764724068.440977,21.099
1764724068.465186,2023,256,1764724068.444253,20.933
1764724068.468520,2024,256,1764724068.447634,20.886
1764724068.471941,2025,256,1764724068.450968,20.973
1764724068.475284,2026,256,1764724068.454331,20.953
1764724068.478601,2027,256,1764724068.457644,20.957
1764724068.482082,2028,256,1764724068.460969,21.113
1764724068.485364,2029,256,1764724068.464308,21.056
1764724068.488697,2030,256,1764724068.467649,21.048
1764724068.492044,2031,256,1764724068.470970,21.074
1764724068.495436,2032,256,1764724068.474422,21.015
1764724068.498829,2033,256,1764724068.477718,21.110
1764724068.502056,2034,256,1764724068.481076,20.980
1764724068.505369,2035,256,1764724068.484408,20.961
1764724068.508638,2036,256,1764724068.487691,20.947
1764724068.512087,2037,256,1764724068.491079,21.008
1764724068.515388,2038,256,1764724068.494340,21.048
1764724068.518727,2039,256,1764724068.497681,21.046
1764724068.522133,2040,256,1764724068.500958,21.175
1764724068.525357,2041,256,1764724068.504246,21.111
1764724068.528674,2042,256,1764724068.507566,21.108
1764724068.532049,2043,256,1764724068.510901,21.148
1764724068.535322,2044,256,1764724068.514230,21.092
1764724068.538726,2045,256,1764724068.517600,21.126
1764724068.542041,2046,256,1764724068.520959,21.081
1764724068.545117,2047,256,1764724068.524246,20.870
1764724068.548493,2048,256,1764724068.527582,20.911
1764724068.551886,2049,256,1764724068.530911,20.975
1764724068.555133,2050,256,1764724068.534248,20.885
1764724068.558572,2051,256,1764724068.537579,20.993
1764724068.561936,2052,256,1764724068.540919,21.017
1764724068.565278,2053,256,1764724068.544256,21.022
1764724068.568556,2054,256,1764724068.547571,20.985
1764724068.571878,2055,256,1764724068.550902,20.976
1764724068.575230,2056,256,1764724068.554240,20.990
1764724068.578596,2057,256,1764724068.557580,21.016
1764724068.581820,2058,256,1764724068.560911,20.910
1764724068.585304,2059,256,1764724068.564325,20.979
1764724068.588566,2060,256,1764724068.567595,20.972
1764724068.591843,2061,256,1764724068.570923,20.920
1764724068.595121,2062,256,1764724068.574246,20.875
1764724068.598472,2063,256,1764724068.577631,20.842
1764724068.601875,2064,256,1764724068.580917,20.958
1764724068.605252,2065,256,1764724068.584244,21.007
1764724068.608615,2066,256,1764724068.587649,20.966
1764724068.611888,2067,256,1764724068.590915,20.973
1764724068.615268,2068,256,1764724068.594282,20.986
1764724068.618452,2069,256,1764724068.597581,20.871
1764724068.621848,2070,256,1764724068.600930,20.918
1764724068.625305,2071,256,1764724068.604326,20.979
1764724068.628492,2072,256,1764724068.607583,20.909
1764724068.631916,2073,256,1764724068.610993,20.923
1764724068.635072,2074,256,1764724068.614241,20.831
1764724068.638387,2075,256,1764724068.617574,20.813
1764724068.641809,2076,256,1764724068.620966,20.843
1764724068.645106,2077,256,1764724068.624292,20.814
1764724068.648410,2078,256,1764724068.627589,20.822
1764724068.651796,2079,256,1764724068.630973,20.823
1764724068.655049,2080,256,1764724068.634246,20.802
1764724068.658379,2081,256,1764724068.637578,20.801
1764724068.661736,2082,256,1764724068.640915,20.821
1764724068.665051,2083,256,1764724068.644249,20.802
1764724068.668454,2084,256,1764724068.647587,20.867
1764724068.671722,2085,256,1764724068.650914,20.808
1764724068.675040,2086,256,1764724068.654240,20.800
1764724068.678386,2087,256,1764724068.657583,20.803
1764724068.681782,2088,256,1764724068.660960,20.822
1764724068.685038,2089,256,1764724068.664238,20.800
1764724068.688406,2090,256,1764724068.667583,20.823
1764724068.691729,2091,256,1764724068.670911,20.818
1764724068.695064,2092,256,1764724068.674247,20.817
1764724068.698402,2093,256,1764724068.677581,20.821
1764724068.701874,2094,256,1764724068.680963,20.911
1764724068.705202,2095,256,1764724068.684248,20.954
1764724068.708586,2096,256,1764724068.687587,21.000
1764724068.711863,2097,256,1764724068.690912,20.952
1764724068.715184,2098,256,1764724068.694242,20.942
1764724068.718519,2099,256,1764724068.697588,20.931
1764724068.721992,2100,256,1764724068.701024,20.968
1764724068.725384,2101,256,1764724068.704362,21.021
1764724068.728482,2102,256,1764724068.707598,20.884
1764724068.731995,2103,256,1764724068.711015,20.980
1764724068.735280,2104,256,1764724068.714252,21.028
1764724068.738487,2105,256,1764724068.717576,20.911
1764724068.741805,2106,256,1764724068.720903,20.903
1764724068.745204,2107,256,1764724068.724247,20.956
1764724068.748457,2108,256,1764724068.727582,20.875
1764724068.751845,2109,256,1764724068.730914,20.931
1764724068.755109,2110,256,1764724068.734253,20.856
1764724068.758493,2111,256,1764724068.737588,20.905
1764724068.761875,2112,256,1764724068.740965,20.910
1764724068.765186,2113,256,1764724068.744242,20.944
1764724068.768554,2114,256,1764724068.747633,20.922
1764724068.771796,2115,256,1764724068.750917,20.879
1764724068.775265,2116,256,1764724068.754264,21.000
1764724068.778555,2117,256,1764724068.757571,20.984
1764724068.781814,2118,256,1764724068.760908,20.906
1764724068.785257,2119,256,1764724068.764284,20.973
1764724068.788569,2120,256,1764724068.767580,20.990
1764724068.791810,2121,256,1764724068.770911,20.899
1764724068.795288,2122,256,1764724068.774302,20.986
1764724068.798498,2123,256,1764724068.777590,20.908
1764724068.801818,2124,256,1764724068.780916,20.902
1764724068.805069,2125,256,1764724068.784242,20.827
1764724068.808584,2126,256,1764724068.787633,20.951
1764724068.811821,2127,256,1764724068.790918,20.903
1764724068.815251,2128,256,1764724068.794249,21.002
1764724068.818600,2129,256,1764724068.797643,20.957
1764724068.821882,2130,256,1764724068.800967,20.916
1764724068.825287,2131,256,1764724068.804268,21.019
1764724068.828449,2132,256,1764724068.807579,20.870
1764724068.831831,2133,256,1764724068.810921,20.910
1764724068.835305,2134,256,1764724068.814320,20.984
1764724068.838638,2135,256,1764724068.817590,21.048
1764724068.841859,2136,256,1764724068.820957,20.902
1764724068.845275,2137,256,1764724068.824300,20.975
1764724068.848526,2138,256,1764724068.827589,20.937
1764724068.851927,2139,256,1764724068.830972,20.955
1764724068.855360,2140,256,1764724068.834318,21.042
1764724068.858531,2141,256,1764724068.837637,20.894
1764724068.861921,2142,256,1764724068.840960,20.962
1764724068.865278,2143,256,1764724068.844313,20.965
1764724068.868526,2144,256,1764724068.847642,20.885
1764724068.871973,2145,256,1764724068.850968,21.005
1764724068.875303,2146,256,1764724068.854322,20.981
1764724068.878552,2147,256,1764724068.857648,20.904
1764724068.882012,2148,256,1764724068.860967,21.045
1764724068.885213,2149,256,1764724068.864315,20.898
1764724068.888569,2150,256,1764724068.867634,20.935
1764724068.891851,2151,256,1764724068.870919,20.931
1764724068.895274,2152,256,1764724068.874305,20.969
1764724068.898600,2153,256,1764724068.877634,20.967
1764724068.901935,2154,256,1764724068.880962,20.973
1764724068.905283,2155,256,1764724068.884312,20.971
1764724068.908568,2156,256,1764724068.887629,20.939
1764724068.911935,2157,256,1764724068.890975,20.960
1764724068.915292,2158,256,1764724068.894297,20.995
1764724068.918505,2159,256,1764724068.897627,20.878
1764724068.921925,2160,256,1764724068.900977,20.948
1764724068.925279,2161,256,1764724068.904313,20.967
1764724068.928535,2162,256,1764724068.907641,20.894
1764724068.931897,2163,256,1764724068.910962,20.935
1764724068.935201,2164,256,1764724068.914301,20.900
1764724068.938526,2165,256,1764724068.917634,20.892
1764724068.941891,2166,256,1764724068.920967,20.924
1764724068.945176,2167,256,1764724068.924284,20.892
1764724068.948755,2168,256,1764724068.927746,21.009
1764724068.951902,2169,256,1764724068.930956,20.946
1764724068.955266,2170,256,1764724068.934350,20.916
1764724068.958458,2171,256,1764724068.937600,20.857
1764724068.961924,2172,256,1764724068.940957,20.967
1764724068.965273,2173,256,1764724068.944355,20.918
1764724068.968521,2174,256,1764724068.947603,20.918
1764724068.971873,2175,256,1764724068.950947,20.926
1764724068.975287,2176,256,1764724068.954350,20.937
1764724068.978510,2177,256,1764724068.957601,20.910
1764724068.981899,2178,256,1764724068.960951,20.947
1764724068.985271,2179,256,1764724068.964353,20.917
1764724068.988582,2180,256,1764724068.967602,20.980
1764724068.991987,2181,256,1764724068.970953,21.034
1764724068.995359,2182,256,1764724068.974363,20.997
1764724068.998549,2183,256,1764724068.977605,20.944
1764724069.001974,2184,256,1764724068.980953,21.021
1764724069.005321,2185,256,1764724068.984362,20.959
1764724069.008466,2186,256,1764724068.987603,20.863
1764724069.011822,2187,256,1764724068.990957,20.865
1764724069.015345,2188,256,1764724068.994355,20.991
1764724069.018513,2189,256,1764724068.997584,20.928
1764724069.021811,2190,256,1764724069.000952,20.859
1764724069.025182,2191,256,1764724069.004350,20.832
1764724069.028445,2192,256,1764724069.007592,20.852
1764724069.031732,2193,256,1764724069.010915,20.817
1764724069.035035,2194,256,1764724069.014237,20.797
1764724069.038374,2195,256,1764724069.017571,20.802
1764724069.041718,2196,256,1764724069.020901,20.818
1764724069.045064,2197,256,1764724069.024248,20.817
1764724069.048374,2198,256,1764724069.027570,20.804
1764724069.051737,2199,256,1764724069.030915,20.822
1764724069.055153,2200,256,1764724069.034316,20.837
1764724069.058468,2201,256,1764724069.037638,20.830
1764724069.061805,2202,256,1764724069.040970,20.835
1764724069.065143,2203,256,1764724069.044314,20.829
1764724069.068473,2204,256,1764724069.047635,20.838
1764724069.071789,2205,256,1764724069.050966,20.822
1764724069.075286,2206,256,1764724069.054325,20.961
1764724069.078604,2207,256,1764724069.057638,20.966
1764724069.081865,2208,256,1764724069.060964,20.901
1764724069.085208,2209,256,1764724069.064304,20.904
1764724069.088498,2210,256,1764724069.067646,20.851
1764724069.091881,2211,256,1764724069.070972,20.909
1764724069.095275,2212,256,1764724069.074296,20.979
1764724069.098599,2213,256,1764724069.077627,20.972
1764724069.101945,2214,256,1764724069.080961,20.984
1764724069.105320,2215,256,1764724069.084328,20.991
1764724069.108580,2216,256,1764724069.087584,20.996
1764724069.111837,2217,256,1764724069.090924,20.913
1764724069.115153,2218,256,1764724069.094309,20.844
1764724069.118408,2219,256,1764724069.097583,20.826
1764724069.121718,2220,256,1764724069.100907,20.811
1764724069.125085,2221,256,1764724069.104249,20.837
1764724069.128593,2222,256,1764724069.107593,21.000
1764724069.131878,2223,256,1764724069.110978,20.901
1764724069.135282,2224,256,1764724069.114255,21.026
1764724069.138515,2225,256,1764724069.117571,20.943
1764724069.141872,2226,256,1764724069.120965,20.907
1764724069.145277,2227,256,1764724069.124297,20.980
1764724069.148466,2228,256,1764724069.127627,20.839
1764724069.151878,2229,256,1764724069.130962,20.916
1764724069.155139,2230,256,1764724069.134309,20.830
1764724069.158467,2231,256,1764724069.137631,20.836
1764724069.161804,2232,256,1764724069.140970,20.834
1764724069.165128,2233,256,1764724069.144292,20.836
1764724069.168456,2234,256,1764724069.147631,20.825
1764724069.171895,2235,256,1764724069.150963,20.932
1764724069.175262,2236,256,1764724069.154290,20.972
1764724069.178497,2237,256,1764724069.157641,20.856
1764724069.181986,2238,256,1764724069.160963,21.023
1764724069.185295,2239,256,1764724069.164301,20.994
1764724069.188552,2240,256,1764724069.167638,20.914
1764724069.191831,2241,256,1764724069.170922,20.909
1764724069.195275,2242,256,1764724069.174254,21.020
1764724069.198501,2243,256,1764724069.177584,20.917
1764724069.201835,2244,256,1764724069.180910,20.926
1764724069.205112,2245,256,1764724069.184237,20.875
1764724069.208509,2246,256,1764724069.187573,20.936
1764724069.211770,2247,256,1764724069.190902,20.868
1764724069.215248,2248,256,1764724069.194252,20.997
1764724069.218427,2249,256,1764724069.197583,20.844
1764724069.221757,2250,256,1764724069.200917,20.839
1764724069.225317,2251,256,1764724069.204419,20.898
1764724069.228424,2252,256,1764724069.207603,20.821
1764724069.231796,2253,256,1764724069.210961,20.835
1764724069.235075,2254,256,1764724069.214258,20.817
1764724069.238361,2255,256,1764724069.217566,20.795
1764724069.241802,2256,256,1764724069.220951,20.850
1764724069.245293,2257,256,1764724069.224418,20.875
1764724069.248550,2258,256,1764724069.227619,20.930
1764724069.251903,2259,256,1764724069.230966,20.937
1764724069.255399,2260,256,1764724069.234414,20.985
1764724069.258714,2261,256,1764724069.237723,20.992
1764724069.262035,2262,256,1764724069.241065,20.970
1764724069.265412,2263,256,1764724069.244387,21.025
1764724069.268787,2264,256,1764724069.247740,21.047
1764724069.271950,2265,256,1764724069.251002,20.948
1764724069.275282,2266,256,1764724069.254308,20.975
1764724069.278611,2267,256,1764724069.257608,21.004
1764724069.281874,2268,256,1764724069.260951,20.924
1764724069.285414,2269,256,1764724069.264402,21.012
1764724069.288776,2270,256,1764724069.267745,21.032
1764724069.291871,2271,256,1764724069.270935,20.936
1764724069.295392,2272,256,1764724069.274400,20.992
1764724069.298792,2273,256,1764724069.277742,21.051
1764724069.302079,2274,256,1764724069.281073,21.007
