t_recv,seq,bytes,t_send,latency_ms
1764723384.221423,2653,256,1764723384.189979,31.444
1764723384.226431,2654,256,1764723384.194971,31.460
1764723384.231439,2655,256,1764723384.199966,31.473
1764723384.236468,2656,256,1764723384.204961,31.507
1764723384.241323,2657,256,1764723384.209921,31.403
1764723384.246523,2658,256,1764723384.214966,31.558
1764723384.251443,2659,256,1764723384.219924,31.518
1764723384.256340,2660,256,1764723384.224921,31.419
1764723384.261440,2661,256,1764723384.229983,31.456
1764723384.266388,2662,256,1764723384.234971,31.418
1764723384.272009,2663,256,1764723384.240565,31.444
1764723384.276550,2664,256,1764723384.245047,31.503
1764723384.281509,2665,256,1764723384.249988,31.521
1764723384.286427,2666,256,1764723384.254951,31.477
1764723384.291552,2667,256,1764723384.260013,31.538
1764723384.296425,2668,256,1764723384.264918,31.507
1764723384.301477,2669,256,1764723384.269962,31.515
1764723384.306492,2670,256,1764723384.274922,31.570
1764723384.311489,2671,256,1764723384.279972,31.517
1764723384.316484,2672,256,1764723384.284972,31.512
1764723384.321494,2673,256,1764723384.289980,31.515
1764723384.326455,2674,256,1764723384.294968,31.487
1764723384.331475,2675,256,1764723384.299968,31.507
1764723384.336435,2676,256,1764723384.304962,31.473
1764723384.341477,2677,256,1764723384.309962,31.515
1764723384.346443,2678,256,1764723384.314976,31.468
1764723384.351459,2679,256,1764723384.319970,31.488
1764723384.356493,2680,256,1764723384.324970,31.523
1764723384.361474,2681,256,1764723384.329962,31.512
1764723384.366455,2682,256,1764723384.334989,31.466
1764723384.371439,2683,256,1764723384.339962,31.477
1764723384.376428,2684,256,1764723384.344923,31.505
1764723384.381460,2685,256,1764723384.349968,31.492
1764723384.386379,2686,256,1764723384.354971,31.408
1764723384.391452,2687,256,1764723384.359924,31.528
1764723384.396435,2688,256,1764723384.364935,31.500
1764723384.401445,2689,256,1764723384.369912,31.533
1764723384.406425,2690,256,1764723384.374954,31.471
1764723384.411478,2691,256,1764723384.379949,31.529
1764723384.416610,2692,256,1764723384.385004,31.606
1764723384.421513,2693,256,1764723384.389929,31.583
1764723384.426562,2694,256,1764723384.395084,31.478
1764723384.431492,2695,256,1764723384.400002,31.490
1764723384.436486,2696,256,1764723384.404954,31.532
1764723384.441360,2697,256,1764723384.409934,31.426
1764723384.446416,2698,256,1764723384.414973,31.443
1764723384.451499,2699,256,1764723384.420000,31.500
1764723384.456441,2700,256,1764723384.424959,31.482
1764723384.461463,2701,256,1764723384.429996,31.467
1764723384.466494,2702,256,1764723384.435074,31.420
1764723384.471331,2703,256,1764723384.439917,31.414
1764723384.476354,2704,256,1764723384.444925,31.430
1764723384.481452,2705,256,1764723384.449915,31.537
1764723384.486357,2706,256,1764723384.454920,31.436
1764723384.491334,2707,256,1764723384.459918,31.416
1764723384.496422,2708,256,1764723384.464907,31.515
1764723384.501477,2709,256,1764723384.469873,31.604
1764723384.506352,2710,256,1764723384.474914,31.438
1764723384.511359,2711,256,1764723384.479921,31.438
1764723384.516559,2712,256,1764723384.484919,31.640
1764723384.521496,2713,256,1764723384.489914,31.582
1764723384.526392,2714,256,1764723384.494926,31.466
1764723384.531515,2715,256,1764723384.499930,31.585
1764723384.536496,2716,256,1764723384.504953,31.543
1764723384.541483,2717,256,1764723384.509940,31.544
1764723384.546603,2718,256,1764723384.515075,31.528
1764723384.551544,2719,256,1764723384.519995,31.549
1764723384.556548,2720,256,1764723384.525040,31.509
1764723384.561488,2721,256,1764723384.530000,31.488
1764723384.566535,2722,256,1764723384.535077,31.458
1764723384.571485,2723,256,1764723384.539993,31.492
1764723384.576325,2724,256,1764723384.544918,31.408
1764723384.581431,2725,256,1764723384.549918,31.512
1764723384.586479,2726,256,1764723384.554930,31.549
1764723384.591415,2727,256,1764723384.559930,31.485
1764723384.596383,2728,256,1764723384.564934,31.448
1764723384.601418,2729,256,1764723384.569935,31.483
1764723384.606421,2730,256,1764723384.574924,31.497
1764723384.611452,2731,256,1764723384.579925,31.527
1764723384.616570,2732,256,1764723384.585075,31.495
1764723384.621519,2733,256,1764723384.590042,31.477
1764723384.626618,2734,256,1764723384.595104,31.514
1764723384.631681,2735,256,1764723384.600025,31.656
1764723384.636525,2736,256,1764723384.605083,31.442
1764723384.641420,2737,256,1764723384.610001,31.419
1764723384.646521,2738,256,1764723384.615085,31.436
1764723384.651530,2739,256,1764723384.620039,31.492
1764723384.656489,2740,256,1764723384.625032,31.457
1764723384.661492,2741,256,1764723384.630031,31.461
1764723384.666361,2742,256,1764723384.634958,31.403
1764723384.671479,2743,256,1764723384.640039,31.440
1764723384.676504,2744,256,1764723384.645028,31.476
1764723384.681475,2745,256,1764723384.650037,31.439
1764723384.686491,2746,256,1764723384.655035,31.456
1764723384.691398,2747,256,1764723384.659938,31.460
1764723384.696383,2748,256,1764723384.664939,31.444
1764723384.701363,2749,256,1764723384.669943,31.420
1764723384.706676,2750,256,1764723384.675038,31.638
1764723384.711645,2751,256,1764723384.680043,31.602
1764723384.716697,2752,256,1764723384.685028,31.669
1764723384.721659,2753,256,1764723384.690052,31.607
1764723384.726556,2754,256,1764723384.694908,31.648
1764723384.731481,2755,256,1764723384.699904,31.576
1764723384.736473,2756,256,1764723384.704923,31.549
1764723384.741392,2757,256,1764723384.709923,31.469
1764723384.746425,2758,256,1764723384.714961,31.465
1764723384.751508,2759,256,1764723384.720041,31.467
1764723384.756559,2760,256,1764723384.725042,31.517
1764723384.761335,2761,256,1764723384.729923,31.411
1764723384.766440,2762,256,1764723384.735039,31.400
1764723384.771498,2763,256,1764723384.739928,31.570
1764723384.776510,2764,256,1764723384.745023,31.487
1764723384.781466,2765,256,1764723384.750026,31.439
1764723384.786410,2766,256,1764723384.754942,31.468
1764723384.791489,2767,256,1764723384.760033,31.457
1764723384.796507,2768,256,1764723384.765045,31.462
1764723384.801531,2769,256,1764723384.770041,31.490
1764723384.806506,2770,256,1764723384.774983,31.523
1764723384.811472,2771,256,1764723384.779924,31.548
1764723384.816401,2772,256,1764723384.784922,31.480
1764723384.821437,2773,256,1764723384.789923,31.514
1764723384.826501,2774,256,1764723384.794970,31.531
1764723384.831439,2775,256,1764723384.799923,31.516
1764723384.836422,2776,256,1764723384.804930,31.492
1764723384.841456,2777,256,1764723384.809939,31.516
1764723384.846368,2778,256,1764723384.814929,31.440
1764723384.851328,2779,256,1764723384.819923,31.404
1764723384.856368,2780,256,1764723384.824960,31.408
1764723384.861412,2781,256,1764723384.829930,31.482
1764723384.866354,2782,256,1764723384.834927,31.427
1764723384.871305,2783,256,1764723384.839926,31.378
1764723384.876371,2784,256,1764723384.844940,31.431
1764723384.881320,2785,256,1764723384.849923,31.397
1764723384.886376,2786,256,1764723384.854991,31.385
1764723384.891387,2787,256,1764723384.859991,31.395
1764723384.896357,2788,256,1764723384.864933,31.424
1764723384.901410,2789,256,1764723384.869925,31.486
1764723384.906315,2790,256,1764723384.874918,31.397
1764723384.911423,2791,256,1764723384.879997,31.426
1764723384.916385,2792,256,1764723384.884978,31.407
1764723384.921383,2793,256,1764723384.889926,31.457
1764723384.926366,2794,256,1764723384.894921,31.445
1764723384.931424,2795,256,1764723384.899975,31.449
1764723384.936360,2796,256,1764723384.904979,31.380
1764723384.941437,2797,256,1764723384.909988,31.449
1764723384.946400,2798,256,1764723384.914971,31.429
1764723384.951425,2799,256,1764723384.919976,31.450
1764723384.956409,2800,256,1764723384.924989,31.421
1764723384.961451,2801,256,1764723384.929975,31.475
1764723384.966438,2802,256,1764723384.934989,31.449
1764723384.971393,2803,256,1764723384.939975,31.418
1764723384.976328,2804,256,1764723384.944931,31.397
1764723384.981409,2805,256,1764723384.949927,31.481
1764723384.986408,2806,256,1764723384.954936,31.473
1764723384.991385,2807,256,1764723384.959965,31.420
1764723384.996501,2808,256,1764723384.964974,31.527
1764723385.001471,2809,256,1764723384.969970,31.501
1764723385.006404,2810,256,1764723384.974928,31.476
1764723385.011399,2811,256,1764723384.979935,31.464
1764723385.016388,2812,256,1764723384.984946,31.442
1764723385.021347,2813,256,1764723384.989936,31.410
1764723385.026394,2814,256,1764723384.994979,31.415
1764723385.031359,2815,256,1764723384.999941,31.418
1764723385.036344,2816,256,1764723385.004934,31.410
1764723385.041358,2817,256,1764723385.009932,31.427
1764723385.046444,2818,256,1764723385.014984,31.460
1764723385.051408,2819,256,1764723385.020005,31.403
1764723385.056437,2820,256,1764723385.024989,31.448
1764723385.061371,2821,256,1764723385.029987,31.385
1764723385.066396,2822,256,1764723385.035000,31.397
1764723385.071349,2823,256,1764723385.039937,31.411
1764723385.076434,2824,256,1764723385.045002,31.433
1764723385.081373,2825,256,1764723385.049937,31.437
1764723385.086390,2826,256,1764723385.054968,31.423
1764723385.091330,2827,256,1764723385.059919,31.411
1764723385.096319,2828,256,1764723385.064925,31.395
1764723385.101348,2829,256,1764723385.069921,31.428
1764723385.106359,2830,256,1764723385.074926,31.432
1764723385.111362,2831,256,1764723385.079931,31.431
1764723385.116342,2832,256,1764723385.084933,31.408
1764723385.121424,2833,256,1764723385.089941,31.483
1764723385.126324,2834,256,1764723385.094927,31.398
1764723385.131395,2835,256,1764723385.099988,31.407
1764723385.136355,2836,256,1764723385.104944,31.411
1764723385.141362,2837,256,1764723385.109983,31.380
1764723385.146399,2838,256,1764723385.115018,31.381
1764723385.151411,2839,256,1764723385.119992,31.418
1764723385.156340,2840,256,1764723385.124935,31.404
1764723385.161408,2841,256,1764723385.129987,31.421
1764723385.166363,2842,256,1764723385.134971,31.392
1764723385.171483,2843,256,1764723385.139967,31.516
1764723385.176479,2844,256,1764723385.144974,31.506
1764723385.181364,2845,256,1764723385.149927,31.437
1764723385.186358,2846,256,1764723385.154930,31.428
1764723385.191350,2847,256,1764723385.159936,31.414
1764723385.196402,2848,256,1764723385.164997,31.405
1764723385.201597,2849,256,1764723385.170083,31.514
1764723385.206404,2850,256,1764723385.174953,31.451
1764723385.211356,2851,256,1764723385.179945,31.411
1764723385.216481,2852,256,1764723385.185024,31.457
1764723385.221452,2853,256,1764723385.189941,31.510
1764723385.226475,2854,256,1764723385.195027,31.449
1764723385.231423,2855,256,1764723385.199944,31.479
1764723385.236491,2856,256,1764723385.205025,31.466
1764723385.241338,2857,256,1764723385.209944,31.395
1764723385.246525,2858,256,1764723385.215057,31.468
1764723385.251383,2859,256,1764723385.219953,31.430
1764723385.256366,2860,256,1764723385.224965,31.401
1764723385.261338,2861,256,1764723385.229944,31.393
1764723385.266425,2862,256,1764723385.234970,31.455
1764723385.271311,2863,256,1764723385.239944,31.367
1764723385.276347,2864,256,1764723385.244940,31.408
1764723385.281370,2865,256,1764723385.249932,31.439
1764723385.286374,2866,256,1764723385.254940,31.434
1764723385.291528,2867,256,1764723385.259941,31.587
1764723385.296516,2868,256,1764723385.264939,31.577
1764723385.301446,2869,256,1764723385.269937,31.509
1764723385.306462,2870,256,1764723385.274939,31.523
1764723385.311520,2871,256,1764723385.279916,31.604
1764723385.316562,2872,256,1764723385.284950,31.612
1764723385.321406,2873,256,1764723385.289926,31.480
1764723385.326544,2874,256,1764723385.294923,31.620
1764723385.331531,2875,256,1764723385.299921,31.610
1764723385.336388,2876,256,1764723385.304939,31.449
1764723385.341364,2877,256,1764723385.309918,31.445
1764723385.346323,2878,256,1764723385.314949,31.374
1764723385.351407,2879,256,1764723385.319938,31.469
1764723385.356465,2880,256,1764723385.324936,31.529
1764723385.361548,2881,256,1764723385.329923,31.625
1764723385.366449,2882,256,1764723385.334922,31.527
1764723385.371363,2883,256,1764723385.339936,31.427
1764723385.376472,2884,256,1764723385.344942,31.530
1764723385.381487,2885,256,1764723385.349923,31.564
1764723385.386394,2886,256,1764723385.354938,31.456
1764723385.391467,2887,256,1764723385.359945,31.522
1764723385.396411,2888,256,1764723385.364946,31.466
1764723385.401294,2889,256,1764723385.369922,31.372
1764723385.406378,2890,256,1764723385.374939,31.439
1764723385.411398,2891,256,1764723385.379943,31.455
1764723385.416389,2892,256,1764723385.384933,31.456
1764723385.421304,2893,256,1764723385.389934,31.370
1764723385.426345,2894,256,1764723385.394949,31.396
1764723385.431396,2895,256,1764723385.399939,31.457
1764723385.436373,2896,256,1764723385.404918,31.455
1764723385.441378,2897,256,1764723385.409950,31.428
1764723385.446387,2898,256,1764723385.414954,31.433
1764723385.451461,2899,256,1764723385.419948,31.513
1764723385.456369,2900,256,1764723385.424962,31.407
1764723385.461380,2901,256,1764723385.429957,31.422
1764723385.466403,2902,256,1764723385.434937,31.467
1764723385.471331,2903,256,1764723385.439951,31.380
1764723385.476386,2904,256,1764723385.444957,31.429
1764723385.481392,2905,256,1764723385.449952,31.440
1764723385.486424,2906,256,1764723385.455029,31.394
1764723385.491368,2907,256,1764723385.459938,31.430
1764723385.496496,2908,256,1764723385.465045,31.451
1764723385.501400,2909,256,1764723385.469955,31.446
1764723385.506470,2910,256,1764723385.475031,31.439
1764723385.511524,2911,256,1764723385.480052,31.471
1764723385.516524,2912,256,1764723385.484948,31.576
1764723385.521493,2913,256,1764723385.489963,31.530
1764723385.526618,2914,256,1764723385.495046,31.572
1764723385.531545,2915,256,1764723385.499978,31.567
1764723385.536624,2916,256,1764723385.505045,31.579
1764723385.541679,2917,256,1764723385.510056,31.622
1764723385.546591,2918,256,1764723385.515057,31.533
1764723385.551761,2919,256,1764723385.520094,31.667
1764723385.556633,2920,256,1764723385.525064,31.569
1764723385.561556,2921,256,1764723385.529981,31.574
1764723385.566535,2922,256,1764723385.535062,31.473
1764723385.571629,2923,256,1764723385.540076,31.553
1764723385.576471,2924,256,1764723385.544957,31.514
1764723385.581534,2925,256,1764723385.550039,31.495
1764723385.586515,2926,256,1764723385.555047,31.468
1764723385.591472,2927,256,1764723385.559969,31.502
1764723385.596460,2928,256,1764723385.564986,31.474
1764723385.601357,2929,256,1764723385.569955,31.402
1764723385.606392,2930,256,1764723385.574975,31.416
1764723385.611323,2931,256,1764723385.579960,31.363
1764723385.616400,2932,256,1764723385.584983,31.417
1764723385.621345,2933,256,1764723385.589962,31.383
1764723385.626300,2934,256,1764723385.594945,31.355
1764723385.631355,2935,256,1764723385.599939,31.416
1764723385.636372,2936,256,1764723385.604971,31.401
1764723385.641330,2937,256,1764723385.609941,31.389
1764723385.646344,2938,256,1764723385.614943,31.401
1764723385.651304,2939,256,1764723385.619943,31.361
1764723385.656302,2940,256,1764723385.624943,31.359
1764723385.661323,2941,256,1764723385.629956,31.367
1764723385.666361,2942,256,1764723385.634964,31.397
1764723385.671292,2943,256,1764723385.639949,31.344
1764723385.676304,2944,256,1764723385.644953,31.351
1764723385.681277,2945,256,1764723385.649936,31.341
1764723385.686282,2946,256,1764723385.654946,31.336
1764723385.691280,2947,256,1764723385.659941,31.339
1764723385.696302,2948,256,1764723385.664955,31.348
1764723385.701342,2949,256,1764723385.669926,31.416
1764723385.706316,2950,256,1764723385.674947,31.370
1764723385.711348,2951,256,1764723385.679943,31.405
1764723385.716329,2952,256,1764723385.684942,31.387
1764723385.721324,2953,256,1764723385.689952,31.373
1764723385.726290,2954,256,1764723385.694953,31.336
1764723385.731373,2955,256,1764723385.699943,31.430
1764723385.736543,2956,256,1764723385.704927,31.616
1764723385.741591,2957,256,1764723385.709956,31.635
1764723385.746472,2958,256,1764723385.714965,31.507
1764723385.751493,2959,256,1764723385.719961,31.531
1764723385.756953,2960,256,1764723385.724977,31.976
1764723385.761473,2961,256,1764723385.729960,31.513
1764723385.769123,2962,256,1764723385.737132,31.991
1764723385.771493,2963,256,1764723385.739974,31.518
1764723385.776470,2964,256,1764723385.744972,31.499
1764723385.781530,2965,256,1764723385.750008,31.522
1764723385.786459,2966,256,1764723385.754976,31.483
1764723385.791451,2967,256,1764723385.759963,31.488
1764723385.796449,2968,256,1764723385.764978,31.471
1764723385.801480,2969,256,1764723385.769997,31.483
1764723385.807295,2970,256,1764723385.774968,32.327
1764723385.811486,2971,256,1764723385.779959,31.527
1764723385.816357,2972,256,1764723385.784937,31.420
1764723385.821340,2973,256,1764723385.789942,31.398
1764723385.826327,2974,256,1764723385.794945,31.382
1764723385.831337,2975,256,1764723385.799934,31.403
1764723385.836462,2976,256,1764723385.805029,31.434
1764723385.841340,2977,256,1764723385.809940,31.400
1764723385.846337,2978,256,1764723385.814939,31.398
1764723385.851371,2979,256,1764723385.819939,31.432
1764723385.856341,2980,256,1764723385.824937,31.404
1764723385.861505,2981,256,1764723385.829936,31.569
1764723385.866457,2982,256,1764723385.834957,31.499
1764723385.871388,2983,256,1764723385.839943,31.445
1764723385.876397,2984,256,1764723385.844944,31.453
1764723385.881378,2985,256,1764723385.849943,31.435
1764723385.886455,2986,256,1764723385.854943,31.511
1764723385.891396,2987,256,1764723385.859942,31.455
1764723385.896477,2988,256,1764723385.864946,31.530
1764723385.901441,2989,256,1764723385.869958,31.482
1764723385.906430,2990,256,1764723385.874958,31.473
1764723385.911499,2991,256,1764723385.879988,31.511
1764723385.916520,2992,256,1764723385.884962,31.558
1764723385.921518,2993,256,1764723385.890026,31.493
1764723385.926504,2994,256,1764723385.894965,31.539
1764723385.931502,2995,256,1764723385.899959,31.543
1764723385.936411,2996,256,1764723385.904972,31.439
1764723385.941393,2997,256,1764723385.909947,31.446
1764723385.946488,2998,256,1764723385.914986,31.502
1764723385.951384,2999,256,1764723385.919976,31.408
1764723385.956405,3000,256,1764723385.924946,31.460
1764723385.961369,3001,256,1764723385.929946,31.423
1764723385.966392,3002,256,1764723385.934950,31.441
1764723385.971390,3003,256,1764723385.939982,31.407
1764723385.976368,3004,256,1764723385.944951,31.417
1764723385.981355,3005,256,1764723385.949945,31.410
1764723385.986477,3006,256,1764723385.954951,31.526
1764723385.992036,3007,256,1764723385.959959,32.076
1764723385.996573,3008,256,1764723385.965008,31.565
1764723386.001475,3009,256,1764723385.969970,31.506
1764723386.006498,3010,256,1764723385.975050,31.448
1764723386.011436,3011,256,1764723385.979979,31.457
1764723386.016472,3012,256,1764723385.984964,31.508
1764723386.021410,3013,256,1764723385.989956,31.455
1764723386.026391,3014,256,1764723385.994952,31.438
1764723386.031408,3015,256,1764723385.999958,31.450
1764723386.036476,3016,256,1764723386.004963,31.513
1764723386.041461,3017,256,1764723386.009935,31.526
1764723386.046433,3018,256,1764723386.014966,31.466
1764723386.051415,3019,256,1764723386.019968,31.447
1764723386.056622,3020,256,1764723386.025109,31.513
1764723386.061432,3021,256,1764723386.029952,31.480
1764723386.066427,3022,256,1764723386.034956,31.472
1764723386.071387,3023,256,1764723386.039959,31.428
1764723386.076441,3024,256,1764723386.045007,31.434
1764723386.081475,3025,256,1764723386.049963,31.512
1764723386.086443,3026,256,1764723386.054968,31.474
1764723386.091420,3027,256,1764723386.059955,31.465
1764723386.096400,3028,256,1764723386.064960,31.440
1764723386.101384,3029,256,1764723386.069956,31.427
1764723386.106414,3030,256,1764723386.074960,31.454
1764723386.111364,3031,256,1764723386.079925,31.439
1764723386.116398,3032,256,1764723386.084949,31.449
1764723386.121395,3033,256,1764723386.089954,31.441
1764723386.126428,3034,256,1764723386.094956,31.471
1764723386.131392,3035,256,1764723386.099968,31.424
1764723386.136409,3036,256,1764723386.104952,31.456
1764723386.141501,3037,256,1764723386.109966,31.535
1764723386.146534,3038,256,1764723386.115014,31.520
1764723386.151416,3039,256,1764723386.119963,31.453
1764723386.156404,3040,256,1764723386.124962,31.441
1764723386.161488,3041,256,1764723386.129961,31.527
1764723386.166418,3042,256,1764723386.134961,31.457
1764723386.171370,3043,256,1764723386.139957,31.413
1764723386.176439,3044,256,1764723386.144990,31.449
1764723386.181426,3045,256,1764723386.149965,31.461
1764723386.186389,3046,256,1764723386.154966,31.423
1764723386.191355,3047,256,1764723386.159963,31.391
1764723386.196379,3048,256,1764723386.164951,31.428
1764723386.201424,3049,256,1764723386.169964,31.461
1764723386.206368,3050,256,1764723386.174950,31.418
1764723386.211390,3051,256,1764723386.179945,31.446
1764723386.216434,3052,256,1764723386.184942,31.493
1764723386.221470,3053,256,1764723386.189992,31.478
1764723386.226389,3054,256,1764723386.194957,31.432
1764723386.231461,3055,256,1764723386.199991,31.470
1764723386.236415,3056,256,1764723386.204978,31.437
1764723386.241537,3057,256,1764723386.210043,31.494
1764723386.246468,3058,256,1764723386.214965,31.502
1764723386.251413,3059,256,1764723386.219964,31.449
1764723386.256459,3060,256,1764723386.225048,31.411
1764723386.261483,3061,256,1764723386.230020,31.463
1764723386.266458,3062,256,1764723386.234970,31.488
1764723386.271396,3063,256,1764723386.239968,31.428
1764723386.276375,3064,256,1764723386.244953,31.421
1764723386.282151,3065,256,1764723386.250004,32.147
1764723386.286422,3066,256,1764723386.254990,31.431
1764723386.291432,3067,256,1764723386.259988,31.444
1764723386.296389,3068,256,1764723386.264956,31.433
1764723386.301428,3069,256,1764723386.269966,31.462
1764723386.306414,3070,256,1764723386.274951,31.463
1764723386.311503,3071,256,1764723386.279948,31.556
1764723386.316504,3072,256,1764723386.284939,31.565
1764723386.321359,3073,256,1764723386.289946,31.413
1764723386.326483,3074,256,1764723386.294947,31.536
1764723386.331372,3075,256,1764723386.299947,31.425
1764723386.336346,3076,256,1764723386.304916,31.430
1764723386.341496,3077,256,1764723386.310003,31.492
1764723386.346472,3078,256,1764723386.315012,31.461
1764723386.351400,3079,256,1764723386.319964,31.436
1764723386.356444,3080,256,1764723386.325014,31.430
1764723386.361498,3081,256,1764723386.330001,31.497
1764723386.366407,3082,256,1764723386.334962,31.445
1764723386.371502,3083,256,1764723386.340004,31.497
1764723386.376423,3084,256,1764723386.345000,31.423
1764723386.381395,3085,256,1764723386.349956,31.439
1764723386.386450,3086,256,1764723386.354962,31.488
1764723386.391525,3087,256,1764723386.360020,31.505
1764723386.396460,3088,256,1764723386.365006,31.455
1764723386.401727,3089,256,1764723386.370061,31.666
1764723386.406468,3090,256,1764723386.375014,31.455
1764723386.411575,3091,256,1764723386.379999,31.575
1764723386.416502,3092,256,1764723386.385000,31.502
1764723386.421464,3093,256,1764723386.390016,31.447
1764723386.426440,3094,256,1764723386.395010,31.430
1764723386.431429,3095,256,1764723386.399966,31.464
1764723386.436414,3096,256,1764723386.404957,31.458
1764723386.441443,3097,256,1764723386.409954,31.489
1764723386.446454,3098,256,1764723386.415017,31.436
1764723386.451486,3099,256,1764723386.419976,31.510
1764723386.456412,3100,256,1764723386.424959,31.453
1764723386.461426,3101,256,1764723386.429962,31.464
1764723386.466428,3102,256,1764723386.434965,31.463
1764723386.471406,3103,256,1764723386.439975,31.431
1764723386.476359,3104,256,1764723386.444969,31.389
1764723386.481465,3105,256,1764723386.450019,31.446
1764723386.486413,3106,256,1764723386.455003,31.410
1764723386.491543,3107,256,1764723386.460024,31.518
1764723386.496467,3108,256,1764723386.465016,31.451
1764723386.501452,3109,256,1764723386.470020,31.432
1764723386.506571,3110,256,1764723386.474998,31.572
1764723386.511435,3111,256,1764723386.480005,31.430
1764723386.516569,3112,256,1764723386.485016,31.554
1764723386.521570,3113,256,1764723386.489994,31.576
1764723386.526571,3114,256,1764723386.494994,31.577
1764723386.531584,3115,256,1764723386.500013,31.571
1764723386.536594,3116,256,1764723386.505033,31.561
1764723386.541530,3117,256,1764723386.510011,31.518
1764723386.546429,3118,256,1764723386.514968,31.461
1764723386.551477,3119,256,1764723386.520040,31.437
1764723386.556514,3120,256,1764723386.525024,31.489
1764723386.561471,3121,256,1764723386.529980,31.491
1764723386.566519,3122,256,1764723386.535020,31.499
1764723386.571507,3123,256,1764723386.540024,31.483
1764723386.576400,3124,256,1764723386.544959,31.441
1764723386.581384,3125,256,1764723386.549955,31.429
1764723386.586464,3126,256,1764723386.554955,31.508
1764723386.591545,3127,256,1764723386.560021,31.523
1764723386.596484,3128,256,1764723386.564973,31.512
1764723386.601439,3129,256,1764723386.569984,31.455
1764723386.606585,3130,256,1764723386.574990,31.595
1764723386.611502,3131,256,1764723386.579965,31.537
1764723386.616615,3132,256,1764723386.585010,31.605
1764723386.621563,3133,256,1764723386.589966,31.597
1764723386.626507,3134,256,1764723386.594956,31.551
1764723386.631530,3135,256,1764723386.599952,31.578
1764723386.636508,3136,256,1764723386.604960,31.548
1764723386.641376,3137,256,1764723386.609944,31.432
1764723386.646390,3138,256,1764723386.614967,31.423
1764723386.651429,3139,256,1764723386.619976,31.453
1764723386.656411,3140,256,1764723386.624969,31.442
1764723386.661500,3141,256,1764723386.629969,31.531
1764723386.666515,3142,256,1764723386.635066,31.449
1764723386.671507,3143,256,1764723386.640018,31.489
1764723386.676474,3144,256,1764723386.645029,31.445
1764723386.681430,3145,256,1764723386.649987,31.443
1764723386.686465,3146,256,1764723386.654976,31.489
1764723386.691454,3147,256,1764723386.659968,31.486
1764723386.696566,3148,256,1764723386.665072,31.494
1764723386.701507,3149,256,1764723386.670021,31.486
1764723386.706467,3150,256,1764723386.675023,31.445
1764723386.711355,3151,256,1764723386.679965,31.390
1764723386.716574,3152,256,1764723386.685060,31.514
1764723386.721533,3153,256,1764723386.690026,31.506
1764723386.726732,3154,256,1764723386.695126,31.606
1764723386.731495,3155,256,1764723386.699993,31.502
1764723386.736569,3156,256,1764723386.705014,31.554
1764723386.741470,3157,256,1764723386.710001,31.469
1764723386.746477,3158,256,1764723386.714967,31.511
1764723386.751393,3159,256,1764723386.719968,31.425
1764723386.756452,3160,256,1764723386.725019,31.432
1764723386.761528,3161,256,1764723386.730018,31.509
1764723386.766540,3162,256,1764723386.735029,31.510
1764723386.771585,3163,256,1764723386.740029,31.556
1764723386.776674,3164,256,1764723386.745111,31.563
1764723386.781452,3165,256,1764723386.750009,31.443
1764723386.786458,3166,256,1764723386.755005,31.453
1764723386.791459,3167,256,1764723386.760000,31.459
1764723386.796438,3168,256,1764723386.764998,31.441
1764723386.801353,3169,256,1764723386.769956,31.396
1764723386.806400,3170,256,1764723386.775005,31.395
1764723386.811471,3171,256,1764723386.780020,31.451
1764723386.816650,3172,256,1764723386.785018,31.632
1764723386.821585,3173,256,1764723386.790022,31.563
1764723386.826513,3174,256,1764723386.795022,31.491
1764723386.831529,3175,256,1764723386.799977,31.551
1764723386.836496,3176,256,1764723386.804969,31.527
1764723386.841470,3177,256,1764723386.809972,31.497
1764723386.846592,3178,256,1764723386.815017,31.575
1764723386.851545,3179,256,1764723386.819975,31.570
1764723386.856467,3180,256,1764723386.824977,31.490
1764723386.861532,3181,256,1764723386.830015,31.518
1764723386.866465,3182,256,1764723386.834962,31.503
1764723386.871398,3183,256,1764723386.839975,31.423
1764723386.876415,3184,256,1764723386.845004,31.411
1764723386.881420,3185,256,1764723386.849989,31.431
1764723386.886465,3186,256,1764723386.854985,31.480
1764723386.891634,3187,256,1764723386.860091,31.543
1764723386.896577,3188,256,1764723386.865089,31.488
1764723386.901618,3189,256,1764723386.870075,31.543
1764723386.906539,3190,256,1764723386.875068,31.471
1764723386.911507,3191,256,1764723386.879977,31.531
1764723386.916574,3192,256,1764723386.884999,31.575
1764723386.921631,3193,256,1764723386.890091,31.540
1764723386.926656,3194,256,1764723386.895087,31.569
1764723386.931804,3195,256,1764723386.900090,31.714
1764723386.936615,3196,256,1764723386.905080,31.534
1764723386.941685,3197,256,1764723386.910006,31.679
1764723386.946617,3198,256,1764723386.915076,31.541
1764723386.951564,3199,256,1764723386.920075,31.489
1764723386.956442,3200,256,1764723386.925017,31.425
1764723386.961432,3201,256,1764723386.930008,31.424
1764723386.966420,3202,256,1764723386.934993,31.427
1764723386.971378,3203,256,1764723386.939991,31.386
1764723386.976503,3204,256,1764723386.945012,31.491
1764723386.981407,3205,256,1764723386.949992,31.415
1764723386.986459,3206,256,1764723386.954999,31.461
1764723386.991467,3207,256,1764723386.959988,31.479
1764723386.996466,3208,256,1764723386.965007,31.459
1764723387.001411,3209,256,1764723386.969977,31.434
1764723387.006432,3210,256,1764723386.974974,31.458
1764723387.011451,3211,256,1764723386.979987,31.463
