t_recv,seq,bytes,t_send,latency_ms
1764723376.716342,1733,256,1764723376.695328,21.014
1764723376.719664,1734,256,1764723376.698667,20.997
1764723376.722867,1735,256,1764723376.701878,20.989
1764723376.726338,1736,256,1764723376.705328,21.010
1764723376.729670,1737,256,1764723376.708658,21.012
1764723376.732816,1738,256,1764723376.711885,20.931
1764723376.736336,1739,256,1764723376.715340,20.995
1764723376.739629,1740,256,1764723376.718649,20.980
1764723376.743011,1741,256,1764723376.721992,21.019
1764723376.746347,1742,256,1764723376.725326,21.021
1764723376.749629,1743,256,1764723376.728660,20.969
1764723376.752903,1744,256,1764723376.731888,21.016
1764723376.756102,1745,256,1764723376.735209,20.893
1764723376.759469,1746,256,1764723376.738553,20.916
1764723376.762844,1747,256,1764723376.741901,20.942
1764723376.766195,1748,256,1764723376.745273,20.922
1764723376.769498,1749,256,1764723376.748532,20.966
1764723376.772879,1750,256,1764723376.751875,21.003
1764723376.776280,1751,256,1764723376.755278,21.002
1764723376.779469,1752,256,1764723376.758595,20.873
1764723376.782862,1753,256,1764723376.761925,20.937
1764723376.786125,1754,256,1764723376.765270,20.855
1764723376.789543,1755,256,1764723376.768590,20.953
1764723376.792781,1756,256,1764723376.771921,20.861
1764723376.796236,1757,256,1764723376.775275,20.961
1764723376.799490,1758,256,1764723376.778602,20.888
1764723376.802732,1759,256,1764723376.781887,20.845
1764723376.806078,1760,256,1764723376.785207,20.871
1764723376.809414,1761,256,1764723376.788542,20.872
1764723376.812768,1762,256,1764723376.791875,20.893
1764723376.816251,1763,256,1764723376.795258,20.993
1764723376.819398,1764,256,1764723376.798553,20.844
1764723376.822722,1765,256,1764723376.801881,20.841
1764723376.826354,1766,256,1764723376.805257,21.097
1764723376.829556,1767,256,1764723376.808558,20.998
1764723376.832900,1768,256,1764723376.811913,20.987
1764723376.836231,1769,256,1764723376.815299,20.932
1764723376.839426,1770,256,1764723376.818547,20.879
1764723376.842854,1771,256,1764723376.821874,20.980
1764723376.846285,1772,256,1764723376.825273,21.012
1764723376.849525,1773,256,1764723376.828550,20.974
1764723376.852746,1774,256,1764723376.831879,20.867
1764723376.856085,1775,256,1764723376.835214,20.871
1764723376.859518,1776,256,1764723376.838544,20.974
1764723376.862867,1777,256,1764723376.841889,20.977
1764723376.866332,1778,256,1764723376.845317,21.015
1764723376.869591,1779,256,1764723376.848543,21.047
1764723376.872858,1780,256,1764723376.851872,20.986
1764723376.876106,1781,256,1764723376.855208,20.899
1764723376.879425,1782,256,1764723376.858534,20.890
1764723376.882832,1783,256,1764723376.861879,20.953
1764723376.886168,1784,256,1764723376.865259,20.909
1764723376.889526,1785,256,1764723376.868546,20.981
1764723376.892818,1786,256,1764723376.871869,20.949
1764723376.896119,1787,256,1764723376.875208,20.911
1764723376.899559,1788,256,1764723376.878586,20.973
1764723376.902834,1789,256,1764723376.881879,20.956
1764723376.906098,1790,256,1764723376.885227,20.871
1764723376.909539,1791,256,1764723376.888540,20.998
1764723376.912858,1792,256,1764723376.891880,20.978
1764723376.916175,1793,256,1764723376.895277,20.899
1764723376.919439,1794,256,1764723376.898599,20.840
1764723376.922770,1795,256,1764723376.901931,20.839
1764723376.926092,1796,256,1764723376.905274,20.818
1764723376.929427,1797,256,1764723376.908599,20.828
1764723376.932711,1798,256,1764723376.911882,20.829
1764723376.936198,1799,256,1764723376.915210,20.988
1764723376.939611,1800,256,1764723376.918608,21.003
1764723376.942916,1801,256,1764723376.921884,21.032
1764723376.946237,1802,256,1764723376.925233,21.004
1764723376.949580,1803,256,1764723376.928544,21.037
1764723376.952800,1804,256,1764723376.931884,20.916
1764723376.956326,1805,256,1764723376.935322,21.004
1764723376.959707,1806,256,1764723376.938663,21.044
1764723376.963012,1807,256,1764723376.941983,21.030
1764723376.966268,1808,256,1764723376.945329,20.939
1764723376.969712,1809,256,1764723376.948652,21.061
1764723376.972951,1810,256,1764723376.951909,21.042
1764723376.976365,1811,256,1764723376.955330,21.035
1764723376.979703,1812,256,1764723376.958668,21.036
1764723376.982932,1813,256,1764723376.961921,21.010
1764723376.986108,1814,256,1764723376.965234,20.874
1764723376.989375,1815,256,1764723376.968542,20.833
1764723376.992812,1816,256,1764723376.971919,20.893
1764723376.996365,1817,256,1764723376.975329,21.035
1764723376.999425,1818,256,1764723376.978563,20.863
1764723377.002860,1819,256,1764723376.981985,20.875
1764723377.006248,1820,256,1764723376.985226,21.022
1764723377.009502,1821,256,1764723376.988536,20.966
1764723377.012900,1822,256,1764723376.991878,21.023
1764723377.016427,1823,256,1764723376.995306,21.121
1764723377.019530,1824,256,1764723376.998539,20.991
1764723377.022889,1825,256,1764723377.001872,21.018
1764723377.026183,1826,256,1764723377.005207,20.977
1764723377.029512,1827,256,1764723377.008538,20.973
1764723377.032878,1828,256,1764723377.011868,21.011
1764723377.036161,1829,256,1764723377.015211,20.950
1764723377.039494,1830,256,1764723377.018542,20.952
1764723377.042829,1831,256,1764723377.021870,20.959
1764723377.046289,1832,256,1764723377.025280,21.010
1764723377.049531,1833,256,1764723377.028542,20.988
1764723377.052890,1834,256,1764723377.031871,21.018
1764723377.056185,1835,256,1764723377.035261,20.924
1764723377.059475,1836,256,1764723377.038542,20.933
1764723377.062834,1837,256,1764723377.041870,20.964
1764723377.066177,1838,256,1764723377.045261,20.916
1764723377.069522,1839,256,1764723377.048541,20.982
1764723377.072853,1840,256,1764723377.051872,20.982
1764723377.076137,1841,256,1764723377.055205,20.932
1764723377.079670,1842,256,1764723377.058631,21.039
1764723377.082947,1843,256,1764723377.061908,21.039
1764723377.086539,1844,256,1764723377.065353,21.185
1764723377.089616,1845,256,1764723377.068549,21.067
1764723377.092867,1846,256,1764723377.071879,20.988
1764723377.096287,1847,256,1764723377.075326,20.962
1764723377.099582,1848,256,1764723377.078570,21.013
1764723377.103074,1849,256,1764723377.081990,21.084
1764723377.106267,1850,256,1764723377.085327,20.940
1764723377.109700,1851,256,1764723377.088651,21.050
1764723377.113101,1852,256,1764723377.091995,21.107
1764723377.116361,1853,256,1764723377.095368,20.993
1764723377.119842,1854,256,1764723377.098645,21.196
1764723377.123143,1855,256,1764723377.102001,21.142
1764723377.126395,1856,256,1764723377.105335,21.061
1764723377.129683,1857,256,1764723377.108647,21.036
1764723377.132992,1858,256,1764723377.112000,20.993
1764723377.136246,1859,256,1764723377.115253,20.993
1764723377.139536,1860,256,1764723377.118548,20.988
1764723377.142838,1861,256,1764723377.121874,20.965
1764723377.146086,1862,256,1764723377.125208,20.878
1764723377.149435,1863,256,1764723377.128597,20.838
1764723377.152837,1864,256,1764723377.131929,20.908
1764723377.156109,1865,256,1764723377.135230,20.879
1764723377.159509,1866,256,1764723377.138591,20.918
1764723377.162878,1867,256,1764723377.141941,20.937
1764723377.166438,1868,256,1764723377.145441,20.997
1764723377.169627,1869,256,1764723377.148678,20.949
1764723377.172958,1870,256,1764723377.152015,20.943
1764723377.176345,1871,256,1764723377.155369,20.975
1764723377.179619,1872,256,1764723377.158694,20.925
1764723377.182907,1873,256,1764723377.162016,20.891
1764723377.186315,1874,256,1764723377.165371,20.944
1764723377.189592,1875,256,1764723377.168692,20.900
1764723377.192898,1876,256,1764723377.172017,20.881
1764723377.196466,1877,256,1764723377.175369,21.097
1764723377.199650,1878,256,1764723377.178685,20.966
1764723377.203012,1879,256,1764723377.182003,21.009
1764723377.206331,1880,256,1764723377.185370,20.960
1764723377.209511,1881,256,1764723377.188566,20.945
1764723377.212772,1882,256,1764723377.191882,20.890
1764723377.216214,1883,256,1764723377.195224,20.990
1764723377.219581,1884,256,1764723377.198567,21.014
1764723377.222932,1885,256,1764723377.201900,21.031
1764723377.226556,1886,256,1764723377.205431,21.125
1764723377.229387,1887,256,1764723377.208560,20.827
1764723377.232745,1888,256,1764723377.211891,20.854
1764723377.236088,1889,256,1764723377.215230,20.858
1764723377.239354,1890,256,1764723377.218553,20.801
1764723377.242951,1891,256,1764723377.221987,20.964
1764723377.246286,1892,256,1764723377.225327,20.959
1764723377.249644,1893,256,1764723377.228647,20.997
1764723377.252947,1894,256,1764723377.231983,20.964
1764723377.256276,1895,256,1764723377.235309,20.966
1764723377.259490,1896,256,1764723377.238642,20.849
1764723377.262965,1897,256,1764723377.241989,20.976
1764723377.266348,1898,256,1764723377.245325,21.024
1764723377.269653,1899,256,1764723377.248664,20.989
1764723377.272840,1900,256,1764723377.251880,20.961
1764723377.276140,1901,256,1764723377.255201,20.940
1764723377.279497,1902,256,1764723377.258543,20.954
1764723377.282770,1903,256,1764723377.261893,20.876
1764723377.286347,1904,256,1764723377.265328,21.019
1764723377.289668,1905,256,1764723377.268670,20.998
1764723377.292966,1906,256,1764723377.271990,20.976
1764723377.296354,1907,256,1764723377.275328,21.026
1764723377.299742,1908,256,1764723377.278656,21.087
1764723377.303035,1909,256,1764723377.281991,21.044
1764723377.306345,1910,256,1764723377.285326,21.018
1764723377.309609,1911,256,1764723377.288658,20.950
1764723377.312895,1912,256,1764723377.291982,20.912
1764723377.316287,1913,256,1764723377.295366,20.921
1764723377.319530,1914,256,1764723377.298642,20.888
1764723377.322744,1915,256,1764723377.301888,20.855
1764723377.326160,1916,256,1764723377.305235,20.924
1764723377.329672,1917,256,1764723377.308698,20.974
1764723377.332804,1918,256,1764723377.311880,20.924
1764723377.336252,1919,256,1764723377.315293,20.960
1764723377.339402,1920,256,1764723377.318551,20.851
1764723377.342742,1921,256,1764723377.321884,20.858
1764723377.346235,1922,256,1764723377.325237,20.998
1764723377.349790,1923,256,1764723377.328684,21.106
1764723377.352933,1924,256,1764723377.331961,20.972
1764723377.356192,1925,256,1764723377.335269,20.922
1764723377.359651,1926,256,1764723377.338670,20.980
1764723377.362981,1927,256,1764723377.341953,21.029
1764723377.366335,1928,256,1764723377.345385,20.950
1764723377.369535,1929,256,1764723377.348570,20.965
1764723377.372858,1930,256,1764723377.351902,20.957
1764723377.376184,1931,256,1764723377.355243,20.941
1764723377.379484,1932,256,1764723377.358609,20.875
1764723377.382788,1933,256,1764723377.361877,20.911
1764723377.386160,1934,256,1764723377.365231,20.929
1764723377.389387,1935,256,1764723377.368532,20.855
1764723377.392743,1936,256,1764723377.371865,20.878
1764723377.396229,1937,256,1764723377.375196,21.033
1764723377.399387,1938,256,1764723377.378543,20.844
1764723377.402725,1939,256,1764723377.381880,20.845
1764723377.406058,1940,256,1764723377.385201,20.858
1764723377.409535,1941,256,1764723377.388545,20.990
1764723377.412961,1942,256,1764723377.391905,21.056
1764723377.416296,1943,256,1764723377.395261,21.035
1764723377.419507,1944,256,1764723377.398538,20.970
1764723377.422828,1945,256,1764723377.401881,20.947
1764723377.426197,1946,256,1764723377.405231,20.966
1764723377.429553,1947,256,1764723377.408572,20.981
1764723377.432808,1948,256,1764723377.411895,20.913
1764723377.436439,1949,256,1764723377.415317,21.122
1764723377.439537,1950,256,1764723377.418565,20.972
1764723377.442928,1951,256,1764723377.421980,20.948
1764723377.446443,1952,256,1764723377.425253,21.190
1764723377.449667,1953,256,1764723377.428683,20.984
1764723377.452866,1954,256,1764723377.431938,20.929
1764723377.456202,1955,256,1764723377.435245,20.958
1764723377.459573,1956,256,1764723377.438685,20.888
1764723377.462842,1957,256,1764723377.441993,20.850
1764723377.466273,1958,256,1764723377.445243,21.030
1764723377.469506,1959,256,1764723377.448616,20.890
1764723377.472844,1960,256,1764723377.451971,20.873
1764723377.476048,1961,256,1764723377.455207,20.841
1764723377.479408,1962,256,1764723377.458534,20.873
1764723377.482729,1963,256,1764723377.461875,20.854
1764723377.486061,1964,256,1764723377.465231,20.830
1764723377.489396,1965,256,1764723377.468541,20.854
1764723377.492690,1966,256,1764723377.471874,20.816
1764723377.496046,1967,256,1764723377.475208,20.838
1764723377.499484,1968,256,1764723377.478562,20.922
1764723377.502736,1969,256,1764723377.481859,20.877
1764723377.506060,1970,256,1764723377.485212,20.849
1764723377.509415,1971,256,1764723377.488540,20.875
1764723377.512786,1972,256,1764723377.491914,20.872
1764723377.516156,1973,256,1764723377.495207,20.949
1764723377.519452,1974,256,1764723377.498551,20.901
1764723377.522866,1975,256,1764723377.501883,20.983
1764723377.526175,1976,256,1764723377.505208,20.967
1764723377.529544,1977,256,1764723377.508540,21.003
1764723377.532886,1978,256,1764723377.511873,21.013
1764723377.536296,1979,256,1764723377.515291,21.004
1764723377.539629,1980,256,1764723377.518581,21.048
1764723377.542906,1981,256,1764723377.521890,21.016
1764723377.546227,1982,256,1764723377.525282,20.945
1764723377.549445,1983,256,1764723377.528574,20.872
1764723377.552792,1984,256,1764723377.531904,20.889
1764723377.556416,1985,256,1764723377.535280,21.136
1764723377.559589,1986,256,1764723377.538574,21.015
1764723377.562779,1987,256,1764723377.541898,20.881
1764723377.566051,1988,256,1764723377.545212,20.839
1764723377.569430,1989,256,1764723377.548606,20.824
1764723377.572778,1990,256,1764723377.551935,20.843
1764723377.576187,1991,256,1764723377.555288,20.900
1764723377.579504,1992,256,1764723377.558625,20.878
1764723377.582721,1993,256,1764723377.561882,20.839
1764723377.586104,1994,256,1764723377.565280,20.823
1764723377.589438,1995,256,1764723377.568556,20.882
1764723377.592803,1996,256,1764723377.571954,20.849
1764723377.596153,1997,256,1764723377.575286,20.867
1764723377.599463,1998,256,1764723377.578612,20.851
1764723377.602800,1999,256,1764723377.581939,20.861
1764723377.606107,2000,256,1764723377.585268,20.839
1764723377.609449,2001,256,1764723377.588606,20.843
1764723377.612808,2002,256,1764723377.591949,20.859
1764723377.616134,2003,256,1764723377.595274,20.860
1764723377.619485,2004,256,1764723377.598615,20.870
1764723377.622813,2005,256,1764723377.601900,20.913
1764723377.626094,2006,256,1764723377.605228,20.866
1764723377.629489,2007,256,1764723377.608546,20.943
1764723377.632847,2008,256,1764723377.611943,20.904
1764723377.636131,2009,256,1764723377.615270,20.861
1764723377.639525,2010,256,1764723377.618557,20.968
1764723377.642851,2011,256,1764723377.621938,20.914
1764723377.646203,2012,256,1764723377.625278,20.925
1764723377.649532,2013,256,1764723377.628554,20.978
1764723377.652799,2014,256,1764723377.631889,20.910
1764723377.656162,2015,256,1764723377.635284,20.879
1764723377.659545,2016,256,1764723377.638605,20.940
1764723377.662835,2017,256,1764723377.641957,20.878
1764723377.666307,2018,256,1764723377.645285,21.021
1764723377.669503,2019,256,1764723377.648605,20.898
1764723377.672724,2020,256,1764723377.651881,20.843
1764723377.676158,2021,256,1764723377.655208,20.951
1764723377.679415,2022,256,1764723377.658532,20.883
1764723377.682767,2023,256,1764723377.661873,20.894
1764723377.686098,2024,256,1764723377.665241,20.858
1764723377.689366,2025,256,1764723377.668536,20.830
1764723377.692718,2026,256,1764723377.671866,20.851
1764723377.696103,2027,256,1764723377.675213,20.890
1764723377.699366,2028,256,1764723377.678549,20.817
1764723377.702755,2029,256,1764723377.681873,20.882
1764723377.706236,2030,256,1764723377.685322,20.914
1764723377.709388,2031,256,1764723377.688538,20.850
1764723377.712770,2032,256,1764723377.691882,20.888
1764723377.716110,2033,256,1764723377.695232,20.878
1764723377.719466,2034,256,1764723377.698603,20.863
1764723377.722852,2035,256,1764723377.701935,20.917
1764723377.726121,2036,256,1764723377.705232,20.890
1764723377.729432,2037,256,1764723377.708591,20.840
1764723377.732850,2038,256,1764723377.711950,20.900
1764723377.736093,2039,256,1764723377.715227,20.866
1764723377.739435,2040,256,1764723377.718606,20.829
1764723377.742796,2041,256,1764723377.721942,20.853
1764723377.746108,2042,256,1764723377.725235,20.873
1764723377.749378,2043,256,1764723377.728551,20.827
1764723377.752705,2044,256,1764723377.731883,20.823
1764723377.756140,2045,256,1764723377.735251,20.889
1764723377.759362,2046,256,1764723377.738540,20.822
1764723377.762699,2047,256,1764723377.741871,20.828
1764723377.766037,2048,256,1764723377.745206,20.831
1764723377.769380,2049,256,1764723377.748546,20.834
1764723377.772760,2050,256,1764723377.751870,20.890
1764723377.776057,2051,256,1764723377.755205,20.852
1764723377.779353,2052,256,1764723377.758538,20.815
1764723377.782688,2053,256,1764723377.761872,20.816
1764723377.786052,2054,256,1764723377.765206,20.846
1764723377.789367,2055,256,1764723377.768537,20.830
1764723377.792750,2056,256,1764723377.771869,20.881
1764723377.796092,2057,256,1764723377.775238,20.854
1764723377.799381,2058,256,1764723377.778539,20.841
1764723377.802695,2059,256,1764723377.781863,20.831
1764723377.806073,2060,256,1764723377.785206,20.867
1764723377.809377,2061,256,1764723377.788547,20.830
1764723377.812716,2062,256,1764723377.791879,20.837
1764723377.816149,2063,256,1764723377.795230,20.919
1764723377.819513,2064,256,1764723377.798601,20.911
1764723377.822859,2065,256,1764723377.801935,20.923
1764723377.826155,2066,256,1764723377.805213,20.942
1764723377.829464,2067,256,1764723377.808540,20.924
1764723377.832842,2068,256,1764723377.811875,20.966
1764723377.836091,2069,256,1764723377.815207,20.884
1764723377.839588,2070,256,1764723377.818551,21.037
1764723377.842955,2071,256,1764723377.821890,21.066
1764723377.846284,2072,256,1764723377.825299,20.985
1764723377.849781,2073,256,1764723377.828653,21.128
1764723377.852914,2074,256,1764723377.831958,20.957
1764723377.856148,2075,256,1764723377.835273,20.876
1764723377.859621,2076,256,1764723377.838679,20.942
1764723377.862842,2077,256,1764723377.841944,20.898
1764723377.866199,2078,256,1764723377.845297,20.903
1764723377.869546,2079,256,1764723377.848633,20.913
1764723377.872736,2080,256,1764723377.851883,20.853
1764723377.876072,2081,256,1764723377.855228,20.844
1764723377.879458,2082,256,1764723377.858570,20.889
1764723377.882804,2083,256,1764723377.861912,20.892
1764723377.886179,2084,256,1764723377.865264,20.915
1764723377.889489,2085,256,1764723377.868547,20.942
1764723377.892794,2086,256,1764723377.871882,20.912
1764723377.896169,2087,256,1764723377.875208,20.961
1764723377.899490,2088,256,1764723377.878564,20.926
1764723377.902805,2089,256,1764723377.881884,20.921
1764723377.906179,2090,256,1764723377.885243,20.936
1764723377.909511,2091,256,1764723377.888603,20.908
1764723377.912803,2092,256,1764723377.891916,20.887
1764723377.916246,2093,256,1764723377.895273,20.973
1764723377.919533,2094,256,1764723377.898624,20.909
1764723377.922869,2095,256,1764723377.901945,20.925
1764723377.926208,2096,256,1764723377.905280,20.928
1764723377.929547,2097,256,1764723377.908607,20.940
1764723377.932880,2098,256,1764723377.911937,20.943
1764723377.936241,2099,256,1764723377.915272,20.969
1764723377.939542,2100,256,1764723377.918622,20.920
1764723377.942872,2101,256,1764723377.921934,20.938
1764723377.946244,2102,256,1764723377.925274,20.969
1764723377.949531,2103,256,1764723377.928604,20.927
1764723377.952878,2104,256,1764723377.931945,20.933
1764723377.956257,2105,256,1764723377.935273,20.984
1764723377.959510,2106,256,1764723377.938588,20.922
1764723377.962854,2107,256,1764723377.941950,20.905
1764723377.966255,2108,256,1764723377.945283,20.972
1764723377.969469,2109,256,1764723377.948592,20.877
1764723377.972852,2110,256,1764723377.951949,20.903
1764723377.976166,2111,256,1764723377.955273,20.893
1764723377.979452,2112,256,1764723377.958601,20.851
1764723377.982818,2113,256,1764723377.961938,20.880
1764723377.986140,2114,256,1764723377.965278,20.862
1764723377.989416,2115,256,1764723377.968587,20.829
1764723377.992815,2116,256,1764723377.971942,20.872
1764723377.996136,2117,256,1764723377.975268,20.869
1764723377.999425,2118,256,1764723377.978559,20.866
1764723378.002850,2119,256,1764723377.981914,20.936
1764723378.006075,2120,256,1764723377.985204,20.871
1764723378.009415,2121,256,1764723377.988575,20.839
1764723378.012761,2122,256,1764723377.991923,20.838
1764723378.016033,2123,256,1764723377.995209,20.824
1764723378.019420,2124,256,1764723377.998596,20.824
1764723378.022767,2125,256,1764723378.001927,20.840
1764723378.026059,2126,256,1764723378.005234,20.825
1764723378.029378,2127,256,1764723378.008548,20.830
1764723378.032809,2128,256,1764723378.011890,20.920
1764723378.036055,2129,256,1764723378.015213,20.842
1764723378.039380,2130,256,1764723378.018542,20.837
1764723378.042697,2131,256,1764723378.021874,20.824
1764723378.046043,2132,256,1764723378.025207,20.836
1764723378.049383,2133,256,1764723378.028544,20.839
1764723378.052755,2134,256,1764723378.031877,20.878
1764723378.056077,2135,256,1764723378.035240,20.837
1764723378.059369,2136,256,1764723378.038542,20.828
1764723378.062712,2137,256,1764723378.041877,20.835
1764723378.066099,2138,256,1764723378.045209,20.890
1764723378.069390,2139,256,1764723378.048548,20.841
1764723378.072781,2140,256,1764723378.051882,20.899
1764723378.076197,2141,256,1764723378.055235,20.962
1764723378.079406,2142,256,1764723378.058541,20.865
1764723378.082721,2143,256,1764723378.061892,20.829
1764723378.086073,2144,256,1764723378.065210,20.863
1764723378.089521,2145,256,1764723378.068570,20.951
1764723378.092891,2146,256,1764723378.071990,20.901
1764723378.096271,2147,256,1764723378.075332,20.939
1764723378.099591,2148,256,1764723378.078672,20.918
1764723378.102801,2149,256,1764723378.081883,20.918
1764723378.106277,2150,256,1764723378.085341,20.936
1764723378.109573,2151,256,1764723378.088568,21.005
1764723378.112731,2152,256,1764723378.091867,20.864
1764723378.116162,2153,256,1764723378.095258,20.905
1764723378.119472,2154,256,1764723378.098561,20.911
1764723378.122743,2155,256,1764723378.101899,20.844
1764723378.126481,2156,256,1764723378.105336,21.145
1764723378.129443,2157,256,1764723378.108571,20.873
1764723378.132801,2158,256,1764723378.111899,20.902
1764723378.136235,2159,256,1764723378.115311,20.924
1764723378.139502,2160,256,1764723378.118545,20.957
1764723378.142818,2161,256,1764723378.121879,20.939
1764723378.146173,2162,256,1764723378.125268,20.905
1764723378.149526,2163,256,1764723378.128594,20.932
1764723378.152806,2164,256,1764723378.131856,20.950
1764723378.156117,2165,256,1764723378.135227,20.890
1764723378.159524,2166,256,1764723378.138604,20.921
1764723378.162809,2167,256,1764723378.141924,20.885
1764723378.166166,2168,256,1764723378.145284,20.882
1764723378.169525,2169,256,1764723378.148590,20.935
1764723378.172805,2170,256,1764723378.151937,20.869
1764723378.176167,2171,256,1764723378.155269,20.898
1764723378.179506,2172,256,1764723378.158592,20.913
1764723378.182812,2173,256,1764723378.161931,20.881
1764723378.186144,2174,256,1764723378.165260,20.884
1764723378.189481,2175,256,1764723378.168553,20.928
1764723378.192838,2176,256,1764723378.171925,20.914
1764723378.196172,2177,256,1764723378.175268,20.904
1764723378.199502,2178,256,1764723378.178589,20.913
1764723378.202817,2179,256,1764723378.181926,20.891
1764723378.206124,2180,256,1764723378.185262,20.861
1764723378.209531,2181,256,1764723378.188587,20.945
1764723378.212859,2182,256,1764723378.191931,20.928
1764723378.216155,2183,256,1764723378.195267,20.889
1764723378.219500,2184,256,1764723378.198589,20.911
1764723378.222784,2185,256,1764723378.201882,20.902
1764723378.226093,2186,256,1764723378.205244,20.849
1764723378.229465,2187,256,1764723378.208547,20.918
1764723378.232836,2188,256,1764723378.211935,20.901
1764723378.236115,2189,256,1764723378.215271,20.844
1764723378.239501,2190,256,1764723378.218592,20.909
1764723378.242766,2191,256,1764723378.221880,20.886
1764723378.246093,2192,256,1764723378.225204,20.888
1764723378.249438,2193,256,1764723378.228553,20.885
1764723378.252744,2194,256,1764723378.231884,20.860
1764723378.256099,2195,256,1764723378.235211,20.888
1764723378.259338,2196,256,1764723378.238513,20.825
1764723378.262735,2197,256,1764723378.241875,20.860
1764723378.266113,2198,256,1764723378.245236,20.877
1764723378.269388,2199,256,1764723378.248547,20.841
1764723378.272799,2200,256,1764723378.251888,20.911
1764723378.276079,2201,256,1764723378.255227,20.852
1764723378.279438,2202,256,1764723378.258543,20.895
1764723378.282721,2203,256,1764723378.261874,20.847
1764723378.286060,2204,256,1764723378.265207,20.854
1764723378.289403,2205,256,1764723378.268555,20.848
1764723378.292771,2206,256,1764723378.271921,20.851
1764723378.296074,2207,256,1764723378.275214,20.860
1764723378.299403,2208,256,1764723378.278550,20.853
1764723378.302728,2209,256,1764723378.281885,20.844
1764723378.306082,2210,256,1764723378.285240,20.842
1764723378.309396,2211,256,1764723378.288550,20.846
1764723378.312720,2212,256,1764723378.291880,20.839
1764723378.316076,2213,256,1764723378.295244,20.831
1764723378.319380,2214,256,1764723378.298548,20.832
1764723378.322705,2215,256,1764723378.301879,20.826
1764723378.326081,2216,256,1764723378.305230,20.851
1764723378.329434,2217,256,1764723378.308586,20.848
1764723378.332805,2218,256,1764723378.311933,20.873
1764723378.336100,2219,256,1764723378.315246,20.854
1764723378.339367,2220,256,1764723378.318541,20.826
1764723378.342690,2221,256,1764723378.321879,20.811
1764723378.346082,2222,256,1764723378.325240,20.842
1764723378.349403,2223,256,1764723378.328557,20.846
1764723378.352801,2224,256,1764723378.331882,20.919
1764723378.356142,2225,256,1764723378.335242,20.900
1764723378.359391,2226,256,1764723378.338544,20.847
1764723378.362749,2227,256,1764723378.341874,20.875
1764723378.366120,2228,256,1764723378.345243,20.877
1764723378.369430,2229,256,1764723378.348588,20.842
1764723378.372719,2230,256,1764723378.351881,20.838
1764723378.376086,2231,256,1764723378.355249,20.837
1764723378.379383,2232,256,1764723378.358549,20.834
1764723378.382735,2233,256,1764723378.361881,20.854
1764723378.386071,2234,256,1764723378.365244,20.827
1764723378.389380,2235,256,1764723378.368547,20.832
1764723378.392762,2236,256,1764723378.371880,20.882
1764723378.396057,2237,256,1764723378.375211,20.846
1764723378.399410,2238,256,1764723378.378581,20.829
1764723378.402779,2239,256,1764723378.381931,20.847
1764723378.406084,2240,256,1764723378.385213,20.872
1764723378.409419,2241,256,1764723378.388546,20.873
1764723378.412769,2242,256,1764723378.391881,20.889
1764723378.416078,2243,256,1764723378.395241,20.836
1764723378.419404,2244,256,1764723378.398583,20.822
1764723378.422734,2245,256,1764723378.401880,20.854
1764723378.426067,2246,256,1764723378.405205,20.863
1764723378.429374,2247,256,1764723378.408542,20.833
1764723378.432717,2248,256,1764723378.411871,20.846
1764723378.436126,2249,256,1764723378.415238,20.888
1764723378.439430,2250,256,1764723378.418540,20.890
1764723378.442760,2251,256,1764723378.421879,20.882
1764723378.446149,2252,256,1764723378.425256,20.893
1764723378.449455,2253,256,1764723378.428566,20.890
1764723378.452810,2254,256,1764723378.431877,20.933
1764723378.456154,2255,256,1764723378.435231,20.922
1764723378.459425,2256,256,1764723378.438546,20.880
1764723378.462801,2257,256,1764723378.441879,20.923
1764723378.466258,2258,256,1764723378.445240,21.018
1764723378.469633,2259,256,1764723378.448553,21.080
1764723378.472997,2260,256,1764723378.451887,21.110
1764723378.476138,2261,256,1764723378.455206,20.932
1764723378.479554,2262,256,1764723378.458546,21.008
1764723378.482768,2263,256,1764723378.461905,20.863
1764723378.486339,2264,256,1764723378.465341,20.998
1764723378.489483,2265,256,1764723378.468568,20.916
1764723378.492818,2266,256,1764723378.471881,20.937
1764723378.496379,2267,256,1764723378.475283,21.096
1764723378.499562,2268,256,1764723378.478617,20.945
1764723378.502819,2269,256,1764723378.481907,20.912
1764723378.506174,2270,256,1764723378.485203,20.972
1764723378.509510,2271,256,1764723378.488553,20.957
1764723378.512768,2272,256,1764723378.491877,20.892
1764723378.516256,2273,256,1764723378.495239,21.017
1764723378.519764,2274,256,1764723378.498687,21.077
1764723378.522790,2275,256,1764723378.501891,20.899
1764723378.526254,2276,256,1764723378.505233,21.021
1764723378.529671,2277,256,1764723378.508568,21.103
1764723378.532777,2278,256,1764723378.511879,20.898
1764723378.536191,2279,256,1764723378.515247,20.944
1764723378.539587,2280,256,1764723378.518549,21.037
1764723378.542741,2281,256,1764723378.521883,20.858
1764723378.546280,2282,256,1764723378.525287,20.993
1764723378.549480,2283,256,1764723378.528568,20.912
1764723378.552886,2284,256,1764723378.531939,20.946
1764723378.556186,2285,256,1764723378.535233,20.953
1764723378.559551,2286,256,1764723378.538559,20.992
1764723378.562915,2287,256,1764723378.541934,20.981
1764723378.566208,2288,256,1764723378.545252,20.957
1764723378.569639,2289,256,1764723378.548564,21.075
1764723378.572868,2290,256,1764723378.551887,20.982
1764723378.576352,2291,256,1764723378.555321,21.031
