t_recv,seq,bytes,t_send,latency_ms
1764871086.800051,3097,256,1764871086.778859,21.191
1764871086.802994,3098,256,1764871086.782000,20.994
1764871086.806555,3099,256,1764871086.785492,21.063
1764871086.809927,3100,256,1764871086.788769,21.157
1764871086.812929,3101,256,1764871086.792041,20.888
1764871086.816536,3102,256,1764871086.795424,21.112
1764871086.819704,3103,256,1764871086.798759,20.944
1764871086.823023,3104,256,1764871086.802048,20.974
1764871086.826385,3105,256,1764871086.805439,20.946
1764871086.829871,3106,256,1764871086.808745,21.126
1764871086.832984,3107,256,1764871086.812051,20.933
1764871086.836331,3108,256,1764871086.815430,20.900
1764871086.839738,3109,256,1764871086.818763,20.975
1764871086.843006,3110,256,1764871086.822057,20.949
1764871086.846350,3111,256,1764871086.825380,20.971
1764871086.849785,3112,256,1764871086.828758,21.027
1764871086.853058,3113,256,1764871086.832087,20.971
1764871086.856522,3114,256,1764871086.835488,21.034
1764871086.859903,3115,256,1764871086.838864,21.039
1764871086.862945,3116,256,1764871086.842000,20.945
1764871086.866373,3117,256,1764871086.845366,21.007
1764871086.869607,3118,256,1764871086.848676,20.931
1764871086.872947,3119,256,1764871086.852015,20.933
1764871086.876493,3120,256,1764871086.855552,20.941
1764871086.879874,3121,256,1764871086.858796,21.078
1764871086.883136,3122,256,1764871086.862117,21.019
1764871086.886403,3123,256,1764871086.865454,20.950
1764871086.889689,3124,256,1764871086.868772,20.917
1764871086.892996,3125,256,1764871086.872106,20.890
1764871086.896359,3126,256,1764871086.875443,20.917
1764871086.899612,3127,256,1764871086.878689,20.923
1764871086.902947,3128,256,1764871086.882037,20.910
1764871086.906233,3129,256,1764871086.885355,20.878
1764871086.909644,3130,256,1764871086.888761,20.883
1764871086.912956,3131,256,1764871086.891981,20.975
1764871086.916421,3132,256,1764871086.895419,21.002
1764871086.919721,3133,256,1764871086.898686,21.035
1764871086.923066,3134,256,1764871086.901998,21.068
1764871086.926422,3135,256,1764871086.905354,21.067
1764871086.929847,3136,256,1764871086.908784,21.062
1764871086.932968,3137,256,1764871086.912020,20.947
1764871086.936470,3138,256,1764871086.915472,20.998
1764871086.939932,3139,256,1764871086.918769,21.163
1764871086.943055,3140,256,1764871086.922015,21.040
1764871086.946456,3141,256,1764871086.925468,20.989
1764871086.949808,3142,256,1764871086.928774,21.033
1764871086.953061,3143,256,1764871086.932045,21.016
1764871086.956349,3144,256,1764871086.935442,20.907
1764871086.959849,3145,256,1764871086.938810,21.039
1764871086.962993,3146,256,1764871086.942094,20.900
1764871086.966387,3147,256,1764871086.945461,20.926
1764871086.969661,3148,256,1764871086.948784,20.877
1764871086.973104,3149,256,1764871086.952060,21.044
1764871086.976290,3150,256,1764871086.955325,20.965
1764871086.979596,3151,256,1764871086.958665,20.931
1764871086.983044,3152,256,1764871086.961998,21.047
1764871086.986310,3153,256,1764871086.965347,20.963
1764871086.989610,3154,256,1764871086.968667,20.943
1764871086.993162,3155,256,1764871086.972019,21.142
1764871086.996435,3156,256,1764871086.975446,20.989
1764871086.999784,3157,256,1764871086.978766,21.018
1764871087.002977,3158,256,1764871086.981994,20.983
1764871087.006416,3159,256,1764871086.985440,20.975
1764871087.009744,3160,256,1764871086.988757,20.988
1764871087.013146,3161,256,1764871086.992019,21.127
1764871087.016510,3162,256,1764871086.995437,21.073
1764871087.019875,3163,256,1764871086.998788,21.087
1764871087.023137,3164,256,1764871087.002045,21.092
1764871087.026383,3165,256,1764871087.005373,21.011
1764871087.029929,3166,256,1764871087.008843,21.086
1764871087.033175,3167,256,1764871087.012081,21.093
1764871087.036535,3168,256,1764871087.015503,21.032
1764871087.039902,3169,256,1764871087.018839,21.064
1764871087.043034,3170,256,1764871087.022054,20.980
1764871087.046488,3171,256,1764871087.025481,21.007
1764871087.049879,3172,256,1764871087.028837,21.042
1764871087.053136,3173,256,1764871087.032063,21.073
1764871087.056427,3174,256,1764871087.035383,21.044
1764871087.059683,3175,256,1764871087.038683,21.000
1764871087.063134,3176,256,1764871087.042073,21.061
1764871087.066496,3177,256,1764871087.045490,21.006
1764871087.069798,3178,256,1764871087.048835,20.963
1764871087.073063,3179,256,1764871087.052071,20.993
1764871087.076440,3180,256,1764871087.055493,20.947
1764871087.079895,3181,256,1764871087.058854,21.041
1764871087.083149,3182,256,1764871087.062076,21.073
1764871087.086664,3183,256,1764871087.065494,21.170
1764871087.089877,3184,256,1764871087.068836,21.040
1764871087.093131,3185,256,1764871087.072059,21.072
1764871087.096464,3186,256,1764871087.075498,20.966
1764871087.099740,3187,256,1764871087.078849,20.891
1764871087.102867,3188,256,1764871087.081993,20.874
1764871087.106362,3189,256,1764871087.085447,20.915
1764871087.109639,3190,256,1764871087.088694,20.946
1764871087.112938,3191,256,1764871087.091983,20.955
1764871087.116233,3192,256,1764871087.095329,20.904
1764871087.119850,3193,256,1764871087.098745,21.105
1764871087.123117,3194,256,1764871087.102003,21.115
1764871087.126285,3195,256,1764871087.105331,20.954
1764871087.129708,3196,256,1764871087.108757,20.951
1764871087.132924,3197,256,1764871087.111994,20.930
1764871087.136358,3198,256,1764871087.115438,20.920
1764871087.139707,3199,256,1764871087.118778,20.929
1764871087.143039,3200,256,1764871087.122077,20.962
1764871087.146397,3201,256,1764871087.125444,20.953
1764871087.149706,3202,256,1764871087.128781,20.925
1764871087.153435,3203,256,1764871087.132115,21.320
1764871087.156432,3204,256,1764871087.135436,20.997
1764871087.159784,3205,256,1764871087.138769,21.015
1764871087.163049,3206,256,1764871087.142030,21.019
1764871087.166409,3207,256,1764871087.145355,21.055
1764871087.169752,3208,256,1764871087.148770,20.982
1764871087.173028,3209,256,1764871087.152009,21.019
1764871087.176511,3210,256,1764871087.155441,21.071
1764871087.179890,3211,256,1764871087.158856,21.034
1764871087.183087,3212,256,1764871087.162033,21.055
1764871087.186458,3213,256,1764871087.165445,21.014
1764871087.189737,3214,256,1764871087.168773,20.963
1764871087.193010,3215,256,1764871087.172102,20.907
1764871087.196279,3216,256,1764871087.175390,20.888
1764871087.199754,3217,256,1764871087.178810,20.944
1764871087.203041,3218,256,1764871087.182108,20.933
1764871087.206364,3219,256,1764871087.185444,20.920
1764871087.209730,3220,256,1764871087.188806,20.924
1764871087.213240,3221,256,1764871087.192118,21.122
1764871087.216512,3222,256,1764871087.195445,21.068
1764871087.219936,3223,256,1764871087.198806,21.130
1764871087.223073,3224,256,1764871087.202003,21.070
1764871087.226490,3225,256,1764871087.205351,21.139
1764871087.229873,3226,256,1764871087.208688,21.184
1764871087.233125,3227,256,1764871087.212039,21.086
1764871087.236513,3228,256,1764871087.215367,21.146
1764871087.240069,3229,256,1764871087.218881,21.188
1764871087.243165,3230,256,1764871087.222009,21.156
1764871087.246396,3231,256,1764871087.225337,21.059
1764871087.250004,3232,256,1764871087.228770,21.233
1764871087.261147,3233,256,1764871087.232008,29.139
1764871087.261271,3234,256,1764871087.235348,25.923
1764871087.261310,3235,256,1764871087.238657,22.653
1764871087.263012,3236,256,1764871087.242013,20.999
1764871087.266467,3237,256,1764871087.245366,21.101
1764871087.269999,3238,256,1764871087.248779,21.220
1764871087.273000,3239,256,1764871087.252019,20.981
1764871087.282579,3240,256,1764871087.261075,21.505
1764871087.283405,3241,256,1764871087.261272,22.133
1764871087.283577,3242,256,1764871087.261991,21.587
1764871087.286416,3243,256,1764871087.265439,20.977
1764871087.289980,3244,256,1764871087.268867,21.113
1764871087.293085,3245,256,1764871087.272029,21.056
1764871087.296368,3246,256,1764871087.275367,21.000
1764871087.299777,3247,256,1764871087.278796,20.981
1764871087.302949,3248,256,1764871087.282031,20.918
1764871087.306266,3249,256,1764871087.285369,20.897
1764871087.309585,3250,256,1764871087.288664,20.920
1764871087.312933,3251,256,1764871087.292017,20.917
1764871087.316305,3252,256,1764871087.295375,20.930
1764871087.319628,3253,256,1764871087.298682,20.946
1764871087.322861,3254,256,1764871087.301982,20.879
1764871087.326351,3255,256,1764871087.305348,21.002
1764871087.329668,3256,256,1764871087.308758,20.910
1764871087.332989,3257,256,1764871087.311987,21.002
1764871087.336257,3258,256,1764871087.315351,20.906
1764871087.339642,3259,256,1764871087.318758,20.884
1764871087.342907,3260,256,1764871087.322004,20.903
1764871087.346362,3261,256,1764871087.325346,21.016
1764871087.349788,3262,256,1764871087.328769,21.019
1764871087.352986,3263,256,1764871087.332008,20.978
1764871087.356405,3264,256,1764871087.335371,21.034
1764871087.359611,3265,256,1764871087.338685,20.926
1764871087.362947,3266,256,1764871087.342001,20.946
1764871087.366331,3267,256,1764871087.345370,20.961
1764871087.369809,3268,256,1764871087.348778,21.031
1764871087.372959,3269,256,1764871087.352006,20.953
1764871087.376480,3270,256,1764871087.355464,21.016
1764871087.379787,3271,256,1764871087.358775,21.012
1764871087.383000,3272,256,1764871087.362014,20.987
1764871087.386298,3273,256,1764871087.365358,20.940
1764871087.389869,3274,256,1764871087.368810,21.059
1764871087.393021,3275,256,1764871087.372020,21.001
1764871087.396419,3276,256,1764871087.375367,21.051
1764871087.399844,3277,256,1764871087.378774,21.070
1764871087.403048,3278,256,1764871087.382020,21.029
1764871087.406285,3279,256,1764871087.385369,20.916
1764871087.409629,3280,256,1764871087.388666,20.962
1764871087.413083,3281,256,1764871087.392004,21.079
1764871087.416443,3282,256,1764871087.395474,20.968
1764871087.419863,3283,256,1764871087.398799,21.064
1764871087.422929,3284,256,1764871087.402000,20.928
1764871087.426458,3285,256,1764871087.405441,21.017
1764871087.429688,3286,256,1764871087.408671,21.017
1764871087.433029,3287,256,1764871087.412020,21.009
1764871087.436557,3288,256,1764871087.415501,21.056
1764871087.439811,3289,256,1764871087.418834,20.977
1764871087.443032,3290,256,1764871087.422019,21.013
1764871087.446459,3291,256,1764871087.425479,20.980
1764871087.449708,3292,256,1764871087.428815,20.893
1764871087.452980,3293,256,1764871087.432017,20.963
1764871087.456316,3294,256,1764871087.435370,20.947
1764871087.459569,3295,256,1764871087.438674,20.895
1764871087.462960,3296,256,1764871087.442017,20.943
1764871087.466405,3297,256,1764871087.445450,20.955
1764871087.469723,3298,256,1764871087.448765,20.957
1764871087.472978,3299,256,1764871087.451996,20.982
1764871087.476477,3300,256,1764871087.455414,21.064
1764871087.479722,3301,256,1764871087.458691,21.032
1764871087.482918,3302,256,1764871087.462001,20.916
1764871087.486419,3303,256,1764871087.465346,21.073
1764871087.489671,3304,256,1764871087.468691,20.980
1764871087.493064,3305,256,1764871087.472072,20.992
1764871087.496455,3306,256,1764871087.475501,20.954
1764871087.499767,3307,256,1764871087.478727,21.040
1764871087.502985,3308,256,1764871087.482002,20.983
1764871087.506433,3309,256,1764871087.485459,20.974
1764871087.509530,3310,256,1764871087.488664,20.865
1764871087.512907,3311,256,1764871087.492021,20.886
1764871087.516341,3312,256,1764871087.495422,20.919
1764871087.519950,3313,256,1764871087.498868,21.082
1764871087.522975,3314,256,1764871087.502041,20.935
1764871087.526400,3315,256,1764871087.505478,20.921
1764871087.529588,3316,256,1764871087.508661,20.928
1764871087.533001,3317,256,1764871087.511995,21.006
1764871087.536361,3318,256,1764871087.515326,21.034
1764871087.539561,3319,256,1764871087.518654,20.907
1764871087.542902,3320,256,1764871087.521989,20.912
1764871087.546311,3321,256,1764871087.525368,20.943
1764871087.549616,3322,256,1764871087.528691,20.925
1764871087.553039,3323,256,1764871087.532081,20.958
1764871087.556284,3324,256,1764871087.535359,20.925
1764871087.559895,3325,256,1764871087.538849,21.046
1764871087.562968,3326,256,1764871087.542010,20.959
1764871087.566404,3327,256,1764871087.545443,20.961
1764871087.569882,3328,256,1764871087.548816,21.066
1764871087.572953,3329,256,1764871087.552048,20.905
1764871087.576318,3330,256,1764871087.555412,20.905
1764871087.580001,3331,256,1764871087.558867,21.134
1764871087.583120,3332,256,1764871087.562121,20.999
1764871087.586362,3333,256,1764871087.565431,20.931
1764871087.589722,3334,256,1764871087.568695,21.027
1764871087.593020,3335,256,1764871087.572021,20.999
1764871087.596284,3336,256,1764871087.575352,20.932
1764871087.599760,3337,256,1764871087.578770,20.990
1764871087.603024,3338,256,1764871087.582026,20.998
1764871087.606387,3339,256,1764871087.585433,20.954
1764871087.609872,3340,256,1764871087.588791,21.081
1764871087.613073,3341,256,1764871087.592026,21.046
1764871087.616373,3342,256,1764871087.595366,21.007
1764871087.619856,3343,256,1764871087.598772,21.084
1764871087.623159,3344,256,1764871087.602107,21.052
1764871087.626500,3345,256,1764871087.605456,21.044
1764871087.629853,3346,256,1764871087.608771,21.082
1764871087.633141,3347,256,1764871087.612105,21.036
1764871087.636529,3348,256,1764871087.615443,21.086
1764871087.639959,3349,256,1764871087.618773,21.187
1764871087.643285,3350,256,1764871087.622105,21.180
1764871087.646621,3351,256,1764871087.625446,21.174
1764871087.649926,3352,256,1764871087.628774,21.152
1764871087.653137,3353,256,1764871087.632114,21.023
1764871087.656414,3354,256,1764871087.635453,20.961
1764871087.659917,3355,256,1764871087.638768,21.149
1764871087.663000,3356,256,1764871087.642017,20.983
1764871087.666348,3357,256,1764871087.645364,20.983
1764871087.669755,3358,256,1764871087.648676,21.080
1764871087.673036,3359,256,1764871087.651993,21.043
1764871087.676288,3360,256,1764871087.655335,20.953
1764871087.679880,3361,256,1764871087.658856,21.024
1764871087.682956,3362,256,1764871087.661995,20.961
1764871087.686362,3363,256,1764871087.665365,20.997
1764871087.689798,3364,256,1764871087.668826,20.972
1764871087.693055,3365,256,1764871087.672029,21.026
1764871087.696295,3366,256,1764871087.675370,20.926
1764871087.699874,3367,256,1764871087.678769,21.105
1764871087.703156,3368,256,1764871087.682010,21.146
1764871087.706423,3369,256,1764871087.685471,20.952
1764871087.709743,3370,256,1764871087.688767,20.976
1764871087.712947,3371,256,1764871087.692027,20.920
1764871087.716427,3372,256,1764871087.695502,20.925
1764871087.719702,3373,256,1764871087.698774,20.928
1764871087.722941,3374,256,1764871087.702019,20.922
1764871087.726319,3375,256,1764871087.705354,20.965
1764871087.729617,3376,256,1764871087.708684,20.933
1764871087.732880,3377,256,1764871087.711985,20.895
1764871087.736373,3378,256,1764871087.715426,20.947
1764871087.739698,3379,256,1764871087.718675,21.023
1764871087.742921,3380,256,1764871087.721985,20.936
1764871087.746232,3381,256,1764871087.725349,20.883
1764871087.749892,3382,256,1764871087.728751,21.141
1764871087.753111,3383,256,1764871087.732088,21.023
1764871087.756368,3384,256,1764871087.735423,20.945
1764871087.759871,3385,256,1764871087.738760,21.111
1764871087.763075,3386,256,1764871087.742025,21.051
1764871087.766406,3387,256,1764871087.745445,20.962
1764871087.769672,3388,256,1764871087.748766,20.907
1764871087.772923,3389,256,1764871087.752023,20.899
1764871087.776245,3390,256,1764871087.755350,20.895
1764871087.779697,3391,256,1764871087.758770,20.927
1764871087.782988,3392,256,1764871087.762027,20.961
1764871087.786337,3393,256,1764871087.765446,20.891
1764871087.789682,3394,256,1764871087.768758,20.924
1764871087.792904,3395,256,1764871087.772001,20.903
1764871087.796425,3396,256,1764871087.775430,20.995
1764871087.799684,3397,256,1764871087.778678,21.006
1764871087.803011,3398,256,1764871087.782017,20.994
1764871087.806381,3399,256,1764871087.785347,21.034
1764871087.809834,3400,256,1764871087.788759,21.075
1764871087.812956,3401,256,1764871087.792006,20.951
1764871087.816384,3402,256,1764871087.795379,21.004
1764871087.819746,3403,256,1764871087.798811,20.935
1764871087.823026,3404,256,1764871087.802016,21.011
1764871087.826337,3405,256,1764871087.805382,20.955
1764871087.829804,3406,256,1764871087.808833,20.970
1764871087.833021,3407,256,1764871087.812038,20.983
1764871087.836466,3408,256,1764871087.815520,20.946
1764871087.839875,3409,256,1764871087.818921,20.954
1764871087.843141,3410,256,1764871087.822148,20.993
1764871087.846420,3411,256,1764871087.825480,20.940
1764871087.849640,3412,256,1764871087.828678,20.962
1764871087.853115,3413,256,1764871087.832149,20.965
1764871087.856448,3414,256,1764871087.835491,20.957
1764871087.859795,3415,256,1764871087.838840,20.955
1764871087.863114,3416,256,1764871087.842154,20.960
1764871087.866520,3417,256,1764871087.845508,21.012
1764871087.869774,3418,256,1764871087.848844,20.930
1764871087.873126,3419,256,1764871087.852156,20.970
1764871087.876482,3420,256,1764871087.855489,20.993
1764871087.879800,3421,256,1764871087.858813,20.987
1764871087.883163,3422,256,1764871087.862150,21.014
1764871087.886485,3423,256,1764871087.865503,20.982
1764871087.889993,3424,256,1764871087.868900,21.093
1764871087.893221,3425,256,1764871087.872149,21.072
1764871087.896463,3426,256,1764871087.875526,20.937
1764871087.899949,3427,256,1764871087.878938,21.011
1764871087.903097,3428,256,1764871087.882153,20.944
1764871087.906435,3429,256,1764871087.885485,20.950
1764871087.909848,3430,256,1764871087.888866,20.982
1764871087.912971,3431,256,1764871087.892015,20.957
1764871087.916161,3432,256,1764871087.895344,20.817
1764871087.919640,3433,256,1764871087.898684,20.956
1764871087.922874,3434,256,1764871087.902001,20.874
1764871087.926160,3435,256,1764871087.905350,20.810
1764871087.929535,3436,256,1764871087.908683,20.853
1764871087.932927,3437,256,1764871087.912011,20.916
1764871087.936182,3438,256,1764871087.915346,20.835
1764871087.939577,3439,256,1764871087.918690,20.887
1764871087.942856,3440,256,1764871087.921983,20.873
1764871087.946220,3441,256,1764871087.925356,20.864
1764871087.949503,3442,256,1764871087.928674,20.829
1764871087.952964,3443,256,1764871087.931985,20.978
1764871087.956423,3444,256,1764871087.935441,20.982
1764871087.959747,3445,256,1764871087.938762,20.985
1764871087.963006,3446,256,1764871087.942071,20.935
1764871087.966443,3447,256,1764871087.945417,21.025
1764871087.969721,3448,256,1764871087.948761,20.960
1764871087.973283,3449,256,1764871087.952127,21.156
1764871087.976583,3450,256,1764871087.955412,21.171
1764871087.979854,3451,256,1764871087.958801,21.053
1764871087.982905,3452,256,1764871087.962021,20.884
1764871087.986293,3453,256,1764871087.965353,20.940
1764871087.989755,3454,256,1764871087.968697,21.058
1764871087.993075,3455,256,1764871087.972089,20.986
1764871087.996567,3456,256,1764871087.975522,21.045
1764871087.999624,3457,256,1764871087.978704,20.919
1764871088.002981,3458,256,1764871087.982052,20.928
1764871088.006589,3459,256,1764871087.985506,21.083
1764871088.009869,3460,256,1764871087.988859,21.011
1764871088.013134,3461,256,1764871087.992065,21.069
1764871088.016556,3462,256,1764871087.995493,21.063
1764871088.019746,3463,256,1764871087.998677,21.069
1764871088.023242,3464,256,1764871088.002016,21.226
1764871088.026552,3465,256,1764871088.005487,21.065
1764871088.029908,3466,256,1764871088.008914,20.994
1764871088.033053,3467,256,1764871088.012061,20.992
1764871088.036445,3468,256,1764871088.015495,20.951
1764871088.039947,3469,256,1764871088.018848,21.099
1764871088.043191,3470,256,1764871088.022115,21.075
1764871088.046376,3471,256,1764871088.025440,20.936
1764871088.049860,3472,256,1764871088.028803,21.057
1764871088.052986,3473,256,1764871088.032002,20.984
1764871088.056375,3474,256,1764871088.035442,20.933
1764871088.059896,3475,256,1764871088.038782,21.114
1764871088.063059,3476,256,1764871088.042101,20.958
1764871088.066377,3477,256,1764871088.045448,20.929
1764871088.069783,3478,256,1764871088.048778,21.006
1764871088.073117,3479,256,1764871088.052107,21.010
1764871088.076441,3480,256,1764871088.055452,20.989
1764871088.079851,3481,256,1764871088.058810,21.041
1764871088.083131,3482,256,1764871088.062126,21.005
1764871088.086403,3483,256,1764871088.065437,20.966
1764871088.089879,3484,256,1764871088.068873,21.006
1764871088.093104,3485,256,1764871088.072104,21.000
1764871088.096411,3486,256,1764871088.075449,20.962
1764871088.099794,3487,256,1764871088.078814,20.980
1764871088.103045,3488,256,1764871088.082103,20.942
1764871088.106375,3489,256,1764871088.085438,20.938
1764871088.109767,3490,256,1764871088.088809,20.958
1764871088.112980,3491,256,1764871088.092105,20.875
1764871088.116375,3492,256,1764871088.095443,20.931
1764871088.119648,3493,256,1764871088.098687,20.962
1764871088.123023,3494,256,1764871088.102111,20.911
1764871088.126376,3495,256,1764871088.105455,20.921
1764871088.129618,3496,256,1764871088.108694,20.923
1764871088.132919,3497,256,1764871088.112091,20.828
1764871088.136303,3498,256,1764871088.115447,20.856
1764871088.139660,3499,256,1764871088.118754,20.906
1764871088.143003,3500,256,1764871088.122030,20.974
1764871088.146263,3501,256,1764871088.125316,20.947
1764871088.149539,3502,256,1764871088.128650,20.889
1764871088.152880,3503,256,1764871088.131983,20.897
1764871088.156282,3504,256,1764871088.135344,20.938
1764871088.159735,3505,256,1764871088.138802,20.934
1764871088.162960,3506,256,1764871088.141994,20.965
1764871088.166327,3507,256,1764871088.145374,20.953
1764871088.169606,3508,256,1764871088.148692,20.914
1764871088.173034,3509,256,1764871088.151996,21.039
1764871088.176284,3510,256,1764871088.155349,20.934
1764871088.179774,3511,256,1764871088.158684,21.090
1764871088.182997,3512,256,1764871088.162011,20.986
1764871088.186289,3513,256,1764871088.165357,20.932
1764871088.189736,3514,256,1764871088.168679,21.056
1764871088.193095,3515,256,1764871088.172023,21.072
1764871088.196561,3516,256,1764871088.175455,21.106
1764871088.200270,3517,256,1764871088.178928,21.342
1764871088.203058,3518,256,1764871088.182013,21.045
1764871088.206500,3519,256,1764871088.185503,20.997
1764871088.209847,3520,256,1764871088.188873,20.974
1764871088.212939,3521,256,1764871088.192019,20.919
1764871088.216421,3522,256,1764871088.195474,20.947
1764871088.219869,3523,256,1764871088.198834,21.035
1764871088.223079,3524,256,1764871088.202024,21.055
1764871088.226352,3525,256,1764871088.205353,20.999
1764871088.229679,3526,256,1764871088.208711,20.968
1764871088.233047,3527,256,1764871088.212020,21.027
1764871088.236310,3528,256,1764871088.215348,20.962
1764871088.239788,3529,256,1764871088.218764,21.024
1764871088.242988,3530,256,1764871088.222030,20.958
1764871088.246341,3531,256,1764871088.225356,20.985
1764871088.249908,3532,256,1764871088.228750,21.158
1764871088.253265,3533,256,1764871088.232085,21.180
1764871088.256417,3534,256,1764871088.235360,21.057
1764871088.260118,3535,256,1764871088.238920,21.198
1764871088.263120,3536,256,1764871088.242043,21.077
1764871088.266523,3537,256,1764871088.245420,21.102
1764871088.269983,3538,256,1764871088.248846,21.137
1764871088.273189,3539,256,1764871088.252115,21.074
1764871088.276355,3540,256,1764871088.255379,20.975
1764871088.279923,3541,256,1764871088.258840,21.084
1764871088.283195,3542,256,1764871088.262045,21.150
1764871088.286665,3543,256,1764871088.265500,21.165
1764871088.290073,3544,256,1764871088.268845,21.228
1764871088.293112,3545,256,1764871088.272007,21.105
1764871088.296545,3546,256,1764871088.275366,21.179
1764871088.299995,3547,256,1764871088.278773,21.222
1764871088.303145,3548,256,1764871088.282026,21.119
1764871088.306425,3549,256,1764871088.285346,21.079
1764871088.309849,3550,256,1764871088.288682,21.167
1764871088.313095,3551,256,1764871088.291990,21.105
1764871088.316471,3552,256,1764871088.295468,21.003
1764871088.319751,3553,256,1764871088.298683,21.067
1764871088.323104,3554,256,1764871088.302121,20.983
1764871088.326410,3555,256,1764871088.305450,20.959
1764871088.329698,3556,256,1764871088.308682,21.016
1764871088.332914,3557,256,1764871088.312020,20.894
1764871088.336313,3558,256,1764871088.315451,20.862
1764871088.339614,3559,256,1764871088.318678,20.935
1764871088.342956,3560,256,1764871088.322114,20.842
1764871088.346324,3561,256,1764871088.325428,20.896
1764871088.349609,3562,256,1764871088.328671,20.938
1764871088.353121,3563,256,1764871088.332028,21.093
1764871088.356333,3564,256,1764871088.335349,20.984
1764871088.359834,3565,256,1764871088.338753,21.081
1764871088.362940,3566,256,1764871088.341986,20.955
1764871088.366244,3567,256,1764871088.345359,20.885
1764871088.369875,3568,256,1764871088.348762,21.113
1764871088.373021,3569,256,1764871088.351994,21.027
1764871088.376400,3570,256,1764871088.355363,21.036
1764871088.379813,3571,256,1764871088.358769,21.044
1764871088.383008,3572,256,1764871088.361993,21.015
1764871088.386403,3573,256,1764871088.365366,21.037
1764871088.389801,3574,256,1764871088.368778,21.023
1764871088.392905,3575,256,1764871088.371993,20.912
1764871088.396425,3576,256,1764871088.375360,21.065
1764871088.399880,3577,256,1764871088.378803,21.077
1764871088.402916,3578,256,1764871088.381999,20.917
1764871088.406261,3579,256,1764871088.385361,20.899
1764871088.409757,3580,256,1764871088.388766,20.991
1764871088.412933,3581,256,1764871088.391993,20.940
1764871088.416356,3582,256,1764871088.395346,21.010
1764871088.419900,3583,256,1764871088.398806,21.094
1764871088.423026,3584,256,1764871088.401992,21.034
1764871088.426382,3585,256,1764871088.405324,21.059
1764871088.429764,3586,256,1764871088.408763,21.001
1764871088.432974,3587,256,1764871088.411992,20.982
1764871088.436368,3588,256,1764871088.415363,21.006
1764871088.439765,3589,256,1764871088.418804,20.961
1764871088.442998,3590,256,1764871088.421995,21.003
1764871088.446425,3591,256,1764871088.425443,20.982
1764871088.449682,3592,256,1764871088.428765,20.917
1764871088.453046,3593,256,1764871088.432061,20.985
1764871088.456500,3594,256,1764871088.435511,20.988
1764871088.459689,3595,256,1764871088.438759,20.930
1764871088.462986,3596,256,1764871088.442054,20.932
1764871088.466250,3597,256,1764871088.445350,20.900
1764871088.469602,3598,256,1764871088.448662,20.941
1764871088.473011,3599,256,1764871088.452072,20.939
1764871088.476531,3600,256,1764871088.455346,21.185
1764871088.479625,3601,256,1764871088.458678,20.947
1764871088.482877,3602,256,1764871088.461988,20.890
1764871088.486263,3603,256,1764871088.465340,20.923
1764871088.489639,3604,256,1764871088.468694,20.944
1764871088.493055,3605,256,1764871088.472007,21.049
1764871088.496507,3606,256,1764871088.475456,21.052
1764871088.500001,3607,256,1764871088.478816,21.186
1764871088.503219,3608,256,1764871088.482041,21.178
1764871088.506460,3609,256,1764871088.485459,21.002
1764871088.509874,3610,256,1764871088.488665,21.209
1764871088.512982,3611,256,1764871088.491988,20.994
1764871088.516562,3612,256,1764871088.495494,21.068
1764871088.519934,3613,256,1764871088.498897,21.037
1764871088.523034,3614,256,1764871088.502068,20.966
1764871088.526502,3615,256,1764871088.505448,21.054
1764871088.529921,3616,256,1764871088.508859,21.061
1764871088.533066,3617,256,1764871088.512086,20.980
1764871088.536589,3618,256,1764871088.515522,21.067
1764871088.539837,3619,256,1764871088.518848,20.989
1764871088.542937,3620,256,1764871088.522022,20.914
1764871088.546341,3621,256,1764871088.525472,20.869
1764871088.549668,3622,256,1764871088.528691,20.977
1764871088.552923,3623,256,1764871088.531989,20.934
1764871088.556246,3624,256,1764871088.535355,20.891
1764871088.559775,3625,256,1764871088.538676,21.099
1764871088.562993,3626,256,1764871088.541983,21.010
1764871088.566324,3627,256,1764871088.545343,20.981
1764871088.569735,3628,256,1764871088.548683,21.052
1764871088.573030,3629,256,1764871088.552096,20.935
1764871088.576471,3630,256,1764871088.555438,21.033
1764871088.579911,3631,256,1764871088.558766,21.145
1764871088.583160,3632,256,1764871088.562110,21.050
1764871088.586534,3633,256,1764871088.565441,21.092
1764871088.589847,3634,256,1764871088.568771,21.076
1764871088.593155,3635,256,1764871088.572107,21.047
1764871088.596498,3636,256,1764871088.575437,21.061
1764871088.599895,3637,256,1764871088.578783,21.112
1764871088.602946,3638,256,1764871088.581995,20.952
1764871088.606453,3639,256,1764871088.585453,21.000
1764871088.609759,3640,256,1764871088.588776,20.983
1764871088.613107,3641,256,1764871088.592138,20.969
1764871088.616421,3642,256,1764871088.595389,21.032
1764871088.620073,3643,256,1764871088.598835,21.239
1764871088.623120,3644,256,1764871088.602064,21.056
1764871088.626390,3645,256,1764871088.605376,21.014
1764871088.629724,3646,256,1764871088.608688,21.036
1764871088.633217,3647,256,1764871088.612007,21.211
1764871088.636346,3648,256,1764871088.615353,20.993
1764871088.639703,3649,256,1764871088.618685,21.018
1764871088.643146,3650,256,1764871088.622012,21.134
1764871088.646526,3651,256,1764871088.625377,21.149
1764871088.649844,3652,256,1764871088.628712,21.132
1764871088.653152,3653,256,1764871088.631986,21.165
1764871088.656560,3654,256,1764871088.635490,21.069
1764871088.659593,3655,256,1764871088.638672,20.921
