t_send,seq,bytes
1764871090.125771,6835,256
1764871090.127780,6836,256
1764871090.129778,6837,256
1764871090.131770,6838,256
1764871090.133762,6839,256
1764871090.135725,6840,256
1764871090.137768,6841,256
1764871090.139780,6842,256
1764871090.141780,6843,256
1764871090.143770,6844,256
1764871090.145680,6845,256
1764871090.147679,6846,256
1764871090.149784,6847,256
1764871090.151790,6848,256
1764871090.153777,6849,256
1764871090.155733,6850,256
1764871090.157768,6851,256
1764871090.159702,6852,256
1764871090.161777,6853,256
1764871090.163785,6854,256
1764871090.165781,6855,256
1764871090.167679,6856,256
1764871090.169648,6857,256
1764871090.171642,6858,256
1764871090.173640,6859,256
1764871090.175663,6860,256
1764871090.177675,6861,256
1764871090.179775,6862,256
1764871090.181745,6863,256
1764871090.183747,6864,256
1764871090.185655,6865,256
1764871090.187669,6866,256
1764871090.189651,6867,256
1764871090.191746,6868,256
1764871090.193687,6869,256
1764871090.195656,6870,256
1764871090.197767,6871,256
1764871090.199772,6872,256
1764871090.201807,6873,256
1764871090.203712,6874,256
1764871090.205735,6875,256
1764871090.207916,6876,256
1764871090.209668,6877,256
1764871090.211662,6878,256
1764871090.213667,6879,256
1764871090.215672,6880,256
1764871090.217662,6881,256
1764871090.219698,6882,256
1764871090.221778,6883,256
1764871090.223778,6884,256
1764871090.225767,6885,256
1764871090.227701,6886,256
1764871090.229778,6887,256
1764871090.231679,6888,256
1764871090.233780,6889,256
1764871090.235775,6890,256
1764871090.237761,6891,256
1764871090.239788,6892,256
1764871090.241784,6893,256
1764871090.243767,6894,256
1764871090.245781,6895,256
1764871090.247776,6896,256
1764871090.249781,6897,256
1764871090.251793,6898,256
1764871090.253696,6899,256
1764871090.255767,6900,256
1764871090.257770,6901,256
1764871090.259807,6902,256
1764871090.261769,6903,256
1764871090.263769,6904,256
1764871090.265785,6905,256
1764871090.267771,6906,256
1764871090.269807,6907,256
1764871090.271771,6908,256
1764871090.273781,6909,256
1764871090.275779,6910,256
1764871090.277778,6911,256
1764871090.279778,6912,256
1764871090.281776,6913,256
1764871090.283777,6914,256
1764871090.285793,6915,256
1764871090.287775,6916,256
1764871090.289790,6917,256
1764871090.291779,6918,256
1764871090.293780,6919,256
1764871090.295784,6920,256
1764871090.297778,6921,256
1764871090.299775,6922,256
1764871090.301780,6923,256
1764871090.303776,6924,256
1764871090.305768,6925,256
1764871090.307781,6926,256
1764871090.309790,6927,256
1764871090.311785,6928,256
1764871090.313781,6929,256
1764871090.315788,6930,256
1764871090.317783,6931,256
1764871090.319800,6932,256
1764871090.321779,6933,256
1764871090.323786,6934,256
1764871090.325763,6935,256
1764871090.327782,6936,256
1764871090.329793,6937,256
1764871090.331781,6938,256
1764871090.333782,6939,256
1764871090.335776,6940,256
1764871090.337776,6941,256
1764871090.339661,6942,256
1764871090.341652,6943,256
1764871090.343760,6944,256
1764871090.345673,6945,256
1764871090.347765,6946,256
1764871090.349685,6947,256
1764871090.351713,6948,256
1764871090.353776,6949,256
1764871090.355765,6950,256
1764871090.357774,6951,256
1764871090.359700,6952,256
1764871090.361692,6953,256
1764871090.363773,6954,256
1764871090.365772,6955,256
1764871090.367782,6956,256
1764871090.369685,6957,256
1764871090.371685,6958,256
1764871090.373788,6959,256
1764871090.375777,6960,256
1764871090.377696,6961,256
1764871090.379671,6962,256
1764871090.381675,6963,256
1764871090.383677,6964,256
1764871090.385761,6965,256
1764871090.387659,6966,256
1764871090.389664,6967,256
1764871090.391685,6968,256
1764871090.393751,6969,256
1764871090.395754,6970,256
1764871090.397686,6971,256
1764871090.399660,6972,256
1764871090.401694,6973,256
1764871090.403678,6974,256
1764871090.405780,6975,256
1764871090.407782,6976,256
1764871090.409674,6977,256
1764871090.411704,6978,256
1764871090.413774,6979,256
1764871090.415783,6980,256
1764871090.417780,6981,256
1764871090.419684,6982,256
1764871090.421707,6983,256
1764871090.423777,6984,256
1764871090.425786,6985,256
1764871090.427781,6986,256
1764871090.429714,6987,256
1764871090.431690,6988,256
1764871090.433673,6989,256
1764871090.435783,6990,256
1764871090.437781,6991,256
1764871090.439677,6992,256
1764871090.441696,6993,256
1764871090.443779,6994,256
1764871090.445793,6995,256
1764871090.447792,6996,256
1764871090.449680,6997,256
1764871090.451667,6998,256
1764871090.453743,6999,256
1764871090.455677,7000,256
1764871090.457734,7001,256
1764871090.459707,7002,256
1764871090.461763,7003,256
1764871090.463757,7004,256
1764871090.465712,7005,256
1764871090.467790,7006,256
1764871090.469696,7007,256
1764871090.471712,7008,256
1764871090.473685,7009,256
1764871090.475674,7010,256
1764871090.477788,7011,256
1764871090.479702,7012,256
1764871090.481671,7013,256
1764871090.483680,7014,256
1764871090.485664,7015,256
1764871090.487769,7016,256
1764871090.489697,7017,256
1764871090.491675,7018,256
1764871090.493705,7019,256
1764871090.495790,7020,256
1764871090.497808,7021,256
1764871090.499709,7022,256
1764871090.501703,7023,256
1764871090.503783,7024,256
1764871090.505788,7025,256
1764871090.507704,7026,256
1764871090.509684,7027,256
1764871090.511706,7028,256
1764871090.513779,7029,256
1764871090.515743,7030,256
1764871090.517730,7031,256
1764871090.519763,7032,256
1764871090.521768,7033,256
1764871090.523724,7034,256
1764871090.525739,7035,256
1764871090.527741,7036,256
1764871090.529769,7037,256
1764871090.531792,7038,256
1764871090.533759,7039,256
1764871090.535747,7040,256
1764871090.537692,7041,256
1764871090.539793,7042,256
1764871090.541686,7043,256
1764871090.543723,7044,256
1764871090.545765,7045,256
1764871090.547793,7046,256
1764871090.549706,7047,256
1764871090.551705,7048,256
1764871090.553699,7049,256
1764871090.555789,7050,256
1764871090.557789,7051,256
1764871090.559716,7052,256
1764871090.561802,7053,256
1764871090.563804,7054,256
1764871090.565796,7055,256
1764871090.567839,7056,256
1764871090.569849,7057,256
1764871090.571815,7058,256
1764871090.573834,7059,256
1764871090.575866,7060,256
1764871090.577858,7061,256
1764871090.579856,7062,256
1764871090.581852,7063,256
1764871090.583755,7064,256
1764871090.585846,7065,256
1764871090.587739,7066,256
1764871090.589835,7067,256
1764871090.591784,7068,256
1764871090.593791,7069,256
1764871090.595683,7070,256
1764871090.597690,7071,256
1764871090.599713,7072,256
1764871090.601672,7073,256
1764871090.603703,7074,256
1764871090.605797,7075,256
1764871090.607706,7076,256
1764871090.609838,7077,256
1764871090.611814,7078,256
1764871090.613849,7079,256
1764871090.615847,7080,256
1764871090.617868,7081,256
1764871090.619846,7082,256
1764871090.621966,7083,256
1764871090.623854,7084,256
1764871090.625853,7085,256
1764871090.627851,7086,256
1764871090.629701,7087,256
1764871090.631790,7088,256
1764871090.633797,7089,256
1764871090.635680,7090,256
1764871090.637792,7091,256
1764871090.639730,7092,256
1764871090.641799,7093,256
1764871090.643797,7094,256
1764871090.645792,7095,256
1764871090.647791,7096,256
1764871090.649708,7097,256
1764871090.651788,7098,256
1764871090.653705,7099,256
1764871090.655680,7100,256
1764871090.657792,7101,256
1764871090.659837,7102,256
1764871090.661788,7103,256
1764871090.663795,7104,256
1764871090.665680,7105,256
1764871090.667784,7106,256
1764871090.669693,7107,256
1764871090.671782,7108,256
1764871090.673804,7109,256
1764871090.675690,7110,256
1764871090.677796,7111,256
1764871090.679789,7112,256
1764871090.681795,7113,256
1764871090.683793,7114,256
1764871090.685810,7115,256
1764871090.687794,7116,256
1764871090.689803,7117,256
1764871090.691787,7118,256
1764871090.693803,7119,256
1764871090.695807,7120,256
1764871090.697745,7121,256
1764871090.699807,7122,256
1764871090.701766,7123,256
1764871090.703746,7124,256
1764871090.706787,7125,256
1764871090.707700,7126,256
1764871090.709694,7127,256
1764871090.711692,7128,256
1764871090.714002,7129,256
1764871090.715692,7130,256
1764871090.717679,7131,256
1764871090.719860,7132,256
1764871090.721869,7133,256
1764871090.723868,7134,256
1764871090.725875,7135,256
1764871090.727865,7136,256
1764871090.729855,7137,256
1764871090.731869,7138,256
1764871090.733873,7139,256
1764871090.735775,7140,256
1764871090.737854,7141,256
1764871090.739849,7142,256
1764871090.741871,7143,256
1764871090.743874,7144,256
1764871090.745866,7145,256
1764871090.747866,7146,256
1764871090.749866,7147,256
1764871090.751857,7148,256
1764871090.753867,7149,256
1764871090.755868,7150,256
1764871090.757869,7151,256
1764871090.759858,7152,256
