t_recv,seq,bytes,t_send,latency_ms
1770107170.449346,8776,256,1770107170.418502,30.844
1770107170.449634,8777,256,1770107170.418571,31.063
1770107170.449862,8778,256,1770107170.418742,31.120
1770107170.450295,8779,256,1770107170.419513,30.782
1770107170.451830,8781,256,1770107170.421063,30.767
1770107170.452364,8782,256,1770107170.421529,30.835
1770107170.453745,8783,256,1770107170.422792,30.953
1770107170.460804,8784,256,1770107170.429881,30.923
1770107170.461454,8785,256,1770107170.430634,30.820
1770107170.465572,8788,256,1770107170.434480,31.092
1770107170.465677,8789,256,1770107170.434665,31.012
1770107170.467470,8790,256,1770107170.436606,30.864
1770107170.467798,8791,256,1770107170.437033,30.765
1770107170.472209,8794,256,1770107170.441336,30.873
1770107170.473208,8796,256,1770107170.442316,30.892
1770107170.473442,8797,256,1770107170.442520,30.922
1770107170.473814,8798,256,1770107170.442875,30.939
1770107170.477488,8799,256,1770107170.446554,30.933
1770107170.479779,8800,256,1770107170.448883,30.896
1770107170.481357,8801,256,1770107170.450132,31.225
1770107170.481626,8802,256,1770107170.450542,31.084
1770107170.482287,8803,256,1770107170.451391,30.896
1770107170.483374,8804,256,1770107170.452420,30.954
1770107170.484275,8805,256,1770107170.453410,30.864
1770107170.484854,8806,256,1770107170.453537,31.317
1770107170.485105,8807,256,1770107170.454062,31.043
1770107170.490687,8809,256,1770107170.459695,30.992
1770107170.491647,8810,256,1770107170.460318,31.330
1770107170.494295,8811,256,1770107170.463181,31.114
1770107170.496779,8814,256,1770107170.465866,30.913
1770107170.499174,8816,256,1770107170.468315,30.859
1770107170.499457,8817,256,1770107170.468497,30.960
1770107170.502820,8818,256,1770107170.471859,30.961
1770107170.506282,8820,256,1770107170.475341,30.941
1770107170.507339,8822,256,1770107170.476404,30.935
1770107170.507585,8823,256,1770107170.476756,30.829
1770107170.508087,8825,256,1770107170.476966,31.121
1770107170.508907,8826,256,1770107170.477991,30.915
1770107170.509166,8827,256,1770107170.478240,30.926
1770107170.509455,8828,256,1770107170.478333,31.121
1770107170.510545,8830,256,1770107170.479704,30.842
1770107170.510822,8831,256,1770107170.479788,31.034
1770107170.511704,8832,256,1770107170.480678,31.026
1770107170.514862,8834,256,1770107170.483787,31.075
1770107170.516880,8835,256,1770107170.486010,30.870
1770107170.517927,8836,256,1770107170.487046,30.882
1770107170.518806,8837,256,1770107170.487929,30.877
1770107170.521454,8838,256,1770107170.490500,30.954
1770107170.529603,8840,256,1770107170.498708,30.895
1770107170.532968,8841,256,1770107170.501938,31.030
1770107170.533285,8842,256,1770107170.502068,31.217
1770107170.534472,8843,256,1770107170.503479,30.993
1770107170.535411,8844,256,1770107170.504592,30.818
1770107170.536330,8845,256,1770107170.505217,31.113
1770107170.536612,8846,256,1770107170.505329,31.283
1770107170.537238,8847,256,1770107170.505769,31.470
1770107170.538303,8848,256,1770107170.507396,30.908
1770107170.545755,8850,256,1770107170.514748,31.007
1770107170.545989,8851,256,1770107170.515035,30.955
1770107170.546421,8852,256,1770107170.515621,30.800
1770107170.548150,8853,256,1770107170.517295,30.856
1770107170.550466,8854,256,1770107170.519579,30.887
1770107170.553483,8856,256,1770107170.522650,30.833
1770107170.556568,8857,256,1770107170.525590,30.978
1770107170.556767,8858,256,1770107170.525888,30.879
1770107170.557614,8860,256,1770107170.526658,30.957
1770107170.560101,8861,256,1770107170.529169,30.932
1770107170.560669,8862,256,1770107170.529700,30.969
1770107170.561081,8863,256,1770107170.530231,30.850
1770107170.563328,8864,256,1770107170.532397,30.931
1770107170.564149,8865,256,1770107170.532763,31.386
1770107170.565421,8867,256,1770107170.534553,30.868
1770107170.566086,8868,256,1770107170.535170,30.915
1770107170.567778,8869,256,1770107170.536760,31.018
1770107170.569804,8870,256,1770107170.538858,30.946
1770107170.572706,8872,256,1770107170.541847,30.859
1770107170.573045,8873,256,1770107170.542262,30.783
1770107170.576419,8875,256,1770107170.545475,30.944
1770107170.576936,8876,256,1770107170.546048,30.888
1770107170.577680,8878,256,1770107170.546730,30.950
1770107170.579114,8880,256,1770107170.547992,31.123
1770107170.581241,8881,256,1770107170.550268,30.972
1770107170.582573,8882,256,1770107170.551708,30.865
1770107170.582855,8883,256,1770107170.552034,30.821
1770107170.583137,8884,256,1770107170.552155,30.982
1770107170.583436,8885,256,1770107170.552609,30.827
1770107170.587168,8886,256,1770107170.556231,30.937
1770107170.588954,8887,256,1770107170.557909,31.045
1770107170.590362,8888,256,1770107170.559229,31.134
1770107170.591654,8889,256,1770107170.560759,30.896
1770107170.593952,8890,256,1770107170.563070,30.882
1770107170.597469,8891,256,1770107170.566481,30.988
1770107170.598165,8892,256,1770107170.567140,31.025
1770107170.600100,8893,256,1770107170.569065,31.035
1770107170.600397,8894,256,1770107170.569472,30.925
1770107170.601642,8895,256,1770107170.570630,31.013
1770107170.602810,8896,256,1770107170.571975,30.835
1770107170.605104,8897,256,1770107170.574153,30.951
1770107170.606101,8898,256,1770107170.574930,31.170
1770107170.606826,8899,256,1770107170.575944,30.882
1770107170.607167,8900,256,1770107170.576349,30.818
1770107170.607779,8901,256,1770107170.576620,31.159
1770107170.609798,8903,256,1770107170.578978,30.820
1770107170.612946,8904,256,1770107170.582091,30.855
1770107170.613610,8905,256,1770107170.582844,30.766
1770107170.616111,8907,256,1770107170.585282,30.829
1770107170.622624,8909,256,1770107170.591761,30.863
1770107170.628664,8911,256,1770107170.597799,30.865
1770107170.630837,8912,256,1770107170.599980,30.858
1770107170.631942,8913,256,1770107170.601045,30.896
1770107170.634317,8915,256,1770107170.603460,30.857
1770107170.634507,8916,256,1770107170.603604,30.904
1770107170.638352,8917,256,1770107170.607372,30.980
1770107170.641539,8919,256,1770107170.610673,30.865
1770107170.643341,8920,256,1770107170.612443,30.898
1770107170.643763,8921,256,1770107170.612589,31.173
1770107170.643868,8922,256,1770107170.612790,31.078
1770107170.646466,8923,256,1770107170.615569,30.897
1770107170.647961,8924,256,1770107170.616548,31.413
1770107170.648212,8925,256,1770107170.616647,31.564
1770107170.648554,8926,256,1770107170.617149,31.405
1770107170.649087,8927,256,1770107170.618249,30.838
1770107170.650217,8928,256,1770107170.619341,30.876
1770107170.650805,8929,256,1770107170.619806,30.999
1770107170.651649,8930,256,1770107170.620004,31.645
1770107170.651969,8931,256,1770107170.620389,31.580
1770107170.652261,8932,256,1770107170.620625,31.636
1770107170.652604,8933,256,1770107170.621866,30.738
1770107170.653151,8934,256,1770107170.622390,30.761
1770107170.662534,8936,256,1770107170.631554,30.980
1770107170.663429,8937,256,1770107170.632574,30.855
1770107170.664388,8938,256,1770107170.633449,30.938
1770107170.664608,8939,256,1770107170.633779,30.829
1770107170.665660,8940,256,1770107170.634842,30.818
1770107170.668006,8942,256,1770107170.636963,31.043
1770107170.668346,8943,256,1770107170.637527,30.819
1770107170.669886,8944,256,1770107170.638977,30.909
1770107170.670375,8945,256,1770107170.639285,31.090
1770107170.670664,8946,256,1770107170.639563,31.101
1770107170.670991,8947,256,1770107170.640222,30.769
1770107170.671410,8948,256,1770107170.640331,31.078
1770107170.671878,8949,256,1770107170.641106,30.773
1770107170.674541,8951,256,1770107170.643291,31.250
1770107170.674762,8952,256,1770107170.643371,31.392
1770107170.675061,8953,256,1770107170.643428,31.633
1770107170.675428,8954,256,1770107170.643606,31.822
1770107170.676646,8955,256,1770107170.645726,30.920
1770107170.677735,8956,256,1770107170.646874,30.861
1770107170.678707,8957,256,1770107170.647445,31.262
1770107170.679590,8958,256,1770107170.648460,31.129
1770107170.683019,8960,256,1770107170.652150,30.869
1770107170.687214,8962,256,1770107170.656401,30.813
1770107170.689087,8963,256,1770107170.658258,30.829
1770107170.696810,8964,256,1770107170.665899,30.912
1770107170.697366,8965,256,1770107170.666480,30.886
1770107170.698489,8966,256,1770107170.667682,30.808
1770107170.698828,8967,256,1770107170.668069,30.759
1770107170.700051,8969,256,1770107170.669266,30.785
1770107170.701237,8970,256,1770107170.670383,30.854
1770107170.703068,8971,256,1770107170.672197,30.871
1770107170.703373,8972,256,1770107170.672529,30.843
1770107170.703687,8973,256,1770107170.672611,31.076
1770107170.704794,8974,256,1770107170.673839,30.955
1770107170.705010,8975,256,1770107170.674074,30.936
1770107170.706615,8976,256,1770107170.675552,31.062
1770107170.707140,8977,256,1770107170.676277,30.863
1770107170.708313,8979,256,1770107170.677502,30.812
1770107170.712333,8982,256,1770107170.681378,30.955
1770107170.713602,8983,256,1770107170.682373,31.229
1770107170.713789,8985,256,1770107170.682910,30.879
1770107170.715559,8986,256,1770107170.684577,30.982
1770107170.716137,8987,256,1770107170.685239,30.898
1770107170.717052,8988,256,1770107170.686084,30.968
1770107170.717869,8989,256,1770107170.686882,30.987
1770107170.718131,8990,256,1770107170.687018,31.112
1770107170.722414,8991,256,1770107170.691440,30.974
1770107170.723791,8992,256,1770107170.692786,31.005
1770107170.724707,8993,256,1770107170.693762,30.944
1770107170.726038,8996,256,1770107170.694987,31.051
1770107170.726586,8997,256,1770107170.695280,31.306
1770107170.730437,8999,256,1770107170.699587,30.850
1770107170.731415,9000,256,1770107170.700519,30.896
1770107170.739166,9001,256,1770107170.708061,31.105
1770107170.739726,9002,256,1770107170.708831,30.895
1770107170.740385,9003,256,1770107170.709335,31.050
1770107170.744135,9005,256,1770107170.713180,30.955
1770107170.745563,9006,256,1770107170.714544,31.018
1770107170.749397,9007,256,1770107170.718422,30.974
1770107170.750088,9008,256,1770107170.719243,30.846
1770107170.752075,9009,256,1770107170.721090,30.986
1770107170.752373,9010,256,1770107170.721330,31.043
1770107170.754257,9011,256,1770107170.723307,30.950
1770107170.754458,9012,256,1770107170.723485,30.973
1770107170.754748,9013,256,1770107170.723755,30.994
1770107170.755568,9014,256,1770107170.724377,31.190
1770107170.757329,9015,256,1770107170.726444,30.885
1770107170.759601,9017,256,1770107170.728389,31.212
1770107170.761072,9019,256,1770107170.730127,30.945
1770107170.761699,9020,256,1770107170.730755,30.945
1770107170.763139,9021,256,1770107170.732226,30.912
1770107170.764068,9022,256,1770107170.733153,30.915
1770107170.764693,9023,256,1770107170.733849,30.845
1770107170.766099,9024,256,1770107170.735218,30.880
1770107170.768306,9026,256,1770107170.737468,30.838
1770107170.768877,9027,256,1770107170.737682,31.196
1770107170.769183,9028,256,1770107170.737756,31.427
1770107170.771096,9029,256,1770107170.740129,30.966
1770107170.771901,9030,256,1770107170.740990,30.910
1770107170.772137,9031,256,1770107170.741182,30.955
1770107170.772880,9033,256,1770107170.741844,31.036
1770107170.774888,9034,256,1770107170.743832,31.055
1770107170.775112,9035,256,1770107170.744144,30.967
1770107170.780043,9037,256,1770107170.748948,31.096
1770107170.781270,9038,256,1770107170.750310,30.960
1770107170.781708,9039,256,1770107170.750764,30.944
1770107170.784011,9040,256,1770107170.752998,31.013
1770107170.786019,9041,256,1770107170.755090,30.929
1770107170.788124,9042,256,1770107170.757178,30.946
1770107170.789400,9043,256,1770107170.758541,30.859
1770107170.791956,9045,256,1770107170.760964,30.992
1770107170.792160,9046,256,1770107170.761309,30.851
1770107170.792443,9047,256,1770107170.761471,30.971
1770107170.792744,9048,256,1770107170.761645,31.099
1770107170.793317,9050,256,1770107170.762310,31.008
1770107170.793848,9051,256,1770107170.762684,31.163
1770107170.794306,9052,256,1770107170.763469,30.837
1770107170.794591,9053,256,1770107170.763593,30.998
1770107170.798518,9054,256,1770107170.767243,31.276
1770107170.802783,9056,256,1770107170.771705,31.078
1770107170.803839,9057,256,1770107170.773024,30.815
1770107170.804904,9059,256,1770107170.773941,30.963
1770107170.805045,9060,256,1770107170.774043,31.002
1770107170.805363,9061,256,1770107170.774220,31.143
1770107170.806655,9062,256,1770107170.775549,31.106
1770107170.806980,9063,256,1770107170.775673,31.306
1770107170.807275,9064,256,1770107170.775719,31.556
1770107170.807598,9065,256,1770107170.776048,31.549
1770107170.808320,9068,256,1770107170.777571,30.749
1770107170.811276,9070,256,1770107170.780509,30.767
1770107170.812133,9071,256,1770107170.781294,30.839
1770107170.814111,9073,256,1770107170.783235,30.876
1770107170.814969,9074,256,1770107170.784074,30.895
1770107170.818219,9076,256,1770107170.787280,30.939
1770107170.822647,9078,256,1770107170.791760,30.887
1770107170.825744,9079,256,1770107170.794898,30.846
1770107170.827417,9081,256,1770107170.796676,30.742
1770107170.830757,9082,256,1770107170.799982,30.775
1770107170.832120,9083,256,1770107170.801364,30.756
1770107170.832999,9084,256,1770107170.802206,30.792
1770107170.835111,9085,256,1770107170.804368,30.743
1770107170.835783,9086,256,1770107170.805055,30.728
1770107170.837302,9087,256,1770107170.806535,30.767
1770107170.841607,9089,256,1770107170.810729,30.878
1770107170.843999,9090,256,1770107170.813180,30.820
1770107170.845609,9093,256,1770107170.814631,30.978
1770107170.845940,9094,256,1770107170.814848,31.092
1770107170.852526,9095,256,1770107170.821681,30.844
1770107170.852763,9096,256,1770107170.821759,31.004
1770107170.853063,9097,256,1770107170.821784,31.279
1770107170.854037,9098,256,1770107170.823275,30.762
1770107170.854539,9099,256,1770107170.823755,30.784
1770107170.858572,9100,256,1770107170.827690,30.881
1770107170.861539,9104,256,1770107170.830678,30.861
1770107170.863147,9107,256,1770107170.832359,30.788
1770107170.863904,9108,256,1770107170.833106,30.798
1770107170.864154,9109,256,1770107170.833256,30.897
1770107170.864460,9110,256,1770107170.833355,31.105
1770107170.864827,9111,256,1770107170.834076,30.751
1770107170.866114,9112,256,1770107170.835059,31.055
1770107170.866512,9113,256,1770107170.835468,31.045
1770107170.867266,9114,256,1770107170.836469,30.797
1770107170.868264,9115,256,1770107170.837224,31.039
1770107170.869699,9116,256,1770107170.838859,30.840
1770107170.871243,9117,256,1770107170.840273,30.971
1770107170.872073,9118,256,1770107170.841163,30.910
1770107170.876150,9120,256,1770107170.845294,30.856
1770107170.880991,9122,256,1770107170.850014,30.977
1770107170.881237,9123,256,1770107170.850214,31.024
1770107170.881888,9124,256,1770107170.850620,31.268
1770107170.883681,9125,256,1770107170.851896,31.785
1770107170.884431,9127,256,1770107170.853628,30.802
1770107170.886003,9129,256,1770107170.855001,31.002
1770107170.886261,9130,256,1770107170.855058,31.203
1770107170.887572,9134,256,1770107170.856778,30.794
1770107170.890031,9135,256,1770107170.859078,30.952
1770107170.895096,9137,256,1770107170.864105,30.991
1770107170.895322,9138,256,1770107170.864169,31.153
1770107170.896243,9139,256,1770107170.864896,31.347
1770107170.896512,9140,256,1770107170.865316,31.195
1770107170.896804,9141,256,1770107170.865800,31.004
1770107170.897105,9142,256,1770107170.866315,30.791
1770107170.900170,9143,256,1770107170.869211,30.959
1770107170.900458,9144,256,1770107170.869429,31.029
1770107170.902304,9145,256,1770107170.871380,30.924
1770107170.902572,9146,256,1770107170.871690,30.882
1770107170.904151,9147,256,1770107170.873143,31.008
1770107170.905622,9148,256,1770107170.873796,31.826
1770107170.906210,9149,256,1770107170.875335,30.876
1770107170.908177,9150,256,1770107170.877219,30.957
1770107170.908545,9151,256,1770107170.877397,31.148
1770107170.908858,9152,256,1770107170.877867,30.991
1770107170.910502,9155,256,1770107170.879653,30.849
1770107170.910749,9156,256,1770107170.879951,30.798
1770107170.911083,9157,256,1770107170.880026,31.058
1770107170.911484,9158,256,1770107170.880651,30.833
1770107170.917250,9159,256,1770107170.886355,30.895
1770107170.918621,9161,256,1770107170.887827,30.794
1770107170.918880,9162,256,1770107170.888013,30.867
1770107170.919863,9163,256,1770107170.889077,30.785
1770107170.921026,9164,256,1770107170.890177,30.849
1770107170.921352,9165,256,1770107170.890352,31.000
1770107170.921596,9166,256,1770107170.890405,31.191
1770107170.921888,9167,256,1770107170.890445,31.444
1770107170.922273,9168,256,1770107170.890496,31.777
1770107170.922505,9169,256,1770107170.891475,31.030
1770107170.924128,9170,256,1770107170.893074,31.054
1770107170.925379,9172,256,1770107170.894532,30.847
1770107170.926121,9173,256,1770107170.895317,30.804
1770107170.928081,9175,256,1770107170.897138,30.943
1770107170.932204,9179,256,1770107170.901160,31.044
1770107170.933452,9180,256,1770107170.902590,30.862
1770107170.936452,9181,256,1770107170.905440,31.012
1770107170.941364,9182,256,1770107170.910455,30.909
1770107170.946139,9183,256,1770107170.915176,30.964
1770107170.946880,9185,256,1770107170.915822,31.058
1770107170.947897,9186,256,1770107170.917068,30.829
1770107170.949728,9187,256,1770107170.918884,30.843
1770107170.951569,9188,256,1770107170.920717,30.853
1770107170.952503,9189,256,1770107170.921745,30.758
1770107170.954944,9191,256,1770107170.924024,30.920
1770107170.955822,9192,256,1770107170.924867,30.955
1770107170.956120,9193,256,1770107170.925134,30.986
1770107170.957971,9194,256,1770107170.927022,30.949
1770107170.961268,9196,256,1770107170.930374,30.894
1770107170.962493,9198,256,1770107170.931578,30.915
1770107170.962789,9199,256,1770107170.931870,30.919
1770107170.963397,9200,256,1770107170.932575,30.822
1770107170.963655,9201,256,1770107170.932727,30.927
1770107170.963948,9202,256,1770107170.933107,30.842
1770107170.967284,9205,256,1770107170.936479,30.805
1770107170.968162,9206,256,1770107170.937303,30.859
1770107170.968414,9207,256,1770107170.937444,30.969
1770107170.976794,9210,256,1770107170.945761,31.033
1770107170.980395,9211,256,1770107170.949447,30.948
1770107170.981006,9212,256,1770107170.950146,30.860
1770107170.982011,9213,256,1770107170.951043,30.968
1770107170.984450,9214,256,1770107170.953644,30.807
1770107170.985269,9215,256,1770107170.954429,30.840
1770107170.986508,9216,256,1770107170.955550,30.958
1770107170.987118,9217,256,1770107170.956152,30.965
1770107170.987414,9218,256,1770107170.956525,30.890
1770107170.987693,9219,256,1770107170.956819,30.874
1770107170.990151,9222,256,1770107170.959358,30.794
1770107170.991496,9223,256,1770107170.960532,30.963
1770107170.992244,9224,256,1770107170.961405,30.839
1770107170.992817,9225,256,1770107170.962013,30.804
1770107170.995515,9226,256,1770107170.964475,31.040
1770107170.995733,9227,256,1770107170.964965,30.768
1770107170.999581,9228,256,1770107170.968648,30.933
1770107170.999859,9229,256,1770107170.969015,30.844
1770107171.000435,9230,256,1770107170.969535,30.900
1770107171.003447,9231,256,1770107170.972560,30.887
1770107171.005625,9232,256,1770107170.974693,30.932
1770107171.007237,9233,256,1770107170.976107,31.130
1770107171.007811,9234,256,1770107170.976856,30.955
1770107171.010442,9235,256,1770107170.979505,30.937
1770107171.012250,9237,256,1770107170.981407,30.843
1770107171.012934,9238,256,1770107170.981899,31.035
1770107171.014315,9240,256,1770107170.983412,30.903
1770107171.015383,9241,256,1770107170.984609,30.774
1770107171.017982,9244,256,1770107170.987209,30.773
1770107171.018278,9245,256,1770107170.987505,30.773
1770107171.018569,9246,256,1770107170.987795,30.775
1770107171.019484,9247,256,1770107170.988727,30.756
1770107171.022156,9248,256,1770107170.991312,30.844
1770107171.027768,9250,256,1770107170.996923,30.844
1770107171.028161,9251,256,1770107170.997391,30.770
1770107171.030710,9252,256,1770107170.999933,30.777
1770107171.035039,9253,256,1770107171.004249,30.790
1770107171.036715,9254,256,1770107171.005927,30.788
1770107171.038900,9257,256,1770107171.008095,30.805
1770107171.039769,9258,256,1770107171.008900,30.869
1770107171.044061,9260,256,1770107171.013088,30.972
1770107171.044263,9261,256,1770107171.013280,30.983
1770107171.044602,9262,256,1770107171.013659,30.942
1770107171.045584,9264,256,1770107171.014275,31.309
1770107171.045889,9265,256,1770107171.014601,31.289
1770107171.046487,9266,256,1770107171.014689,31.798
1770107171.047122,9267,256,1770107171.016218,30.904
1770107171.049339,9269,256,1770107171.018354,30.985
1770107171.058033,9271,256,1770107171.027085,30.948
1770107171.062106,9272,256,1770107171.031220,30.886
1770107171.062379,9273,256,1770107171.031393,30.986
1770107171.062672,9274,256,1770107171.031866,30.807
1770107171.063236,9275,256,1770107171.032454,30.783
1770107171.067324,9277,256,1770107171.036070,31.254
1770107171.068283,9278,256,1770107171.037266,31.017
1770107171.069596,9280,256,1770107171.038332,31.264
1770107171.071094,9282,256,1770107171.040201,30.894
1770107171.072014,9283,256,1770107171.041123,30.891
1770107171.072255,9284,256,1770107171.041299,30.956
1770107171.072549,9285,256,1770107171.041567,30.982
1770107171.072909,9286,256,1770107171.041740,31.169
1770107171.073405,9287,256,1770107171.042471,30.933
1770107171.073773,9288,256,1770107171.042960,30.813
1770107171.074042,9289,256,1770107171.043000,31.043
1770107171.075975,9290,256,1770107171.045111,30.864
1770107171.082415,9291,256,1770107171.051431,30.983
1770107171.082611,9292,256,1770107171.051627,30.984
1770107171.082958,9293,256,1770107171.052137,30.820
1770107171.087055,9294,256,1770107171.056088,30.967
1770107171.087929,9295,256,1770107171.057037,30.892
1770107171.089663,9297,256,1770107171.058789,30.874
1770107171.092246,9298,256,1770107171.061419,30.827
1770107171.094031,9299,256,1770107171.063227,30.803
1770107171.097322,9300,256,1770107171.066352,30.971
1770107171.098569,9302,256,1770107171.067344,31.225
1770107171.099836,9303,256,1770107171.068812,31.024
1770107171.100068,9304,256,1770107171.069179,30.889
1770107171.101119,9305,256,1770107171.070210,30.909
1770107171.102472,9306,256,1770107171.071565,30.907
1770107171.103486,9307,256,1770107171.072682,30.804
1770107171.104772,9308,256,1770107171.073404,31.368
1770107171.105863,9309,256,1770107171.074955,30.907
1770107171.107498,9310,256,1770107171.076674,30.823
1770107171.111752,9312,256,1770107171.080670,31.081
1770107171.111991,9313,256,1770107171.080909,31.082
1770107171.112837,9315,256,1770107171.081813,31.024
1770107171.116304,9317,256,1770107171.085497,30.807
1770107171.117393,9318,256,1770107171.086612,30.781
1770107171.117835,9319,256,1770107171.087076,30.758
1770107171.121932,9321,256,1770107171.090977,30.955
1770107171.122220,9322,256,1770107171.091266,30.954
1770107171.122531,9323,256,1770107171.091314,31.217
1770107171.125067,9325,256,1770107171.094213,30.854
1770107171.127335,9326,256,1770107171.096530,30.805
1770107171.129034,9327,256,1770107171.098108,30.926
1770107171.129779,9328,256,1770107171.098981,30.798
1770107171.132120,9329,256,1770107171.101318,30.802
1770107171.132683,9330,256,1770107171.101748,30.936
1770107171.132979,9331,256,1770107171.102042,30.937
1770107171.136353,9333,256,1770107171.105514,30.838
1770107171.138627,9334,256,1770107171.107599,31.028
1770107171.139548,9335,256,1770107171.108620,30.928
1770107171.142957,9336,256,1770107171.111885,31.072
1770107171.144266,9337,256,1770107171.113391,30.875
1770107171.146125,9338,256,1770107171.115218,30.907
1770107171.149508,9339,256,1770107171.118595,30.913
1770107171.152156,9340,256,1770107171.121174,30.982
1770107171.152445,9341,256,1770107171.121453,30.992
1770107171.155802,9343,256,1770107171.124869,30.933
1770107171.157634,9344,256,1770107171.126705,30.929
1770107171.158331,9345,256,1770107171.127486,30.845
1770107171.158894,9347,256,1770107171.128046,30.848
1770107171.159227,9348,256,1770107171.128413,30.814
1770107171.159543,9349,256,1770107171.128684,30.860
1770107171.160278,9350,256,1770107171.129367,30.911
1770107171.163702,9351,256,1770107171.132766,30.937
1770107171.165080,9352,256,1770107171.134216,30.864
1770107171.166479,9353,256,1770107171.135586,30.893
1770107171.168965,9355,256,1770107171.138110,30.855
1770107171.170478,9357,256,1770107171.139514,30.964
1770107171.173227,9358,256,1770107171.142210,31.017
1770107171.174313,9359,256,1770107171.143400,30.913
1770107171.174824,9360,256,1770107171.143981,30.843
1770107171.175640,9361,256,1770107171.144685,30.954
1770107171.177935,9362,256,1770107171.147036,30.899
1770107171.178321,9363,256,1770107171.147482,30.839
1770107171.180033,9364,256,1770107171.149136,30.898
1770107171.180330,9365,256,1770107171.149261,31.068
1770107171.180949,9366,256,1770107171.149694,31.255
1770107171.182112,9369,256,1770107171.150861,31.251
1770107171.182395,9370,256,1770107171.151428,30.967
1770107171.183772,9371,256,1770107171.152926,30.846
1770107171.184959,9372,256,1770107171.154152,30.807
1770107171.186680,9373,256,1770107171.155465,31.214
1770107171.186910,9374,256,1770107171.155697,31.213
1770107171.189025,9375,256,1770107171.158095,30.930
1770107171.189317,9376,256,1770107171.158458,30.859
1770107171.191418,9377,256,1770107171.160522,30.896
1770107171.195791,9378,256,1770107171.164659,31.132
1770107171.196676,9379,256,1770107171.165529,31.147
1770107171.200900,9381,256,1770107171.169996,30.905
1770107171.201325,9382,256,1770107171.170530,30.795
1770107171.203275,9383,256,1770107171.172377,30.899
1770107171.208764,9384,256,1770107171.177804,30.960
1770107171.210075,9385,256,1770107171.179225,30.850
1770107171.211423,9386,256,1770107171.180323,31.101
1770107171.213998,9387,256,1770107171.183109,30.890
1770107171.221821,9389,256,1770107171.190808,31.013
1770107171.222400,9390,256,1770107171.191144,31.255
1770107171.224620,9391,256,1770107171.193664,30.956
1770107171.224868,9392,256,1770107171.193956,30.912
1770107171.226573,9394,256,1770107171.195539,31.034
1770107171.227453,9395,256,1770107171.196463,30.989
1770107171.228600,9398,256,1770107171.197815,30.785
1770107171.228884,9399,256,1770107171.197959,30.925
1770107171.229482,9400,256,1770107171.198266,31.217
1770107171.229752,9402,256,1770107171.198767,30.985
1770107171.230045,9403,256,1770107171.198832,31.213
1770107171.230374,9404,256,1770107171.199161,31.213
1770107171.231121,9405,256,1770107171.200313,30.808
1770107171.236643,9406,256,1770107171.205763,30.880
1770107171.237274,9408,256,1770107171.206530,30.745
1770107171.238734,9409,256,1770107171.207967,30.767
1770107171.239817,9410,256,1770107171.209023,30.793
1770107171.240145,9411,256,1770107171.209293,30.852
1770107171.243448,9414,256,1770107171.212602,30.846
1770107171.244797,9415,256,1770107171.213912,30.885
1770107171.246777,9417,256,1770107171.216008,30.769
1770107171.247039,9418,256,1770107171.216079,30.961
1770107171.247344,9419,256,1770107171.216136,31.208
1770107171.253803,9425,256,1770107171.222573,31.230
1770107171.254394,9426,256,1770107171.223578,30.817
1770107171.255123,9427,256,1770107171.224365,30.759
1770107171.256823,9428,256,1770107171.225817,31.006
1770107171.257069,9429,256,1770107171.225876,31.193
1770107171.257365,9430,256,1770107171.225921,31.445
1770107171.257663,9431,256,1770107171.225963,31.700
1770107171.258029,9432,256,1770107171.227049,30.980
1770107171.258551,9433,256,1770107171.227739,30.812
1770107171.260108,9434,256,1770107171.229261,30.847
1770107171.262045,9436,256,1770107171.231249,30.796
1770107171.262493,9437,256,1770107171.231728,30.766
1770107171.262808,9438,256,1770107171.231803,31.005
1770107171.263088,9439,256,1770107171.231928,31.160
1770107171.263382,9440,256,1770107171.231972,31.410
1770107171.264009,9441,256,1770107171.232321,31.689
1770107171.265574,9442,256,1770107171.234780,30.794
1770107171.269428,9443,256,1770107171.238643,30.785
1770107171.269773,9444,256,1770107171.238725,31.047
1770107171.271795,9445,256,1770107171.240932,30.863
1770107171.273253,9446,256,1770107171.242439,30.814
1770107171.273974,9447,256,1770107171.242962,31.012
1770107171.278047,9449,256,1770107171.247139,30.908
1770107171.278268,9450,256,1770107171.247265,31.003
1770107171.280457,9451,256,1770107171.249623,30.834
1770107171.280926,9452,256,1770107171.249985,30.941
1770107171.281978,9454,256,1770107171.251029,30.949
1770107171.284120,9455,256,1770107171.253275,30.845
1770107171.289654,9457,256,1770107171.258549,31.105
1770107171.289855,9458,256,1770107171.258972,30.883
1770107171.290150,9459,256,1770107171.259024,31.126
1770107171.292690,9460,256,1770107171.261768,30.923
1770107171.293088,9461,256,1770107171.262307,30.781
1770107171.294864,9462,256,1770107171.264022,30.842
1770107171.295107,9463,256,1770107171.264206,30.901
1770107171.295521,9464,256,1770107171.264767,30.754
1770107171.298333,9466,256,1770107171.267557,30.775
1770107171.300030,9468,256,1770107171.269270,30.761
1770107171.301531,9469,256,1770107171.270744,30.787
1770107171.302528,9470,256,1770107171.271657,30.870
1770107171.303465,9471,256,1770107171.272683,30.783
1770107171.303824,9472,256,1770107171.272790,31.034
1770107171.305506,9473,256,1770107171.274640,30.867
1770107171.309295,9474,256,1770107171.278390,30.905
1770107171.309568,9475,256,1770107171.278530,31.038
1770107171.310940,9476,256,1770107171.280019,30.921
1770107171.311491,9477,256,1770107171.280631,30.860
