t_recv,seq,bytes,t_send,latency_ms
1765688159.320267,8078,256,1765688159.257244,63.024
1765688159.322654,8079,256,1765688159.260744,61.910
1765688159.336939,8085,256,1765688159.272794,64.146
1765688159.367972,8097,256,1765688159.305734,62.238
1765688159.382233,8100,256,1765688159.317208,65.025
1765688159.389370,8105,256,1765688159.324688,64.682
1765688159.394192,8107,256,1765688159.329503,64.689
1765688159.399018,8111,256,1765688159.338506,60.511
1765688159.410844,8114,256,1765688159.345015,65.829
1765688159.439534,8123,256,1765688159.377738,61.797
1765688159.444330,8125,256,1765688159.380267,64.062
1765688159.446740,8126,256,1765688159.382063,64.678
1765688159.482435,8137,256,1765688159.417972,64.463
1765688159.487291,8140,256,1765688159.423733,63.559
1765688159.491940,8143,256,1765688159.427238,64.703
1765688159.496739,8144,256,1765688159.433204,63.535
1765688159.499130,8145,256,1765688159.437195,61.935
1765688159.501527,8146,256,1765688159.438112,63.415
1765688159.503973,8147,256,1765688159.439381,64.592
1765688159.506286,8149,256,1765688159.442073,64.213
1765688159.511089,8152,256,1765688159.447026,64.063
1765688159.525390,8161,256,1765688159.462352,63.038
1765688159.534983,8165,256,1765688159.471572,63.411
1765688159.542172,8171,256,1765688159.479573,62.599
1765688159.553970,8178,256,1765688159.489870,64.100
1765688159.558820,8182,256,1765688159.494687,64.133
1765688159.563519,8184,256,1765688159.499559,63.959
1765688159.568380,8186,256,1765688159.504164,64.216
1765688159.580232,8189,256,1765688159.516268,63.965
1765688159.589685,8195,256,1765688159.526112,63.574
1765688159.592062,8197,256,1765688159.528665,63.397
1765688159.594485,8198,256,1765688159.531450,63.035
1765688159.620697,8205,256,1765688159.557053,63.644
1765688159.637374,8210,256,1765688159.573897,63.477
1765688159.639880,8212,256,1765688159.575712,64.168
1765688159.644584,8216,256,1765688159.581185,63.399
1765688159.661370,8223,256,1765688159.597968,63.402
1765688159.663628,8225,256,1765688159.600042,63.586
1765688159.668475,8228,256,1765688159.604819,63.656
1765688159.675496,8229,256,1765688159.611654,63.842
1765688159.680222,8232,256,1765688159.616658,63.564
1765688159.685001,8233,256,1765688159.621073,63.928
1765688159.687374,8236,256,1765688159.623442,63.932
1765688159.694527,8243,256,1765688159.631011,63.517
1765688159.701671,8246,256,1765688159.638179,63.492
1765688159.723161,8257,256,1765688159.659769,63.392
1765688159.727906,8260,256,1765688159.664563,63.344
1765688159.732675,8262,256,1765688159.669173,63.502
1765688159.739814,8265,256,1765688159.674533,65.282
1765688159.744693,8267,256,1765688159.679761,64.932
1765688159.749399,8270,256,1765688159.684271,65.128
1765688159.761440,8275,256,1765688159.697863,63.576
1765688159.780464,8284,256,1765688159.716206,64.258
1765688159.782784,8285,256,1765688159.718570,64.214
1765688159.789919,8287,256,1765688159.727775,62.144
1765688159.792264,8289,256,1765688159.728507,63.756
1765688159.794672,8292,256,1765688159.729813,64.858
1765688159.799463,8301,256,1765688159.734911,64.551
1765688159.804225,8304,256,1765688159.740962,63.263
1765688159.820874,8311,256,1765688159.757379,63.495
1765688159.830444,8317,256,1765688159.768573,61.871
1765688159.835194,8319,256,1765688159.770974,64.219
1765688159.839969,8322,256,1765688159.776806,63.163
1765688159.847111,8329,256,1765688159.783841,63.271
1765688159.854311,8330,256,1765688159.791619,62.691
1765688159.863835,8335,256,1765688159.800184,63.651
1765688159.866238,8337,256,1765688159.802978,63.260
1765688159.871008,8339,256,1765688159.808593,62.415
1765688159.875846,8343,256,1765688159.811953,63.893
1765688159.878110,8344,256,1765688159.814558,63.552
1765688159.911607,8355,256,1765688159.849483,62.124
1765688159.921144,8357,256,1765688159.856919,64.226
1765688159.930600,8362,256,1765688159.867601,62.999
1765688159.933035,8363,256,1765688159.870513,62.521
1765688159.940087,8366,256,1765688159.875737,64.350
1765688159.944883,8369,256,1765688159.880712,64.171
1765688159.947270,8371,256,1765688159.885629,61.640
1765688159.959185,8377,256,1765688159.894961,64.223
1765688159.961534,8380,256,1765688159.898922,62.612
1765688159.968722,8381,256,1765688159.908363,60.359
1765688159.975845,8383,256,1765688159.911980,63.865
1765688159.983007,8385,256,1765688159.918175,64.831
1765688159.985467,8387,256,1765688159.919490,65.977
1765688159.990190,8391,256,1765688159.924668,65.522
1765688159.999681,8400,256,1765688159.936662,63.019
1765688160.006838,8404,256,1765688159.942834,64.003
1765688160.021139,8409,256,1765688159.957426,63.713
1765688160.023504,8411,256,1765688159.959432,64.072
1765688160.025883,8413,256,1765688159.962043,63.840
1765688160.028305,8414,256,1765688159.964597,63.708
1765688160.035475,8417,256,1765688159.971694,63.781
1765688160.040215,8419,256,1765688159.977122,63.092
1765688160.047366,8423,256,1765688159.983732,63.634
1765688160.052193,8424,256,1765688159.988810,63.383
1765688160.054517,8425,256,1765688159.992884,61.633
1765688160.056956,8426,256,1765688159.993383,63.572
1765688160.059271,8427,256,1765688159.993929,65.342
1765688160.061809,8429,256,1765688159.996840,64.970
1765688160.076155,8436,256,1765688160.011745,64.410
1765688160.083304,8441,256,1765688160.019596,63.709
1765688160.088001,8445,256,1765688160.024975,63.025
1765688160.090458,8446,256,1765688160.027802,62.655
1765688160.104776,8450,256,1765688160.041162,63.613
1765688160.109374,8455,256,1765688160.046852,62.522
1765688160.111774,8457,256,1765688160.047147,64.627
1765688160.121304,8464,256,1765688160.057933,63.370
1765688160.126044,8468,256,1765688160.061677,64.367
1765688160.130786,8471,256,1765688160.067034,63.752
1765688160.157033,8484,256,1765688160.093860,63.174
1765688160.159419,8486,256,1765688160.095916,63.503
1765688160.164170,8489,256,1765688160.102320,61.850
1765688160.168961,8492,256,1765688160.108210,60.751
1765688160.185645,8496,256,1765688160.121893,63.751
1765688160.190405,8497,256,1765688160.125680,64.725
1765688160.197568,8498,256,1765688160.133266,64.301
1765688160.209663,8506,256,1765688160.145543,64.120
1765688160.211869,8507,256,1765688160.148271,63.598
1765688160.216656,8510,256,1765688160.152777,63.879
1765688160.219053,8511,256,1765688160.156523,62.530
1765688160.223761,8514,256,1765688160.159805,63.956
1765688160.230974,8517,256,1765688160.166558,64.416
1765688160.238115,8520,256,1765688160.172794,65.321
1765688160.240601,8522,256,1765688160.174525,66.076
1765688160.242837,8524,256,1765688160.178191,64.646
1765688160.252422,8529,256,1765688160.187677,64.745
1765688160.254767,8533,256,1765688160.189932,64.835
1765688160.257154,8537,256,1765688160.192355,64.799
1765688160.264329,8540,256,1765688160.199508,64.822
1765688160.271530,8543,256,1765688160.209600,61.930
1765688160.273942,8544,256,1765688160.210838,63.104
1765688160.285793,8546,256,1765688160.219657,66.136
1765688160.297761,8552,256,1765688160.230955,66.806
1765688160.304845,8558,256,1765688160.241875,62.970
1765688160.307245,8560,256,1765688160.243802,63.443
1765688160.314500,8562,256,1765688160.251222,63.278
1765688160.321598,8564,256,1765688160.258196,63.402
1765688160.340656,8568,256,1765688160.277438,63.217
1765688160.343093,8569,256,1765688160.278841,64.252
1765688160.345492,8570,256,1765688160.280408,65.084
1765688160.357307,8578,256,1765688160.292851,64.456
1765688160.371722,8580,256,1765688160.309567,62.155
1765688160.390712,8589,256,1765688160.328344,62.368
1765688160.393177,8590,256,1765688160.330275,62.901
1765688160.395578,8592,256,1765688160.331945,63.633
1765688160.405079,8596,256,1765688160.341619,63.460
1765688160.409849,8600,256,1765688160.345937,63.913
1765688160.414635,8602,256,1765688160.351660,62.974
1765688160.419328,8603,256,1765688160.356460,62.868
1765688160.424139,8608,256,1765688160.359992,64.148
1765688160.431238,8612,256,1765688160.368095,63.143
1765688160.438457,8617,256,1765688160.375960,62.497
1765688160.440778,8619,256,1765688160.378074,62.704
1765688160.445589,8621,256,1765688160.382838,62.751
1765688160.452746,8623,256,1765688160.389346,63.401
1765688160.457666,8625,256,1765688160.394184,63.482
1765688160.462252,8627,256,1765688160.398519,63.732
1765688160.471757,8631,256,1765688160.406729,65.028
1765688160.474116,8633,256,1765688160.413090,61.026
1765688160.486113,8634,256,1765688160.422386,63.727
1765688160.488399,8635,256,1765688160.423220,65.179
1765688160.490780,8636,256,1765688160.425528,65.252
1765688160.493175,8638,256,1765688160.427562,65.613
1765688160.495608,8640,256,1765688160.430889,64.719
1765688160.497928,8641,256,1765688160.432840,65.089
1765688160.505111,8646,256,1765688160.440404,64.708
1765688160.509868,8649,256,1765688160.446561,63.307
1765688160.512264,8650,256,1765688160.449933,62.332
1765688160.519460,8653,256,1765688160.455299,64.161
1765688160.533715,8659,256,1765688160.469741,63.974
1765688160.548022,8664,256,1765688160.484120,63.901
1765688160.557556,8667,256,1765688160.492994,64.562
1765688160.564693,8671,256,1765688160.500094,64.600
1765688160.574254,8676,256,1765688160.511230,63.024
1765688160.576610,8678,256,1765688160.514776,61.835
1765688160.578995,8679,256,1765688160.516616,62.378
1765688160.581394,8681,256,1765688160.518835,62.559
1765688160.583763,8682,256,1765688160.519998,63.765
1765688160.588568,8685,256,1765688160.524166,64.403
1765688160.590909,8687,256,1765688160.526620,64.289
1765688160.598067,8691,256,1765688160.534227,63.840
1765688160.600466,8692,256,1765688160.539871,60.595
1765688160.602832,8693,256,1765688160.540947,61.885
1765688160.605240,8694,256,1765688160.541341,63.900
1765688160.619560,8700,256,1765688160.554121,65.439
1765688160.624328,8702,256,1765688160.558557,65.770
1765688160.626694,8704,256,1765688160.562564,64.130
1765688160.629127,8706,256,1765688160.564866,64.260
1765688160.633882,8708,256,1765688160.572446,61.435
1765688160.636253,8709,256,1765688160.574690,61.562
1765688160.638653,8710,256,1765688160.576416,62.237
1765688160.641020,8711,256,1765688160.579865,61.156
1765688160.643355,8712,256,1765688160.580570,62.785
1765688160.652945,8715,256,1765688160.587701,65.244
1765688160.664833,8720,256,1765688160.600022,64.811
1765688160.667263,8722,256,1765688160.603974,63.289
1765688160.705431,8736,256,1765688160.642975,62.456
1765688160.710186,8737,256,1765688160.644569,65.617
1765688160.714948,8739,256,1765688160.649571,65.377
1765688160.719663,8742,256,1765688160.653713,65.950
1765688160.722043,8744,256,1765688160.655907,66.135
1765688160.729198,8748,256,1765688160.666596,62.602
1765688160.731584,8749,256,1765688160.670857,60.726
1765688160.733979,8750,256,1765688160.671125,62.854
1765688160.741106,8751,256,1765688160.677990,63.116
1765688160.750675,8752,256,1765688160.686724,63.951
1765688160.772176,8760,256,1765688160.709082,63.093
1765688160.781652,8768,256,1765688160.716939,64.713
1765688160.793575,8774,256,1765688160.732908,60.666
1765688160.798332,8775,256,1765688160.734425,63.907
1765688160.800744,8777,256,1765688160.736362,64.381
1765688160.805526,8779,256,1765688160.740643,64.884
1765688160.815056,8785,256,1765688160.749808,65.248
1765688160.826962,8789,256,1765688160.762921,64.041
1765688160.836506,8794,256,1765688160.773680,62.826
1765688160.838865,8796,256,1765688160.775080,63.785
1765688160.841227,8797,256,1765688160.776975,64.252
1765688160.848393,8802,256,1765688160.786654,61.738
1765688160.853188,8804,256,1765688160.789419,63.769
1765688160.855610,8806,256,1765688160.791695,63.915
1765688160.867479,8815,256,1765688160.804023,63.456
1765688160.874668,8818,256,1765688160.810905,63.764
1765688160.886576,8821,256,1765688160.820768,65.808
1765688160.891309,8823,256,1765688160.826465,64.844
1765688160.896066,8828,256,1765688160.832671,63.396
1765688160.898449,8829,256,1765688160.833114,65.336
1765688160.903231,8832,256,1765688160.837782,65.449
1765688160.905602,8834,256,1765688160.841994,63.607
1765688160.907999,8837,256,1765688160.844685,63.314
1765688160.922364,8848,256,1765688160.858812,63.552
1765688160.927053,8850,256,1765688160.868084,58.968
1765688160.934233,8851,256,1765688160.871079,63.154
1765688160.943776,8853,256,1765688160.878532,65.244
1765688160.970005,8862,256,1765688160.905921,64.084
1765688160.979527,8864,256,1765688160.916575,62.953
1765688160.984288,8865,256,1765688160.922784,61.503
1765688160.986652,8866,256,1765688160.925847,60.805
1765688160.989047,8867,256,1765688160.927128,61.919
1765688161.001013,8871,256,1765688160.934421,66.592
1765688161.003379,8872,256,1765688160.938570,64.809
1765688161.005733,8873,256,1765688160.939209,66.524
1765688161.012929,8881,256,1765688160.948574,64.356
1765688161.020086,8885,256,1765688160.958201,61.885
1765688161.022429,8886,256,1765688160.958449,63.980
1765688161.024836,8888,256,1765688160.960392,64.444
1765688161.027195,8890,256,1765688160.962657,64.538
1765688161.029609,8892,256,1765688160.966061,63.549
1765688161.034406,8895,256,1765688160.970290,64.116
1765688161.041506,8898,256,1765688160.977212,64.294
1765688161.043884,8901,256,1765688160.981214,62.670
1765688161.053409,8908,256,1765688160.989678,63.731
1765688161.062997,8913,256,1765688160.999123,63.874
1765688161.067724,8914,256,1765688161.003999,63.725
1765688161.079733,8919,256,1765688161.016974,62.759
1765688161.094048,8924,256,1765688161.029961,64.086
1765688161.103519,8931,256,1765688161.040023,63.496
1765688161.105858,8933,256,1765688161.042661,63.197
1765688161.120205,8940,256,1765688161.056808,63.397
1765688161.129730,8945,256,1765688161.066484,63.246
1765688161.132114,8948,256,1765688161.070372,61.743
1765688161.144048,8949,256,1765688161.080002,64.046
1765688161.146394,8950,256,1765688161.080319,66.074
1765688161.148758,8954,256,1765688161.083133,65.625
1765688161.153535,8956,256,1765688161.096186,57.349
1765688161.158417,8957,256,1765688161.096308,62.109
1765688161.167969,8959,256,1765688161.096412,71.557
1765688161.182155,8965,256,1765688161.117640,64.515
1765688161.201273,8976,256,1765688161.136517,64.755
1765688161.206227,8980,256,1765688161.141541,64.686
1765688161.213246,8984,256,1765688161.148517,64.729
1765688161.215630,8987,256,1765688161.152037,63.593
1765688161.217977,8989,256,1765688161.154961,63.016
1765688161.227514,8991,256,1765688161.163451,64.063
1765688161.234666,8995,256,1765688161.170900,63.766
1765688161.239567,8998,256,1765688161.175575,63.992
1765688161.244377,9002,256,1765688161.179422,64.955
1765688161.246793,9004,256,1765688161.182188,64.605
1765688161.275258,9014,256,1765688161.210766,64.492
1765688161.287137,9020,256,1765688161.223999,63.138
1765688161.291912,9022,256,1765688161.228798,63.114
1765688161.294281,9023,256,1765688161.231365,62.916
1765688161.313426,9029,256,1765688161.249907,63.519
1765688161.330102,9035,256,1765688161.265765,64.336
1765688161.332452,9037,256,1765688161.268636,63.816
1765688161.337146,9041,256,1765688161.273871,63.276
1765688161.353888,9049,256,1765688161.290570,63.318
1765688161.356303,9051,256,1765688161.292665,63.638
1765688161.370574,9059,256,1765688161.306516,64.059
1765688161.377752,9063,256,1765688161.313694,64.058
1765688161.380105,9064,256,1765688161.316155,63.950
1765688161.382447,9066,256,1765688161.319241,63.206
1765688161.384894,9067,256,1765688161.321019,63.875
1765688161.391990,9072,256,1765688161.328922,63.068
1765688161.396774,9073,256,1765688161.332031,64.744
1765688161.413511,9074,256,1765688161.349512,63.999
1765688161.418279,9075,256,1765688161.353405,64.873
1765688161.432587,9082,256,1765688161.368858,63.729
1765688161.446847,9084,256,1765688161.383028,63.820
1765688161.451592,9085,256,1765688161.386362,65.231
1765688161.456317,9088,256,1765688161.391122,65.196
1765688161.458698,9090,256,1765688161.394677,64.021
1765688161.463552,9093,256,1765688161.398112,65.440
1765688161.468280,9095,256,1765688161.404205,64.075
1765688161.470658,9097,256,1765688161.406140,64.518
1765688161.475443,9099,256,1765688161.412077,63.366
1765688161.482617,9100,256,1765688161.419276,63.341
1765688161.487323,9102,256,1765688161.421821,65.501
1765688161.499293,9107,256,1765688161.434238,65.055
1765688161.501696,9108,256,1765688161.438289,63.407
1765688161.511195,9114,256,1765688161.446571,64.624
1765688161.520779,9118,256,1765688161.456655,64.124
1765688161.527878,9120,256,1765688161.464610,63.267
1765688161.532649,9122,256,1765688161.468308,64.341
1765688161.535102,9123,256,1765688161.471310,63.792
1765688161.539812,9126,256,1765688161.475254,64.558
1765688161.551742,9128,256,1765688161.487220,64.522
1765688161.554117,9129,256,1765688161.490163,63.954
1765688161.556502,9131,256,1765688161.491936,64.566
1765688161.558863,9135,256,1765688161.494529,64.334
1765688161.566028,9138,256,1765688161.502324,63.704
1765688161.568401,9139,256,1765688161.505471,62.929
1765688161.570778,9140,256,1765688161.506299,64.479
1765688161.594671,9146,256,1765688161.529019,65.652
1765688161.601795,9151,256,1765688161.536774,65.021
1765688161.606570,9153,256,1765688161.541103,65.467
1765688161.613715,9157,256,1765688161.548958,64.758
1765688161.618456,9162,256,1765688161.553800,64.656
1765688161.620852,9163,256,1765688161.556012,64.840
1765688161.625641,9165,256,1765688161.562523,63.118
1765688161.628044,9167,256,1765688161.565354,62.690
1765688161.630395,9168,256,1765688161.566308,64.088
1765688161.642277,9173,256,1765688161.577473,64.804
1765688161.644691,9176,256,1765688161.580837,63.854
1765688161.654223,9180,256,1765688161.589390,64.833
1765688161.663758,9186,256,1765688161.601757,62.001
1765688161.670870,9189,256,1765688161.606282,64.589
1765688161.690041,9202,256,1765688161.629140,60.901
1765688161.694721,9203,256,1765688161.630789,63.932
1765688161.701875,9208,256,1765688161.638590,63.285
1765688161.704245,9210,256,1765688161.639227,65.018
1765688161.711426,9214,256,1765688161.645863,65.563
1765688161.713772,9215,256,1765688161.648515,65.257
1765688161.720978,9221,256,1765688161.656791,64.187
1765688161.728134,9228,256,1765688161.663717,64.418
1765688161.737620,9230,256,1765688161.673812,63.807
1765688161.739994,9231,256,1765688161.676883,63.111
1765688161.744838,9233,256,1765688161.681432,63.407
1765688161.754323,9242,256,1765688161.692793,61.530
1765688161.763856,9248,256,1765688161.699812,64.044
1765688161.766219,9251,256,1765688161.702206,64.013
1765688161.771033,9252,256,1765688161.706896,64.137
1765688161.782969,9260,256,1765688161.720828,62.141
1765688161.785370,9261,256,1765688161.721751,63.620
1765688161.787680,9262,256,1765688161.723699,63.981
1765688161.790109,9263,256,1765688161.725444,64.665
1765688161.794832,9265,256,1765688161.731783,63.049
1765688161.806792,9267,256,1765688161.745571,61.221
1765688161.825899,9274,256,1765688161.759696,66.203
1765688161.835495,9281,256,1765688161.771137,64.358
1765688161.842531,9286,256,1765688161.778579,63.952
1765688161.852060,9290,256,1765688161.787815,64.245
1765688161.861595,9295,256,1765688161.797127,64.468
1765688161.866396,9300,256,1765688161.802237,64.159
1765688161.871156,9302,256,1765688161.811704,59.452
1765688161.873535,9303,256,1765688161.811902,61.633
1765688161.875927,9304,256,1765688161.813626,62.301
1765688161.878305,9306,256,1765688161.815814,62.491
1765688161.880699,9308,256,1765688161.816503,64.196
1765688161.885463,9309,256,1765688161.818705,66.757
1765688161.890263,9313,256,1765688161.823512,66.751
1765688161.892721,9315,256,1765688161.825893,66.828
1765688161.897438,9319,256,1765688161.834097,63.341
1765688161.902206,9320,256,1765688161.838157,64.049
1765688161.904612,9322,256,1765688161.840892,63.720
1765688161.916571,9327,256,1765688161.854075,62.496
1765688161.933222,9333,256,1765688161.868798,64.424
1765688161.935691,9337,256,1765688161.872018,63.673
1765688161.937985,9338,256,1765688161.873572,64.413
1765688161.942712,9340,256,1765688161.878303,64.409
1765688161.959489,9346,256,1765688161.895022,64.466
1765688161.961821,9347,256,1765688161.899305,62.516
1765688161.964189,9349,256,1765688161.900808,63.381
1765688161.971332,9358,256,1765688161.907033,64.298
1765688161.983261,9363,256,1765688161.919769,63.493
1765688161.987984,9364,256,1765688161.923581,64.403
1765688161.990341,9367,256,1765688161.926416,63.925
1765688161.997489,9370,256,1765688161.936176,61.313
1765688161.999925,9371,256,1765688161.938293,61.632
1765688162.002272,9372,256,1765688161.939253,63.020
1765688162.004683,9374,256,1765688161.940017,64.666
1765688162.007107,9376,256,1765688161.943053,64.054
1765688162.016729,9382,256,1765688161.951295,65.433
1765688162.026256,9386,256,1765688161.963220,63.036
1765688162.040445,9391,256,1765688161.977020,63.425
1765688162.045151,9393,256,1765688161.981372,63.779
1765688162.054695,9396,256,1765688161.990951,63.744
1765688162.057081,9399,256,1765688161.993498,63.582
1765688162.059481,9402,256,1765688161.996719,62.762
1765688162.061846,9405,256,1765688161.998232,63.614
1765688162.064243,9407,256,1765688162.000340,63.904
1765688162.069001,9408,256,1765688162.006887,62.114
1765688162.071373,9409,256,1765688162.008188,63.186
1765688162.085723,9414,256,1765688162.022295,63.428
1765688162.090468,9417,256,1765688162.027150,63.318
1765688162.111987,9427,256,1765688162.048280,63.707
1765688162.131038,9436,256,1765688162.067345,63.693
1765688162.138203,9443,256,1765688162.075687,62.516
1765688162.140515,9444,256,1765688162.076686,63.829
1765688162.150079,9450,256,1765688162.086285,63.794
1765688162.164403,9453,256,1765688162.102378,62.025
1765688162.166731,9454,256,1765688162.104082,62.649
1765688162.171521,9456,256,1765688162.109473,62.048
1765688162.176298,9457,256,1765688162.113730,62.568
1765688162.181076,9461,256,1765688162.116923,64.153
1765688162.185819,9463,256,1765688162.121598,64.220
1765688162.188197,9466,256,1765688162.123568,64.629
1765688162.190773,9468,256,1765688162.126783,63.991
1765688162.205066,9471,256,1765688162.140458,64.608
1765688162.207378,9474,256,1765688162.143097,64.282
1765688162.209767,9475,256,1765688162.147866,61.901
1765688162.231289,9482,256,1765688162.166639,64.650
1765688162.240703,9485,256,1765688162.178279,62.423
1765688162.243071,9486,256,1765688162.179672,63.399
1765688162.245512,9488,256,1765688162.181338,64.175
1765688162.250351,9490,256,1765688162.186509,63.842
1765688162.259792,9492,256,1765688162.195820,63.972
1765688162.281211,9499,256,1765688162.218647,62.564
1765688162.283561,9500,256,1765688162.221710,61.851
1765688162.290750,9503,256,1765688162.226596,64.153
1765688162.305076,9508,256,1765688162.239707,65.369
1765688162.309838,9514,256,1765688162.246899,62.939
1765688162.312216,9515,256,1765688162.249909,62.306
1765688162.314660,9516,256,1765688162.251526,63.134
1765688162.326641,9522,256,1765688162.264487,62.153
1765688162.328961,9523,256,1765688162.265200,63.761
1765688162.333689,9525,256,1765688162.269790,63.899
1765688162.338495,9527,256,1765688162.274038,64.457
1765688162.343201,9530,256,1765688162.280191,63.010
1765688162.345596,9532,256,1765688162.281074,64.522
1765688162.355142,9537,256,1765688162.291677,63.465
1765688162.357518,9539,256,1765688162.294646,62.871
1765688162.362309,9541,256,1765688162.299405,62.904
1765688162.371830,9549,256,1765688162.307775,64.056
1765688162.381377,9552,256,1765688162.319164,62.214
1765688162.390898,9555,256,1765688162.326415,64.483
1765688162.393276,9556,256,1765688162.329152,64.123
1765688162.402786,9562,256,1765688162.339894,62.892
1765688162.405168,9564,256,1765688162.341152,64.016
1765688162.407538,9567,256,1765688162.344246,63.292
1765688162.409916,9570,256,1765688162.347802,62.115
1765688162.419513,9572,256,1765688162.355797,63.716
1765688162.424259,9575,256,1765688162.361217,63.042
1765688162.431379,9582,256,1765688162.368451,62.927
1765688162.438534,9584,256,1765688162.377465,61.069
1765688162.443321,9585,256,1765688162.379308,64.013
1765688162.450508,9586,256,1765688162.388322,62.186
1765688162.457659,9589,256,1765688162.394469,63.190
1765688162.471985,9594,256,1765688162.405869,66.116
1765688162.474294,9595,256,1765688162.409578,64.716
1765688162.479056,9597,256,1765688162.413472,65.583
1765688162.481416,9598,256,1765688162.416753,64.664
1765688162.483797,9599,256,1765688162.419523,64.275
1765688162.490991,9603,256,1765688162.427840,63.151
1765688162.493348,9604,256,1765688162.429020,64.328
1765688162.500500,9605,256,1765688162.437569,62.932
1765688162.505274,9607,256,1765688162.440577,64.697
1765688162.519663,9613,256,1765688162.455830,63.832
1765688162.522083,9615,256,1765688162.458489,63.593
1765688162.538673,9620,256,1765688162.473730,64.943
1765688162.541028,9624,256,1765688162.477332,63.696
1765688162.543413,9625,256,1765688162.479141,64.272
1765688162.581724,9645,256,1765688162.516491,65.233
1765688162.593570,9650,256,1765688162.528727,64.842
1765688162.603050,9656,256,1765688162.538274,64.776
1765688162.610170,9661,256,1765688162.545950,64.220
1765688162.612580,9664,256,1765688162.548705,63.875
1765688162.617329,9666,256,1765688162.552984,64.345
1765688162.626949,9668,256,1765688162.562779,64.169
1765688162.634072,9674,256,1765688162.570520,63.552
1765688162.636469,9676,256,1765688162.572004,64.465
1765688162.641243,9679,256,1765688162.576714,64.529
1765688162.657931,9684,256,1765688162.594070,63.861
1765688162.662669,9685,256,1765688162.598405,64.264
1765688162.669806,9689,256,1765688162.607811,61.995
1765688162.672205,9690,256,1765688162.608056,64.149
1765688162.696020,9695,256,1765688162.631563,64.457
1765688162.700752,9696,256,1765688162.637159,63.593
1765688162.708025,9700,256,1765688162.644241,63.785
1765688162.710316,9701,256,1765688162.646094,64.222
1765688162.729429,9717,256,1765688162.666618,62.812
1765688162.739014,9719,256,1765688162.673040,65.974
1765688162.741361,9723,256,1765688162.677095,64.266
1765688162.748595,9725,256,1765688162.685639,62.955
1765688162.760455,9730,256,1765688162.695551,64.904
1765688162.762813,9733,256,1765688162.696986,65.827
1765688162.765288,9737,256,1765688162.699648,65.640
1765688162.770074,9739,256,1765688162.705841,64.233
1765688162.774925,9741,256,1765688162.711073,63.852
1765688162.779690,9744,256,1765688162.715694,63.996
1765688162.786685,9751,256,1765688162.722447,64.238
1765688162.789127,9752,256,1765688162.725586,63.541
1765688162.810573,9757,256,1765688162.743908,66.664
1765688162.812877,9760,256,1765688162.746645,66.232
1765688162.817659,9763,256,1765688162.755796,61.863
1765688162.822439,9766,256,1765688162.758704,63.735
1765688162.824789,9767,256,1765688162.760400,64.389
1765688162.831998,9770,256,1765688162.769691,62.307
1765688162.839161,9773,256,1765688162.774892,64.269
1765688162.858203,9781,256,1765688162.794120,64.083
1765688162.862980,9783,256,1765688162.798647,64.333
1765688162.867691,9785,256,1765688162.807514,60.177
1765688162.870044,9786,256,1765688162.807931,62.114
1765688162.872494,9787,256,1765688162.809603,62.891
1765688162.874796,9788,256,1765688162.812872,61.924
1765688162.891560,9796,256,1765688162.827642,63.918
1765688162.893926,9797,256,1765688162.830786,63.141
1765688162.901020,9798,256,1765688162.838174,62.846
1765688162.903430,9799,256,1765688162.840730,62.701
1765688162.905820,9801,256,1765688162.843459,62.361
1765688162.908339,9803,256,1765688162.844164,64.175
1765688162.913073,9805,256,1765688162.850903,62.170
1765688162.920286,9806,256,1765688162.855803,64.483
1765688162.934509,9815,256,1765688162.870489,64.020
1765688162.936850,9818,256,1765688162.872533,64.316
1765688162.939352,9820,256,1765688162.875762,63.590
1765688162.970328,9835,256,1765688162.905769,64.559
1765688162.975018,9839,256,1765688162.913838,61.180
1765688162.977474,9841,256,1765688162.915626,61.848
1765688162.979817,9842,256,1765688162.915781,64.036
1765688162.989292,9845,256,1765688162.924064,65.228
1765688162.994082,9848,256,1765688162.928535,65.546
1765688162.998935,9851,256,1765688162.933512,65.422
1765688163.022714,9861,256,1765688162.958238,64.476
1765688163.027507,9863,256,1765688162.964009,63.498
1765688163.029926,9866,256,1765688162.967210,62.716
1765688163.037016,9867,256,1765688162.972977,64.039
1765688163.044119,9870,256,1765688162.980776,63.344
1765688163.048886,9872,256,1765688162.983341,65.545
1765688163.056134,9876,256,1765688162.991245,64.890
1765688163.058424,9879,256,1765688162.993846,64.578
1765688163.060795,9880,256,1765688162.996125,64.669
1765688163.068015,9884,256,1765688163.005208,62.807
1765688163.070387,9885,256,1765688163.006350,64.037
1765688163.077493,9887,256,1765688163.013232,64.261
1765688163.079839,9890,256,1765688163.016919,62.920
1765688163.084641,9894,256,1765688163.021883,62.758
1765688163.113288,9899,256,1765688163.050947,62.341
1765688163.120389,9902,256,1765688163.058108,62.281
1765688163.127525,9904,256,1765688163.063421,64.103
1765688163.132351,9906,256,1765688163.067285,65.066
1765688163.141918,9913,256,1765688163.077693,64.226
1765688163.158692,9922,256,1765688163.095071,63.620
1765688163.168221,9926,256,1765688163.104950,63.272
1765688163.170640,9927,256,1765688163.106859,63.781
1765688163.172895,9928,256,1765688163.109120,63.775
1765688163.189487,9933,256,1765688163.124996,64.492
1765688163.196643,9936,256,1765688163.134575,62.068
1765688163.199024,9937,256,1765688163.135082,63.942
1765688163.225291,9949,256,1765688163.162592,62.699
1765688163.230030,9950,256,1765688163.165848,64.183
