t_recv,seq,bytes,t_send,latency_ms
1764723765.791372,3485,256,1764723765.770493,20.880
1764723765.794752,3486,256,1764723765.773880,20.873
1764723765.798137,3487,256,1764723765.777175,20.962
1764723765.801367,3488,256,1764723765.780497,20.870
1764723765.804699,3489,256,1764723765.783822,20.877
1764723765.808092,3490,256,1764723765.787197,20.895
1764723765.811378,3491,256,1764723765.790495,20.883
1764723765.814704,3492,256,1764723765.793826,20.878
1764723765.818125,3493,256,1764723765.797201,20.924
1764723765.821413,3494,256,1764723765.800503,20.910
1764723765.824733,3495,256,1764723765.803833,20.901
1764723765.828114,3496,256,1764723765.807235,20.879
1764723765.831434,3497,256,1764723765.810556,20.878
1764723765.835162,3498,256,1764723765.813841,21.321
1764723765.838237,3499,256,1764723765.817245,20.992
1764723765.841588,3500,256,1764723765.820546,21.042
1764723765.844779,3501,256,1764723765.823858,20.921
1764723765.848303,3502,256,1764723765.827254,21.049
1764723765.851452,3503,256,1764723765.830504,20.948
1764723765.854810,3504,256,1764723765.833861,20.949
1764723765.858321,3505,256,1764723765.837317,21.004
1764723765.861736,3506,256,1764723765.840667,21.070
1764723765.864863,3507,256,1764723765.843872,20.991
1764723765.868347,3508,256,1764723765.847310,21.038
1764723765.871779,3509,256,1764723765.850666,21.112
1764723765.874895,3510,256,1764723765.853852,21.043
1764723765.878537,3511,256,1764723765.857280,21.257
1764723765.881675,3512,256,1764723765.860654,21.021
1764723765.884984,3513,256,1764723765.863851,21.134
1764723765.888338,3514,256,1764723765.867334,21.004
1764723765.891726,3515,256,1764723765.870615,21.111
1764723765.894682,3516,256,1764723765.873849,20.833
1764723765.898839,3517,256,1764723765.877259,21.580
1764723765.901443,3518,256,1764723765.880577,20.866
1764723765.904701,3519,256,1764723765.883868,20.833
1764723765.908036,3520,256,1764723765.887167,20.869
1764723765.911339,3521,256,1764723765.890494,20.845
1764723765.914681,3522,256,1764723765.893825,20.856
1764723765.918016,3523,256,1764723765.897156,20.860
1764723765.921419,3524,256,1764723765.900499,20.920
1764723765.924738,3525,256,1764723765.903822,20.916
1764723765.928699,3526,256,1764723765.907169,21.531
1764723765.931406,3527,256,1764723765.910494,20.911
1764723765.935322,3528,256,1764723765.913821,21.501
1764723765.938095,3529,256,1764723765.917172,20.923
1764723765.941485,3530,256,1764723765.920508,20.977
1764723765.944766,3531,256,1764723765.923837,20.929
1764723765.948117,3532,256,1764723765.927169,20.949
1764723765.951454,3533,256,1764723765.930503,20.951
1764723765.955195,3534,256,1764723765.933840,21.355
1764723765.958107,3535,256,1764723765.937171,20.937
1764723765.961406,3536,256,1764723765.940499,20.906
1764723765.964770,3537,256,1764723765.943838,20.932
1764723765.968066,3538,256,1764723765.947167,20.899
1764723765.971400,3539,256,1764723765.950505,20.895
1764723765.974788,3540,256,1764723765.953856,20.933
1764723765.978131,3541,256,1764723765.957178,20.953
1764723765.981446,3542,256,1764723765.960501,20.944
1764723765.984779,3543,256,1764723765.963835,20.944
1764723765.988108,3544,256,1764723765.967182,20.927
1764723765.992042,3545,256,1764723765.970503,21.539
1764723765.994841,3546,256,1764723765.973883,20.957
1764723765.998709,3547,256,1764723765.977287,21.422
1764723766.001433,3548,256,1764723765.980514,20.920
1764723766.005938,3549,256,1764723765.984401,21.538
1764723766.008144,3550,256,1764723765.987180,20.964
1764723766.011571,3551,256,1764723765.990515,21.056
1764723766.014748,3552,256,1764723765.993843,20.905
1764723766.018654,3553,256,1764723765.997154,21.501
1764723766.021393,3554,256,1764723766.000490,20.903
1764723766.024696,3555,256,1764723766.003816,20.880
1764723766.028112,3556,256,1764723766.007164,20.949
1764723766.031453,3557,256,1764723766.010522,20.931
1764723766.034882,3558,256,1764723766.013896,20.987
1764723766.038321,3559,256,1764723766.017326,20.994
1764723766.041412,3560,256,1764723766.020502,20.909
1764723766.044832,3561,256,1764723766.023841,20.991
1764723766.048140,3562,256,1764723766.027160,20.980
1764723766.051506,3563,256,1764723766.030512,20.994
1764723766.054815,3564,256,1764723766.033834,20.981
1764723766.058127,3565,256,1764723766.037168,20.960
1764723766.061456,3566,256,1764723766.040505,20.951
1764723766.064771,3567,256,1764723766.043844,20.927
1764723766.068301,3568,256,1764723766.047175,21.126
1764723766.071494,3569,256,1764723766.050517,20.977
1764723766.075183,3570,256,1764723766.053847,21.337
1764723766.078166,3571,256,1764723766.057209,20.956
1764723766.082093,3572,256,1764723766.060494,21.599
1764723766.084846,3573,256,1764723766.063895,20.951
1764723766.088249,3574,256,1764723766.067203,21.046
1764723766.091453,3575,256,1764723766.070514,20.938
1764723766.094842,3576,256,1764723766.073860,20.982
1764723766.098147,3577,256,1764723766.077206,20.941
1764723766.101513,3578,256,1764723766.080516,20.997
1764723766.104742,3579,256,1764723766.083847,20.895
1764723766.108137,3580,256,1764723766.087174,20.963
1764723766.111540,3581,256,1764723766.090508,21.031
1764723766.114923,3582,256,1764723766.093867,21.057
1764723766.118169,3583,256,1764723766.097185,20.985
1764723766.121447,3584,256,1764723766.100511,20.935
1764723766.124820,3585,256,1764723766.103943,20.877
1764723766.128377,3586,256,1764723766.107199,21.178
1764723766.131500,3587,256,1764723766.110512,20.988
1764723766.134784,3588,256,1764723766.113870,20.915
1764723766.138304,3589,256,1764723766.117279,21.025
1764723766.141450,3590,256,1764723766.120508,20.941
1764723766.145112,3591,256,1764723766.123837,21.275
1764723766.148293,3592,256,1764723766.127272,21.021
1764723766.151513,3593,256,1764723766.130517,20.996
1764723766.154810,3594,256,1764723766.133843,20.968
1764723766.158159,3595,256,1764723766.137201,20.958
1764723766.161397,3596,256,1764723766.140522,20.875
1764723766.164729,3597,256,1764723766.143835,20.893
1764723766.168158,3598,256,1764723766.147243,20.915
1764723766.171456,3599,256,1764723766.150562,20.895
1764723766.174731,3600,256,1764723766.153841,20.890
1764723766.178117,3601,256,1764723766.157207,20.910
1764723766.181471,3602,256,1764723766.160508,20.963
1764723766.184708,3603,256,1764723766.163837,20.871
1764723766.188153,3604,256,1764723766.167243,20.910
1764723766.191427,3605,256,1764723766.170507,20.921
1764723766.194748,3606,256,1764723766.173833,20.916
1764723766.198099,3607,256,1764723766.177161,20.938
1764723766.201514,3608,256,1764723766.180509,21.005
1764723766.204740,3609,256,1764723766.183848,20.891
1764723766.208067,3610,256,1764723766.187170,20.897
1764723766.211406,3611,256,1764723766.190519,20.887
1764723766.214699,3612,256,1764723766.193841,20.858
1764723766.218067,3613,256,1764723766.197178,20.889
1764723766.221378,3614,256,1764723766.200492,20.886
1764723766.224701,3615,256,1764723766.203846,20.855
1764723766.228033,3616,256,1764723766.207165,20.868
1764723766.231402,3617,256,1764723766.210500,20.902
1764723766.234842,3618,256,1764723766.213836,21.006
1764723766.238105,3619,256,1764723766.217165,20.940
1764723766.241438,3620,256,1764723766.220494,20.944
1764723766.245041,3621,256,1764723766.223827,21.214
1764723766.248041,3622,256,1764723766.227127,20.914
1764723766.251534,3623,256,1764723766.230491,21.043
1764723766.254725,3624,256,1764723766.233823,20.902
1764723766.258118,3625,256,1764723766.237157,20.961
1764723766.261532,3626,256,1764723766.240488,21.045
1764723766.264925,3627,256,1764723766.243819,21.106
1764723766.268180,3628,256,1764723766.247157,21.024
1764723766.271417,3629,256,1764723766.250494,20.923
1764723766.274835,3630,256,1764723766.253823,21.012
1764723766.278262,3631,256,1764723766.257201,21.061
1764723766.281351,3632,256,1764723766.260497,20.854
1764723766.284679,3633,256,1764723766.263822,20.857
1764723766.288021,3634,256,1764723766.267153,20.869
1764723766.291355,3635,256,1764723766.270491,20.864
1764723766.294719,3636,256,1764723766.273829,20.889
1764723766.298065,3637,256,1764723766.277176,20.889
1764723766.301507,3638,256,1764723766.280504,21.003
1764723766.304671,3639,256,1764723766.283828,20.844
1764723766.308103,3640,256,1764723766.287241,20.861
1764723766.311402,3641,256,1764723766.290494,20.908
1764723766.314764,3642,256,1764723766.293874,20.890
1764723766.318019,3643,256,1764723766.297159,20.860
1764723766.321495,3644,256,1764723766.300504,20.991
1764723766.324725,3645,256,1764723766.303833,20.891
1764723766.328049,3646,256,1764723766.307167,20.882
1764723766.331364,3647,256,1764723766.310506,20.859
1764723766.334651,3648,256,1764723766.313823,20.828
1764723766.338085,3649,256,1764723766.317163,20.922
1764723766.341374,3650,256,1764723766.320496,20.878
1764723766.344715,3651,256,1764723766.323837,20.878
1764723766.348109,3652,256,1764723766.327181,20.928
1764723766.351503,3653,256,1764723766.330502,21.002
1764723766.354788,3654,256,1764723766.333829,20.959
1764723766.358045,3655,256,1764723766.337159,20.886
1764723766.361413,3656,256,1764723766.340492,20.921
1764723766.365203,3657,256,1764723766.343836,21.367
1764723766.368285,3658,256,1764723766.347186,21.100
1764723766.371423,3659,256,1764723766.350507,20.916
1764723766.374764,3660,256,1764723766.353844,20.921
1764723766.378171,3661,256,1764723766.357245,20.926
1764723766.381459,3662,256,1764723766.360509,20.950
1764723766.385696,3663,256,1764723766.364103,21.593
1764723766.388137,3664,256,1764723766.367187,20.950
1764723766.393359,3665,256,1764723766.370976,22.383
1764723766.394838,3666,256,1764723766.373857,20.982
1764723766.398182,3667,256,1764723766.377183,20.999
1764723766.402150,3668,256,1764723766.380505,21.645
1764723766.404794,3669,256,1764723766.383846,20.949
1764723766.408905,3670,256,1764723766.387201,21.704
1764723766.411449,3671,256,1764723766.390504,20.945
1764723766.414796,3672,256,1764723766.393852,20.944
1764723766.418184,3673,256,1764723766.397180,21.004
1764723766.421487,3674,256,1764723766.400519,20.969
1764723766.424800,3675,256,1764723766.403847,20.953
1764723766.428381,3676,256,1764723766.407189,21.192
1764723766.431437,3677,256,1764723766.410510,20.926
1764723766.435175,3678,256,1764723766.413906,21.269
1764723766.438159,3679,256,1764723766.417190,20.969
1764723766.441484,3680,256,1764723766.420523,20.961
1764723766.444959,3681,256,1764723766.423885,21.075
1764723766.448274,3682,256,1764723766.427214,21.060
1764723766.451457,3683,256,1764723766.430510,20.947
1764723766.454844,3684,256,1764723766.433849,20.995
1764723766.458131,3685,256,1764723766.437179,20.952
1764723766.461423,3686,256,1764723766.440507,20.916
1764723766.464738,3687,256,1764723766.443835,20.903
1764723766.468168,3688,256,1764723766.447266,20.902
1764723766.471435,3689,256,1764723766.450519,20.916
1764723766.474768,3690,256,1764723766.453830,20.938
1764723766.478138,3691,256,1764723766.457211,20.927
1764723766.481435,3692,256,1764723766.460535,20.901
1764723766.484670,3693,256,1764723766.463839,20.831
1764723766.488139,3694,256,1764723766.467179,20.960
1764723766.491552,3695,256,1764723766.470508,21.044
1764723766.494732,3696,256,1764723766.473846,20.886
1764723766.498477,3697,256,1764723766.477181,21.296
1764723766.501426,3698,256,1764723766.480510,20.917
1764723766.504709,3699,256,1764723766.483840,20.868
1764723766.508117,3700,256,1764723766.487233,20.884
1764723766.511666,3701,256,1764723766.490516,21.150
1764723766.514757,3702,256,1764723766.493845,20.912
1764723766.518131,3703,256,1764723766.497175,20.955
1764723766.521419,3704,256,1764723766.500509,20.910
1764723766.524685,3705,256,1764723766.503830,20.855
1764723766.528082,3706,256,1764723766.507176,20.906
1764723766.531398,3707,256,1764723766.510509,20.889
1764723766.534739,3708,256,1764723766.513844,20.895
1764723766.538049,3709,256,1764723766.517185,20.864
1764723766.541434,3710,256,1764723766.520506,20.928
1764723766.544785,3711,256,1764723766.523839,20.947
1764723766.548115,3712,256,1764723766.527179,20.936
1764723766.551417,3713,256,1764723766.530514,20.904
1764723766.555039,3714,256,1764723766.533875,21.164
1764723766.558122,3715,256,1764723766.537182,20.941
1764723766.561439,3716,256,1764723766.540521,20.918
1764723766.564797,3717,256,1764723766.543854,20.943
1764723766.568194,3718,256,1764723766.547184,21.011
1764723766.571445,3719,256,1764723766.550521,20.924
1764723766.574805,3720,256,1764723766.553883,20.922
1764723766.578176,3721,256,1764723766.557182,20.994
1764723766.581404,3722,256,1764723766.560512,20.892
1764723766.584804,3723,256,1764723766.563836,20.968
1764723766.588168,3724,256,1764723766.567243,20.925
1764723766.591486,3725,256,1764723766.570548,20.938
1764723766.594707,3726,256,1764723766.573842,20.866
1764723766.598076,3727,256,1764723766.577170,20.906
1764723766.601470,3728,256,1764723766.580512,20.959
1764723766.605282,3729,256,1764723766.583849,21.432
1764723766.608113,3730,256,1764723766.587187,20.926
1764723766.611974,3731,256,1764723766.590502,21.472
1764723766.614727,3732,256,1764723766.593839,20.888
1764723766.618211,3733,256,1764723766.597192,21.019
1764723766.621446,3734,256,1764723766.600504,20.941
1764723766.624986,3735,256,1764723766.603821,21.165
1764723766.628028,3736,256,1764723766.607156,20.872
1764723766.631958,3737,256,1764723766.610491,21.467
1764723766.634749,3738,256,1764723766.613855,20.895
1764723766.638138,3739,256,1764723766.617194,20.943
1764723766.641380,3740,256,1764723766.620503,20.877
1764723766.644874,3741,256,1764723766.623897,20.977
1764723766.648173,3742,256,1764723766.627188,20.984
1764723766.651462,3743,256,1764723766.630539,20.923
1764723766.654741,3744,256,1764723766.633856,20.885
1764723766.658131,3745,256,1764723766.637179,20.952
1764723766.661430,3746,256,1764723766.640510,20.921
1764723766.664811,3747,256,1764723766.643844,20.967
1764723766.668099,3748,256,1764723766.647177,20.922
1764723766.671452,3749,256,1764723766.650510,20.942
1764723766.674863,3750,256,1764723766.653839,21.023
1764723766.678158,3751,256,1764723766.657206,20.952
1764723766.681458,3752,256,1764723766.660502,20.956
1764723766.684749,3753,256,1764723766.663835,20.914
1764723766.688346,3754,256,1764723766.667237,21.109
1764723766.691404,3755,256,1764723766.670496,20.908
1764723766.694733,3756,256,1764723766.673849,20.884
1764723766.698048,3757,256,1764723766.677178,20.871
1764723766.701447,3758,256,1764723766.680517,20.929
1764723766.704722,3759,256,1764723766.683851,20.871
1764723766.708000,3760,256,1764723766.687156,20.845
1764723766.711357,3761,256,1764723766.690485,20.873
1764723766.714744,3762,256,1764723766.693829,20.915
1764723766.718161,3763,256,1764723766.697246,20.916
1764723766.721449,3764,256,1764723766.700510,20.939
1764723766.724720,3765,256,1764723766.703857,20.863
1764723766.728190,3766,256,1764723766.707280,20.910
1764723766.731400,3767,256,1764723766.710509,20.891
1764723766.734743,3768,256,1764723766.713871,20.872
1764723766.738095,3769,256,1764723766.717195,20.900
1764723766.741358,3770,256,1764723766.720500,20.858
1764723766.744867,3771,256,1764723766.723863,21.004
1764723766.748102,3772,256,1764723766.727166,20.936
1764723766.751420,3773,256,1764723766.730500,20.921
1764723766.754756,3774,256,1764723766.733850,20.906
1764723766.758508,3775,256,1764723766.737189,21.319
1764723766.761392,3776,256,1764723766.740499,20.894
1764723766.764789,3777,256,1764723766.743854,20.935
1764723766.768156,3778,256,1764723766.747192,20.964
1764723766.771429,3779,256,1764723766.750498,20.931
1764723766.774785,3780,256,1764723766.753854,20.931
1764723766.778176,3781,256,1764723766.757171,21.004
1764723766.781520,3782,256,1764723766.760500,21.019
1764723766.784810,3783,256,1764723766.763848,20.962
1764723766.788277,3784,256,1764723766.767180,21.097
1764723766.791479,3785,256,1764723766.770503,20.976
1764723766.794797,3786,256,1764723766.773851,20.947
1764723766.798304,3787,256,1764723766.777186,21.118
1764723766.801473,3788,256,1764723766.780523,20.951
1764723766.804772,3789,256,1764723766.783838,20.934
1764723766.808121,3790,256,1764723766.787206,20.915
1764723766.811396,3791,256,1764723766.790521,20.875
1764723766.814921,3792,256,1764723766.793855,21.065
1764723766.818036,3793,256,1764723766.797152,20.885
1764723766.821529,3794,256,1764723766.800606,20.923
1764723766.824701,3795,256,1764723766.803843,20.858
1764723766.828190,3796,256,1764723766.807185,21.004
1764723766.831462,3797,256,1764723766.810494,20.968
1764723766.834758,3798,256,1764723766.813833,20.925
1764723766.838208,3799,256,1764723766.817196,21.012
1764723766.841594,3800,256,1764723766.820498,21.096
1764723766.844701,3801,256,1764723766.823816,20.885
1764723766.848121,3802,256,1764723766.827161,20.960
1764723766.851372,3803,256,1764723766.830480,20.891
1764723766.854731,3804,256,1764723766.833813,20.919
1764723766.858004,3805,256,1764723766.837147,20.857
1764723766.861454,3806,256,1764723766.840478,20.975
1764723766.864851,3807,256,1764723766.843820,21.032
1764723766.868057,3808,256,1764723766.847167,20.890
1764723766.871815,3809,256,1764723766.850480,21.334
1764723766.874674,3810,256,1764723766.853816,20.858
1764723766.878044,3811,256,1764723766.857151,20.893
1764723766.881324,3812,256,1764723766.860482,20.842
1764723766.884692,3813,256,1764723766.863831,20.861
1764723766.888081,3814,256,1764723766.867168,20.913
1764723766.891489,3815,256,1764723766.870598,20.890
1764723766.894713,3816,256,1764723766.873829,20.885
1764723766.898198,3817,256,1764723766.877275,20.923
1764723766.901468,3818,256,1764723766.880546,20.922
1764723766.904722,3819,256,1764723766.883829,20.894
1764723766.908010,3820,256,1764723766.887154,20.857
1764723766.911412,3821,256,1764723766.890499,20.912
1764723766.914731,3822,256,1764723766.893831,20.900
1764723766.918174,3823,256,1764723766.897195,20.979
1764723766.921483,3824,256,1764723766.900516,20.967
1764723766.924813,3825,256,1764723766.903850,20.963
1764723766.928309,3826,256,1764723766.907163,21.146
1764723766.931433,3827,256,1764723766.910505,20.928
1764723766.934824,3828,256,1764723766.913840,20.983
1764723766.938167,3829,256,1764723766.917198,20.969
1764723766.941751,3830,256,1764723766.920505,21.246
1764723766.944777,3831,256,1764723766.923838,20.939
1764723766.948206,3832,256,1764723766.927280,20.925
1764723766.951437,3833,256,1764723766.930514,20.923
1764723766.954799,3834,256,1764723766.933841,20.958
1764723766.958103,3835,256,1764723766.937181,20.922
1764723766.961365,3836,256,1764723766.940499,20.866
1764723766.964744,3837,256,1764723766.943843,20.900
1764723766.968126,3838,256,1764723766.947170,20.956
1764723766.971416,3839,256,1764723766.950510,20.906
1764723766.974768,3840,256,1764723766.953832,20.936
1764723766.978036,3841,256,1764723766.957165,20.871
1764723766.981418,3842,256,1764723766.960501,20.917
1764723766.985094,3843,256,1764723766.963847,21.247
1764723766.988207,3844,256,1764723766.967229,20.978
1764723766.991419,3845,256,1764723766.970486,20.933
1764723766.994714,3846,256,1764723766.973830,20.884
1764723766.998125,3847,256,1764723766.977172,20.952
1764723767.001410,3848,256,1764723766.980510,20.900
1764723767.004767,3849,256,1764723766.983856,20.911
1764723767.008286,3850,256,1764723766.987317,20.968
1764723767.011353,3851,256,1764723766.990488,20.865
1764723767.014708,3852,256,1764723766.993839,20.869
1764723767.017989,3853,256,1764723766.997167,20.822
1764723767.021460,3854,256,1764723767.000487,20.974
1764723767.024750,3855,256,1764723767.003832,20.917
1764723767.028054,3856,256,1764723767.007164,20.889
1764723767.031365,3857,256,1764723767.010496,20.869
1764723767.034731,3858,256,1764723767.013817,20.914
1764723767.038008,3859,256,1764723767.017152,20.856
1764723767.041477,3860,256,1764723767.020480,20.997
1764723767.044722,3861,256,1764723767.023850,20.872
1764723767.048344,3862,256,1764723767.027176,21.168
1764723767.051479,3863,256,1764723767.030500,20.979
1764723767.054712,3864,256,1764723767.033828,20.884
1764723767.058125,3865,256,1764723767.037205,20.920
1764723767.061727,3866,256,1764723767.040553,21.175
1764723767.064735,3867,256,1764723767.043847,20.888
1764723767.068021,3868,256,1764723767.047167,20.854
1764723767.071397,3869,256,1764723767.050519,20.878
1764723767.074810,3870,256,1764723767.053853,20.957
1764723767.078155,3871,256,1764723767.057181,20.975
1764723767.081356,3872,256,1764723767.060502,20.854
1764723767.084717,3873,256,1764723767.063829,20.888
1764723767.088103,3874,256,1764723767.067183,20.920
1764723767.091420,3875,256,1764723767.070486,20.934
1764723767.094662,3876,256,1764723767.073831,20.830
1764723767.098100,3877,256,1764723767.077174,20.926
1764723767.101400,3878,256,1764723767.080505,20.895
1764723767.104859,3879,256,1764723767.083842,21.017
1764723767.108075,3880,256,1764723767.087174,20.901
1764723767.111669,3881,256,1764723767.090510,21.159
1764723767.114720,3882,256,1764723767.093836,20.884
1764723767.118169,3883,256,1764723767.097195,20.975
1764723767.121451,3884,256,1764723767.100526,20.925
1764723767.124782,3885,256,1764723767.103848,20.934
1764723767.128084,3886,256,1764723767.107191,20.894
1764723767.131359,3887,256,1764723767.110494,20.866
1764723767.134812,3888,256,1764723767.113827,20.986
1764723767.138076,3889,256,1764723767.117169,20.906
1764723767.141439,3890,256,1764723767.120501,20.938
1764723767.144734,3891,256,1764723767.123827,20.907
1764723767.148172,3892,256,1764723767.127201,20.971
1764723767.151388,3893,256,1764723767.130502,20.886
1764723767.154906,3894,256,1764723767.133828,21.078
1764723767.158120,3895,256,1764723767.137206,20.914
1764723767.161791,3896,256,1764723767.140501,21.290
1764723767.164720,3897,256,1764723767.143831,20.890
1764723767.168142,3898,256,1764723767.147171,20.971
1764723767.171385,3899,256,1764723767.150497,20.888
1764723767.175107,3900,256,1764723767.153830,21.277
1764723767.178038,3901,256,1764723767.157163,20.875
1764723767.181549,3902,256,1764723767.160491,21.058
1764723767.184701,3903,256,1764723767.163837,20.864
1764723767.188190,3904,256,1764723767.167283,20.907
1764723767.191443,3905,256,1764723767.170567,20.876
1764723767.194699,3906,256,1764723767.173831,20.868
1764723767.198090,3907,256,1764723767.177203,20.886
1764723767.201356,3908,256,1764723767.180495,20.861
1764723767.204714,3909,256,1764723767.183868,20.847
1764723767.208068,3910,256,1764723767.187190,20.878
1764723767.211402,3911,256,1764723767.190542,20.860
1764723767.214717,3912,256,1764723767.193829,20.889
1764723767.218016,3913,256,1764723767.197158,20.859
1764723767.221351,3914,256,1764723767.200489,20.862
1764723767.224653,3915,256,1764723767.203819,20.834
1764723767.228015,3916,256,1764723767.207143,20.872
1764723767.231505,3917,256,1764723767.210487,21.018
1764723767.234630,3918,256,1764723767.213815,20.815
1764723767.238000,3919,256,1764723767.217153,20.847
1764723767.241310,3920,256,1764723767.220477,20.833
1764723767.244943,3921,256,1764723767.223898,21.044
1764723767.248044,3922,256,1764723767.227162,20.882
1764723767.251408,3923,256,1764723767.230507,20.900
1764723767.254676,3924,256,1764723767.233819,20.856
1764723767.258025,3925,256,1764723767.237149,20.876
1764723767.261347,3926,256,1764723767.240486,20.861
1764723767.264665,3927,256,1764723767.243843,20.823
1764723767.268049,3928,256,1764723767.247200,20.850
1764723767.271320,3929,256,1764723767.250487,20.833
1764723767.274685,3930,256,1764723767.253829,20.856
1764723767.278014,3931,256,1764723767.257157,20.857
1764723767.281422,3932,256,1764723767.260495,20.927
1764723767.284742,3933,256,1764723767.263870,20.872
1764723767.288080,3934,256,1764723767.267194,20.886
1764723767.291335,3935,256,1764723767.270484,20.851
1764723767.294909,3936,256,1764723767.273869,21.041
1764723767.298104,3937,256,1764723767.277190,20.914
1764723767.301374,3938,256,1764723767.280492,20.882
1764723767.304707,3939,256,1764723767.283863,20.844
1764723767.308248,3940,256,1764723767.287207,21.041
1764723767.311388,3941,256,1764723767.290493,20.895
1764723767.314781,3942,256,1764723767.293854,20.927
1764723767.318075,3943,256,1764723767.297205,20.870
1764723767.321297,3944,256,1764723767.300490,20.808
1764723767.324662,3945,256,1764723767.303820,20.842
1764723767.328004,3946,256,1764723767.307159,20.845
1764723767.331363,3947,256,1764723767.310490,20.873
1764723767.334692,3948,256,1764723767.313820,20.872
1764723767.338065,3949,256,1764723767.317160,20.905
1764723767.341356,3950,256,1764723767.320485,20.871
1764723767.344708,3951,256,1764723767.323825,20.883
1764723767.348094,3952,256,1764723767.327151,20.943
1764723767.351544,3953,256,1764723767.330494,21.050
1764723767.354707,3954,256,1764723767.333828,20.878
1764723767.358146,3955,256,1764723767.337208,20.938
1764723767.361436,3956,256,1764723767.340511,20.924
1764723767.364759,3957,256,1764723767.343835,20.924
1764723767.368100,3958,256,1764723767.347176,20.924
1764723767.371382,3959,256,1764723767.350505,20.877
1764723767.374734,3960,256,1764723767.353827,20.907
1764723767.378030,3961,256,1764723767.357168,20.861
1764723767.381383,3962,256,1764723767.360496,20.888
1764723767.384718,3963,256,1764723767.363836,20.883
1764723767.388020,3964,256,1764723767.367170,20.850
1764723767.391406,3965,256,1764723767.370507,20.898
1764723767.394811,3966,256,1764723767.373861,20.950
1764723767.398082,3967,256,1764723767.377156,20.926
1764723767.401469,3968,256,1764723767.380489,20.981
1764723767.404725,3969,256,1764723767.383826,20.899
1764723767.408039,3970,256,1764723767.387155,20.884
1764723767.411443,3971,256,1764723767.390495,20.948
1764723767.414999,3972,256,1764723767.393842,21.158
1764723767.418157,3973,256,1764723767.397189,20.967
1764723767.421410,3974,256,1764723767.400503,20.907
1764723767.424702,3975,256,1764723767.403821,20.881
1764723767.428285,3976,256,1764723767.407186,21.099
1764723767.431496,3977,256,1764723767.410513,20.983
1764723767.434796,3978,256,1764723767.413836,20.960
1764723767.438243,3979,256,1764723767.417288,20.955
1764723767.441406,3980,256,1764723767.420514,20.893
1764723767.444774,3981,256,1764723767.423843,20.931
1764723767.448174,3982,256,1764723767.427183,20.991
1764723767.451449,3983,256,1764723767.430512,20.936
1764723767.454694,3984,256,1764723767.433843,20.851
1764723767.458081,3985,256,1764723767.437189,20.892
1764723767.461413,3986,256,1764723767.440496,20.917
1764723767.464750,3987,256,1764723767.443835,20.915
1764723767.468151,3988,256,1764723767.447172,20.980
1764723767.471445,3989,256,1764723767.450492,20.953
1764723767.474690,3990,256,1764723767.453834,20.856
1764723767.478379,3991,256,1764723767.457185,21.194
1764723767.481432,3992,256,1764723767.460503,20.929
1764723767.484748,3993,256,1764723767.463841,20.906
1764723767.488147,3994,256,1764723767.467182,20.965
1764723767.491739,3995,256,1764723767.470505,21.235
1764723767.494735,3996,256,1764723767.473854,20.881
1764723767.498182,3997,256,1764723767.477203,20.979
1764723767.501497,3998,256,1764723767.480513,20.984
1764723767.504857,3999,256,1764723767.483932,20.925
1764723767.508132,4000,256,1764723767.487170,20.962
1764723767.511361,4001,256,1764723767.490486,20.875
1764723767.514771,4002,256,1764723767.493842,20.928
1764723767.518092,4003,256,1764723767.497178,20.914
1764723767.521421,4004,256,1764723767.500506,20.915
1764723767.524735,4005,256,1764723767.503838,20.897
1764723767.528079,4006,256,1764723767.507160,20.919
1764723767.531540,4007,256,1764723767.510515,21.025
1764723767.534926,4008,256,1764723767.513845,21.080
1764723767.538099,4009,256,1764723767.517194,20.905
1764723767.541356,4010,256,1764723767.520500,20.856
1764723767.544743,4011,256,1764723767.523837,20.906
1764723767.548167,4012,256,1764723767.527175,20.992
1764723767.551500,4013,256,1764723767.530509,20.991
1764723767.554758,4014,256,1764723767.533839,20.919
1764723767.558140,4015,256,1764723767.537170,20.970
1764723767.561467,4016,256,1764723767.540514,20.952
1764723767.564741,4017,256,1764723767.543810,20.931
1764723767.568095,4018,256,1764723767.547179,20.916
1764723767.571419,4019,256,1764723767.550512,20.908
1764723767.574748,4020,256,1764723767.553834,20.914
1764723767.578172,4021,256,1764723767.557178,20.994
1764723767.581487,4022,256,1764723767.560514,20.973
1764723767.584845,4023,256,1764723767.563860,20.985
1764723767.588092,4024,256,1764723767.567183,20.909
1764723767.591352,4025,256,1764723767.570490,20.862
1764723767.594705,4026,256,1764723767.573824,20.881
1764723767.598138,4027,256,1764723767.577173,20.965
1764723767.601443,4028,256,1764723767.580507,20.936
1764723767.604815,4029,256,1764723767.583849,20.966
1764723767.608103,4030,256,1764723767.587181,20.922
1764723767.611560,4031,256,1764723767.590503,21.057
1764723767.614738,4032,256,1764723767.593841,20.898
1764723767.618118,4033,256,1764723767.597192,20.926
1764723767.621387,4034,256,1764723767.600508,20.879
1764723767.624701,4035,256,1764723767.603830,20.871
1764723767.628126,4036,256,1764723767.607185,20.941
1764723767.631471,4037,256,1764723767.610551,20.920
1764723767.634724,4038,256,1764723767.613839,20.884
1764723767.638111,4039,256,1764723767.617181,20.930
1764723767.641416,4040,256,1764723767.620503,20.913
1764723767.644684,4041,256,1764723767.623830,20.854
1764723767.648046,4042,256,1764723767.627168,20.877
1764723767.651389,4043,256,1764723767.630541,20.848
