t_recv,seq,bytes,t_send,latency_ms
1764723759.449113,1053,256,1764723759.417414,31.699
1764723759.453960,1054,256,1764723759.422418,31.542
1764723759.459063,1055,256,1764723759.427426,31.638
1764723759.463860,1056,256,1764723759.432425,31.434
1764723759.469169,1057,256,1764723759.437425,31.744
1764723759.473854,1058,256,1764723759.442417,31.437
1764723759.479199,1059,256,1764723759.447435,31.764
1764723759.483829,1060,256,1764723759.452412,31.417
1764723759.489089,1061,256,1764723759.457410,31.679
1764723759.493913,1062,256,1764723759.462523,31.391
1764723759.499045,1063,256,1764723759.467427,31.618
1764723759.503850,1064,256,1764723759.472411,31.439
1764723759.509090,1065,256,1764723759.477539,31.551
1764723759.513902,1066,256,1764723759.482412,31.491
1764723759.519006,1067,256,1764723759.487411,31.595
1764723759.523867,1068,256,1764723759.492409,31.458
1764723759.529200,1069,256,1764723759.497406,31.795
1764723759.534091,1070,256,1764723759.502417,31.675
1764723759.539032,1071,256,1764723759.507415,31.616
1764723759.543877,1072,256,1764723759.512393,31.483
1764723759.548982,1073,256,1764723759.517421,31.561
1764723759.553956,1074,256,1764723759.522416,31.540
1764723759.559134,1075,256,1764723759.527460,31.674
1764723759.563947,1076,256,1764723759.532415,31.532
1764723759.569016,1077,256,1764723759.537499,31.517
1764723759.573841,1078,256,1764723759.542428,31.414
1764723759.578954,1079,256,1764723759.547414,31.540
1764723759.583827,1080,256,1764723759.552410,31.416
1764723759.589030,1081,256,1764723759.557485,31.545
1764723759.594031,1082,256,1764723759.562490,31.541
1764723759.598994,1083,256,1764723759.567467,31.527
1764723759.603950,1084,256,1764723759.572428,31.522
1764723759.609139,1085,256,1764723759.577491,31.648
1764723759.613884,1086,256,1764723759.582469,31.415
1764723759.619144,1087,256,1764723759.587441,31.703
1764723759.623905,1088,256,1764723759.592413,31.492
1764723759.629042,1089,256,1764723759.597419,31.623
1764723759.634038,1090,256,1764723759.602437,31.601
1764723759.639159,1091,256,1764723759.607435,31.724
1764723759.643962,1092,256,1764723759.612414,31.548
1764723759.649045,1093,256,1764723759.617417,31.628
1764723759.653858,1094,256,1764723759.622433,31.425
1764723759.658921,1095,256,1764723759.627507,31.414
1764723759.663845,1096,256,1764723759.632437,31.407
1764723759.669005,1097,256,1764723759.637438,31.568
1764723759.673830,1098,256,1764723759.642464,31.366
1764723759.679020,1099,256,1764723759.647476,31.543
1764723759.683950,1100,256,1764723759.652473,31.477
1764723759.689013,1101,256,1764723759.657418,31.595
1764723759.693835,1102,256,1764723759.662420,31.415
1764723759.699032,1103,256,1764723759.667431,31.601
1764723759.703845,1104,256,1764723759.672425,31.420
1764723759.709060,1105,256,1764723759.677425,31.635
1764723759.713866,1106,256,1764723759.682475,31.391
1764723759.718922,1107,256,1764723759.687452,31.471
1764723759.723823,1108,256,1764723759.692449,31.374
1764723759.728941,1109,256,1764723759.697464,31.477
1764723759.733870,1110,256,1764723759.702466,31.403
1764723759.738947,1111,256,1764723759.707414,31.533
1764723759.743848,1112,256,1764723759.712417,31.431
1764723759.748995,1113,256,1764723759.717457,31.538
1764723759.753944,1114,256,1764723759.722466,31.478
1764723759.759030,1115,256,1764723759.727474,31.556
1764723759.763933,1116,256,1764723759.732462,31.471
1764723759.769019,1117,256,1764723759.737383,31.636
1764723759.773849,1118,256,1764723759.742408,31.441
1764723759.778954,1119,256,1764723759.747413,31.541
1764723759.783875,1120,256,1764723759.752414,31.461
1764723759.789053,1121,256,1764723759.757390,31.663
1764723759.793896,1122,256,1764723759.762423,31.473
1764723759.798988,1123,256,1764723759.767427,31.561
1764723759.803961,1124,256,1764723759.772424,31.538
1764723759.809153,1125,256,1764723759.777413,31.739
1764723759.813931,1126,256,1764723759.782427,31.504
1764723759.819054,1127,256,1764723759.787427,31.627
1764723759.823874,1128,256,1764723759.792415,31.460
1764723759.829254,1129,256,1764723759.797421,31.833
1764723759.833951,1130,256,1764723759.802429,31.522
1764723759.839033,1131,256,1764723759.807435,31.598
1764723759.843896,1132,256,1764723759.812446,31.450
1764723759.849157,1133,256,1764723759.817437,31.720
1764723759.853843,1134,256,1764723759.822425,31.418
1764723759.859069,1135,256,1764723759.827416,31.653
1764723759.863842,1136,256,1764723759.832428,31.415
1764723759.869077,1137,256,1764723759.837423,31.653
1764723759.873826,1138,256,1764723759.842414,31.412
1764723759.879097,1139,256,1764723759.847418,31.679
1764723759.883839,1140,256,1764723759.852427,31.412
1764723759.889126,1141,256,1764723759.857423,31.703
1764723759.893919,1142,256,1764723759.862420,31.500
1764723759.899162,1143,256,1764723759.867477,31.684
1764723759.903892,1144,256,1764723759.872428,31.464
1764723759.909200,1145,256,1764723759.877430,31.770
1764723759.914046,1146,256,1764723759.882483,31.564
1764723759.919212,1147,256,1764723759.887436,31.776
1764723759.923955,1148,256,1764723759.892482,31.473
1764723759.928986,1149,256,1764723759.897427,31.559
1764723759.933890,1150,256,1764723759.902441,31.449
1764723759.939000,1151,256,1764723759.907431,31.569
1764723759.943837,1152,256,1764723759.912426,31.411
1764723759.949097,1153,256,1764723759.917443,31.655
1764723759.953888,1154,256,1764723759.922446,31.442
1764723759.959151,1155,256,1764723759.927433,31.719
1764723759.964024,1156,256,1764723759.932483,31.540
1764723759.969074,1157,256,1764723759.937446,31.628
1764723759.974048,1158,256,1764723759.942499,31.549
1764723759.979152,1159,256,1764723759.947501,31.651
1764723759.983905,1160,256,1764723759.952440,31.465
1764723759.989032,1161,256,1764723759.957437,31.595
1764723759.993872,1162,256,1764723759.962429,31.444
1764723759.999125,1163,256,1764723759.967431,31.694
1764723760.003896,1164,256,1764723759.972427,31.469
1764723760.009173,1165,256,1764723759.977415,31.759
1764723760.013800,1166,256,1764723759.982411,31.389
1764723760.019094,1167,256,1764723759.987424,31.671
1764723760.023950,1168,256,1764723759.992434,31.516
1764723760.029160,1169,256,1764723759.997436,31.724
1764723760.034076,1170,256,1764723760.002445,31.631
1764723760.039063,1171,256,1764723760.007429,31.634
1764723760.043947,1172,256,1764723760.012499,31.448
1764723760.049163,1173,256,1764723760.017458,31.705
1764723760.054004,1174,256,1764723760.022481,31.523
1764723760.059069,1175,256,1764723760.027453,31.616
1764723760.064043,1176,256,1764723760.032462,31.581
1764723760.069018,1177,256,1764723760.037458,31.560
1764723760.073954,1178,256,1764723760.042447,31.507
1764723760.079103,1179,256,1764723760.047442,31.662
1764723760.083909,1180,256,1764723760.052431,31.477
1764723760.089111,1181,256,1764723760.057451,31.660
1764723760.093955,1182,256,1764723760.062448,31.507
1764723760.099123,1183,256,1764723760.067429,31.694
1764723760.104025,1184,256,1764723760.072449,31.576
1764723760.109042,1185,256,1764723760.077448,31.594
1764723760.113847,1186,256,1764723760.082425,31.422
1764723760.119103,1187,256,1764723760.087453,31.650
1764723760.123910,1188,256,1764723760.092448,31.462
1764723760.129035,1189,256,1764723760.097483,31.552
1764723760.133923,1190,256,1764723760.102439,31.484
1764723760.139115,1191,256,1764723760.107439,31.676
1764723760.143830,1192,256,1764723760.112420,31.410
1764723760.149031,1193,256,1764723760.117433,31.598
1764723760.153978,1194,256,1764723760.122477,31.501
1764723760.159083,1195,256,1764723760.127495,31.588
1764723760.164185,1196,256,1764723760.132446,31.739
1764723760.169122,1197,256,1764723760.137450,31.673
1764723760.173880,1198,256,1764723760.142423,31.457
1764723760.179029,1199,256,1764723760.147422,31.607
1764723760.183953,1200,256,1764723760.152452,31.501
1764723760.189142,1201,256,1764723760.157431,31.711
1764723760.193862,1202,256,1764723760.162426,31.437
1764723760.199055,1203,256,1764723760.167485,31.570
1764723760.203925,1204,256,1764723760.172430,31.495
1764723760.209119,1205,256,1764723760.177449,31.670
1764723760.213915,1206,256,1764723760.182432,31.483
1764723760.219008,1207,256,1764723760.187424,31.585
1764723760.223890,1208,256,1764723760.192423,31.466
1764723760.229086,1209,256,1764723760.197532,31.555
1764723760.234033,1210,256,1764723760.202430,31.603
1764723760.239103,1211,256,1764723760.207429,31.674
1764723760.243963,1212,256,1764723760.212433,31.530
1764723760.249091,1213,256,1764723760.217437,31.654
1764723760.253971,1214,256,1764723760.222434,31.537
1764723760.259037,1215,256,1764723760.227450,31.587
1764723760.264080,1216,256,1764723760.232434,31.646
1764723760.269061,1217,256,1764723760.237435,31.626
1764723760.273916,1218,256,1764723760.242449,31.467
1764723760.279052,1219,256,1764723760.247432,31.619
1764723760.283927,1220,256,1764723760.252448,31.480
1764723760.288994,1221,256,1764723760.257437,31.557
1764723760.293986,1222,256,1764723760.262496,31.489
1764723760.299033,1223,256,1764723760.267463,31.570
1764723760.303933,1224,256,1764723760.272444,31.490
1764723760.309049,1225,256,1764723760.277457,31.592
1764723760.313981,1226,256,1764723760.282493,31.487
1764723760.319158,1227,256,1764723760.287449,31.709
1764723760.324118,1228,256,1764723760.292506,31.612
1764723760.329001,1229,256,1764723760.297442,31.559
1764723760.333921,1230,256,1764723760.302446,31.475
1764723760.339050,1231,256,1764723760.307435,31.615
1764723760.343818,1232,256,1764723760.312424,31.394
1764723760.348979,1233,256,1764723760.317485,31.495
1764723760.353940,1234,256,1764723760.322450,31.490
1764723760.358999,1235,256,1764723760.327513,31.486
1764723760.363971,1236,256,1764723760.332463,31.508
1764723760.369117,1237,256,1764723760.337442,31.675
1764723760.373970,1238,256,1764723760.342458,31.512
1764723760.379161,1239,256,1764723760.347518,31.643
1764723760.383967,1240,256,1764723760.352458,31.508
1764723760.388997,1241,256,1764723760.357445,31.553
1764723760.393965,1242,256,1764723760.362442,31.523
1764723760.399232,1243,256,1764723760.367514,31.718
1764723760.403959,1244,256,1764723760.372493,31.466
1764723760.409081,1245,256,1764723760.377512,31.569
1764723760.413957,1246,256,1764723760.382453,31.504
1764723760.419003,1247,256,1764723760.387449,31.554
1764723760.424006,1248,256,1764723760.392440,31.566
1764723760.428999,1249,256,1764723760.397432,31.567
1764723760.433858,1250,256,1764723760.402430,31.428
1764723760.439102,1251,256,1764723760.407426,31.675
1764723760.443891,1252,256,1764723760.412428,31.463
1764723760.449020,1253,256,1764723760.417447,31.573
1764723760.454041,1254,256,1764723760.422445,31.596
1764723760.459059,1255,256,1764723760.427485,31.574
1764723760.463969,1256,256,1764723760.432441,31.528
1764723760.469072,1257,256,1764723760.437445,31.627
1764723760.473879,1258,256,1764723760.442427,31.452
1764723760.479277,1259,256,1764723760.447453,31.824
1764723760.483973,1260,256,1764723760.452454,31.519
1764723760.488978,1261,256,1764723760.457457,31.521
1764723760.494134,1262,256,1764723760.462504,31.630
1764723760.499169,1263,256,1764723760.467440,31.729
1764723760.504148,1264,256,1764723760.472432,31.715
1764723760.509134,1265,256,1764723760.477427,31.707
1764723760.513884,1266,256,1764723760.482435,31.450
1764723760.518958,1267,256,1764723760.487427,31.530
1764723760.523901,1268,256,1764723760.492428,31.473
1764723760.528982,1269,256,1764723760.497443,31.539
1764723760.533924,1270,256,1764723760.502472,31.452
1764723760.539127,1271,256,1764723760.507473,31.654
1764723760.543894,1272,256,1764723760.512442,31.452
1764723760.549158,1273,256,1764723760.517444,31.713
1764723760.553911,1274,256,1764723760.522479,31.432
1764723760.559188,1275,256,1764723760.527488,31.700
1764723760.563950,1276,256,1764723760.532487,31.463
1764723760.569090,1277,256,1764723760.537479,31.611
1764723760.573864,1278,256,1764723760.542432,31.433
1764723760.578930,1279,256,1764723760.547428,31.502
1764723760.583859,1280,256,1764723760.552441,31.418
1764723760.588931,1281,256,1764723760.557497,31.434
1764723760.593867,1282,256,1764723760.562435,31.433
1764723760.598908,1283,256,1764723760.567438,31.471
1764723760.603875,1284,256,1764723760.572437,31.438
1764723760.608935,1285,256,1764723760.577434,31.501
1764723760.613919,1286,256,1764723760.582486,31.433
1764723760.619111,1287,256,1764723760.587495,31.615
1764723760.623941,1288,256,1764723760.592441,31.500
1764723760.628966,1289,256,1764723760.597445,31.521
1764723760.633912,1290,256,1764723760.602440,31.472
1764723760.638960,1291,256,1764723760.607438,31.521
1764723760.643927,1292,256,1764723760.612435,31.492
1764723760.649004,1293,256,1764723760.617464,31.540
1764723760.653996,1294,256,1764723760.622526,31.471
1764723760.659056,1295,256,1764723760.627481,31.575
1764723760.663878,1296,256,1764723760.632457,31.420
1764723760.669145,1297,256,1764723760.637491,31.654
1764723760.673894,1298,256,1764723760.642444,31.450
1764723760.678987,1299,256,1764723760.647441,31.546
1764723760.683889,1300,256,1764723760.652445,31.444
1764723760.689124,1301,256,1764723760.657496,31.628
1764723760.693889,1302,256,1764723760.662452,31.437
1764723760.699075,1303,256,1764723760.667463,31.612
1764723760.704000,1304,256,1764723760.672513,31.486
1764723760.709204,1305,256,1764723760.677504,31.700
1764723760.713976,1306,256,1764723760.682461,31.515
1764723760.719088,1307,256,1764723760.687452,31.636
1764723760.723939,1308,256,1764723760.692449,31.490
1764723760.729124,1309,256,1764723760.697417,31.708
1764723760.733933,1310,256,1764723760.702455,31.478
1764723760.739138,1311,256,1764723760.707458,31.681
1764723760.743855,1312,256,1764723760.712445,31.410
1764723760.749050,1313,256,1764723760.717501,31.549
1764723760.753927,1314,256,1764723760.722451,31.476
1764723760.759201,1315,256,1764723760.727502,31.699
1764723760.764088,1316,256,1764723760.732506,31.582
1764723760.769001,1317,256,1764723760.737446,31.555
1764723760.773969,1318,256,1764723760.742473,31.496
1764723760.778965,1319,256,1764723760.747446,31.519
1764723760.783983,1320,256,1764723760.752447,31.536
1764723760.789067,1321,256,1764723760.757453,31.614
1764723760.793940,1322,256,1764723760.762448,31.493
1764723760.799051,1323,256,1764723760.767449,31.603
1764723760.803932,1324,256,1764723760.772453,31.480
1764723760.809066,1325,256,1764723760.777504,31.562
1764723760.814088,1326,256,1764723760.782451,31.637
1764723760.819159,1327,256,1764723760.787468,31.690
1764723760.823997,1328,256,1764723760.792504,31.493
1764723760.829039,1329,256,1764723760.797510,31.529
1764723760.833922,1330,256,1764723760.802447,31.475
1764723760.839049,1331,256,1764723760.807454,31.595
1764723760.843987,1332,256,1764723760.812538,31.449
1764723760.849091,1333,256,1764723760.817554,31.537
1764723760.853932,1334,256,1764723760.822456,31.476
1764723760.859109,1335,256,1764723760.827478,31.631
1764723760.863889,1336,256,1764723760.832469,31.421
1764723760.869002,1337,256,1764723760.837451,31.551
1764723760.874025,1338,256,1764723760.842452,31.573
1764723760.879058,1339,256,1764723760.847450,31.608
1764723760.884078,1340,256,1764723760.852458,31.620
1764723760.889272,1341,256,1764723760.857441,31.831
1764723760.893954,1342,256,1764723760.862442,31.512
1764723760.899155,1343,256,1764723760.867454,31.701
1764723760.903965,1344,256,1764723760.872450,31.515
1764723760.909054,1345,256,1764723760.877452,31.602
1764723760.914022,1346,256,1764723760.882467,31.556
1764723760.919097,1347,256,1764723760.887499,31.598
1764723760.924018,1348,256,1764723760.892470,31.549
1764723760.929295,1349,256,1764723760.897508,31.787
1764723760.933899,1350,256,1764723760.902445,31.454
1764723760.939162,1351,256,1764723760.907484,31.678
1764723760.943982,1352,256,1764723760.912441,31.541
1764723760.949153,1353,256,1764723760.917451,31.702
1764723760.954055,1354,256,1764723760.922453,31.602
1764723760.959125,1355,256,1764723760.927448,31.677
1764723760.964013,1356,256,1764723760.932456,31.557
1764723760.969089,1357,256,1764723760.937446,31.643
1764723760.973900,1358,256,1764723760.942442,31.457
1764723760.979170,1359,256,1764723760.947454,31.716
1764723760.983948,1360,256,1764723760.952452,31.496
1764723760.989136,1361,256,1764723760.957444,31.692
1764723760.994016,1362,256,1764723760.962441,31.574
1764723760.999013,1363,256,1764723760.967452,31.562
1764723761.003974,1364,256,1764723760.972486,31.488
1764723761.009313,1365,256,1764723760.977494,31.819
1764723761.014034,1366,256,1764723760.982496,31.538
1764723761.019006,1367,256,1764723760.987448,31.558
1764723761.024012,1368,256,1764723760.992464,31.548
1764723761.028996,1369,256,1764723760.997494,31.502
1764723761.033954,1370,256,1764723761.002450,31.505
1764723761.038982,1371,256,1764723761.007454,31.528
1764723761.044078,1372,256,1764723761.012499,31.579
1764723761.049198,1373,256,1764723761.017482,31.716
1764723761.054026,1374,256,1764723761.022519,31.507
1764723761.059155,1375,256,1764723761.027473,31.682
1764723761.063971,1376,256,1764723761.032452,31.518
1764723761.069073,1377,256,1764723761.037441,31.632
1764723761.073998,1378,256,1764723761.042435,31.563
1764723761.079245,1379,256,1764723761.047449,31.796
1764723761.083859,1380,256,1764723761.052456,31.403
1764723761.088969,1381,256,1764723761.057443,31.527
1764723761.093929,1382,256,1764723761.062466,31.463
1764723761.098950,1383,256,1764723761.067473,31.477
1764723761.103903,1384,256,1764723761.072465,31.438
1764723761.109021,1385,256,1764723761.077449,31.572
1764723761.114061,1386,256,1764723761.082467,31.594
1764723761.119032,1387,256,1764723761.087483,31.549
1764723761.123875,1388,256,1764723761.092438,31.436
1764723761.128978,1389,256,1764723761.097454,31.524
1764723761.134000,1390,256,1764723761.102471,31.528
1764723761.139088,1391,256,1764723761.107475,31.613
1764723761.144001,1392,256,1764723761.112457,31.544
1764723761.148916,1393,256,1764723761.117453,31.464
1764723761.153804,1394,256,1764723761.122437,31.368
1764723761.158912,1395,256,1764723761.127439,31.473
1764723761.163864,1396,256,1764723761.132445,31.419
1764723761.169042,1397,256,1764723761.137437,31.606
1764723761.173856,1398,256,1764723761.142438,31.418
1764723761.178966,1399,256,1764723761.147437,31.529
1764723761.183838,1400,256,1764723761.152437,31.400
1764723761.188962,1401,256,1764723761.157438,31.524
1764723761.193946,1402,256,1764723761.162449,31.497
1764723761.199027,1403,256,1764723761.167560,31.467
1764723761.203809,1404,256,1764723761.172448,31.361
1764723761.209008,1405,256,1764723761.177453,31.554
1764723761.213882,1406,256,1764723761.182472,31.410
1764723761.219024,1407,256,1764723761.187447,31.577
1764723761.223817,1408,256,1764723761.192442,31.375
1764723761.228978,1409,256,1764723761.197456,31.522
1764723761.233871,1410,256,1764723761.202439,31.432
1764723761.238989,1411,256,1764723761.207455,31.535
1764723761.243859,1412,256,1764723761.212445,31.414
1764723761.248975,1413,256,1764723761.217444,31.530
1764723761.253877,1414,256,1764723761.222453,31.424
1764723761.258980,1415,256,1764723761.227494,31.486
1764723761.264132,1416,256,1764723761.232516,31.616
1764723761.268934,1417,256,1764723761.237455,31.478
1764723761.273938,1418,256,1764723761.242460,31.478
1764723761.279165,1419,256,1764723761.247451,31.714
1764723761.283975,1420,256,1764723761.252474,31.502
1764723761.289088,1421,256,1764723761.257496,31.592
1764723761.293893,1422,256,1764723761.262457,31.436
1764723761.299162,1423,256,1764723761.267490,31.672
1764723761.303946,1424,256,1764723761.272467,31.479
1764723761.309014,1425,256,1764723761.277529,31.485
1764723761.314052,1426,256,1764723761.282523,31.528
1764723761.319010,1427,256,1764723761.287539,31.471
1764723761.323916,1428,256,1764723761.292454,31.461
1764723761.329257,1429,256,1764723761.297458,31.798
1764723761.333937,1430,256,1764723761.302460,31.476
1764723761.339109,1431,256,1764723761.307470,31.639
1764723761.343960,1432,256,1764723761.312487,31.473
1764723761.349036,1433,256,1764723761.317474,31.562
1764723761.353891,1434,256,1764723761.322501,31.389
1764723761.359160,1435,256,1764723761.327515,31.645
1764723761.363884,1436,256,1764723761.332474,31.411
1764723761.369102,1437,256,1764723761.337472,31.629
1764723761.374045,1438,256,1764723761.342604,31.441
1764723761.379089,1439,256,1764723761.347642,31.447
1764723761.383874,1440,256,1764723761.352471,31.403
1764723761.389180,1441,256,1764723761.357504,31.677
1764723761.393872,1442,256,1764723761.362470,31.401
1764723761.399011,1443,256,1764723761.367473,31.538
1764723761.403912,1444,256,1764723761.372478,31.433
1764723761.409155,1445,256,1764723761.377478,31.677
1764723761.413885,1446,256,1764723761.382476,31.408
1764723761.419051,1447,256,1764723761.387492,31.559
1764723761.423954,1448,256,1764723761.392467,31.487
1764723761.429028,1449,256,1764723761.397469,31.559
1764723761.433949,1450,256,1764723761.402462,31.486
1764723761.438974,1451,256,1764723761.407501,31.473
1764723761.444161,1452,256,1764723761.412529,31.632
1764723761.449065,1453,256,1764723761.417481,31.584
1764723761.454064,1454,256,1764723761.422472,31.592
1764723761.459092,1455,256,1764723761.427484,31.607
1764723761.464009,1456,256,1764723761.432466,31.543
1764723761.468991,1457,256,1764723761.437508,31.483
1764723761.473857,1458,256,1764723761.442453,31.404
1764723761.479064,1459,256,1764723761.447460,31.604
1764723761.483919,1460,256,1764723761.452461,31.458
1764723761.489069,1461,256,1764723761.457464,31.605
1764723761.494192,1462,256,1764723761.462587,31.606
1764723761.499016,1463,256,1764723761.467464,31.552
1764723761.503930,1464,256,1764723761.472452,31.478
1764723761.509173,1465,256,1764723761.477469,31.704
1764723761.514003,1466,256,1764723761.482523,31.480
1764723761.519139,1467,256,1764723761.487501,31.638
1764723761.524014,1468,256,1764723761.492453,31.561
1764723761.529068,1469,256,1764723761.497458,31.610
1764723761.534043,1470,256,1764723761.502457,31.586
1764723761.539117,1471,256,1764723761.507507,31.610
1764723761.543995,1472,256,1764723761.512539,31.456
1764723761.549021,1473,256,1764723761.517513,31.509
1764723761.553879,1474,256,1764723761.522464,31.415
1764723761.559138,1475,256,1764723761.527481,31.657
1764723761.563977,1476,256,1764723761.532468,31.508
1764723761.569011,1477,256,1764723761.537461,31.550
1764723761.573943,1478,256,1764723761.542465,31.478
1764723761.579079,1479,256,1764723761.547425,31.654
1764723761.583985,1480,256,1764723761.552458,31.527
1764723761.588993,1481,256,1764723761.557456,31.537
1764723761.593916,1482,256,1764723761.562458,31.459
1764723761.598949,1483,256,1764723761.567458,31.491
1764723761.603947,1484,256,1764723761.572432,31.515
1764723761.608972,1485,256,1764723761.577459,31.513
1764723761.613952,1486,256,1764723761.582466,31.486
1764723761.619049,1487,256,1764723761.587466,31.583
1764723761.623964,1488,256,1764723761.592460,31.504
1764723761.629181,1489,256,1764723761.597472,31.709
1764723761.633920,1490,256,1764723761.602464,31.456
1764723761.638952,1491,256,1764723761.607459,31.493
1764723761.644005,1492,256,1764723761.612454,31.551
1764723761.649062,1493,256,1764723761.617458,31.604
1764723761.653876,1494,256,1764723761.622458,31.419
1764723761.659063,1495,256,1764723761.627447,31.615
1764723761.663906,1496,256,1764723761.632480,31.426
1764723761.669106,1497,256,1764723761.637463,31.643
1764723761.673944,1498,256,1764723761.642456,31.488
1764723761.679094,1499,256,1764723761.647475,31.620
1764723761.683931,1500,256,1764723761.652469,31.462
1764723761.689031,1501,256,1764723761.657459,31.572
1764723761.694085,1502,256,1764723761.662506,31.579
1764723761.699033,1503,256,1764723761.667469,31.564
1764723761.704073,1504,256,1764723761.672462,31.611
1764723761.709147,1505,256,1764723761.677474,31.673
1764723761.714042,1506,256,1764723761.682523,31.519
1764723761.719047,1507,256,1764723761.687464,31.583
1764723761.723943,1508,256,1764723761.692425,31.518
1764723761.729075,1509,256,1764723761.697454,31.621
1764723761.734056,1510,256,1764723761.702437,31.618
1764723761.740142,1511,256,1764723761.708560,31.582
1764723761.744105,1512,256,1764723761.712510,31.595
1764723761.749171,1513,256,1764723761.717563,31.609
1764723761.754120,1514,256,1764723761.722490,31.630
1764723761.759141,1515,256,1764723761.727542,31.599
1764723761.763991,1516,256,1764723761.732491,31.500
1764723761.769000,1517,256,1764723761.737486,31.514
1764723761.774056,1518,256,1764723761.742481,31.575
1764723761.779070,1519,256,1764723761.747472,31.598
1764723761.783958,1520,256,1764723761.752476,31.483
1764723761.789029,1521,256,1764723761.757441,31.588
1764723761.793893,1522,256,1764723761.762471,31.422
1764723761.799009,1523,256,1764723761.767472,31.537
1764723761.803973,1524,256,1764723761.772515,31.458
1764723761.809037,1525,256,1764723761.777515,31.522
1764723761.813899,1526,256,1764723761.782471,31.428
1764723761.818988,1527,256,1764723761.787470,31.518
1764723761.823911,1528,256,1764723761.792470,31.441
1764723761.829112,1529,256,1764723761.797465,31.647
1764723761.833973,1530,256,1764723761.802478,31.495
1764723761.839013,1531,256,1764723761.807471,31.543
1764723761.843970,1532,256,1764723761.812471,31.499
1764723761.849010,1533,256,1764723761.817482,31.528
1764723761.853960,1534,256,1764723761.822466,31.494
1764723761.858990,1535,256,1764723761.827464,31.526
1764723761.864062,1536,256,1764723761.832457,31.606
1764723761.869045,1537,256,1764723761.837486,31.559
1764723761.873982,1538,256,1764723761.842478,31.504
1764723761.879040,1539,256,1764723761.847476,31.564
1764723761.884052,1540,256,1764723761.852467,31.585
1764723761.889120,1541,256,1764723761.857457,31.663
1764723761.894047,1542,256,1764723761.862545,31.502
1764723761.899324,1543,256,1764723761.867562,31.762
1764723761.904206,1544,256,1764723761.872475,31.731
1764723761.909053,1545,256,1764723761.877465,31.588
1764723761.914107,1546,256,1764723761.882513,31.594
1764723761.919163,1547,256,1764723761.887522,31.642
1764723761.923989,1548,256,1764723761.892500,31.488
1764723761.929167,1549,256,1764723761.897477,31.690
1764723761.934088,1550,256,1764723761.902484,31.604
1764723761.939192,1551,256,1764723761.907513,31.678
1764723761.944063,1552,256,1764723761.912493,31.570
1764723761.949007,1553,256,1764723761.917550,31.457
1764723761.953930,1554,256,1764723761.922481,31.449
1764723761.959033,1555,256,1764723761.927470,31.563
1764723761.963901,1556,256,1764723761.932513,31.388
1764723761.969139,1557,256,1764723761.937519,31.620
1764723761.973951,1558,256,1764723761.942533,31.418
1764723761.979072,1559,256,1764723761.947467,31.605
1764723761.984039,1560,256,1764723761.952458,31.582
1764723761.989154,1561,256,1764723761.957462,31.692
1764723761.994052,1562,256,1764723761.962472,31.579
1764723761.999267,1563,256,1764723761.967463,31.804
1764723762.004259,1564,256,1764723761.972471,31.787
1764723762.009299,1565,256,1764723761.977474,31.825
1764723762.014297,1566,256,1764723761.982478,31.819
1764723762.019170,1567,256,1764723761.987574,31.596
1764723762.024155,1568,256,1764723761.992600,31.555
1764723762.029283,1569,256,1764723761.997505,31.778
1764723762.034106,1570,256,1764723762.002506,31.600
1764723762.039156,1571,256,1764723762.007498,31.659
1764723762.044068,1572,256,1764723762.012499,31.569
1764723762.049284,1573,256,1764723762.017571,31.713
1764723762.054079,1574,256,1764723762.022519,31.560
1764723762.059121,1575,256,1764723762.027518,31.603
1764723762.063983,1576,256,1764723762.032495,31.489
1764723762.069167,1577,256,1764723762.037571,31.596
1764723762.074106,1578,256,1764723762.042554,31.551
1764723762.079154,1579,256,1764723762.047550,31.604
1764723762.083995,1580,256,1764723762.052555,31.440
1764723762.089093,1581,256,1764723762.057553,31.540
1764723762.094055,1582,256,1764723762.062545,31.510
1764723762.099241,1583,256,1764723762.067554,31.687
1764723762.104088,1584,256,1764723762.072531,31.558
1764723762.109032,1585,256,1764723762.077476,31.557
1764723762.113998,1586,256,1764723762.082475,31.523
1764723762.118986,1587,256,1764723762.087459,31.527
1764723762.124028,1588,256,1764723762.092505,31.523
1764723762.129256,1589,256,1764723762.097507,31.748
1764723762.134069,1590,256,1764723762.102540,31.528
1764723762.139392,1591,256,1764723762.107485,31.907
1764723762.143953,1592,256,1764723762.112521,31.432
1764723762.149120,1593,256,1764723762.117476,31.644
1764723762.153891,1594,256,1764723762.122479,31.412
1764723762.159289,1595,256,1764723762.127491,31.798
1764723762.163924,1596,256,1764723762.132485,31.439
1764723762.169152,1597,256,1764723762.137554,31.599
1764723762.174071,1598,256,1764723762.142517,31.554
1764723762.179139,1599,256,1764723762.147465,31.674
1764723762.184076,1600,256,1764723762.152469,31.607
1764723762.189093,1601,256,1764723762.157470,31.623
1764723762.194100,1602,256,1764723762.162471,31.629
1764723762.199214,1603,256,1764723762.167478,31.736
1764723762.203922,1604,256,1764723762.172472,31.451
1764723762.209241,1605,256,1764723762.177511,31.730
1764723762.213991,1606,256,1764723762.182505,31.485
1764723762.219167,1607,256,1764723762.187487,31.679
1764723762.224070,1608,256,1764723762.192486,31.584
1764723762.229348,1609,256,1764723762.197497,31.852
1764723762.234297,1610,256,1764723762.202552,31.744
1764723762.239045,1611,256,1764723762.207485,31.560
