t_recv,seq,bytes,t_send,latency_ms
1765652505.148063,5047,256,1765652505.121677,26.386
1765652505.150639,5048,256,1765652505.124179,26.460
1765652505.153169,5049,256,1765652505.126699,26.469
1765652505.154846,5050,256,1765652505.128425,26.421
1765652505.155223,5051,256,1765652505.128553,26.670
1765652505.160268,5052,256,1765652505.133837,26.431
1765652505.165075,5053,256,1765652505.138668,26.407
1765652505.166799,5054,256,1765652505.140449,26.350
1765652505.168416,5055,256,1765652505.142092,26.323
1765652505.172005,5056,256,1765652505.145607,26.398
1765652505.172544,5057,256,1765652505.146029,26.515
1765652505.173003,5058,256,1765652505.146623,26.381
1765652505.174569,5059,256,1765652505.148034,26.535
1765652505.176041,5060,256,1765652505.149611,26.430
1765652505.179463,5061,256,1765652505.152946,26.517
1765652505.182635,5062,256,1765652505.156194,26.440
1765652505.183134,5063,256,1765652505.156328,26.806
1765652505.185417,5064,256,1765652505.159075,26.341
1765652505.185859,5065,256,1765652505.159221,26.638
1765652505.186415,5066,256,1765652505.159404,27.012
1765652505.189692,5067,256,1765652505.163273,26.419
1765652505.190301,5068,256,1765652505.164020,26.281
1765652505.191957,5069,256,1765652505.165582,26.375
1765652505.195340,5070,256,1765652505.169024,26.316
1765652505.197071,5071,256,1765652505.170705,26.365
1765652505.197539,5072,256,1765652505.171156,26.383
1765652505.198213,5073,256,1765652505.171882,26.331
1765652505.200741,5074,256,1765652505.174333,26.409
1765652505.201143,5075,256,1765652505.174453,26.690
1765652505.202445,5076,256,1765652505.176111,26.333
1765652505.205201,5077,256,1765652505.178858,26.343
1765652505.205641,5078,256,1765652505.179018,26.623
1765652505.206134,5079,256,1765652505.179603,26.531
1765652505.208923,5080,256,1765652505.182580,26.342
1765652505.212584,5081,256,1765652505.186131,26.453
1765652505.213981,5082,256,1765652505.187468,26.513
1765652505.214834,5083,256,1765652505.187818,27.015
1765652505.215240,5084,256,1765652505.188402,26.838
1765652505.218757,5085,256,1765652505.192400,26.357
1765652505.220931,5086,256,1765652505.194555,26.376
1765652505.221787,5087,256,1765652505.195449,26.339
1765652505.222202,5088,256,1765652505.195539,26.663
1765652505.227149,5089,256,1765652505.200733,26.417
1765652505.227976,5090,256,1765652505.201677,26.299
1765652505.231781,5091,256,1765652505.205405,26.376
1765652505.232227,5092,256,1765652505.205950,26.277
1765652505.232762,5093,256,1765652505.206261,26.500
1765652505.233184,5094,256,1765652505.206706,26.478
1765652505.235473,5095,256,1765652505.209162,26.311
1765652505.237592,5096,256,1765652505.211228,26.363
1765652505.239827,5097,256,1765652505.213446,26.381
1765652505.243240,5098,256,1765652505.216885,26.356
1765652505.248357,5099,256,1765652505.221982,26.375
1765652505.248753,5100,256,1765652505.222364,26.389
1765652505.253467,5101,256,1765652505.227085,26.381
1765652505.255250,5102,256,1765652505.228890,26.360
1765652505.256887,5103,256,1765652505.230581,26.307
1765652505.257329,5104,256,1765652505.230886,26.442
1765652505.258491,5105,256,1765652505.232216,26.275
1765652505.259596,5106,256,1765652505.233337,26.259
1765652505.260532,5107,256,1765652505.233835,26.697
1765652505.261385,5108,256,1765652505.235126,26.259
1765652505.267359,5109,256,1765652505.240937,26.423
1765652505.268026,5110,256,1765652505.241724,26.302
1765652505.268557,5111,256,1765652505.242077,26.479
1765652505.275112,5112,256,1765652505.248595,26.516
1765652505.276505,5113,256,1765652505.249943,26.562
1765652505.277643,5114,256,1765652505.251147,26.496
1765652505.279870,5115,256,1765652505.253443,26.428
1765652505.281925,5116,256,1765652505.255639,26.287
1765652505.288577,5117,256,1765652505.262236,26.341
1765652505.289070,5118,256,1765652505.262804,26.266
1765652505.295471,5119,256,1765652505.269105,26.366
1765652505.296337,5120,256,1765652505.270002,26.335
1765652505.296778,5121,256,1765652505.270115,26.664
1765652505.297212,5122,256,1765652505.270369,26.843
1765652505.299804,5123,256,1765652505.273463,26.341
1765652505.301931,5124,256,1765652505.275595,26.336
1765652505.302722,5125,256,1765652505.276421,26.301
1765652505.303207,5126,256,1765652505.276459,26.749
1765652505.304127,5127,256,1765652505.277853,26.274
1765652505.306750,5128,256,1765652505.280195,26.555
1765652505.307804,5129,256,1765652505.281490,26.314
1765652505.308281,5130,256,1765652505.282007,26.274
1765652505.309324,5131,256,1765652505.283007,26.317
1765652505.309813,5132,256,1765652505.283240,26.573
1765652505.310654,5133,256,1765652505.284345,26.309
1765652505.314526,5134,256,1765652505.288041,26.484
1765652505.317155,5135,256,1765652505.290850,26.304
1765652505.319859,5136,256,1765652505.293557,26.302
1765652505.321504,5137,256,1765652505.295195,26.309
1765652505.322708,5138,256,1765652505.296091,26.616
1765652505.325152,5139,256,1765652505.298683,26.469
1765652505.328424,5140,256,1765652505.302130,26.294
1765652505.336236,5141,256,1765652505.309854,26.382
1765652505.340115,5142,256,1765652505.313736,26.379
1765652505.340658,5143,256,1765652505.314338,26.320
1765652505.343924,5144,256,1765652505.317405,26.520
1765652505.345258,5145,256,1765652505.319004,26.254
1765652505.350716,5146,256,1765652505.324412,26.304
1765652505.352435,5147,256,1765652505.325956,26.479
1765652505.352870,5148,256,1765652505.326117,26.753
1765652505.353339,5149,256,1765652505.326249,27.091
1765652505.353827,5150,256,1765652505.326365,27.462
1765652505.356031,5151,256,1765652505.329750,26.281
1765652505.360806,5152,256,1765652505.334475,26.331
1765652505.362158,5153,256,1765652505.335905,26.253
1765652505.362929,5154,256,1765652505.336672,26.257
1765652505.368811,5155,256,1765652505.342395,26.416
1765652505.369529,5156,256,1765652505.343087,26.442
1765652505.372474,5157,256,1765652505.346195,26.278
1765652505.372903,5158,256,1765652505.346366,26.537
1765652505.373941,5159,256,1765652505.347643,26.298
1765652505.374412,5160,256,1765652505.347833,26.579
1765652505.375424,5161,256,1765652505.348691,26.733
1765652505.376692,5162,256,1765652505.350389,26.303
1765652505.379863,5163,256,1765652505.353580,26.284
1765652505.380348,5164,256,1765652505.354008,26.340
1765652505.381102,5165,256,1765652505.354863,26.239
1765652505.383171,5166,256,1765652505.356678,26.492
1765652505.383604,5167,256,1765652505.356785,26.819
1765652505.385034,5168,256,1765652505.358714,26.320
1765652505.386467,5169,256,1765652505.360157,26.310
1765652505.387737,5170,256,1765652505.361402,26.335
1765652505.397670,5171,256,1765652505.371297,26.372
1765652505.398162,5172,256,1765652505.371523,26.639
1765652505.400207,5173,256,1765652505.373827,26.380
1765652505.400970,5174,256,1765652505.374640,26.330
1765652505.402860,5175,256,1765652505.376560,26.300
1765652505.405928,5176,256,1765652505.379644,26.284
1765652505.409392,5177,256,1765652505.383114,26.278
1765652505.412961,5178,256,1765652505.386588,26.374
1765652505.414204,5179,256,1765652505.387896,26.307
1765652505.414656,5180,256,1765652505.388417,26.238
1765652505.419577,5181,256,1765652505.393284,26.293
1765652505.422244,5182,256,1765652505.395934,26.310
1765652505.422728,5183,256,1765652505.396444,26.285
1765652505.425909,5184,256,1765652505.399605,26.304
1765652505.430131,5185,256,1765652505.403738,26.393
1765652505.430570,5186,256,1765652505.404043,26.527
1765652505.431044,5187,256,1765652505.404414,26.630
1765652505.432736,5188,256,1765652505.406414,26.322
1765652505.433418,5189,256,1765652505.407159,26.259
1765652505.434644,5190,256,1765652505.408280,26.364
1765652505.435253,5191,256,1765652505.408896,26.357
1765652505.437419,5192,256,1765652505.411093,26.326
1765652505.437922,5193,256,1765652505.411243,26.679
1765652505.438352,5194,256,1765652505.412019,26.332
1765652505.440149,5195,256,1765652505.413517,26.631
1765652505.440650,5196,256,1765652505.414308,26.342
1765652505.441060,5197,256,1765652505.414732,26.328
1765652505.441639,5198,256,1765652505.415363,26.276
1765652505.443767,5199,256,1765652505.417469,26.297
1765652505.444240,5200,256,1765652505.417701,26.538
1765652505.444694,5201,256,1765652505.418053,26.640
1765652505.449024,5202,256,1765652505.422605,26.419
1765652505.450110,5203,256,1765652505.423787,26.324
1765652505.454695,5204,256,1765652505.428340,26.355
1765652505.455617,5205,256,1765652505.429222,26.395
1765652505.458054,5206,256,1765652505.431649,26.405
1765652505.458481,5207,256,1765652505.431757,26.724
1765652505.466468,5208,256,1765652505.439981,26.487
1765652505.467865,5209,256,1765652505.441537,26.327
1765652505.473291,5210,256,1765652505.446910,26.381
1765652505.479649,5211,256,1765652505.453302,26.347
1765652505.482976,5212,256,1765652505.456561,26.414
1765652505.485575,5213,256,1765652505.459111,26.464
1765652505.486167,5214,256,1765652505.459896,26.271
1765652505.486622,5215,256,1765652505.460241,26.380
1765652505.487508,5216,256,1765652505.461196,26.312
1765652505.488191,5217,256,1765652505.461937,26.254
1765652505.490082,5218,256,1765652505.463727,26.355
1765652505.491396,5219,256,1765652505.465082,26.314
1765652505.493597,5220,256,1765652505.467143,26.454
1765652505.496585,5221,256,1765652505.470203,26.382
1765652505.497533,5222,256,1765652505.471011,26.522
1765652505.498620,5223,256,1765652505.472024,26.596
1765652505.499183,5224,256,1765652505.472794,26.389
1765652505.502146,5225,256,1765652505.475734,26.412
1765652505.503936,5226,256,1765652505.477626,26.310
1765652505.504400,5227,256,1765652505.477649,26.751
1765652505.504913,5228,256,1765652505.477800,27.112
1765652505.506310,5229,256,1765652505.479640,26.669
1765652505.506958,5230,256,1765652505.480552,26.407
1765652505.508597,5231,256,1765652505.482192,26.405
1765652505.510202,5232,256,1765652505.483857,26.345
1765652505.511278,5233,256,1765652505.485026,26.252
1765652505.511756,5234,256,1765652505.485118,26.638
1765652505.514120,5235,256,1765652505.487685,26.436
1765652505.515053,5236,256,1765652505.488115,26.938
1765652505.521822,5237,256,1765652505.495334,26.489
1765652505.522431,5238,256,1765652505.495991,26.440
1765652505.522785,5239,256,1765652505.496029,26.756
1765652505.523645,5240,256,1765652505.497238,26.407
1765652505.525190,5241,256,1765652505.498795,26.395
1765652505.526298,5242,256,1765652505.499893,26.405
1765652505.527238,5243,256,1765652505.500827,26.411
1765652505.528305,5244,256,1765652505.501993,26.311
1765652505.529771,5245,256,1765652505.503494,26.277
1765652505.530251,5246,256,1765652505.503586,26.665
1765652505.530677,5247,256,1765652505.504180,26.497
1765652505.531137,5248,256,1765652505.504367,26.770
1765652505.531606,5249,256,1765652505.505291,26.315
1765652505.532104,5250,256,1765652505.505312,26.792
1765652505.533888,5251,256,1765652505.507668,26.220
1765652505.535139,5252,256,1765652505.508897,26.242
1765652505.538504,5253,256,1765652505.512279,26.225
1765652505.540715,5254,256,1765652505.514468,26.246
1765652505.541932,5255,256,1765652505.515712,26.220
1765652505.548816,5256,256,1765652505.522204,26.612
1765652505.549270,5257,256,1765652505.522772,26.498
1765652505.549725,5258,256,1765652505.523298,26.427
1765652505.552219,5259,256,1765652505.526008,26.212
1765652505.554071,5260,256,1765652505.527829,26.242
1765652505.555652,5261,256,1765652505.529355,26.297
1765652505.556065,5262,256,1765652505.529402,26.662
1765652505.556640,5263,256,1765652505.530389,26.251
1765652505.560548,5264,256,1765652505.534312,26.236
1765652505.570419,5265,256,1765652505.544010,26.409
1765652505.570756,5266,256,1765652505.544079,26.677
1765652505.571863,5267,256,1765652505.545606,26.258
1765652505.572830,5268,256,1765652505.546554,26.276
1765652505.576885,5269,256,1765652505.550606,26.279
1765652505.578139,5270,256,1765652505.551912,26.227
1765652505.581407,5271,256,1765652505.555091,26.315
1765652505.581976,5272,256,1765652505.555618,26.358
1765652505.582656,5273,256,1765652505.556295,26.361
1765652505.583430,5274,256,1765652505.557039,26.391
1765652505.583923,5275,256,1765652505.557208,26.715
1765652505.584247,5276,256,1765652505.557934,26.313
1765652505.588565,5277,256,1765652505.562189,26.376
1765652505.592212,5278,256,1765652505.565767,26.445
1765652505.592639,5279,256,1765652505.566050,26.590
1765652505.604150,5280,256,1765652505.577751,26.399
1765652505.604866,5281,256,1765652505.578486,26.380
1765652505.605190,5282,256,1765652505.578955,26.235
1765652505.606164,5283,256,1765652505.579623,26.542
1765652505.608017,5284,256,1765652505.581650,26.367
1765652505.609008,5285,256,1765652505.582643,26.366
1765652505.610312,5286,256,1765652505.584049,26.263
1765652505.611253,5287,256,1765652505.585034,26.218
1765652505.613418,5288,256,1765652505.587176,26.242
1765652505.613873,5289,256,1765652505.587207,26.666
1765652505.615339,5290,256,1765652505.589101,26.238
1765652505.615807,5291,256,1765652505.589273,26.534
1765652505.617221,5292,256,1765652505.590997,26.224
1765652505.620248,5293,256,1765652505.594021,26.227
1765652505.620724,5294,256,1765652505.594242,26.482
1765652505.623111,5295,256,1765652505.596893,26.219
1765652505.624277,5296,256,1765652505.598024,26.253
1765652505.626713,5297,256,1765652505.600455,26.257
1765652505.629219,5298,256,1765652505.603002,26.217
1765652505.631907,5299,256,1765652505.605665,26.241
1765652505.632358,5300,256,1765652505.606054,26.304
1765652505.632863,5301,256,1765652505.606285,26.577
1765652505.634767,5302,256,1765652505.608396,26.371
1765652505.636694,5303,256,1765652505.610404,26.290
1765652505.637920,5304,256,1765652505.611655,26.264
1765652505.638396,5305,256,1765652505.612056,26.339
1765652505.638869,5306,256,1765652505.612316,26.553
1765652505.639344,5307,256,1765652505.612934,26.411
1765652505.640057,5308,256,1765652505.613812,26.245
1765652505.641659,5309,256,1765652505.615409,26.250
1765652505.645196,5310,256,1765652505.618861,26.335
1765652505.646193,5311,256,1765652505.619924,26.269
1765652505.648560,5312,256,1765652505.622176,26.384
1765652505.648982,5313,256,1765652505.622546,26.436
1765652505.660313,5314,256,1765652505.633918,26.395
1765652505.660770,5315,256,1765652505.634242,26.528
1765652505.662727,5316,256,1765652505.636394,26.334
1765652505.672247,5317,256,1765652505.645926,26.321
1765652505.675665,5318,256,1765652505.649344,26.321
1765652505.677511,5319,256,1765652505.650637,26.874
1765652505.678034,5320,256,1765652505.651524,26.510
1765652505.683466,5321,256,1765652505.657074,26.391
1765652505.684772,5322,256,1765652505.658506,26.266
1765652505.686732,5323,256,1765652505.660431,26.301
1765652505.688660,5324,256,1765652505.662358,26.302
1765652505.694515,5325,256,1765652505.668193,26.322
1765652505.696932,5326,256,1765652505.670589,26.343
1765652505.713517,5327,256,1765652505.687094,26.423
1765652505.714402,5328,256,1765652505.688062,26.340
1765652505.716337,5329,256,1765652505.689768,26.569
1765652505.716859,5330,256,1765652505.689957,26.902
1765652505.717294,5331,256,1765652505.690871,26.424
1765652505.717714,5332,256,1765652505.690923,26.790
1765652505.718192,5333,256,1765652505.691810,26.382
1765652505.719785,5334,256,1765652505.693468,26.318
1765652505.721971,5335,256,1765652505.695412,26.559
1765652505.722288,5336,256,1765652505.695913,26.375
1765652505.724666,5337,256,1765652505.697998,26.668
1765652505.725092,5338,256,1765652505.698247,26.844
1765652505.726221,5339,256,1765652505.699880,26.341
1765652505.726680,5340,256,1765652505.699955,26.725
1765652505.730856,5341,256,1765652505.704515,26.341
1765652505.732887,5342,256,1765652505.706542,26.345
1765652505.733355,5343,256,1765652505.706822,26.532
1765652505.733916,5344,256,1765652505.707199,26.717
1765652505.734771,5345,256,1765652505.708501,26.270
1765652505.739035,5346,256,1765652505.712337,26.699
1765652505.739432,5347,256,1765652505.712655,26.777
1765652505.740573,5348,256,1765652505.714269,26.304
1765652505.745394,5349,256,1765652505.718760,26.634
1765652505.751056,5350,256,1765652505.724531,26.525
1765652505.754822,5351,256,1765652505.728425,26.397
1765652505.763398,5352,256,1765652505.737034,26.364
1765652505.764278,5353,256,1765652505.737939,26.338
1765652505.766282,5354,256,1765652505.739957,26.325
1765652505.770406,5355,256,1765652505.743955,26.451
1765652505.770771,5356,256,1765652505.744064,26.706
1765652505.771253,5357,256,1765652505.744930,26.323
1765652505.779387,5358,256,1765652505.753030,26.357
1765652505.783746,5359,256,1765652505.757264,26.482
1765652505.784099,5360,256,1765652505.757364,26.734
1765652505.784570,5361,256,1765652505.757420,27.151
1765652505.785486,5362,256,1765652505.758292,27.194
1765652505.786029,5363,256,1765652505.758919,27.110
1765652505.786436,5364,256,1765652505.759715,26.721
1765652505.786906,5365,256,1765652505.759992,26.914
1765652505.790238,5366,256,1765652505.763486,26.751
1765652505.792194,5367,256,1765652505.765846,26.348
1765652505.796518,5368,256,1765652505.770147,26.370
1765652505.796940,5369,256,1765652505.770390,26.550
1765652505.797422,5370,256,1765652505.771144,26.278
1765652505.798340,5371,256,1765652505.771980,26.360
1765652505.804114,5372,256,1765652505.777424,26.690
1765652505.806017,5373,256,1765652505.779624,26.393
1765652505.806413,5374,256,1765652505.780102,26.311
1765652505.809859,5375,256,1765652505.783420,26.439
1765652505.816496,5376,256,1765652505.789825,26.671
1765652505.816796,5377,256,1765652505.790537,26.260
1765652505.821218,5378,256,1765652505.794662,26.555
1765652505.823036,5379,256,1765652505.796722,26.314
1765652505.823493,5380,256,1765652505.796812,26.681
1765652505.832747,5381,256,1765652505.806397,26.350
1765652505.834392,5382,256,1765652505.808019,26.373
1765652505.834782,5383,256,1765652505.808243,26.539
1765652505.835310,5384,256,1765652505.809057,26.254
1765652505.835813,5385,256,1765652505.809577,26.236
1765652505.838506,5386,256,1765652505.812112,26.393
1765652505.839489,5387,256,1765652505.812979,26.511
1765652505.840061,5388,256,1765652505.813766,26.294
1765652505.848330,5389,256,1765652505.821944,26.387
1765652505.848788,5390,256,1765652505.822402,26.386
1765652505.849195,5391,256,1765652505.822477,26.719
1765652505.851761,5392,256,1765652505.825424,26.337
1765652505.855536,5393,256,1765652505.828949,26.587
1765652505.858086,5394,256,1765652505.831753,26.333
1765652505.866966,5395,256,1765652505.840621,26.345
1765652505.867818,5396,256,1765652505.841519,26.299
1765652505.868962,5397,256,1765652505.842657,26.305
1765652505.870035,5398,256,1765652505.843759,26.277
1765652505.870498,5399,256,1765652505.843906,26.592
1765652505.872618,5400,256,1765652505.846269,26.349
1765652505.873884,5401,256,1765652505.847594,26.289
1765652505.874325,5402,256,1765652505.847622,26.702
1765652505.874767,5403,256,1765652505.847967,26.799
1765652505.875245,5404,256,1765652505.848844,26.401
1765652505.876397,5405,256,1765652505.850126,26.271
1765652505.878179,5406,256,1765652505.851912,26.267
1765652505.878907,5407,256,1765652505.852661,26.246
1765652505.880669,5408,256,1765652505.854353,26.316
1765652505.881510,5409,256,1765652505.855200,26.310
1765652505.884430,5410,256,1765652505.858109,26.321
1765652505.884869,5411,256,1765652505.858286,26.583
1765652505.885290,5412,256,1765652505.858321,26.969
1765652505.885813,5413,256,1765652505.858494,27.319
1765652505.886249,5414,256,1765652505.858625,27.624
1765652505.887209,5415,256,1765652505.860966,26.242
1765652505.889044,5416,256,1765652505.862775,26.268
1765652505.889532,5417,256,1765652505.862919,26.613
1765652505.890568,5418,256,1765652505.864286,26.282
1765652505.895616,5419,256,1765652505.869305,26.311
1765652505.896913,5420,256,1765652505.870579,26.334
1765652505.898397,5421,256,1765652505.871876,26.521
1765652505.898864,5422,256,1765652505.872334,26.530
1765652505.899850,5423,256,1765652505.873567,26.283
1765652505.901639,5424,256,1765652505.875284,26.355
1765652505.903211,5425,256,1765652505.876928,26.283
1765652505.904889,5426,256,1765652505.878480,26.409
1765652505.918880,5427,256,1765652505.892468,26.411
1765652505.920120,5428,256,1765652505.893840,26.280
1765652505.921573,5429,256,1765652505.895233,26.340
1765652505.923967,5430,256,1765652505.897604,26.363
1765652505.924617,5431,256,1765652505.898271,26.346
1765652505.928183,5432,256,1765652505.901794,26.389
1765652505.932417,5433,256,1765652505.906106,26.311
1765652505.934223,5434,256,1765652505.907887,26.336
1765652505.934817,5435,256,1765652505.908526,26.291
1765652505.935446,5436,256,1765652505.909199,26.248
1765652505.935974,5437,256,1765652505.909708,26.265
1765652505.937039,5438,256,1765652505.910792,26.247
1765652505.937542,5439,256,1765652505.911316,26.227
1765652505.938972,5440,256,1765652505.912690,26.282
1765652505.940088,5441,256,1765652505.913854,26.234
1765652505.941070,5442,256,1765652505.914833,26.236
1765652505.942829,5443,256,1765652505.916512,26.318
1765652505.943279,5444,256,1765652505.916740,26.539
1765652505.945243,5445,256,1765652505.918922,26.321
1765652505.946310,5446,256,1765652505.919993,26.317
1765652505.947639,5447,256,1765652505.921303,26.336
1765652505.948105,5448,256,1765652505.921653,26.453
1765652505.948838,5449,256,1765652505.922575,26.263
1765652505.951449,5450,256,1765652505.925209,26.240
1765652505.951921,5451,256,1765652505.925369,26.552
1765652505.960895,5452,256,1765652505.934554,26.341
1765652505.961335,5453,256,1765652505.935051,26.284
1765652505.961824,5454,256,1765652505.935272,26.552
1765652505.967256,5455,256,1765652505.940811,26.445
1765652505.967989,5456,256,1765652505.941701,26.288
1765652505.969601,5457,256,1765652505.943221,26.380
1765652505.971390,5458,256,1765652505.945076,26.314
1765652505.971834,5459,256,1765652505.945593,26.241
1765652505.979819,5460,256,1765652505.953325,26.494
1765652505.980195,5461,256,1765652505.953589,26.605
1765652505.980694,5462,256,1765652505.953767,26.927
1765652505.982962,5463,256,1765652505.956648,26.314
1765652505.985523,5464,256,1765652505.959248,26.275
1765652505.985990,5465,256,1765652505.959391,26.599
1765652505.990496,5466,256,1765652505.964181,26.314
1765652505.991305,5467,256,1765652505.964919,26.385
1765652505.992731,5468,256,1765652505.966433,26.299
1765652505.993610,5469,256,1765652505.967356,26.254
1765652505.995108,5470,256,1765652505.968600,26.508
1765652505.995611,5471,256,1765652505.969003,26.608
1765652505.997365,5472,256,1765652505.971037,26.328
1765652505.997793,5473,256,1765652505.971447,26.346
1765652505.998931,5474,256,1765652505.972670,26.262
1765652506.000294,5475,256,1765652505.974016,26.278
1765652506.003172,5476,256,1765652505.976830,26.342
1765652506.004499,5477,256,1765652505.978170,26.329
1765652506.004901,5478,256,1765652505.978473,26.427
1765652506.008321,5479,256,1765652505.981998,26.324
1765652506.008807,5480,256,1765652505.982481,26.326
1765652506.009625,5481,256,1765652505.983221,26.403
1765652506.011274,5482,256,1765652505.984925,26.349
1765652506.012757,5483,256,1765652505.986394,26.363
1765652506.013209,5484,256,1765652505.986711,26.498
1765652506.013661,5485,256,1765652505.987380,26.281
1765652506.014147,5486,256,1765652505.987430,26.716
1765652506.014618,5487,256,1765652505.987550,27.069
1765652506.027805,5488,256,1765652506.001354,26.451
1765652506.032529,5489,256,1765652506.005651,26.878
1765652506.033168,5490,256,1765652506.006862,26.306
1765652506.039789,5491,256,1765652506.013364,26.425
1765652506.040183,5492,256,1765652506.013700,26.483
1765652506.040655,5493,256,1765652506.013789,26.866
1765652506.041158,5494,256,1765652506.013826,27.332
1765652506.041595,5495,256,1765652506.014802,26.794
1765652506.042561,5496,256,1765652506.015411,27.149
1765652506.043068,5497,256,1765652506.015583,27.485
1765652506.043555,5498,256,1765652506.015856,27.699
1765652506.044029,5499,256,1765652506.016114,27.915
1765652506.044448,5500,256,1765652506.016797,27.651
1765652506.048432,5501,256,1765652506.022010,26.422
1765652506.049277,5502,256,1765652506.022708,26.568
1765652506.051917,5503,256,1765652506.025507,26.409
1765652506.052417,5504,256,1765652506.026079,26.338
1765652506.063163,5505,256,1765652506.036765,26.398
1765652506.063577,5506,256,1765652506.037204,26.374
1765652506.064053,5507,256,1765652506.037403,26.650
1765652506.065644,5508,256,1765652506.039308,26.337
1765652506.066963,5509,256,1765652506.040685,26.278
1765652506.067511,5510,256,1765652506.041249,26.262
1765652506.070533,5511,256,1765652506.044172,26.361
1765652506.073065,5512,256,1765652506.046682,26.382
1765652506.074902,5513,256,1765652506.048435,26.467
1765652506.076780,5514,256,1765652506.050470,26.310
1765652506.080237,5515,256,1765652506.053847,26.390
1765652506.082221,5516,256,1765652506.055901,26.320
1765652506.082640,5517,256,1765652506.055969,26.671
1765652506.083656,5518,256,1765652506.057082,26.574
1765652506.084113,5519,256,1765652506.057262,26.850
1765652506.084578,5520,256,1765652506.058116,26.462
1765652506.085491,5521,256,1765652506.059238,26.253
1765652506.088500,5522,256,1765652506.062206,26.294
1765652506.088967,5523,256,1765652506.062343,26.624
1765652506.091069,5524,256,1765652506.064749,26.321
1765652506.095747,5525,256,1765652506.069364,26.383
1765652506.096181,5526,256,1765652506.069829,26.351
1765652506.098057,5527,256,1765652506.071741,26.317
1765652506.100088,5528,256,1765652506.073755,26.333
1765652506.100583,5529,256,1765652506.074128,26.455
1765652506.101868,5530,256,1765652506.075487,26.381
1765652506.103384,5531,256,1765652506.076955,26.429
1765652506.103927,5532,256,1765652506.077615,26.312
1765652506.104500,5533,256,1765652506.078192,26.308
1765652506.110794,5534,256,1765652506.084386,26.408
1765652506.114617,5535,256,1765652506.088265,26.352
1765652506.115030,5536,256,1765652506.088753,26.277
1765652506.115532,5537,256,1765652506.089263,26.268
1765652506.117001,5538,256,1765652506.090744,26.257
1765652506.117724,5539,256,1765652506.091467,26.257
1765652506.118697,5540,256,1765652506.092442,26.255
1765652506.120598,5541,256,1765652506.094337,26.261
1765652506.121066,5542,256,1765652506.094460,26.605
1765652506.121548,5543,256,1765652506.094862,26.686
1765652506.122008,5544,256,1765652506.095267,26.742
1765652506.122571,5545,256,1765652506.096319,26.251
1765652506.123878,5546,256,1765652506.097590,26.288
1765652506.130407,5547,256,1765652506.104019,26.388
1765652506.133095,5548,256,1765652506.106389,26.706
1765652506.133930,5549,256,1765652506.107645,26.285
1765652506.136622,5550,256,1765652506.110312,26.310
1765652506.137122,5551,256,1765652506.110866,26.257
1765652506.137602,5552,256,1765652506.111145,26.458
1765652506.138086,5553,256,1765652506.111609,26.477
1765652506.138866,5554,256,1765652506.112588,26.278
1765652506.141509,5555,256,1765652506.115101,26.407
1765652506.141983,5556,256,1765652506.115369,26.614
1765652506.142839,5557,256,1765652506.116500,26.339
1765652506.144726,5558,256,1765652506.118393,26.333
1765652506.145167,5559,256,1765652506.118538,26.629
1765652506.145925,5560,256,1765652506.119661,26.263
1765652506.147745,5561,256,1765652506.121398,26.347
1765652506.150570,5562,256,1765652506.124179,26.390
1765652506.150966,5563,256,1765652506.124568,26.398
1765652506.152229,5564,256,1765652506.125889,26.340
1765652506.153044,5565,256,1765652506.126655,26.389
1765652506.153444,5566,256,1765652506.126984,26.460
1765652506.154822,5567,256,1765652506.128517,26.306
1765652506.155430,5568,256,1765652506.129113,26.317
1765652506.159491,5569,256,1765652506.133142,26.350
1765652506.159925,5570,256,1765652506.133614,26.310
1765652506.164045,5571,256,1765652506.137532,26.513
1765652506.164587,5572,256,1765652506.138198,26.389
1765652506.165973,5573,256,1765652506.139586,26.386
1765652506.166824,5574,256,1765652506.140494,26.330
1765652506.169700,5575,256,1765652506.143241,26.459
1765652506.170519,5576,256,1765652506.144136,26.382
1765652506.174326,5577,256,1765652506.147910,26.416
1765652506.176962,5578,256,1765652506.150545,26.417
1765652506.177492,5579,256,1765652506.151086,26.407
1765652506.178636,5580,256,1765652506.152253,26.383
1765652506.179124,5581,256,1765652506.152619,26.504
1765652506.181870,5582,256,1765652506.155390,26.480
1765652506.182918,5583,256,1765652506.156585,26.334
1765652506.183968,5584,256,1765652506.157553,26.414
1765652506.184868,5585,256,1765652506.158315,26.553
1765652506.186832,5586,256,1765652506.160478,26.355
1765652506.187315,5587,256,1765652506.160598,26.717
1765652506.188588,5588,256,1765652506.162200,26.388
1765652506.189180,5589,256,1765652506.162853,26.327
1765652506.190614,5590,256,1765652506.164251,26.363
1765652506.191902,5591,256,1765652506.165532,26.371
1765652506.192921,5592,256,1765652506.166653,26.268
1765652506.193917,5593,256,1765652506.167593,26.324
1765652506.195831,5594,256,1765652506.169203,26.628
1765652506.196810,5595,256,1765652506.170058,26.752
1765652506.197400,5596,256,1765652506.171022,26.378
1765652506.200526,5597,256,1765652506.174133,26.394
1765652506.202455,5598,256,1765652506.176108,26.347
1765652506.202891,5599,256,1765652506.176227,26.664
1765652506.203511,5600,256,1765652506.177092,26.419
1765652506.206207,5601,256,1765652506.179768,26.439
1765652506.207499,5602,256,1765652506.181074,26.426
1765652506.210969,5603,256,1765652506.184109,26.860
1765652506.211509,5604,256,1765652506.184852,26.658
1765652506.211897,5605,256,1765652506.185280,26.617
