t_recv,seq,bytes,t_send,latency_ms
1765685954.405217,3905,256,1765685954.384307,20.910
1765685954.408896,3906,256,1765685954.387964,20.932
1765685954.418888,3907,256,1765685954.398062,20.826
1765685954.421227,3908,256,1765685954.400276,20.952
1765685954.422950,3909,256,1765685954.402088,20.862
1765685954.433743,3910,256,1765685954.412710,21.033
1765685954.434911,3911,256,1765685954.413996,20.915
1765685954.435673,3912,256,1765685954.414649,21.024
1765685954.437728,3913,256,1765685954.416535,21.193
1765685954.445331,3914,256,1765685954.424365,20.966
1765685954.455994,3915,256,1765685954.435012,20.982
1765685954.456642,3916,256,1765685954.435791,20.851
1765685954.458882,3917,256,1765685954.438002,20.880
1765685954.459484,3918,256,1765685954.438622,20.863
1765685954.459850,3919,256,1765685954.438672,21.178
1765685954.463593,3920,256,1765685954.442619,20.974
1765685954.468407,3921,256,1765685954.447384,21.023
1765685954.474364,3922,256,1765685954.453285,21.080
1765685954.482237,3923,256,1765685954.460582,21.655
1765685954.489650,3924,256,1765685954.468428,21.222
1765685954.490588,3925,256,1765685954.469722,20.866
1765685954.493620,3926,256,1765685954.472797,20.823
1765685954.495498,3927,256,1765685954.474571,20.927
1765685954.500882,3928,256,1765685954.479593,21.289
1765685954.501316,3929,256,1765685954.480092,21.224
1765685954.502199,3930,256,1765685954.481284,20.915
1765685954.503188,3931,256,1765685954.482378,20.810
1765685954.507754,3932,256,1765685954.486857,20.897
1765685954.508151,3933,256,1765685954.487353,20.799
1765685954.511243,3934,256,1765685954.490363,20.880
1765685954.513349,3935,256,1765685954.492495,20.854
1765685954.515387,3936,256,1765685954.494518,20.870
1765685954.515741,3937,256,1765685954.494861,20.880
1765685954.518848,3938,256,1765685954.497716,21.132
1765685954.520957,3939,256,1765685954.500059,20.898
1765685954.521881,3940,256,1765685954.501054,20.827
1765685954.523455,3941,256,1765685954.502651,20.804
1765685954.531377,3942,256,1765685954.510562,20.815
1765685954.531931,3943,256,1765685954.511127,20.804
1765685954.535054,3944,256,1765685954.514212,20.842
1765685954.535528,3945,256,1765685954.514729,20.799
1765685954.537509,3946,256,1765685954.516636,20.873
1765685954.538182,3947,256,1765685954.517331,20.851
1765685954.538634,3948,256,1765685954.517764,20.870
1765685954.541121,3949,256,1765685954.520241,20.880
1765685954.541499,3950,256,1765685954.520423,21.076
1765685954.550952,3951,256,1765685954.529969,20.983
1765685954.551652,3952,256,1765685954.530761,20.891
1765685954.552023,3953,256,1765685954.530886,21.137
1765685954.552370,3954,256,1765685954.531233,21.137
1765685954.553651,3955,256,1765685954.532790,20.861
1765685954.556343,3956,256,1765685954.535420,20.923
1765685954.560623,3957,256,1765685954.539577,21.046
1765685954.570120,3958,256,1765685954.549140,20.979
1765685954.574241,3959,256,1765685954.553372,20.869
1765685954.574689,3960,256,1765685954.553814,20.875
1765685954.575043,3961,256,1765685954.554267,20.777
1765685954.575439,3962,256,1765685954.554560,20.879
1765685954.576705,3963,256,1765685954.555229,21.475
1765685954.581602,3964,256,1765685954.560491,21.112
1765685954.585787,3965,256,1765685954.564927,20.860
1765685954.586683,3966,256,1765685954.565836,20.848
1765685954.589526,3967,256,1765685954.568701,20.825
1765685954.597537,3968,256,1765685954.576612,20.925
1765685954.600269,3969,256,1765685954.579351,20.918
1765685954.613662,3970,256,1765685954.592738,20.924
1765685954.617449,3971,256,1765685954.596566,20.883
1765685954.618303,3972,256,1765685954.597451,20.852
1765685954.620491,3973,256,1765685954.599650,20.841
1765685954.620860,3974,256,1765685954.599763,21.097
1765685954.627588,3975,256,1765685954.606705,20.883
1765685954.630867,3976,256,1765685954.609818,21.050
1765685954.632995,3977,256,1765685954.612108,20.888
1765685954.633303,3978,256,1765685954.612408,20.895
1765685954.634396,3979,256,1765685954.613577,20.818
1765685954.634958,3980,256,1765685954.614165,20.792
1765685954.637587,3981,256,1765685954.616764,20.823
1765685954.639847,3982,256,1765685954.618826,21.021
1765685954.641036,3983,256,1765685954.619970,21.066
1765685954.643670,3984,256,1765685954.622728,20.942
1765685954.646816,3985,256,1765685954.625889,20.926
1765685954.648164,3986,256,1765685954.627199,20.965
1765685954.650412,3987,256,1765685954.629524,20.889
1765685954.654408,3988,256,1765685954.633525,20.883
1765685954.659214,3989,256,1765685954.638293,20.921
1765685954.659612,3990,256,1765685954.638756,20.856
1765685954.671278,3991,256,1765685954.650318,20.959
1765685954.675343,3992,256,1765685954.654301,21.042
1765685954.676715,3993,256,1765685954.655776,20.939
1765685954.677684,3994,256,1765685954.656601,21.083
1765685954.680483,3995,256,1765685954.659588,20.895
1765685954.692210,3996,256,1765685954.671324,20.886
1765685954.696781,3997,256,1765685954.675702,21.079
1765685954.697669,3998,256,1765685954.676632,21.037
1765685954.699306,3999,256,1765685954.678332,20.975
1765685954.702104,4000,256,1765685954.681135,20.969
1765685954.703174,4001,256,1765685954.682188,20.986
1765685954.706195,4002,256,1765685954.685192,21.003
1765685954.718522,4003,256,1765685954.697456,21.065
1765685954.732977,4004,256,1765685954.711859,21.119
1765685954.736824,4005,256,1765685954.715635,21.189
1765685954.738800,4006,256,1765685954.717849,20.951
1765685954.747792,4007,256,1765685954.726719,21.073
1765685954.751623,4008,256,1765685954.730591,21.033
1765685954.753194,4009,256,1765685954.732164,21.030
1765685954.763057,4010,256,1765685954.741876,21.181
1765685954.778071,4011,256,1765685954.756978,21.092
1765685954.781257,4012,256,1765685954.760117,21.141
1765685954.781503,4013,256,1765685954.760633,20.871
1765685954.784357,4014,256,1765685954.763337,21.019
1765685954.792835,4015,256,1765685954.771350,21.485
1765685954.793109,4016,256,1765685954.771436,21.673
1765685954.797829,4017,256,1765685954.776700,21.128
1765685954.801052,4018,256,1765685954.779904,21.148
1765685954.801587,4019,256,1765685954.780583,21.004
1765685954.802331,4020,256,1765685954.781422,20.909
1765685954.802644,4021,256,1765685954.781520,21.124
1765685954.803029,4022,256,1765685954.781686,21.343
1765685954.813656,4023,256,1765685954.792521,21.135
1765685954.815160,4024,256,1765685954.794381,20.779
1765685954.821074,4025,256,1765685954.800183,20.890
1765685954.827168,4026,256,1765685954.806331,20.837
1765685954.827998,4027,256,1765685954.807237,20.761
1765685954.830227,4028,256,1765685954.809372,20.855
1765685954.831751,4029,256,1765685954.810865,20.886
1765685954.833350,4030,256,1765685954.812557,20.793
1765685954.836421,4031,256,1765685954.815598,20.824
1765685954.836771,4032,256,1765685954.815741,21.030
1765685954.837186,4033,256,1765685954.816206,20.979
1765685954.838284,4034,256,1765685954.817510,20.773
1765685954.848277,4035,256,1765685954.827449,20.828
1765685954.848643,4036,256,1765685954.827626,21.017
1765685954.849070,4037,256,1765685954.828140,20.930
1765685954.849454,4038,256,1765685954.828227,21.228
1765685954.853196,4039,256,1765685954.832405,20.791
1765685954.854418,4040,256,1765685954.833578,20.840
1765685954.855173,4041,256,1765685954.834221,20.952
1765685954.858084,4042,256,1765685954.837262,20.821
1765685954.859682,4043,256,1765685954.838568,21.114
1765685954.860664,4044,256,1765685954.839525,21.139
1765685954.871952,4045,256,1765685954.851001,20.950
1765685954.879308,4046,256,1765685954.858210,21.098
1765685954.887426,4047,256,1765685954.866456,20.970
1765685954.891195,4048,256,1765685954.870263,20.932
1765685954.905976,4049,256,1765685954.884987,20.989
1765685954.909389,4050,256,1765685954.888434,20.955
1765685954.914792,4051,256,1765685954.893826,20.966
1765685954.915380,4052,256,1765685954.894425,20.955
1765685954.918802,4053,256,1765685954.897860,20.942
1765685954.919941,4054,256,1765685954.899025,20.916
1765685954.925737,4055,256,1765685954.904843,20.894
1765685954.932497,4056,256,1765685954.911629,20.867
1765685954.934802,4057,256,1765685954.913961,20.841
1765685954.935189,4058,256,1765685954.914097,21.092
1765685954.935617,4059,256,1765685954.914154,21.463
1765685954.942584,4060,256,1765685954.921711,20.873
1765685954.943043,4061,256,1765685954.921969,21.074
1765685954.943862,4062,256,1765685954.922961,20.900
1765685954.950228,4063,256,1765685954.929257,20.972
1765685954.952044,4064,256,1765685954.931054,20.990
1765685954.953205,4065,256,1765685954.932302,20.903
1765685954.954176,4066,256,1765685954.933309,20.868
1765685954.957613,4067,256,1765685954.936720,20.893
1765685954.974893,4068,256,1765685954.954057,20.837
1765685954.980301,4069,256,1765685954.958954,21.347
1765685954.980745,4070,256,1765685954.959954,20.792
1765685954.981669,4071,256,1765685954.960846,20.823
1765685954.982082,4072,256,1765685954.960944,21.138
1765685954.984173,4073,256,1765685954.963364,20.809
1765685954.993084,4074,256,1765685954.972190,20.894
1765685954.993426,4075,256,1765685954.972290,21.136
1765685954.997175,4076,256,1765685954.976264,20.911
1765685954.999475,4077,256,1765685954.978406,21.069
1765685955.001721,4078,256,1765685954.980623,21.098
1765685955.003861,4079,256,1765685954.982925,20.936
1765685955.006326,4080,256,1765685954.985425,20.901
1765685955.007068,4081,256,1765685954.985655,21.414
1765685955.008341,4082,256,1765685954.987456,20.885
1765685955.024248,4083,256,1765685955.003087,21.161
1765685955.028159,4084,256,1765685955.007320,20.839
1765685955.033019,4085,256,1765685955.012170,20.849
1765685955.039663,4086,256,1765685955.018833,20.830
1765685955.042051,4087,256,1765685955.021027,21.024
1765685955.051098,4088,256,1765685955.030225,20.873
1765685955.052222,4089,256,1765685955.031418,20.803
1765685955.053236,4090,256,1765685955.032438,20.798
1765685955.059923,4091,256,1765685955.039042,20.882
1765685955.060354,4092,256,1765685955.039567,20.787
1765685955.060760,4093,256,1765685955.039823,20.937
1765685955.064422,4094,256,1765685955.043435,20.988
1765685955.072790,4095,256,1765685955.051913,20.877
1765685955.073149,4096,256,1765685955.052088,21.062
1765685955.076035,4097,256,1765685955.055159,20.876
1765685955.076444,4098,256,1765685955.055654,20.790
1765685955.076843,4099,256,1765685955.055903,20.940
1765685955.088942,4100,256,1765685955.067873,21.069
1765685955.092610,4101,256,1765685955.071702,20.908
1765685955.095850,4102,256,1765685955.074991,20.859
1765685955.099122,4103,256,1765685955.078184,20.939
1765685955.102019,4104,256,1765685955.081155,20.864
1765685955.102787,4105,256,1765685955.081998,20.789
1765685955.103244,4106,256,1765685955.082441,20.802
1765685955.104427,4107,256,1765685955.083569,20.858
1765685955.105049,4108,256,1765685955.084240,20.810
1765685955.109259,4109,256,1765685955.088365,20.894
1765685955.109740,4110,256,1765685955.088946,20.794
1765685955.110844,4111,256,1765685955.089936,20.908
1765685955.114069,4112,256,1765685955.093191,20.879
1765685955.120041,4113,256,1765685955.099152,20.890
1765685955.121626,4114,256,1765685955.100629,20.997
1765685955.123207,4115,256,1765685955.102352,20.854
1765685955.123605,4116,256,1765685955.102501,21.104
1765685955.128265,4117,256,1765685955.107422,20.843
1765685955.128659,4118,256,1765685955.107689,20.969
1765685955.129055,4119,256,1765685955.108206,20.850
1765685955.130786,4120,256,1765685955.109949,20.837
1765685955.136203,4121,256,1765685955.115137,21.066
1765685955.136842,4122,256,1765685955.116053,20.789
1765685955.138756,4123,256,1765685955.117780,20.975
1765685955.140086,4124,256,1765685955.119215,20.871
1765685955.143834,4125,256,1765685955.122965,20.870
1765685955.144375,4126,256,1765685955.123443,20.931
1765685955.144659,4127,256,1765685955.123637,21.023
1765685955.167827,4128,256,1765685955.146943,20.884
1765685955.173117,4129,256,1765685955.151976,21.142
1765685955.174848,4130,256,1765685955.153828,21.020
1765685955.187979,4131,256,1765685955.166897,21.082
1765685955.191340,4132,256,1765685955.170449,20.892
1765685955.191953,4133,256,1765685955.171159,20.795
1765685955.202765,4134,256,1765685955.181516,21.249
1765685955.210052,4135,256,1765685955.189175,20.877
1765685955.211499,4136,256,1765685955.190645,20.854
1765685955.214767,4137,256,1765685955.193915,20.852
1765685955.215576,4138,256,1765685955.194769,20.807
1765685955.219257,4139,256,1765685955.198385,20.872
1765685955.225573,4140,256,1765685955.204582,20.991
1765685955.229371,4141,256,1765685955.208556,20.815
1765685955.231148,4142,256,1765685955.210313,20.834
1765685955.231803,4143,256,1765685955.211013,20.790
1765685955.232199,4144,256,1765685955.211062,21.137
1765685955.237611,4145,256,1765685955.216707,20.904
1765685955.237986,4146,256,1765685955.217155,20.831
1765685955.241836,4147,256,1765685955.220999,20.837
1765685955.247859,4148,256,1765685955.227027,20.832
1765685955.256696,4149,256,1765685955.235856,20.840
1765685955.257408,4150,256,1765685955.236620,20.788
1765685955.264390,4151,256,1765685955.243467,20.923
1765685955.267379,4152,256,1765685955.246300,21.079
1765685955.269413,4153,256,1765685955.248490,20.924
1765685955.274354,4154,256,1765685955.253442,20.912
1765685955.288078,4155,256,1765685955.267131,20.947
1765685955.289486,4156,256,1765685955.268630,20.856
1765685955.293337,4157,256,1765685955.272390,20.947
1765685955.303119,4158,256,1765685955.281995,21.124
1765685955.305363,4159,256,1765685955.284183,21.180
1765685955.307607,4160,256,1765685955.286711,20.897
1765685955.310644,4161,256,1765685955.289536,21.108
1765685955.311906,4162,256,1765685955.290968,20.937
1765685955.314402,4163,256,1765685955.293497,20.905
1765685955.314790,4164,256,1765685955.293880,20.910
1765685955.318628,4165,256,1765685955.297562,21.066
1765685955.319087,4166,256,1765685955.298141,20.946
1765685955.322059,4167,256,1765685955.300949,21.110
1765685955.329927,4168,256,1765685955.308944,20.983
1765685955.330262,4169,256,1765685955.309094,21.168
1765685955.333043,4170,256,1765685955.311998,21.045
1765685955.340534,4171,256,1765685955.319450,21.085
1765685955.341153,4172,256,1765685955.320137,21.016
1765685955.342139,4173,256,1765685955.321116,21.024
1765685955.344062,4174,256,1765685955.323133,20.929
1765685955.344383,4175,256,1765685955.323445,20.938
1765685955.354463,4176,256,1765685955.333393,21.070
1765685955.356653,4177,256,1765685955.335634,21.019
1765685955.370204,4178,256,1765685955.349251,20.952
1765685955.371140,4179,256,1765685955.350112,21.027
1765685955.375688,4180,256,1765685955.354739,20.948
1765685955.377466,4181,256,1765685955.356565,20.901
1765685955.377849,4182,256,1765685955.356647,21.202
1765685955.378197,4183,256,1765685955.357132,21.065
1765685955.381746,4184,256,1765685955.360788,20.958
1765685955.387316,4185,256,1765685955.366377,20.939
1765685955.392154,4186,256,1765685955.371206,20.948
1765685955.392892,4187,256,1765685955.372095,20.798
1765685955.394277,4188,256,1765685955.373401,20.875
1765685955.394936,4189,256,1765685955.374042,20.894
1765685955.395281,4190,256,1765685955.374365,20.916
1765685955.396583,4191,256,1765685955.375692,20.890
1765685955.409306,4192,256,1765685955.388339,20.967
1765685955.409686,4193,256,1765685955.388723,20.963
1765685955.410470,4194,256,1765685955.389262,21.209
1765685955.414516,4195,256,1765685955.393698,20.818
1765685955.422045,4196,256,1765685955.401136,20.910
1765685955.422627,4197,256,1765685955.401809,20.818
1765685955.424243,4198,256,1765685955.403397,20.847
1765685955.429210,4199,256,1765685955.408341,20.870
1765685955.430694,4200,256,1765685955.409801,20.893
1765685955.431712,4201,256,1765685955.410493,21.219
1765685955.432518,4202,256,1765685955.410902,21.616
1765685955.436156,4203,256,1765685955.415340,20.816
1765685955.442893,4204,256,1765685955.422019,20.874
1765685955.443991,4205,256,1765685955.423138,20.853
1765685955.449093,4206,256,1765685955.428117,20.977
1765685955.450267,4207,256,1765685955.429408,20.859
1765685955.451108,4208,256,1765685955.430250,20.857
1765685955.454172,4209,256,1765685955.433273,20.899
1765685955.454511,4210,256,1765685955.433343,21.168
1765685955.456914,4211,256,1765685955.436046,20.868
1765685955.457280,4212,256,1765685955.436151,21.129
1765685955.458991,4213,256,1765685955.438160,20.831
1765685955.460696,4214,256,1765685955.439692,21.005
1765685955.464044,4215,256,1765685955.443167,20.877
1765685955.464581,4216,256,1765685955.443771,20.810
1765685955.474418,4217,256,1765685955.453510,20.908
1765685955.481405,4218,256,1765685955.460263,21.143
1765685955.482735,4219,256,1765685955.461755,20.980
1765685955.484766,4220,256,1765685955.463830,20.935
1765685955.498962,4221,256,1765685955.477893,21.069
1765685955.506394,4222,256,1765685955.485214,21.180
1765685955.508124,4223,256,1765685955.487211,20.913
1765685955.509590,4224,256,1765685955.488492,21.098
1765685955.513177,4225,256,1765685955.492208,20.969
1765685955.514498,4226,256,1765685955.493427,21.070
1765685955.515875,4227,256,1765685955.494889,20.987
1765685955.519776,4228,256,1765685955.498705,21.071
1765685955.521714,4229,256,1765685955.500752,20.962
1765685955.523072,4230,256,1765685955.502013,21.059
1765685955.523280,4231,256,1765685955.502178,21.102
1765685955.525154,4232,256,1765685955.504138,21.016
1765685955.525337,4233,256,1765685955.504158,21.178
1765685955.525789,4234,256,1765685955.504310,21.480
1765685955.528942,4235,256,1765685955.507874,21.068
1765685955.534448,4236,256,1765685955.513473,20.975
1765685955.556748,4237,256,1765685955.535686,21.063
1765685955.557389,4238,256,1765685955.536490,20.899
1765685955.557752,4239,256,1765685955.536815,20.937
1765685955.562456,4240,256,1765685955.541565,20.891
1765685955.566647,4241,256,1765685955.545708,20.940
1765685955.567750,4242,256,1765685955.546783,20.967
1765685955.568693,4243,256,1765685955.547731,20.962
1765685955.570924,4244,256,1765685955.549968,20.956
1765685955.572701,4245,256,1765685955.551444,21.257
1765685955.574036,4246,256,1765685955.553070,20.966
1765685955.575117,4247,256,1765685955.554139,20.978
1765685955.576112,4248,256,1765685955.555242,20.870
1765685955.578099,4249,256,1765685955.557181,20.919
1765685955.581584,4250,256,1765685955.560727,20.857
1765685955.585681,4251,256,1765685955.564632,21.049
1765685955.591288,4252,256,1765685955.570402,20.885
1765685955.597108,4253,256,1765685955.576098,21.010
1765685955.606902,4254,256,1765685955.585856,21.045
1765685955.607167,4255,256,1765685955.586196,20.970
1765685955.609925,4256,256,1765685955.589090,20.835
1765685955.612601,4257,256,1765685955.591626,20.975
1765685955.613894,4258,256,1765685955.593026,20.868
1765685955.616922,4259,256,1765685955.595991,20.931
1765685955.624189,4260,256,1765685955.603279,20.910
1765685955.624505,4261,256,1765685955.603391,21.113
1765685955.625292,4262,256,1765685955.603933,21.359
1765685955.626839,4263,256,1765685955.605986,20.854
1765685955.634292,4264,256,1765685955.613333,20.959
1765685955.634596,4265,256,1765685955.613790,20.806
1765685955.635885,4266,256,1765685955.615099,20.786
1765685955.639445,4267,256,1765685955.618605,20.840
1765685955.642529,4268,256,1765685955.621673,20.857
1765685955.648426,4269,256,1765685955.627472,20.954
1765685955.649973,4270,256,1765685955.629121,20.852
1765685955.653118,4271,256,1765685955.632290,20.828
1765685955.659185,4272,256,1765685955.638237,20.948
1765685955.659449,4273,256,1765685955.638557,20.891
1765685955.659842,4274,256,1765685955.638760,21.083
1765685955.662606,4275,256,1765685955.641753,20.853
1765685955.664314,4276,256,1765685955.643493,20.822
1765685955.666337,4277,256,1765685955.645491,20.845
1765685955.668790,4278,256,1765685955.647839,20.951
1765685955.671368,4279,256,1765685955.650465,20.903
1765685955.671665,4280,256,1765685955.650513,21.152
1765685955.676722,4281,256,1765685955.655686,21.036
1765685955.680585,4282,256,1765685955.659405,21.180
1765685955.682307,4283,256,1765685955.661298,21.009
1765685955.687656,4284,256,1765685955.666655,21.001
1765685955.693891,4285,256,1765685955.672686,21.205
1765685955.694607,4286,256,1765685955.673635,20.971
1765685955.695637,4287,256,1765685955.674713,20.924
1765685955.697186,4288,256,1765685955.676330,20.856
1765685955.701384,4289,256,1765685955.680279,21.105
1765685955.701647,4290,256,1765685955.680712,20.935
1765685955.702494,4291,256,1765685955.681528,20.966
1765685955.708829,4292,256,1765685955.687791,21.038
1765685955.730832,4293,256,1765685955.709637,21.195
1765685955.732509,4294,256,1765685955.711449,21.060
1765685955.735659,4295,256,1765685955.714616,21.043
1765685955.735962,4296,256,1765685955.714791,21.171
1765685955.745888,4297,256,1765685955.724774,21.114
1765685955.748283,4298,256,1765685955.727277,21.006
1765685955.753662,4299,256,1765685955.732769,20.893
1765685955.757205,4300,256,1765685955.736095,21.110
1765685955.759274,4301,256,1765685955.738353,20.921
1765685955.762701,4302,256,1765685955.741802,20.899
1765685955.768494,4303,256,1765685955.747487,21.007
1765685955.769765,4304,256,1765685955.748579,21.186
1765685955.773764,4305,256,1765685955.752790,20.974
1765685955.774107,4306,256,1765685955.753066,21.042
1765685955.774485,4307,256,1765685955.753214,21.271
1765685955.776433,4308,256,1765685955.755575,20.858
1765685955.778015,4309,256,1765685955.757065,20.950
1765685955.783369,4310,256,1765685955.762319,21.050
1765685955.786386,4311,256,1765685955.765447,20.940
1765685955.787494,4312,256,1765685955.766539,20.955
1765685955.792258,4313,256,1765685955.771226,21.032
1765685955.796597,4314,256,1765685955.775601,20.996
1765685955.798854,4315,256,1765685955.777931,20.923
1765685955.804231,4316,256,1765685955.783242,20.989
1765685955.808670,4317,256,1765685955.787674,20.996
1765685955.811489,4318,256,1765685955.790479,21.010
1765685955.813637,4319,256,1765685955.792681,20.956
1765685955.813968,4320,256,1765685955.792849,21.119
1765685955.814600,4321,256,1765685955.793812,20.788
1765685955.818467,4322,256,1765685955.797541,20.926
1765685955.829088,4323,256,1765685955.808148,20.940
1765685955.830686,4324,256,1765685955.809848,20.838
1765685955.831440,4325,256,1765685955.810474,20.967
1765685955.837134,4326,256,1765685955.816093,21.040
1765685955.847942,4327,256,1765685955.827045,20.897
1765685955.848326,4328,256,1765685955.827201,21.126
1765685955.855294,4329,256,1765685955.834366,20.928
1765685955.864747,4330,256,1765685955.843839,20.908
1765685955.874066,4331,256,1765685955.853170,20.896
1765685955.874713,4332,256,1765685955.853829,20.885
1765685955.879105,4333,256,1765685955.858219,20.886
1765685955.880745,4334,256,1765685955.859883,20.862
1765685955.885261,4335,256,1765685955.864421,20.840
1765685955.887327,4336,256,1765685955.866497,20.829
1765685955.890599,4337,256,1765685955.869652,20.947
1765685955.895566,4338,256,1765685955.874658,20.908
1765685955.896666,4339,256,1765685955.875797,20.869
1765685955.901670,4340,256,1765685955.880828,20.841
1765685955.904678,4341,256,1765685955.883746,20.932
1765685955.905767,4342,256,1765685955.884649,21.119
1765685955.907073,4343,256,1765685955.886159,20.913
1765685955.908347,4344,256,1765685955.887465,20.882
1765685955.924383,4345,256,1765685955.903471,20.912
1765685955.932844,4346,256,1765685955.911938,20.905
1765685955.933424,4347,256,1765685955.912559,20.865
1765685955.943174,4348,256,1765685955.921875,21.299
1765685955.944649,4349,256,1765685955.923716,20.933
1765685955.944980,4350,256,1765685955.924137,20.843
1765685955.957575,4351,256,1765685955.936596,20.978
1765685955.961680,4352,256,1765685955.940756,20.925
1765685955.965977,4353,256,1765685955.945090,20.887
1765685955.968621,4354,256,1765685955.947654,20.967
1765685955.970476,4355,256,1765685955.949564,20.912
1765685955.973127,4356,256,1765685955.952302,20.825
1765685955.976237,4357,256,1765685955.955360,20.876
1765685955.980200,4358,256,1765685955.959287,20.913
1765685955.983635,4359,256,1765685955.962372,21.263
1765685955.985851,4360,256,1765685955.964947,20.904
1765685955.989557,4361,256,1765685955.968642,20.915
1765685955.990166,4362,256,1765685955.969252,20.914
1765685955.990495,4363,256,1765685955.969324,21.171
1765685955.994762,4364,256,1765685955.973801,20.961
1765685955.998734,4365,256,1765685955.977760,20.974
1765685955.999240,4366,256,1765685955.978407,20.833
1765685955.999680,4367,256,1765685955.978726,20.954
1765685956.002391,4368,256,1765685955.981503,20.888
1765685956.004084,4369,256,1765685955.983194,20.890
1765685956.010502,4370,256,1765685955.989578,20.923
1765685956.012368,4371,256,1765685955.991478,20.890
1765685956.022652,4372,256,1765685956.001491,21.162
1765685956.023449,4373,256,1765685956.002410,21.039
1765685956.029583,4374,256,1765685956.008600,20.983
1765685956.029902,4375,256,1765685956.008708,21.194
1765685956.039957,4376,256,1765685956.018601,21.356
1765685956.043542,4377,256,1765685956.022585,20.957
1765685956.045754,4378,256,1765685956.024824,20.930
1765685956.046946,4379,256,1765685956.026100,20.846
1765685956.047661,4380,256,1765685956.026809,20.852
1765685956.050088,4381,256,1765685956.029208,20.880
1765685956.050468,4382,256,1765685956.029455,21.013
1765685956.053092,4383,256,1765685956.032245,20.847
1765685956.057507,4384,256,1765685956.036587,20.920
1765685956.068039,4385,256,1765685956.047109,20.930
1765685956.077488,4386,256,1765685956.056576,20.912
1765685956.079211,4387,256,1765685956.058303,20.908
1765685956.085223,4388,256,1765685956.064283,20.940
1765685956.085502,4389,256,1765685956.064440,21.062
1765685956.086845,4390,256,1765685956.065633,21.212
1765685956.087434,4391,256,1765685956.066512,20.922
1765685956.094572,4392,256,1765685956.073580,20.992
1765685956.097809,4393,256,1765685956.076844,20.965
1765685956.102367,4394,256,1765685956.081382,20.986
1765685956.105516,4395,256,1765685956.084601,20.915
1765685956.112374,4396,256,1765685956.091349,21.025
1765685956.115016,4397,256,1765685956.093731,21.284
1765685956.120262,4398,256,1765685956.099109,21.153
1765685956.122379,4399,256,1765685956.101446,20.933
1765685956.122755,4400,256,1765685956.101629,21.126
1765685956.131373,4401,256,1765685956.110374,20.998
1765685956.132616,4402,256,1765685956.111463,21.153
1765685956.135538,4403,256,1765685956.114651,20.886
1765685956.135903,4404,256,1765685956.115025,20.878
1765685956.141106,4405,256,1765685956.120233,20.873
1765685956.142334,4406,256,1765685956.121459,20.876
1765685956.143571,4407,256,1765685956.122725,20.846
1765685956.143963,4408,256,1765685956.123153,20.809
1765685956.146564,4409,256,1765685956.125682,20.882
1765685956.147904,4410,256,1765685956.127074,20.830
1765685956.150022,4411,256,1765685956.129179,20.842
1765685956.154066,4412,256,1765685956.133192,20.874
1765685956.154827,4413,256,1765685956.133616,21.210
1765685956.155238,4414,256,1765685956.134075,21.163
1765685956.157063,4415,256,1765685956.136247,20.816
1765685956.161838,4416,256,1765685956.140771,21.066
1765685956.162857,4417,256,1765685956.141980,20.877
1765685956.164723,4418,256,1765685956.143890,20.833
1765685956.167744,4419,256,1765685956.146744,21.000
1765685956.168075,4420,256,1765685956.147253,20.822
1765685956.172492,4421,256,1765685956.151613,20.879
1765685956.175064,4422,256,1765685956.154090,20.974
1765685956.177177,4423,256,1765685956.156261,20.915
1765685956.187964,4424,256,1765685956.166635,21.329
1765685956.193583,4425,256,1765685956.172674,20.909
1765685956.199645,4426,256,1765685956.178692,20.952
1765685956.201128,4427,256,1765685956.180283,20.845
1765685956.212528,4428,256,1765685956.191638,20.890
1765685956.214833,4429,256,1765685956.193996,20.837
1765685956.216223,4430,256,1765685956.195390,20.833
1765685956.216703,4431,256,1765685956.195829,20.875
1765685956.218200,4432,256,1765685956.197355,20.845
1765685956.227299,4433,256,1765685956.206295,21.004
1765685956.228790,4434,256,1765685956.207965,20.825
1765685956.232352,4435,256,1765685956.211499,20.854
1765685956.235640,4436,256,1765685956.214797,20.843
1765685956.238269,4437,256,1765685956.217434,20.835
1765685956.249581,4438,256,1765685956.228692,20.889
1765685956.250204,4439,256,1765685956.229402,20.802
1765685956.253370,4440,256,1765685956.232564,20.805
1765685956.255157,4441,256,1765685956.234356,20.800
1765685956.259504,4442,256,1765685956.238676,20.828
1765685956.262254,4443,256,1765685956.241426,20.827
1765685956.263388,4444,256,1765685956.242570,20.819
1765685956.265671,4445,256,1765685956.244836,20.836
1765685956.268150,4446,256,1765685956.247291,20.859
1765685956.268561,4447,256,1765685956.247539,21.023
1765685956.270782,4448,256,1765685956.249931,20.851
1765685956.275396,4449,256,1765685956.254468,20.928
1765685956.278143,4450,256,1765685956.257161,20.982
1765685956.280260,4451,256,1765685956.259226,21.034
1765685956.288771,4452,256,1765685956.267731,21.040
1765685956.289318,4453,256,1765685956.268448,20.870
1765685956.296539,4454,256,1765685956.275587,20.952
1765685956.312912,4455,256,1765685956.291942,20.970
1765685956.315850,4456,256,1765685956.294916,20.934
1765685956.316227,4457,256,1765685956.295092,21.135
1765685956.322214,4458,256,1765685956.301162,21.052
1765685956.326452,4459,256,1765685956.305411,21.041
1765685956.326756,4460,256,1765685956.305593,21.163
1765685956.327154,4461,256,1765685956.306170,20.984
1765685956.328327,4462,256,1765685956.306567,21.760
1765685956.333484,4463,256,1765685956.312331,21.153
