t_recv,seq,bytes,t_send,latency_ms
1765652506.792717,2288,256,1765652506.761265,31.452
1765652506.799285,2289,256,1765652506.767648,31.636
1765652506.801898,2290,256,1765652506.770222,31.676
1765652506.807140,2291,256,1765652506.775652,31.488
1765652506.812633,2292,256,1765652506.781167,31.466
1765652506.826499,2293,256,1765652506.794807,31.692
1765652506.826741,2294,256,1765652506.795222,31.519
1765652506.828894,2295,256,1765652506.797489,31.405
1765652506.830445,2296,256,1765652506.798842,31.603
1765652506.830890,2297,256,1765652506.799355,31.536
1765652506.851719,2298,256,1765652506.820166,31.553
1765652506.854837,2299,256,1765652506.823194,31.643
1765652506.860138,2300,256,1765652506.828665,31.473
1765652506.868856,2301,256,1765652506.837145,31.710
1765652506.874877,2302,256,1765652506.842988,31.889
1765652506.875449,2303,256,1765652506.844085,31.364
1765652506.882862,2304,256,1765652506.851332,31.530
1765652506.887459,2305,256,1765652506.855498,31.960
1765652506.895346,2306,256,1765652506.863715,31.631
1765652506.895798,2307,256,1765652506.863848,31.950
1765652506.898520,2308,256,1765652506.867020,31.500
1765652506.898984,2309,256,1765652506.867332,31.652
1765652506.901369,2310,256,1765652506.869774,31.595
1765652506.907317,2311,256,1765652506.875809,31.507
1765652506.913311,2312,256,1765652506.881822,31.488
1765652506.914585,2313,256,1765652506.882826,31.759
1765652506.915312,2314,256,1765652506.883670,31.641
1765652506.916471,2315,256,1765652506.884827,31.645
1765652506.925874,2316,256,1765652506.894263,31.611
1765652506.928294,2317,256,1765652506.896497,31.797
1765652506.938395,2318,256,1765652506.906857,31.538
1765652506.940813,2319,256,1765652506.909295,31.518
1765652506.943513,2320,256,1765652506.911843,31.671
1765652506.957530,2321,256,1765652506.925951,31.579
1765652506.967429,2322,256,1765652506.935724,31.705
1765652506.985786,2323,256,1765652506.953473,32.313
1765652506.986713,2324,256,1765652506.954476,32.237
1765652506.990605,2325,256,1765652506.958925,31.681
1765652506.994434,2326,256,1765652506.962923,31.511
1765652507.005250,2327,256,1765652506.973616,31.634
1765652507.013870,2328,256,1765652506.982131,31.740
1765652507.026205,2329,256,1765652506.994784,31.420
1765652507.033100,2330,256,1765652507.001640,31.461
1765652507.035815,2331,256,1765652507.004395,31.420
1765652507.046787,2332,256,1765652507.015382,31.405
1765652507.048477,2333,256,1765652507.016466,32.012
1765652507.056167,2334,256,1765652507.024415,31.752
1765652507.061703,2335,256,1765652507.029794,31.909
1765652507.072034,2336,256,1765652507.040522,31.513
1765652507.084162,2337,256,1765652507.052598,31.563
1765652507.085831,2338,256,1765652507.053987,31.845
1765652507.086728,2339,256,1765652507.054213,32.515
1765652507.098079,2340,256,1765652507.066566,31.513
1765652507.104410,2341,256,1765652507.069146,35.264
1765652507.105804,2342,256,1765652507.074298,31.506
1765652507.106816,2343,256,1765652507.075020,31.796
1765652507.108999,2344,256,1765652507.077568,31.430
1765652507.113157,2345,256,1765652507.081599,31.558
1765652507.113944,2346,256,1765652507.082520,31.424
1765652507.119413,2347,256,1765652507.087776,31.637
1765652507.127287,2348,256,1765652507.095714,31.574
1765652507.130438,2349,256,1765652507.098562,31.875
1765652507.131285,2350,256,1765652507.099488,31.797
1765652507.135402,2351,256,1765652507.103801,31.601
1765652507.136239,2352,256,1765652507.104591,31.648
1765652507.140115,2353,256,1765652507.108581,31.534
1765652507.160108,2354,256,1765652507.128560,31.548
1765652507.164441,2355,256,1765652507.132135,32.305
1765652507.165606,2356,256,1765652507.133796,31.811
1765652507.174250,2357,256,1765652507.142730,31.520
1765652507.177193,2358,256,1765652507.144861,32.332
1765652507.178130,2359,256,1765652507.146584,31.547
1765652507.180397,2360,256,1765652507.148604,31.792
1765652507.188166,2361,256,1765652507.156607,31.559
1765652507.190293,2362,256,1765652507.158602,31.692
1765652507.192312,2363,256,1765652507.160855,31.456
1765652507.195422,2364,256,1765652507.163818,31.605
1765652507.197539,2365,256,1765652507.165998,31.541
1765652507.205307,2366,256,1765652507.173829,31.478
1765652507.217177,2367,256,1765652507.185725,31.452
1765652507.218111,2368,256,1765652507.185917,32.194
1765652507.226914,2369,256,1765652507.195367,31.547
1765652507.227439,2370,256,1765652507.195851,31.589
1765652507.229436,2371,256,1765652507.197914,31.522
1765652507.230917,2372,256,1765652507.199487,31.430
1765652507.234518,2373,256,1765652507.203074,31.444
1765652507.236645,2374,256,1765652507.205105,31.540
1765652507.245031,2375,256,1765652507.213493,31.538
1765652507.252968,2376,256,1765652507.221470,31.498
1765652507.254581,2377,256,1765652507.223193,31.388
1765652507.257447,2378,256,1765652507.225911,31.536
1765652507.263571,2379,256,1765652507.231896,31.675
1765652507.269468,2380,256,1765652507.237914,31.554
1765652507.280460,2381,256,1765652507.248592,31.868
1765652507.280933,2382,256,1765652507.249501,31.432
1765652507.282801,2383,256,1765652507.251334,31.467
1765652507.283249,2384,256,1765652507.251906,31.343
1765652507.296312,2385,256,1765652507.264802,31.510
1765652507.298546,2386,256,1765652507.267051,31.495
1765652507.298989,2387,256,1765652507.267273,31.716
1765652507.306031,2388,256,1765652507.274632,31.400
1765652507.308705,2389,256,1765652507.277170,31.535
1765652507.309927,2390,256,1765652507.278000,31.927
1765652507.314778,2391,256,1765652507.282954,31.824
1765652507.318487,2392,256,1765652507.287114,31.373
1765652507.323469,2393,256,1765652507.292102,31.367
1765652507.338533,2394,256,1765652507.306942,31.591
1765652507.354269,2395,256,1765652507.322863,31.406
1765652507.358983,2396,256,1765652507.326761,32.222
1765652507.368699,2397,256,1765652507.337307,31.392
1765652507.371727,2398,256,1765652507.340194,31.533
1765652507.373966,2399,256,1765652507.342590,31.376
1765652507.375754,2400,256,1765652507.344391,31.363
1765652507.378582,2401,256,1765652507.347228,31.354
1765652507.383287,2402,256,1765652507.351473,31.814
1765652507.401888,2403,256,1765652507.370507,31.381
1765652507.415515,2404,256,1765652507.383740,31.774
1765652507.424200,2405,256,1765652507.392714,31.485
1765652507.429204,2406,256,1765652507.397780,31.424
1765652507.434238,2407,256,1765652507.402798,31.440
1765652507.434741,2408,256,1765652507.403095,31.646
1765652507.437067,2409,256,1765652507.405659,31.408
1765652507.449507,2410,256,1765652507.417949,31.559
1765652507.451984,2411,256,1765652507.420256,31.729
1765652507.461977,2412,256,1765652507.430075,31.902
1765652507.471923,2413,256,1765652507.440421,31.502
1765652507.473223,2414,256,1765652507.441792,31.432
1765652507.476133,2415,256,1765652507.444554,31.579
1765652507.477726,2416,256,1765652507.446291,31.434
1765652507.481277,2417,256,1765652507.449791,31.486
1765652507.489022,2418,256,1765652507.457335,31.687
1765652507.491858,2419,256,1765652507.460023,31.835
1765652507.492286,2420,256,1765652507.460112,32.174
1765652507.508537,2421,256,1765652507.477021,31.516
1765652507.508958,2422,256,1765652507.477514,31.444
1765652507.518653,2423,256,1765652507.487115,31.539
1765652507.521367,2424,256,1765652507.489632,31.734
1765652507.523767,2425,256,1765652507.492033,31.733
1765652507.530965,2426,256,1765652507.499453,31.512
1765652507.532826,2427,256,1765652507.501384,31.442
1765652507.533767,2428,256,1765652507.501915,31.852
1765652507.537435,2429,256,1765652507.505939,31.496
1765652507.539850,2430,256,1765652507.508419,31.431
1765652507.552299,2431,256,1765652507.520501,31.797
1765652507.553051,2432,256,1765652507.521215,31.836
1765652507.584406,2433,256,1765652507.552700,31.706
1765652507.584880,2434,256,1765652507.553365,31.515
1765652507.588892,2435,256,1765652507.557412,31.481
1765652507.594719,2436,256,1765652507.563208,31.512
1765652507.596065,2437,256,1765652507.564544,31.521
1765652507.596474,2438,256,1765652507.564659,31.815
1765652507.607424,2439,256,1765652507.575851,31.574
1765652507.619207,2440,256,1765652507.587719,31.488
1765652507.621530,2441,256,1765652507.589865,31.665
1765652507.624891,2442,256,1765652507.593463,31.428
1765652507.635979,2443,256,1765652507.604511,31.468
1765652507.649102,2444,256,1765652507.617597,31.505
1765652507.649549,2445,256,1765652507.617819,31.731
1765652507.650205,2446,256,1765652507.618620,31.585
1765652507.652825,2447,256,1765652507.621197,31.628
1765652507.654230,2448,256,1765652507.622292,31.938
1765652507.655405,2449,256,1765652507.623913,31.492
1765652507.673641,2450,256,1765652507.641997,31.644
1765652507.676237,2451,256,1765652507.644176,32.061
1765652507.676740,2452,256,1765652507.644575,32.165
1765652507.693682,2453,256,1765652507.662157,31.525
1765652507.694370,2454,256,1765652507.663002,31.368
1765652507.696577,2455,256,1765652507.665108,31.469
1765652507.701184,2456,256,1765652507.669721,31.464
1765652507.710332,2457,256,1765652507.678563,31.770
1765652507.711308,2458,256,1765652507.679690,31.618
1765652507.722709,2459,256,1765652507.691316,31.393
1765652507.739599,2460,256,1765652507.708169,31.430
1765652507.740849,2461,256,1765652507.709409,31.440
1765652507.741278,2462,256,1765652507.709517,31.761
1765652507.742471,2463,256,1765652507.711099,31.372
1765652507.753858,2464,256,1765652507.722415,31.443
1765652507.760922,2465,256,1765652507.729186,31.736
1765652507.776043,2466,256,1765652507.744407,31.636
1765652507.778229,2467,256,1765652507.746764,31.464
1765652507.782129,2468,256,1765652507.750623,31.507
1765652507.789142,2469,256,1765652507.757626,31.517
1765652507.790321,2470,256,1765652507.758712,31.610
1765652507.795459,2471,256,1765652507.763955,31.503
1765652507.804875,2472,256,1765652507.772839,32.036
1765652507.810156,2473,256,1765652507.778613,31.543
1765652507.810945,2474,256,1765652507.779098,31.847
1765652507.821649,2475,256,1765652507.790159,31.489
1765652507.827354,2476,256,1765652507.795589,31.765
1765652507.829775,2477,256,1765652507.798277,31.498
1765652507.831482,2478,256,1765652507.800095,31.387
1765652507.842004,2479,256,1765652507.810406,31.598
1765652507.844255,2480,256,1765652507.812830,31.425
1765652507.853704,2481,256,1765652507.822214,31.490
1765652507.854437,2482,256,1765652507.822690,31.747
1765652507.861780,2483,256,1765652507.830323,31.457
1765652507.880972,2484,256,1765652507.849546,31.426
1765652507.890268,2485,256,1765652507.858828,31.440
1765652507.893657,2486,256,1765652507.862271,31.387
1765652507.913751,2487,256,1765652507.882245,31.506
1765652507.916013,2488,256,1765652507.884512,31.500
1765652507.916494,2489,256,1765652507.885093,31.400
1765652507.920932,2490,256,1765652507.889392,31.540
1765652507.922567,2491,256,1765652507.891113,31.454
1765652507.926714,2492,256,1765652507.895263,31.451
1765652507.927163,2493,256,1765652507.895544,31.619
1765652507.932298,2494,256,1765652507.900080,32.218
1765652507.938061,2495,256,1765652507.906239,31.822
1765652507.943907,2496,256,1765652507.912396,31.511
1765652507.944254,2497,256,1765652507.912727,31.527
1765652507.947864,2498,256,1765652507.916463,31.401
1765652507.951418,2499,256,1765652507.919958,31.459
1765652507.953019,2500,256,1765652507.921482,31.537
1765652507.953827,2501,256,1765652507.922468,31.359
1765652507.957839,2502,256,1765652507.926312,31.527
1765652507.966156,2503,256,1765652507.934735,31.421
1765652507.969367,2504,256,1765652507.937985,31.382
1765652507.970408,2505,256,1765652507.938637,31.772
1765652507.987069,2506,256,1765652507.955609,31.460
1765652507.988215,2507,256,1765652507.956813,31.402
1765652507.988664,2508,256,1765652507.957329,31.335
1765652507.990689,2509,256,1765652507.959326,31.363
1765652508.004566,2510,256,1765652507.973061,31.505
1765652508.009931,2511,256,1765652507.978523,31.408
1765652508.011790,2512,256,1765652507.980185,31.605
1765652508.013276,2513,256,1765652507.981932,31.344
1765652508.015094,2514,256,1765652507.983700,31.394
1765652508.018676,2515,256,1765652507.987326,31.351
1765652508.023125,2516,256,1765652507.991706,31.419
1765652508.026056,2517,256,1765652507.994448,31.608
1765652508.027482,2518,256,1765652507.995991,31.490
1765652508.028057,2519,256,1765652507.996713,31.344
1765652508.034420,2520,256,1765652508.002972,31.448
1765652508.039757,2521,256,1765652508.007699,32.058
1765652508.040710,2522,256,1765652508.007806,32.903
1765652508.041432,2523,256,1765652508.009921,31.511
1765652508.044500,2524,256,1765652508.012946,31.554
1765652508.046060,2525,256,1765652508.014408,31.652
1765652508.047539,2526,256,1765652508.016173,31.366
1765652508.052740,2527,256,1765652508.021296,31.444
1765652508.064396,2528,256,1765652508.032961,31.435
1765652508.066946,2529,256,1765652508.035557,31.389
1765652508.068044,2530,256,1765652508.036280,31.764
1765652508.068480,2531,256,1765652508.036303,32.176
1765652508.077999,2532,256,1765652508.046486,31.513
1765652508.086168,2533,256,1765652508.054353,31.814
1765652508.092210,2534,256,1765652508.060752,31.458
1765652508.103890,2535,256,1765652508.072402,31.488
1765652508.112289,2536,256,1765652508.080726,31.563
1765652508.118192,2537,256,1765652508.086752,31.440
1765652508.125750,2538,256,1765652508.094232,31.518
1765652508.127544,2539,256,1765652508.096137,31.407
1765652508.128506,2540,256,1765652508.097140,31.365
1765652508.128964,2541,256,1765652508.097579,31.386
1765652508.131513,2542,256,1765652508.100043,31.470
1765652508.133881,2543,256,1765652508.102435,31.446
1765652508.143630,2544,256,1765652508.111763,31.868
1765652508.144051,2545,256,1765652508.111887,32.165
1765652508.149968,2546,256,1765652508.118133,31.836
1765652508.160779,2547,256,1765652508.129262,31.516
1765652508.161204,2548,256,1765652508.129447,31.757
1765652508.163367,2549,256,1765652508.131867,31.500
1765652508.164302,2550,256,1765652508.132060,32.242
1765652508.164765,2551,256,1765652508.132096,32.669
1765652508.165274,2552,256,1765652508.132857,32.417
1765652508.165753,2553,256,1765652508.133619,32.134
1765652508.170554,2554,256,1765652508.139065,31.489
1765652508.171428,2555,256,1765652508.139392,32.036
1765652508.171894,2556,256,1765652508.140157,31.737
1765652508.184861,2557,256,1765652508.153293,31.568
1765652508.189440,2558,256,1765652508.157937,31.503
1765652508.191879,2559,256,1765652508.160307,31.572
1765652508.205427,2560,256,1765652508.173881,31.545
1765652508.207768,2561,256,1765652508.175917,31.851
1765652508.208684,2562,256,1765652508.177229,31.455
1765652508.219938,2563,256,1765652508.188437,31.501
1765652508.221856,2564,256,1765652508.190448,31.409
1765652508.228756,2565,256,1765652508.197107,31.649
1765652508.234670,2566,256,1765652508.203126,31.544
1765652508.239603,2567,256,1765652508.208148,31.455
1765652508.240692,2568,256,1765652508.209266,31.426
1765652508.246590,2569,256,1765652508.215092,31.498
1765652508.251264,2570,256,1765652508.219253,32.011
1765652508.254868,2571,256,1765652508.223410,31.458
1765652508.256222,2572,256,1765652508.224775,31.447
1765652508.261205,2573,256,1765652508.229735,31.470
1765652508.264601,2574,256,1765652508.233116,31.485
1765652508.265134,2575,256,1765652508.233704,31.430
1765652508.265808,2576,256,1765652508.234405,31.404
1765652508.275152,2577,256,1765652508.243681,31.471
1765652508.280986,2578,256,1765652508.249414,31.572
1765652508.285200,2579,256,1765652508.253746,31.455
1765652508.302670,2580,256,1765652508.271131,31.539
1765652508.306141,2581,256,1765652508.274592,31.550
1765652508.306534,2582,256,1765652508.275028,31.506
1765652508.307065,2583,256,1765652508.275660,31.405
1765652508.308664,2584,256,1765652508.277246,31.418
1765652508.311924,2585,256,1765652508.280415,31.509
1765652508.318668,2586,256,1765652508.287205,31.463
1765652508.319235,2587,256,1765652508.287422,31.813
1765652508.319725,2588,256,1765652508.288197,31.528
1765652508.320570,2589,256,1765652508.288338,32.232
1765652508.323641,2590,256,1765652508.291279,32.362
1765652508.324981,2591,256,1765652508.293543,31.438
1765652508.328650,2592,256,1765652508.296560,32.090
1765652508.334082,2593,256,1765652508.302555,31.527
1765652508.335955,2594,256,1765652508.304430,31.525
1765652508.342839,2595,256,1765652508.311298,31.541
1765652508.350342,2596,256,1765652508.318802,31.540
1765652508.353051,2597,256,1765652508.321553,31.498
1765652508.356517,2598,256,1765652508.325032,31.485
1765652508.365441,2599,256,1765652508.333824,31.617
1765652508.404588,2600,256,1765652508.372938,31.650
1765652508.413043,2601,256,1765652508.381350,31.693
1765652508.419419,2602,256,1765652508.387570,31.849
1765652508.420671,2603,256,1765652508.389250,31.421
1765652508.422723,2604,256,1765652508.391199,31.525
1765652508.430917,2605,256,1765652508.399493,31.423
1765652508.435555,2606,256,1765652508.404017,31.538
1765652508.438114,2607,256,1765652508.406538,31.576
1765652508.446563,2608,256,1765652508.415120,31.444
1765652508.450228,2609,256,1765652508.418719,31.509
1765652508.452799,2610,256,1765652508.421363,31.436
1765652508.461239,2611,256,1765652508.429623,31.616
1765652508.466640,2612,256,1765652508.435211,31.429
1765652508.467089,2613,256,1765652508.435390,31.699
1765652508.469750,2614,256,1765652508.438294,31.456
1765652508.474143,2615,256,1765652508.442597,31.545
1765652508.474629,2616,256,1765652508.442817,31.812
1765652508.477302,2617,256,1765652508.445732,31.570
1765652508.482338,2618,256,1765652508.450747,31.590
1765652508.482697,2619,256,1765652508.450934,31.763
1765652508.484443,2620,256,1765652508.452800,31.643
1765652508.496696,2621,256,1765652508.465255,31.441
1765652508.499711,2622,256,1765652508.468266,31.445
1765652508.508864,2623,256,1765652508.477462,31.402
1765652508.512110,2624,256,1765652508.480723,31.386
1765652508.514012,2625,256,1765652508.481162,32.850
1765652508.547306,2626,256,1765652508.515337,31.969
1765652508.548666,2627,256,1765652508.517291,31.374
1765652508.549668,2628,256,1765652508.518291,31.377
1765652508.551175,2629,256,1765652508.519799,31.376
1765652508.553065,2630,256,1765652508.520601,32.464
1765652508.554983,2631,256,1765652508.523612,31.372
1765652508.559817,2632,256,1765652508.528412,31.405
1765652508.564890,2633,256,1765652508.533421,31.469
1765652508.567210,2634,256,1765652508.535729,31.480
1765652508.582162,2635,256,1765652508.550751,31.411
1765652508.584401,2636,256,1765652508.552979,31.421
1765652508.587161,2637,256,1765652508.555732,31.428
1765652508.590771,2638,256,1765652508.559337,31.434
1765652508.593570,2639,256,1765652508.561987,31.583
1765652508.594944,2640,256,1765652508.563484,31.460
1765652508.599215,2641,256,1765652508.567824,31.391
1765652508.603573,2642,256,1765652508.571968,31.605
1765652508.604871,2643,256,1765652508.573118,31.753
1765652508.607430,2644,256,1765652508.576060,31.371
1765652508.610026,2645,256,1765652508.578094,31.932
1765652508.612818,2646,256,1765652508.581404,31.415
1765652508.625610,2647,256,1765652508.594139,31.471
1765652508.640131,2648,256,1765652508.608745,31.385
1765652508.646203,2649,256,1765652508.614189,32.014
1765652508.647166,2650,256,1765652508.614698,32.469
1765652508.651154,2651,256,1765652508.619768,31.386
1765652508.654729,2652,256,1765652508.622967,31.762
1765652508.661110,2653,256,1765652508.629230,31.879
1765652508.679157,2654,256,1765652508.647697,31.461
1765652508.680532,2655,256,1765652508.648485,32.047
1765652508.680959,2656,256,1765652508.649132,31.828
1765652508.688301,2657,256,1765652508.656790,31.511
1765652508.697989,2658,256,1765652508.666166,31.822
1765652508.700619,2659,256,1765652508.668805,31.814
1765652508.701036,2660,256,1765652508.668980,32.057
1765652508.707271,2661,256,1765652508.675459,31.812
1765652508.708686,2662,256,1765652508.677248,31.438
1765652508.713922,2663,256,1765652508.682339,31.583
1765652508.717846,2664,256,1765652508.686344,31.502
1765652508.718751,2665,256,1765652508.687337,31.414
1765652508.719254,2666,256,1765652508.687469,31.785
1765652508.719703,2667,256,1765652508.687518,32.185
1765652508.720719,2668,256,1765652508.688504,32.215
1765652508.743841,2669,256,1765652508.712297,31.544
1765652508.747825,2670,256,1765652508.716224,31.601
1765652508.748250,2671,256,1765652508.716515,31.736
1765652508.749736,2672,256,1765652508.717974,31.761
1765652508.753607,2673,256,1765652508.722136,31.471
1765652508.761900,2674,256,1765652508.730487,31.413
1765652508.763801,2675,256,1765652508.732385,31.416
1765652508.764250,2676,256,1765652508.732467,31.782
1765652508.764731,2677,256,1765652508.732874,31.857
1765652508.776132,2678,256,1765652508.744617,31.515
1765652508.780903,2679,256,1765652508.748969,31.934
1765652508.790077,2680,256,1765652508.758640,31.437
1765652508.790902,2681,256,1765652508.759285,31.618
1765652508.791370,2682,256,1765652508.759849,31.521
1765652508.798231,2683,256,1765652508.766783,31.448
1765652508.800081,2684,256,1765652508.768678,31.403
1765652508.811799,2685,256,1765652508.780275,31.524
1765652508.812618,2686,256,1765652508.780886,31.732
1765652508.817816,2687,256,1765652508.786368,31.448
1765652508.823238,2688,256,1765652508.790952,32.286
1765652508.824065,2689,256,1765652508.792602,31.463
1765652508.831257,2690,256,1765652508.799247,32.010
1765652508.832800,2691,256,1765652508.801235,31.565
1765652508.837403,2692,256,1765652508.805840,31.563
1765652508.846572,2693,256,1765652508.815076,31.496
1765652508.856588,2694,256,1765652508.825130,31.459
1765652508.858352,2695,256,1765652508.826918,31.434
1765652508.863459,2696,256,1765652508.832059,31.400
1765652508.869845,2697,256,1765652508.838339,31.506
1765652508.872957,2698,256,1765652508.841414,31.542
1765652508.889362,2699,256,1765652508.857894,31.468
1765652508.894045,2700,256,1765652508.862498,31.547
1765652508.895100,2701,256,1765652508.863644,31.455
1765652508.896023,2702,256,1765652508.864135,31.888
1765652508.896661,2703,256,1765652508.865272,31.389
1765652508.897618,2704,256,1765652508.865342,32.276
1765652508.899487,2705,256,1765652508.867918,31.570
1765652508.900310,2706,256,1765652508.868086,32.225
1765652508.906967,2707,256,1765652508.874969,31.998
1765652508.912645,2708,256,1765652508.881207,31.437
1765652508.913115,2709,256,1765652508.881550,31.565
1765652508.916251,2710,256,1765652508.884699,31.553
1765652508.919974,2711,256,1765652508.888136,31.838
1765652508.927347,2712,256,1765652508.895814,31.533
1765652508.928238,2713,256,1765652508.895925,32.313
1765652508.928729,2714,256,1765652508.896556,32.173
1765652508.931130,2715,256,1765652508.899646,31.484
1765652508.945523,2716,256,1765652508.914088,31.435
1765652508.947492,2717,256,1765652508.916049,31.442
1765652508.958561,2718,256,1765652508.926830,31.731
1765652508.959038,2719,256,1765652508.927386,31.652
1765652508.971232,2720,256,1765652508.939550,31.682
1765652508.973583,2721,256,1765652508.942192,31.391
1765652508.974046,2722,256,1765652508.942452,31.594
1765652508.988190,2723,256,1765652508.956771,31.419
1765652509.012035,2724,256,1765652508.980517,31.518
1765652509.012531,2725,256,1765652508.980770,31.761
1765652509.012983,2726,256,1765652508.980822,32.161
1765652509.013936,2727,256,1765652508.981489,32.447
1765652509.014425,2728,256,1765652508.981833,32.591
1765652509.016720,2729,256,1765652508.984999,31.721
1765652509.021091,2730,256,1765652508.989613,31.478
1765652509.024347,2731,256,1765652508.992848,31.499
1765652509.032424,2732,256,1765652509.000813,31.611
1765652509.043767,2733,256,1765652509.012239,31.528
1765652509.047950,2734,256,1765652509.016404,31.546
1765652509.049047,2735,256,1765652509.016512,32.535
1765652509.052227,2736,256,1765652509.020604,31.623
1765652509.054469,2737,256,1765652509.022087,32.382
1765652509.054542,2738,256,1765652509.022564,31.978
1765652509.061634,2739,256,1765652509.028964,32.670
1765652509.066207,2740,256,1765652509.034723,31.483
1765652509.068588,2741,256,1765652509.036199,32.389
1765652509.068660,2742,256,1765652509.036385,32.275
1765652509.070552,2743,256,1765652509.038182,32.369
1765652509.077446,2744,256,1765652509.045146,32.300
1765652509.077528,2745,256,1765652509.045625,31.903
1765652509.088111,2746,256,1765652509.056410,31.702
1765652509.097065,2747,256,1765652509.065306,31.759
1765652509.108092,2748,256,1765652509.076551,31.541
1765652509.109544,2749,256,1765652509.078045,31.499
1765652509.117266,2750,256,1765652509.085723,31.543
1765652509.119230,2751,256,1765652509.087296,31.934
1765652509.120155,2752,256,1765652509.087725,32.429
1765652509.125911,2753,256,1765652509.094339,31.572
1765652509.132721,2754,256,1765652509.101305,31.417
1765652509.135478,2755,256,1765652509.104037,31.441
1765652509.135952,2756,256,1765652509.104366,31.585
1765652509.136822,2757,256,1765652509.105408,31.414
1765652509.137283,2758,256,1765652509.105562,31.721
1765652509.148235,2759,256,1765652509.116611,31.623
1765652509.164330,2760,256,1765652509.132863,31.467
1765652509.173952,2761,256,1765652509.142169,31.784
1765652509.176794,2762,256,1765652509.144763,32.031
1765652509.177761,2763,256,1765652509.144979,32.781
1765652509.180386,2764,256,1765652509.148898,31.488
1765652509.180824,2765,256,1765652509.149409,31.414
1765652509.183935,2766,256,1765652509.152484,31.451
1765652509.185184,2767,256,1765652509.153433,31.751
1765652509.187952,2768,256,1765652509.156273,31.678
1765652509.190624,2769,256,1765652509.159184,31.439
1765652509.209923,2770,256,1765652509.178467,31.456
1765652509.213542,2771,256,1765652509.181792,31.749
1765652509.214027,2772,256,1765652509.181854,32.172
1765652509.222862,2773,256,1765652509.191412,31.450
1765652509.234324,2774,256,1765652509.202091,32.233
1765652509.234712,2775,256,1765652509.202586,32.126
1765652509.239356,2776,256,1765652509.207909,31.447
1765652509.241894,2777,256,1765652509.210426,31.468
1765652509.260596,2778,256,1765652509.229141,31.455
1765652509.265757,2779,256,1765652509.234192,31.565
1765652509.271186,2780,256,1765652509.239661,31.525
1765652509.272089,2781,256,1765652509.240187,31.902
1765652509.277961,2782,256,1765652509.246420,31.541
1765652509.282743,2783,256,1765652509.251319,31.423
1765652509.290947,2784,256,1765652509.259480,31.467
1765652509.291362,2785,256,1765652509.259794,31.569
1765652509.292497,2786,256,1765652509.261162,31.335
1765652509.293341,2787,256,1765652509.262007,31.334
1765652509.303302,2788,256,1765652509.271536,31.765
1765652509.304898,2789,256,1765652509.273420,31.477
1765652509.305837,2790,256,1765652509.274387,31.450
1765652509.313194,2791,256,1765652509.281745,31.449
1765652509.317296,2792,256,1765652509.285758,31.537
1765652509.319865,2793,256,1765652509.288300,31.565
1765652509.322210,2794,256,1765652509.290760,31.450
1765652509.322658,2795,256,1765652509.291229,31.429
1765652509.325489,2796,256,1765652509.294050,31.438
1765652509.326482,2797,256,1765652509.295108,31.374
1765652509.342593,2798,256,1765652509.310785,31.808
1765652509.343320,2799,256,1765652509.311907,31.413
1765652509.344107,2800,256,1765652509.312196,31.911
1765652509.345275,2801,256,1765652509.313168,32.107
1765652509.350351,2802,256,1765652509.318582,31.770
1765652509.350841,2803,256,1765652509.319433,31.407
1765652509.353111,2804,256,1765652509.321687,31.425
1765652509.356588,2805,256,1765652509.325029,31.559
1765652509.366209,2806,256,1765652509.334707,31.502
1765652509.368150,2807,256,1765652509.336624,31.526
1765652509.368687,2808,256,1765652509.337261,31.426
1765652509.374703,2809,256,1765652509.343273,31.431
1765652509.375116,2810,256,1765652509.343471,31.646
1765652509.378899,2811,256,1765652509.347363,31.536
1765652509.379952,2812,256,1765652509.348562,31.390
1765652509.383126,2813,256,1765652509.351614,31.511
1765652509.383951,2814,256,1765652509.352456,31.496
1765652509.395913,2815,256,1765652509.364362,31.551
1765652509.408445,2816,256,1765652509.365291,43.155
1765652509.408551,2817,256,1765652509.366630,41.921
1765652509.408596,2818,256,1765652509.366894,41.701
1765652509.408636,2819,256,1765652509.374920,33.716
1765652509.408678,2820,256,1765652509.375170,33.507
1765652509.410102,2821,256,1765652509.378333,31.769
1765652509.411630,2822,256,1765652509.380211,31.419
1765652509.427667,2823,256,1765652509.395842,31.825
1765652509.440309,2824,256,1765652509.408095,32.214
1765652509.443118,2825,256,1765652509.408425,34.693
1765652509.444031,2826,256,1765652509.408521,35.510
1765652509.444573,2827,256,1765652509.408884,35.689
1765652509.445527,2828,256,1765652509.409075,36.452
1765652509.448530,2829,256,1765652509.417085,31.445
1765652509.454849,2830,256,1765652509.422996,31.854
1765652509.454954,2831,256,1765652509.423155,31.799
1765652509.463279,2832,256,1765652509.431740,31.539
1765652509.466901,2833,256,1765652509.435300,31.601
1765652509.471715,2834,256,1765652509.440104,31.611
1765652509.477645,2835,256,1765652509.446134,31.510
1765652509.478925,2836,256,1765652509.447531,31.395
1765652509.485034,2837,256,1765652509.453519,31.515
1765652509.498716,2838,256,1765652509.467188,31.528
1765652509.499035,2839,256,1765652509.467611,31.424
1765652509.501363,2840,256,1765652509.469568,31.795
1765652509.502505,2841,256,1765652509.471024,31.481
1765652509.502954,2842,256,1765652509.471557,31.397
1765652509.509908,2843,256,1765652509.478415,31.494
1765652509.513635,2844,256,1765652509.481153,32.482
1765652509.521920,2845,256,1765652509.490399,31.521
1765652509.550222,2846,256,1765652509.518778,31.445
