t_recv,seq,bytes,t_send,latency_ms
1764724122.531006,1357,256,1764724122.499526,31.480
1764724122.536087,1358,256,1764724122.504523,31.564
1764724122.541000,1359,256,1764724122.509530,31.470
1764724122.546047,1360,256,1764724122.514477,31.570
1764724122.550864,1361,256,1764724122.519426,31.437
1764724122.556097,1362,256,1764724122.524432,31.666
1764724122.560899,1363,256,1764724122.529418,31.482
1764724122.566106,1364,256,1764724122.534477,31.629
1764724122.570889,1365,256,1764724122.539418,31.471
1764724122.575846,1366,256,1764724122.544410,31.436
1764724122.581003,1367,256,1764724122.549420,31.583
1764724122.585889,1368,256,1764724122.554416,31.473
1764724122.591049,1369,256,1764724122.559473,31.576
1764724122.595828,1370,256,1764724122.564412,31.416
1764724122.600953,1371,256,1764724122.569421,31.533
1764724122.605872,1372,256,1764724122.574417,31.454
1764724122.610884,1373,256,1764724122.579460,31.424
1764724122.615895,1374,256,1764724122.584415,31.480
1764724122.620898,1375,256,1764724122.589467,31.431
1764724122.625871,1376,256,1764724122.594411,31.460
1764724122.630921,1377,256,1764724122.599420,31.502
1764724122.635880,1378,256,1764724122.604411,31.468
1764724122.640899,1379,256,1764724122.609412,31.487
1764724122.645879,1380,256,1764724122.614414,31.464
1764724122.650996,1381,256,1764724122.619429,31.567
1764724122.655958,1382,256,1764724122.624425,31.533
1764724122.661142,1383,256,1764724122.629508,31.634
1764724122.666247,1384,256,1764724122.634492,31.755
1764724122.671390,1385,256,1764724122.639570,31.820
1764724122.676315,1386,256,1764724122.644498,31.817
1764724122.681486,1387,256,1764724122.649572,31.914
1764724122.686276,1388,256,1764724122.654571,31.705
1764724122.691488,1389,256,1764724122.659567,31.921
1764724122.696076,1390,256,1764724122.664571,31.505
1764724122.701322,1391,256,1764724122.669557,31.765
1764724122.706254,1392,256,1764724122.674582,31.672
1764724122.711314,1393,256,1764724122.679581,31.733
1764724122.716234,1394,256,1764724122.684568,31.667
1764724122.721577,1395,256,1764724122.689580,31.997
1764724122.726277,1396,256,1764724122.694558,31.720
1764724122.731379,1397,256,1764724122.699561,31.819
1764724122.736250,1398,256,1764724122.704551,31.700
1764724122.741418,1399,256,1764724122.709565,31.852
1764724122.746264,1400,256,1764724122.714555,31.709
1764724122.751285,1401,256,1764724122.719574,31.711
1764724122.756051,1402,256,1764724122.724568,31.482
1764724122.761210,1403,256,1764724122.729570,31.640
1764724122.766232,1404,256,1764724122.734560,31.672
1764724122.771096,1405,256,1764724122.739565,31.531
1764724122.776098,1406,256,1764724122.744572,31.526
1764724122.781135,1407,256,1764724122.749568,31.567
1764724122.785852,1408,256,1764724122.754433,31.419
1764724122.791111,1409,256,1764724122.759466,31.645
1764724122.796263,1410,256,1764724122.764486,31.777
1764724122.801138,1411,256,1764724122.769476,31.662
1764724122.806000,1412,256,1764724122.774463,31.537
1764724122.810956,1413,256,1764724122.779413,31.543
1764724122.816112,1414,256,1764724122.784414,31.698
1764724122.820910,1415,256,1764724122.789417,31.493
1764724122.826047,1416,256,1764724122.794492,31.555
1764724122.831053,1417,256,1764724122.799475,31.577
1764724122.836073,1418,256,1764724122.804440,31.634
1764724122.840963,1419,256,1764724122.809418,31.545
1764724122.846007,1420,256,1764724122.814430,31.578
1764724122.851095,1421,256,1764724122.819458,31.636
1764724122.856014,1422,256,1764724122.824425,31.590
1764724122.861048,1423,256,1764724122.829476,31.573
1764724122.865996,1424,256,1764724122.834420,31.576
1764724122.871075,1425,256,1764724122.839481,31.594
1764724122.875911,1426,256,1764724122.844425,31.486
1764724122.881080,1427,256,1764724122.849461,31.619
1764724122.886004,1428,256,1764724122.854424,31.580
1764724122.891054,1429,256,1764724122.859484,31.570
1764724122.895998,1430,256,1764724122.864424,31.574
1764724122.901060,1431,256,1764724122.869466,31.595
1764724122.905903,1432,256,1764724122.874420,31.483
1764724122.911055,1433,256,1764724122.879475,31.580
1764724122.916123,1434,256,1764724122.884429,31.695
1764724122.921076,1435,256,1764724122.889466,31.610
1764724122.926014,1436,256,1764724122.894420,31.594
1764724122.931050,1437,256,1764724122.899476,31.574
1764724122.936016,1438,256,1764724122.904427,31.589
1764724122.941023,1439,256,1764724122.909482,31.540
1764724122.946174,1440,256,1764724122.914492,31.682
1764724122.951020,1441,256,1764724122.919444,31.576
1764724122.956012,1442,256,1764724122.924486,31.526
1764724122.961014,1443,256,1764724122.929477,31.537
1764724122.965941,1444,256,1764724122.934426,31.516
1764724122.970963,1445,256,1764724122.939419,31.544
1764724122.975988,1446,256,1764724122.944421,31.567
1764724122.981025,1447,256,1764724122.949469,31.557
1764724122.985889,1448,256,1764724122.954431,31.458
1764724122.990885,1449,256,1764724122.959481,31.404
1764724122.995973,1450,256,1764724122.964426,31.548
1764724123.000863,1451,256,1764724122.969430,31.433
1764724123.005948,1452,256,1764724122.974422,31.526
1764724123.010937,1453,256,1764724122.979478,31.459
1764724123.015842,1454,256,1764724122.984460,31.381
1764724123.020809,1455,256,1764724122.989412,31.396
1764724123.025870,1456,256,1764724122.994441,31.429
1764724123.030797,1457,256,1764724122.999402,31.395
1764724123.035885,1458,256,1764724123.004415,31.470
1764724123.040815,1459,256,1764724123.009411,31.404
1764724123.045831,1460,256,1764724123.014419,31.413
1764724123.050821,1461,256,1764724123.019431,31.390
1764724123.055957,1462,256,1764724123.024425,31.532
1764724123.060915,1463,256,1764724123.029423,31.492
1764724123.065908,1464,256,1764724123.034414,31.495
1764724123.070977,1465,256,1764724123.039444,31.533
1764724123.076055,1466,256,1764724123.044423,31.632
1764724123.080992,1467,256,1764724123.049449,31.543
1764724123.085952,1468,256,1764724123.054425,31.526
1764724123.090883,1469,256,1764724123.059447,31.435
1764724123.096074,1470,256,1764724123.064425,31.648
1764724123.100860,1471,256,1764724123.069432,31.428
1764724123.106048,1472,256,1764724123.074424,31.625
1764724123.110852,1473,256,1764724123.079441,31.411
1764724123.115964,1474,256,1764724123.084421,31.544
1764724123.121030,1475,256,1764724123.089442,31.588
1764724123.125856,1476,256,1764724123.094416,31.439
1764724123.130923,1477,256,1764724123.099444,31.479
1764724123.135937,1478,256,1764724123.104425,31.512
1764724123.141077,1479,256,1764724123.109536,31.541
1764724123.146023,1480,256,1764724123.114427,31.597
1764724123.150950,1481,256,1764724123.119442,31.508
1764724123.155950,1482,256,1764724123.124420,31.529
1764724123.160882,1483,256,1764724123.129430,31.451
1764724123.165812,1484,256,1764724123.134420,31.392
1764724123.170821,1485,256,1764724123.139424,31.397
1764724123.175877,1486,256,1764724123.144423,31.454
1764724123.180914,1487,256,1764724123.149447,31.468
1764724123.185895,1488,256,1764724123.154430,31.464
1764724123.190955,1489,256,1764724123.159448,31.507
1764724123.196050,1490,256,1764724123.164427,31.623
1764724123.200944,1491,256,1764724123.169450,31.494
1764724123.205976,1492,256,1764724123.174427,31.549
1764724123.210937,1493,256,1764724123.179447,31.489
1764724123.216071,1494,256,1764724123.184427,31.643
1764724123.220887,1495,256,1764724123.189456,31.431
1764724123.225915,1496,256,1764724123.194423,31.492
1764724123.230877,1497,256,1764724123.199410,31.467
1764724123.236209,1498,256,1764724123.204425,31.784
1764724123.240971,1499,256,1764724123.209437,31.534
1764724123.246052,1500,256,1764724123.214422,31.631
1764724123.250942,1501,256,1764724123.219417,31.525
1764724123.255934,1502,256,1764724123.224416,31.518
1764724123.261139,1503,256,1764724123.229456,31.682
1764724123.266079,1504,256,1764724123.234429,31.650
1764724123.270980,1505,256,1764724123.239431,31.549
1764724123.276005,1506,256,1764724123.244429,31.575
1764724123.280953,1507,256,1764724123.249449,31.504
1764724123.285968,1508,256,1764724123.254429,31.540
1764724123.290980,1509,256,1764724123.259428,31.552
1764724123.296046,1510,256,1764724123.264501,31.545
1764724123.300971,1511,256,1764724123.269433,31.538
1764724123.305915,1512,256,1764724123.274419,31.496
1764724123.311052,1513,256,1764724123.279471,31.581
1764724123.316044,1514,256,1764724123.284480,31.564
1764724123.321105,1515,256,1764724123.289469,31.636
1764724123.326065,1516,256,1764724123.294438,31.627
1764724123.331206,1517,256,1764724123.299496,31.710
1764724123.336044,1518,256,1764724123.304485,31.559
1764724123.341165,1519,256,1764724123.309479,31.686
1764724123.346038,1520,256,1764724123.314488,31.550
1764724123.350968,1521,256,1764724123.319435,31.533
1764724123.355988,1522,256,1764724123.324481,31.507
1764724123.361097,1523,256,1764724123.329472,31.625
1764724123.365974,1524,256,1764724123.334488,31.486
1764724123.371044,1525,256,1764724123.339490,31.554
1764724123.375966,1526,256,1764724123.344487,31.478
1764724123.380971,1527,256,1764724123.349488,31.483
1764724123.386033,1528,256,1764724123.354483,31.550
1764724123.390996,1529,256,1764724123.359484,31.512
1764724123.395950,1530,256,1764724123.364524,31.426
1764724123.400940,1531,256,1764724123.369518,31.421
1764724123.406110,1532,256,1764724123.374602,31.508
1764724123.411106,1533,256,1764724123.379592,31.514
1764724123.415977,1534,256,1764724123.384516,31.462
1764724123.421203,1535,256,1764724123.389607,31.596
1764724123.425955,1536,256,1764724123.394469,31.486
1764724123.430924,1537,256,1764724123.399434,31.490
1764724123.436000,1538,256,1764724123.404434,31.565
1764724123.440889,1539,256,1764724123.409437,31.452
1764724123.446011,1540,256,1764724123.414499,31.512
1764724123.451014,1541,256,1764724123.419486,31.528
1764724123.455994,1542,256,1764724123.424433,31.561
1764724123.460982,1543,256,1764724123.429426,31.556
1764724123.466015,1544,256,1764724123.434451,31.564
1764724123.471118,1545,256,1764724123.439455,31.664
1764724123.476310,1546,256,1764724123.444458,31.852
1764724123.481165,1547,256,1764724123.449458,31.707
1764724123.486141,1548,256,1764724123.454447,31.694
1764724123.491183,1549,256,1764724123.459460,31.723
1764724123.496122,1550,256,1764724123.464446,31.676
1764724123.501268,1551,256,1764724123.469544,31.724
1764724123.506120,1552,256,1764724123.474455,31.665
1764724123.511175,1553,256,1764724123.479457,31.718
1764724123.516130,1554,256,1764724123.484455,31.675
1764724123.521153,1555,256,1764724123.489456,31.696
1764724123.526145,1556,256,1764724123.494452,31.693
1764724123.531103,1557,256,1764724123.499453,31.650
1764724123.536004,1558,256,1764724123.504435,31.568
1764724123.541037,1559,256,1764724123.509454,31.584
1764724123.546073,1560,256,1764724123.514460,31.614
1764724123.550951,1561,256,1764724123.519460,31.491
1764724123.556112,1562,256,1764724123.524453,31.659
1764724123.560889,1563,256,1764724123.529429,31.459
1764724123.565960,1564,256,1764724123.534458,31.502
1764724123.571071,1565,256,1764724123.539545,31.526
1764724123.575962,1566,256,1764724123.544456,31.506
1764724123.580929,1567,256,1764724123.549440,31.489
1764724123.585987,1568,256,1764724123.554507,31.480
1764724123.590924,1569,256,1764724123.559490,31.434
1764724123.595996,1570,256,1764724123.564504,31.492
1764724123.600959,1571,256,1764724123.569482,31.477
1764724123.606057,1572,256,1764724123.574487,31.569
1764724123.610986,1573,256,1764724123.579495,31.491
1764724123.615888,1574,256,1764724123.584454,31.434
1764724123.620929,1575,256,1764724123.589440,31.488
1764724123.626014,1576,256,1764724123.594447,31.567
1764724123.630941,1577,256,1764724123.599473,31.469
1764724123.636175,1578,256,1764724123.604487,31.688
1764724123.641086,1579,256,1764724123.609489,31.597
1764724123.646320,1580,256,1764724123.614498,31.821
1764724123.651210,1581,256,1764724123.619490,31.720
1764724123.656135,1582,256,1764724123.624482,31.652
1764724123.661068,1583,256,1764724123.629440,31.629
1764724123.665887,1584,256,1764724123.634440,31.447
1764724123.671144,1585,256,1764724123.639531,31.613
1764724123.676054,1586,256,1764724123.644511,31.543
1764724123.681024,1587,256,1764724123.649465,31.559
1764724123.685981,1588,256,1764724123.654467,31.514
1764724123.691245,1589,256,1764724123.659595,31.650
1764724123.696067,1590,256,1764724123.664581,31.487
1764724123.701097,1591,256,1764724123.669590,31.507
1764724123.706079,1592,256,1764724123.674615,31.464
1764724123.711061,1593,256,1764724123.679599,31.463
1764724123.716253,1594,256,1764724123.684605,31.648
1764724123.721164,1595,256,1764724123.689593,31.571
1764724123.726034,1596,256,1764724123.694522,31.512
1764724123.731161,1597,256,1764724123.699602,31.559
1764724123.735985,1598,256,1764724123.704478,31.507
1764724123.740939,1599,256,1764724123.709483,31.456
1764724123.746055,1600,256,1764724123.714509,31.547
1764724123.751024,1601,256,1764724123.719492,31.532
1764724123.755982,1602,256,1764724123.724500,31.482
1764724123.760908,1603,256,1764724123.729442,31.466
1764724123.765981,1604,256,1764724123.734535,31.446
1764724123.770943,1605,256,1764724123.739494,31.449
1764724123.775889,1606,256,1764724123.744496,31.393
1764724123.781066,1607,256,1764724123.749600,31.466
1764724123.786088,1608,256,1764724123.754600,31.488
1764724123.791071,1609,256,1764724123.759598,31.472
1764724123.796053,1610,256,1764724123.764587,31.466
1764724123.801111,1611,256,1764724123.769593,31.518
1764724123.806025,1612,256,1764724123.774517,31.508
1764724123.811006,1613,256,1764724123.779567,31.439
1764724123.816020,1614,256,1764724123.784579,31.440
1764724123.821126,1615,256,1764724123.789594,31.532
1764724123.825934,1616,256,1764724123.794500,31.435
1764724123.830935,1617,256,1764724123.799451,31.484
1764724123.835887,1618,256,1764724123.804475,31.412
1764724123.840965,1619,256,1764724123.809476,31.489
1764724123.845981,1620,256,1764724123.814536,31.445
1764724123.851060,1621,256,1764724123.819548,31.511
1764724123.855962,1622,256,1764724123.824446,31.516
1764724123.861058,1623,256,1764724123.829558,31.499
1764724123.865907,1624,256,1764724123.834459,31.448
1764724123.871004,1625,256,1764724123.839440,31.564
1764724123.876013,1626,256,1764724123.844443,31.570
1764724123.881015,1627,256,1764724123.849441,31.574
1764724123.886033,1628,256,1764724123.854445,31.588
1764724123.890929,1629,256,1764724123.859442,31.487
1764724123.895843,1630,256,1764724123.864453,31.390
1764724123.900916,1631,256,1764724123.869441,31.475
1764724123.906026,1632,256,1764724123.874433,31.592
1764724123.910927,1633,256,1764724123.879494,31.433
1764724123.915958,1634,256,1764724123.884493,31.465
1764724123.920880,1635,256,1764724123.889500,31.380
1764724123.926019,1636,256,1764724123.894432,31.587
1764724123.930844,1637,256,1764724123.899447,31.397
1764724123.935984,1638,256,1764724123.904442,31.542
1764724123.940923,1639,256,1764724123.909453,31.470
1764724123.946003,1640,256,1764724123.914450,31.553
1764724123.951020,1641,256,1764724123.919458,31.562
1764724123.956077,1642,256,1764724123.924494,31.583
1764724123.960881,1643,256,1764724123.929452,31.429
1764724123.966002,1644,256,1764724123.934447,31.554
1764724123.970830,1645,256,1764724123.939453,31.377
1764724123.975967,1646,256,1764724123.944445,31.523
1764724123.980849,1647,256,1764724123.949448,31.401
1764724123.985866,1648,256,1764724123.954440,31.426
1764724123.990781,1649,256,1764724123.959435,31.346
1764724123.995890,1650,256,1764724123.964447,31.443
1764724124.000760,1651,256,1764724123.969398,31.362
1764724124.005819,1652,256,1764724123.974431,31.388
1764724124.010795,1653,256,1764724123.979430,31.364
1764724124.015819,1654,256,1764724123.984432,31.387
1764724124.020813,1655,256,1764724123.989431,31.383
1764724124.025812,1656,256,1764724123.994433,31.379
1764724124.030801,1657,256,1764724123.999438,31.363
1764724124.035883,1658,256,1764724124.004443,31.440
1764724124.040855,1659,256,1764724124.009441,31.413
1764724124.045907,1660,256,1764724124.014448,31.459
1764724124.050863,1661,256,1764724124.019449,31.414
1764724124.055903,1662,256,1764724124.024457,31.446
1764724124.060843,1663,256,1764724124.029443,31.400
1764724124.065900,1664,256,1764724124.034447,31.453
1764724124.070904,1665,256,1764724124.039450,31.453
1764724124.075900,1666,256,1764724124.044442,31.459
1764724124.080912,1667,256,1764724124.049469,31.443
1764724124.086094,1668,256,1764724124.054452,31.642
1764724124.090849,1669,256,1764724124.059450,31.399
1764724124.096051,1670,256,1764724124.064506,31.545
1764724124.100908,1671,256,1764724124.069450,31.458
1764724124.106101,1672,256,1764724124.074520,31.581
1764724124.110858,1673,256,1764724124.079448,31.410
1764724124.116093,1674,256,1764724124.084460,31.633
1764724124.120909,1675,256,1764724124.089450,31.459
1764724124.126087,1676,256,1764724124.094456,31.631
1764724124.130872,1677,256,1764724124.099446,31.425
1764724124.136082,1678,256,1764724124.104454,31.628
1764724124.140880,1679,256,1764724124.109448,31.432
1764724124.146059,1680,256,1764724124.114458,31.601
1764724124.150865,1681,256,1764724124.119453,31.413
1764724124.155960,1682,256,1764724124.124462,31.498
1764724124.160846,1683,256,1764724124.129451,31.395
1764724124.166102,1684,256,1764724124.134462,31.640
1764724124.170887,1685,256,1764724124.139446,31.441
1764724124.176005,1686,256,1764724124.144453,31.553
1764724124.180905,1687,256,1764724124.149456,31.449
1764724124.185989,1688,256,1764724124.154449,31.540
1764724124.190843,1689,256,1764724124.159451,31.392
1764724124.195943,1690,256,1764724124.164458,31.485
1764724124.200850,1691,256,1764724124.169452,31.399
1764724124.205992,1692,256,1764724124.174465,31.527
1764724124.210862,1693,256,1764724124.179448,31.414
1764724124.215853,1694,256,1764724124.184449,31.404
1764724124.220861,1695,256,1764724124.189444,31.417
1764724124.225971,1696,256,1764724124.194455,31.516
1764724124.230836,1697,256,1764724124.199445,31.392
1764724124.235983,1698,256,1764724124.204455,31.529
1764724124.240867,1699,256,1764724124.209454,31.412
1764724124.245937,1700,256,1764724124.214449,31.487
1764724124.250850,1701,256,1764724124.219452,31.398
1764724124.256033,1702,256,1764724124.224465,31.567
1764724124.260892,1703,256,1764724124.229453,31.439
1764724124.266074,1704,256,1764724124.234463,31.611
1764724124.270872,1705,256,1764724124.239455,31.417
1764724124.275903,1706,256,1764724124.244461,31.443
1764724124.280858,1707,256,1764724124.249417,31.441
1764724124.285874,1708,256,1764724124.254445,31.430
1764724124.291015,1709,256,1764724124.259501,31.514
1764724124.295887,1710,256,1764724124.264459,31.428
1764724124.300995,1711,256,1764724124.269514,31.481
1764724124.305917,1712,256,1764724124.274469,31.448
1764724124.310823,1713,256,1764724124.279418,31.405
1764724124.315824,1714,256,1764724124.284442,31.382
1764724124.320875,1715,256,1764724124.289460,31.415
1764724124.325915,1716,256,1764724124.294456,31.459
1764724124.330961,1717,256,1764724124.299523,31.438
1764724124.335934,1718,256,1764724124.304450,31.484
1764724124.340962,1719,256,1764724124.309461,31.501
1764724124.345963,1720,256,1764724124.314454,31.510
1764724124.350924,1721,256,1764724124.319419,31.505
1764724124.355975,1722,256,1764724124.324453,31.522
1764724124.361089,1723,256,1764724124.329464,31.626
1764724124.365975,1724,256,1764724124.334454,31.521
1764724124.370916,1725,256,1764724124.339456,31.460
1764724124.375879,1726,256,1764724124.344453,31.426
1764724124.380887,1727,256,1764724124.349451,31.435
1764724124.385883,1728,256,1764724124.354448,31.435
1764724124.391073,1729,256,1764724124.359576,31.497
1764724124.395864,1730,256,1764724124.364454,31.410
1764724124.400934,1731,256,1764724124.369506,31.428
1764724124.405881,1732,256,1764724124.374454,31.428
1764724124.410925,1733,256,1764724124.379497,31.428
1764724124.415878,1734,256,1764724124.384465,31.412
1764724124.420932,1735,256,1764724124.389509,31.422
1764724124.425866,1736,256,1764724124.394459,31.407
1764724124.430944,1737,256,1764724124.399511,31.433
1764724124.435879,1738,256,1764724124.404462,31.417
1764724124.440941,1739,256,1764724124.409499,31.442
1764724124.445892,1740,256,1764724124.414464,31.427
1764724124.450975,1741,256,1764724124.419508,31.468
1764724124.455840,1742,256,1764724124.424466,31.374
1764724124.460961,1743,256,1764724124.429514,31.447
1764724124.465901,1744,256,1764724124.434468,31.433
1764724124.470953,1745,256,1764724124.439512,31.441
1764724124.475911,1746,256,1764724124.444452,31.460
1764724124.480934,1747,256,1764724124.449503,31.431
1764724124.485863,1748,256,1764724124.454473,31.390
1764724124.490882,1749,256,1764724124.459451,31.431
1764724124.495898,1750,256,1764724124.464462,31.435
1764724124.500890,1751,256,1764724124.469461,31.429
1764724124.505978,1752,256,1764724124.474488,31.490
1764724124.510862,1753,256,1764724124.479467,31.395
1764724124.516037,1754,256,1764724124.484497,31.539
1764724124.520900,1755,256,1764724124.489447,31.453
1764724124.525905,1756,256,1764724124.494453,31.453
1764724124.530946,1757,256,1764724124.499446,31.501
1764724124.536073,1758,256,1764724124.504585,31.488
1764724124.540913,1759,256,1764724124.509452,31.461
1764724124.545988,1760,256,1764724124.514565,31.422
1764724124.551050,1761,256,1764724124.519579,31.471
1764724124.555979,1762,256,1764724124.524565,31.413
1764724124.560860,1763,256,1764724124.529454,31.406
1764724124.569877,1764,256,1764724124.534452,35.425
1764724124.570966,1765,256,1764724124.539568,31.399
1764724124.575833,1766,256,1764724124.544454,31.379
1764724124.581144,1767,256,1764724124.549569,31.575
1764724124.586082,1768,256,1764724124.554572,31.509
1764724124.591098,1769,256,1764724124.559589,31.509
1764724124.601837,1770,256,1764724124.570013,31.825
1764724124.602317,1771,256,1764724124.570098,32.219
1764724124.605907,1772,256,1764724124.574465,31.442
1764724124.610995,1773,256,1764724124.579461,31.534
1764724124.616033,1774,256,1764724124.584566,31.467
1764724124.620894,1775,256,1764724124.589461,31.433
1764724124.625957,1776,256,1764724124.594511,31.446
1764724124.630872,1777,256,1764724124.599456,31.416
1764724124.635962,1778,256,1764724124.604509,31.454
1764724124.640907,1779,256,1764724124.609459,31.448
1764724124.645942,1780,256,1764724124.614466,31.476
1764724124.650842,1781,256,1764724124.619457,31.386
1764724124.655847,1782,256,1764724124.624464,31.383
1764724124.660819,1783,256,1764724124.629452,31.367
1764724124.665908,1784,256,1764724124.634465,31.444
1764724124.670825,1785,256,1764724124.639466,31.360
1764724124.675926,1786,256,1764724124.644526,31.400
1764724124.680815,1787,256,1764724124.649453,31.363
1764724124.685791,1788,256,1764724124.654454,31.337
1764724124.690828,1789,256,1764724124.659456,31.372
1764724124.695799,1790,256,1764724124.664450,31.349
1764724124.700800,1791,256,1764724124.669415,31.385
1764724124.705786,1792,256,1764724124.674447,31.339
1764724124.710827,1793,256,1764724124.679452,31.376
1764724124.715855,1794,256,1764724124.684446,31.409
1764724124.720906,1795,256,1764724124.689450,31.456
1764724124.725876,1796,256,1764724124.694450,31.426
1764724124.730856,1797,256,1764724124.699452,31.404
1764724124.735906,1798,256,1764724124.704455,31.451
1764724124.740976,1799,256,1764724124.709460,31.516
1764724124.746133,1800,256,1764724124.714462,31.671
1764724124.750985,1801,256,1764724124.719476,31.509
1764724124.756100,1802,256,1764724124.724478,31.622
1764724124.760906,1803,256,1764724124.729464,31.442
1764724124.765980,1804,256,1764724124.734473,31.507
1764724124.770868,1805,256,1764724124.739474,31.394
1764724124.776094,1806,256,1764724124.744467,31.627
1764724124.780826,1807,256,1764724124.749460,31.366
1764724124.785895,1808,256,1764724124.754473,31.421
1764724124.790853,1809,256,1764724124.759469,31.384
1764724124.795954,1810,256,1764724124.764539,31.415
1764724124.800945,1811,256,1764724124.769521,31.424
1764724124.805894,1812,256,1764724124.774477,31.417
1764724124.810841,1813,256,1764724124.779457,31.384
1764724124.815812,1814,256,1764724124.784448,31.364
1764724124.820881,1815,256,1764724124.789470,31.410
1764724124.825867,1816,256,1764724124.794468,31.398
1764724124.830852,1817,256,1764724124.799469,31.382
1764724124.835936,1818,256,1764724124.804527,31.409
1764724124.840913,1819,256,1764724124.809470,31.443
1764724124.846006,1820,256,1764724124.814530,31.476
1764724124.851058,1821,256,1764724124.819520,31.538
1764724124.856041,1822,256,1764724124.824527,31.514
1764724124.860918,1823,256,1764724124.829450,31.468
1764724124.865823,1824,256,1764724124.834450,31.372
1764724124.870903,1825,256,1764724124.839449,31.454
1764724124.875932,1826,256,1764724124.844471,31.461
1764724124.880935,1827,256,1764724124.849464,31.472
1764724124.885893,1828,256,1764724124.854486,31.407
1764724124.890848,1829,256,1764724124.859464,31.384
1764724124.895864,1830,256,1764724124.864463,31.401
1764724124.901056,1831,256,1764724124.869476,31.580
1764724124.905971,1832,256,1764724124.874486,31.484
1764724124.910919,1833,256,1764724124.879471,31.448
1764724124.915969,1834,256,1764724124.884494,31.476
1764724124.920900,1835,256,1764724124.889467,31.434
1764724124.926023,1836,256,1764724124.894503,31.520
1764724124.930852,1837,256,1764724124.899464,31.389
1764724124.935994,1838,256,1764724124.904500,31.494
1764724124.940887,1839,256,1764724124.909464,31.423
1764724124.945989,1840,256,1764724124.914493,31.497
1764724124.950952,1841,256,1764724124.919466,31.486
1764724124.956182,1842,256,1764724124.924609,31.573
1764724124.960970,1843,256,1764724124.929476,31.494
1764724124.965919,1844,256,1764724124.934473,31.446
1764724124.970938,1845,256,1764724124.939468,31.470
1764724124.975986,1846,256,1764724124.944531,31.455
1764724124.980953,1847,256,1764724124.949470,31.483
1764724124.985929,1848,256,1764724124.954482,31.447
1764724124.990978,1849,256,1764724124.959481,31.498
1764724124.995938,1850,256,1764724124.964478,31.460
1764724125.000963,1851,256,1764724124.969473,31.490
1764724125.005934,1852,256,1764724124.974477,31.457
1764724125.010921,1853,256,1764724124.979475,31.446
1764724125.016043,1854,256,1764724124.984517,31.526
1764724125.020942,1855,256,1764724124.989475,31.467
1764724125.025945,1856,256,1764724124.994477,31.468
1764724125.030924,1857,256,1764724124.999483,31.441
1764724125.035864,1858,256,1764724125.004479,31.385
1764724125.040914,1859,256,1764724125.009477,31.437
1764724125.045944,1860,256,1764724125.014484,31.460
1764724125.050921,1861,256,1764724125.019482,31.439
1764724125.056045,1862,256,1764724125.024529,31.515
1764724125.060908,1863,256,1764724125.029468,31.440
1764724125.065897,1864,256,1764724125.034467,31.430
1764724125.070900,1865,256,1764724125.039471,31.429
1764724125.075913,1866,256,1764724125.044502,31.412
1764724125.080971,1867,256,1764724125.049467,31.504
1764724125.086069,1868,256,1764724125.054548,31.521
1764724125.090988,1869,256,1764724125.059479,31.508
1764724125.095991,1870,256,1764724125.064485,31.507
1764724125.101038,1871,256,1764724125.069465,31.573
1764724125.105998,1872,256,1764724125.074480,31.518
1764724125.111022,1873,256,1764724125.079482,31.541
1764724125.116129,1874,256,1764724125.084492,31.637
1764724125.121085,1875,256,1764724125.089481,31.605
1764724125.126128,1876,256,1764724125.094492,31.636
1764724125.131010,1877,256,1764724125.099486,31.524
1764724125.136176,1878,256,1764724125.104497,31.679
1764724125.141020,1879,256,1764724125.109480,31.540
1764724125.146041,1880,256,1764724125.114490,31.551
1764724125.151024,1881,256,1764724125.119487,31.537
1764724125.155958,1882,256,1764724125.124496,31.461
1764724125.160999,1883,256,1764724125.129482,31.517
1764724125.166027,1884,256,1764724125.134491,31.536
1764724125.171092,1885,256,1764724125.139486,31.605
1764724125.176325,1886,256,1764724125.144546,31.780
1764724125.181191,1887,256,1764724125.149486,31.705
1764724125.186103,1888,256,1764724125.154537,31.566
1764724125.191254,1889,256,1764724125.159531,31.723
1764724125.196328,1890,256,1764724125.164622,31.706
1764724125.201310,1891,256,1764724125.169637,31.673
1764724125.206276,1892,256,1764724125.174613,31.663
1764724125.211323,1893,256,1764724125.179629,31.694
1764724125.216249,1894,256,1764724125.184628,31.621
1764724125.221322,1895,256,1764724125.189628,31.694
1764724125.226183,1896,256,1764724125.194491,31.692
1764724125.231442,1897,256,1764724125.199630,31.812
1764724125.236094,1898,256,1764724125.204487,31.607
1764724125.241128,1899,256,1764724125.209491,31.636
1764724125.246050,1900,256,1764724125.214558,31.492
1764724125.251088,1901,256,1764724125.219517,31.571
1764724125.256209,1902,256,1764724125.224640,31.569
1764724125.261073,1903,256,1764724125.229510,31.563
1764724125.266390,1904,256,1764724125.234648,31.742
1764724125.271039,1905,256,1764724125.239484,31.555
1764724125.276004,1906,256,1764724125.244475,31.529
1764724125.281029,1907,256,1764724125.249587,31.441
1764724125.286061,1908,256,1764724125.254634,31.427
1764724125.291080,1909,256,1764724125.259609,31.471
1764724125.296117,1910,256,1764724125.264629,31.488
1764724125.301054,1911,256,1764724125.269547,31.506
1764724125.305887,1912,256,1764724125.274483,31.404
1764724125.310973,1913,256,1764724125.279468,31.506
1764724125.315931,1914,256,1764724125.284482,31.449
1764724125.321110,1915,256,1764724125.289479,31.632
