t_recv,seq,bytes,t_send,latency_ms
1764724120.321672,1375,256,1764724120.300776,20.896
1764724120.324960,1376,256,1764724120.304094,20.867
1764724120.328335,1377,256,1764724120.307419,20.916
1764724120.331639,1378,256,1764724120.310782,20.857
1764724120.335138,1379,256,1764724120.314100,21.039
1764724120.338451,1380,256,1764724120.317445,21.006
1764724120.341772,1381,256,1764724120.320778,20.994
1764724120.345016,1382,256,1764724120.324085,20.930
1764724120.348351,1383,256,1764724120.327412,20.939
1764724120.351626,1384,256,1764724120.330752,20.875
1764724120.355042,1385,256,1764724120.334093,20.949
1764724120.358446,1386,256,1764724120.337416,21.030
1764724120.361699,1387,256,1764724120.340777,20.922
1764724120.365093,1388,256,1764724120.344047,21.046
1764724120.368479,1389,256,1764724120.347370,21.109
1764724120.371889,1390,256,1764724120.350705,21.184
1764724120.375122,1391,256,1764724120.354031,21.091
1764724120.378569,1392,256,1764724120.357367,21.202
1764724120.381771,1393,256,1764724120.360698,21.072
1764724120.385179,1394,256,1764724120.364101,21.077
1764724120.388653,1395,256,1764724120.367441,21.212
1764724120.391814,1396,256,1764724120.370788,21.026
1764724120.395051,1397,256,1764724120.374095,20.956
1764724120.398654,1398,256,1764724120.377415,21.239
1764724120.401707,1399,256,1764724120.380770,20.937
1764724120.405093,1400,256,1764724120.384085,21.008
1764724120.408631,1401,256,1764724120.387413,21.219
1764724120.411915,1402,256,1764724120.390771,21.144
1764724120.415067,1403,256,1764724120.394069,20.999
1764724120.418654,1404,256,1764724120.397413,21.242
1764724120.421937,1405,256,1764724120.400781,21.156
1764724120.425129,1406,256,1764724120.404083,21.046
1764724120.428640,1407,256,1764724120.407426,21.214
1764724120.431931,1408,256,1764724120.410769,21.162
1764724120.435083,1409,256,1764724120.414101,20.982
1764724120.438630,1410,256,1764724120.417428,21.202
1764724120.441795,1411,256,1764724120.420775,21.020
1764724120.445117,1412,256,1764724120.424094,21.023
1764724120.448606,1413,256,1764724120.427378,21.227
1764724120.451965,1414,256,1764724120.430809,21.155
1764724120.455073,1415,256,1764724120.434124,20.950
1764724120.458471,1416,256,1764724120.437418,21.053
1764724120.461871,1417,256,1764724120.440851,21.019
1764724120.465194,1418,256,1764724120.444176,21.017
1764724120.468415,1419,256,1764724120.447438,20.977
1764724120.471979,1420,256,1764724120.450874,21.105
1764724120.475269,1421,256,1764724120.454195,21.073
1764724120.478502,1422,256,1764724120.457466,21.036
1764724120.481943,1423,256,1764724120.460793,21.150
1764724120.485287,1424,256,1764724120.464187,21.100
1764724120.488572,1425,256,1764724120.467442,21.130
1764724120.491984,1426,256,1764724120.470886,21.098
1764724120.495283,1427,256,1764724120.474188,21.095
1764724120.498545,1428,256,1764724120.477446,21.100
1764724120.501754,1429,256,1764724120.480810,20.944
1764724120.505301,1430,256,1764724120.484193,21.109
1764724120.508574,1431,256,1764724120.487469,21.105
1764724120.511889,1432,256,1764724120.490852,21.038
1764724120.515181,1433,256,1764724120.494199,20.982
1764724120.518445,1434,256,1764724120.497490,20.955
1764724120.521886,1435,256,1764724120.500858,21.028
1764724120.525168,1436,256,1764724120.504203,20.965
1764724120.528405,1437,256,1764724120.507448,20.957
1764724120.531866,1438,256,1764724120.510869,20.996
1764724120.535318,1439,256,1764724120.514205,21.113
1764724120.538525,1440,256,1764724120.517491,21.034
1764724120.541736,1441,256,1764724120.520792,20.944
1764724120.545097,1442,256,1764724120.524102,20.995
1764724120.548325,1443,256,1764724120.527423,20.902
1764724120.551641,1444,256,1764724120.530793,20.849
1764724120.555131,1445,256,1764724120.534196,20.935
1764724120.558379,1446,256,1764724120.537440,20.939
1764724120.561671,1447,256,1764724120.540781,20.890
1764724120.564960,1448,256,1764724120.544090,20.870
1764724120.568265,1449,256,1764724120.547365,20.900
1764724120.571666,1450,256,1764724120.550750,20.917
1764724120.574963,1451,256,1764724120.554056,20.907
1764724120.578279,1452,256,1764724120.557373,20.907
1764724120.581625,1453,256,1764724120.560722,20.903
1764724120.585135,1454,256,1764724120.564191,20.944
1764724120.588363,1455,256,1764724120.567434,20.929
1764724120.591627,1456,256,1764724120.570802,20.826
1764724120.595034,1457,256,1764724120.574128,20.906
1764724120.598366,1458,256,1764724120.577448,20.918
1764724120.601779,1459,256,1764724120.580853,20.925
1764724120.605152,1460,256,1764724120.584185,20.967
1764724120.608414,1461,256,1764724120.587469,20.945
1764724120.611690,1462,256,1764724120.590812,20.878
1764724120.615166,1463,256,1764724120.594201,20.966
1764724120.618380,1464,256,1764724120.597436,20.944
1764724120.621856,1465,256,1764724120.600876,20.981
1764724120.625038,1466,256,1764724120.604089,20.949
1764724120.628463,1467,256,1764724120.607405,21.057
1764724120.631657,1468,256,1764724120.610736,20.921
1764724120.635100,1469,256,1764724120.614125,20.975
1764724120.638418,1470,256,1764724120.617379,21.039
1764724120.641684,1471,256,1764724120.620757,20.927
1764724120.644995,1472,256,1764724120.624091,20.904
1764724120.648444,1473,256,1764724120.627423,21.021
1764724120.651702,1474,256,1764724120.630770,20.932
1764724120.655028,1475,256,1764724120.634071,20.956
1764724120.658398,1476,256,1764724120.637409,20.988
1764724120.661729,1477,256,1764724120.640759,20.970
1764724120.665008,1478,256,1764724120.644084,20.924
1764724120.668472,1479,256,1764724120.647428,21.044
1764724120.671733,1480,256,1764724120.650753,20.981
1764724120.675095,1481,256,1764724120.654085,21.010
1764724120.678483,1482,256,1764724120.657425,21.059
1764724120.681705,1483,256,1764724120.660768,20.937
1764724120.685113,1484,256,1764724120.664102,21.012
1764724120.688367,1485,256,1764724120.667423,20.943
1764724120.691620,1486,256,1764724120.670756,20.864
1764724120.694946,1487,256,1764724120.674086,20.860
1764724120.698293,1488,256,1764724120.677420,20.873
1764724120.701690,1489,256,1764724120.680777,20.913
1764724120.705033,1490,256,1764724120.684131,20.902
1764724120.708292,1491,256,1764724120.687399,20.893
1764724120.711824,1492,256,1764724120.690875,20.949
1764724120.715180,1493,256,1764724120.694202,20.978
1764724120.718469,1494,256,1764724120.697511,20.958
1764724120.721827,1495,256,1764724120.700880,20.947
1764724120.725174,1496,256,1764724120.704201,20.973
1764724120.728477,1497,256,1764724120.707520,20.957
1764724120.731818,1498,256,1764724120.710881,20.937
1764724120.735140,1499,256,1764724120.714197,20.943
1764724120.738461,1500,256,1764724120.717511,20.950
1764724120.741809,1501,256,1764724120.720873,20.936
1764724120.745166,1502,256,1764724120.724197,20.969
1764724120.748458,1503,256,1764724120.727522,20.935
1764724120.751773,1504,256,1764724120.730876,20.897
1764724120.755075,1505,256,1764724120.734172,20.903
1764724120.758422,1506,256,1764724120.737534,20.887
1764724120.761747,1507,256,1764724120.740874,20.873
1764724120.765132,1508,256,1764724120.744193,20.939
1764724120.768421,1509,256,1764724120.747515,20.905
1764724120.771760,1510,256,1764724120.750867,20.893
1764724120.774915,1511,256,1764724120.754046,20.868
1764724120.778209,1512,256,1764724120.757367,20.842
1764724120.781579,1513,256,1764724120.760715,20.864
1764724120.784984,1514,256,1764724120.764123,20.860
1764724120.788244,1515,256,1764724120.767378,20.866
1764724120.791703,1516,256,1764724120.770723,20.980
1764724120.794857,1517,256,1764724120.774027,20.830
1764724120.798201,1518,256,1764724120.777366,20.835
1764724120.801748,1519,256,1764724120.780757,20.990
1764724120.804968,1520,256,1764724120.784095,20.873
1764724120.808331,1521,256,1764724120.787421,20.910
1764724120.811774,1522,256,1764724120.790773,21.001
1764724120.815110,1523,256,1764724120.794087,21.024
1764724120.818391,1524,256,1764724120.797421,20.970
1764724120.821681,1525,256,1764724120.800760,20.921
1764724120.825127,1526,256,1764724120.804101,21.026
1764724120.828343,1527,256,1764724120.807432,20.912
1764724120.831781,1528,256,1764724120.810755,21.026
1764724120.835125,1529,256,1764724120.814088,21.037
1764724120.838395,1530,256,1764724120.817426,20.969
1764724120.841737,1531,256,1764724120.820771,20.966
1764724120.845072,1532,256,1764724120.824103,20.969
1764724120.848374,1533,256,1764724120.827411,20.963
1764724120.851825,1534,256,1764724120.830762,21.063
1764724120.855132,1535,256,1764724120.834090,21.042
1764724120.858321,1536,256,1764724120.837408,20.914
1764724120.861868,1537,256,1764724120.840770,21.098
1764724120.865144,1538,256,1764724120.844090,21.054
1764724120.868371,1539,256,1764724120.847408,20.964
1764724120.871756,1540,256,1764724120.850770,20.986
1764724120.875022,1541,256,1764724120.854093,20.930
1764724120.878386,1542,256,1764724120.857429,20.957
1764724120.881750,1543,256,1764724120.860759,20.990
1764724120.885123,1544,256,1764724120.864086,21.038
1764724120.888460,1545,256,1764724120.867408,21.053
1764724120.891759,1546,256,1764724120.870762,20.997
1764724120.895102,1547,256,1764724120.874086,21.016
1764724120.898439,1548,256,1764724120.877436,21.003
1764724120.901739,1549,256,1764724120.880770,20.968
1764724120.905024,1550,256,1764724120.884093,20.931
1764724120.908373,1551,256,1764724120.887429,20.943
1764724120.911644,1552,256,1764724120.890767,20.876
1764724120.915009,1553,256,1764724120.894098,20.910
1764724120.918358,1554,256,1764724120.897424,20.934
1764724120.921688,1555,256,1764724120.900775,20.913
1764724120.925009,1556,256,1764724120.904087,20.923
1764724120.928369,1557,256,1764724120.907426,20.943
1764724120.931708,1558,256,1764724120.910767,20.941
1764724120.934959,1559,256,1764724120.914076,20.883
1764724120.938395,1560,256,1764724120.917432,20.963
1764724120.941608,1561,256,1764724120.920753,20.854
1764724120.944955,1562,256,1764724120.924042,20.913
1764724120.948332,1563,256,1764724120.927384,20.948
1764724120.951792,1564,256,1764724120.930765,21.027
1764724120.955063,1565,256,1764724120.934048,21.015
1764724120.958267,1566,256,1764724120.937371,20.895
1764724120.961513,1567,256,1764724120.940689,20.823
1764724120.964905,1568,256,1764724120.944080,20.825
1764724120.968482,1569,256,1764724120.947421,21.061
1764724120.971648,1570,256,1764724120.950770,20.878
1764724120.974992,1571,256,1764724120.954085,20.906
1764724120.978463,1572,256,1764724120.957379,21.084
1764724120.981862,1573,256,1764724120.960711,21.151
1764724120.985108,1574,256,1764724120.964069,21.040
1764724120.988346,1575,256,1764724120.967373,20.973
1764724120.991622,1576,256,1764724120.970712,20.910
1764724120.995002,1577,256,1764724120.974083,20.919
1764724120.998298,1578,256,1764724120.977364,20.934
1764724121.001672,1579,256,1764724120.980697,20.975
1764724121.005030,1580,256,1764724120.984029,21.001
1764724121.008391,1581,256,1764724120.987372,21.019
1764724121.011758,1582,256,1764724120.990763,20.995
1764724121.015123,1583,256,1764724120.994091,21.032
1764724121.018402,1584,256,1764724120.997441,20.960
1764724121.021820,1585,256,1764724121.000764,21.056
1764724121.025027,1586,256,1764724121.004098,20.928
1764724121.028262,1587,256,1764724121.007374,20.888
1764724121.031551,1588,256,1764724121.010695,20.856
1764724121.034916,1589,256,1764724121.014028,20.889
1764724121.038280,1590,256,1764724121.017363,20.917
1764724121.041577,1591,256,1764724121.020696,20.881
1764724121.044949,1592,256,1764724121.024031,20.918
1764724121.048307,1593,256,1764724121.027370,20.937
1764724121.051583,1594,256,1764724121.030692,20.891
1764724121.054945,1595,256,1764724121.034084,20.861
1764724121.058356,1596,256,1764724121.037426,20.930
1764724121.061696,1597,256,1764724121.040767,20.929
1764724121.065033,1598,256,1764724121.044093,20.940
1764724121.068351,1599,256,1764724121.047429,20.922
1764724121.071677,1600,256,1764724121.050763,20.914
1764724121.075056,1601,256,1764724121.054074,20.982
1764724121.078385,1602,256,1764724121.057434,20.952
1764724121.081663,1603,256,1764724121.060755,20.909
1764724121.085032,1604,256,1764724121.064091,20.940
1764724121.088341,1605,256,1764724121.067427,20.914
1764724121.091697,1606,256,1764724121.070770,20.927
1764724121.095023,1607,256,1764724121.074089,20.934
1764724121.098341,1608,256,1764724121.077422,20.919
1764724121.101656,1609,256,1764724121.080759,20.898
1764724121.105033,1610,256,1764724121.084100,20.933
1764724121.108365,1611,256,1764724121.087439,20.926
1764724121.111667,1612,256,1764724121.090761,20.906
1764724121.115019,1613,256,1764724121.094093,20.926
1764724121.118345,1614,256,1764724121.097417,20.927
1764724121.121706,1615,256,1764724121.100778,20.928
1764724121.125023,1616,256,1764724121.104092,20.931
1764724121.128366,1617,256,1764724121.107414,20.952
1764724121.131665,1618,256,1764724121.110776,20.889
1764724121.135047,1619,256,1764724121.114086,20.961
1764724121.138310,1620,256,1764724121.117377,20.933
1764724121.141598,1621,256,1764724121.120718,20.880
1764724121.144974,1622,256,1764724121.124050,20.924
1764724121.148428,1623,256,1764724121.127459,20.969
1764724121.151789,1624,256,1764724121.130861,20.928
1764724121.155036,1625,256,1764724121.134121,20.915
1764724121.158369,1626,256,1764724121.137468,20.901
1764724121.161701,1627,256,1764724121.140805,20.896
1764724121.165177,1628,256,1764724121.144202,20.975
1764724121.168406,1629,256,1764724121.147505,20.901
1764724121.171727,1630,256,1764724121.150862,20.865
1764724121.175143,1631,256,1764724121.154190,20.953
1764724121.178401,1632,256,1764724121.157529,20.873
1764724121.181801,1633,256,1764724121.160873,20.928
1764724121.185103,1634,256,1764724121.164107,20.997
1764724121.188293,1635,256,1764724121.167376,20.917
1764724121.191551,1636,256,1764724121.170695,20.856
1764724121.194964,1637,256,1764724121.174093,20.870
1764724121.198280,1638,256,1764724121.177367,20.913
1764724121.201772,1639,256,1764724121.180775,20.997
1764724121.205045,1640,256,1764724121.184094,20.951
1764724121.208276,1641,256,1764724121.187367,20.908
1764724121.211669,1642,256,1764724121.190749,20.920
1764724121.214970,1643,256,1764724121.194086,20.885
1764724121.218384,1644,256,1764724121.197413,20.971
1764724121.221718,1645,256,1764724121.200771,20.947
1764724121.224994,1646,256,1764724121.204085,20.910
1764724121.228441,1647,256,1764724121.207445,20.996
1764724121.231709,1648,256,1764724121.210700,21.009
1764724121.234974,1649,256,1764724121.214071,20.904
1764724121.238456,1650,256,1764724121.217415,21.041
1764724121.241737,1651,256,1764724121.220761,20.976
1764724121.245020,1652,256,1764724121.224087,20.933
1764724121.248421,1653,256,1764724121.227415,21.006
1764724121.251834,1654,256,1764724121.230771,21.063
1764724121.255091,1655,256,1764724121.234084,21.007
1764724121.258404,1656,256,1764724121.237422,20.982
1764724121.261877,1657,256,1764724121.240770,21.107
1764724121.265157,1658,256,1764724121.244092,21.064
1764724121.268476,1659,256,1764724121.247415,21.061
1764724121.271632,1660,256,1764724121.250694,20.938
1764724121.275042,1661,256,1764724121.254025,21.017
1764724121.278352,1662,256,1764724121.257372,20.981
1764724121.281742,1663,256,1764724121.260682,21.060
1764724121.285074,1664,256,1764724121.264030,21.044
1764724121.288477,1665,256,1764724121.267361,21.116
1764724121.291746,1666,256,1764724121.270694,21.052
1764724121.295047,1667,256,1764724121.274023,21.024
1764724121.298410,1668,256,1764724121.277354,21.056
1764724121.301675,1669,256,1764724121.280692,20.983
1764724121.305124,1670,256,1764724121.284089,21.035
1764724121.308304,1671,256,1764724121.287363,20.940
1764724121.311614,1672,256,1764724121.290700,20.914
1764724121.314948,1673,256,1764724121.294032,20.916
1764724121.318412,1674,256,1764724121.297424,20.988
1764724121.321676,1675,256,1764724121.300759,20.918
1764724121.325132,1676,256,1764724121.304101,21.032
1764724121.328371,1677,256,1764724121.307451,20.921
1764724121.331767,1678,256,1764724121.310760,21.007
1764724121.335160,1679,256,1764724121.314094,21.067
1764724121.338395,1680,256,1764724121.317422,20.973
1764724121.341781,1681,256,1764724121.320763,21.017
1764724121.345126,1682,256,1764724121.324092,21.034
1764724121.348392,1683,256,1764724121.327407,20.985
1764724121.351791,1684,256,1764724121.330775,21.015
1764724121.355115,1685,256,1764724121.334089,21.026
1764724121.358426,1686,256,1764724121.337408,21.018
1764724121.361736,1687,256,1764724121.340754,20.983
1764724121.365111,1688,256,1764724121.344087,21.024
1764724121.368375,1689,256,1764724121.347408,20.967
1764724121.371657,1690,256,1764724121.350756,20.901
1764724121.374933,1691,256,1764724121.354037,20.895
1764724121.378237,1692,256,1764724121.357360,20.877
1764724121.381518,1693,256,1764724121.360696,20.822
1764724121.384966,1694,256,1764724121.364086,20.880
1764724121.388420,1695,256,1764724121.367465,20.955
1764724121.391741,1696,256,1764724121.370766,20.974
1764724121.394928,1697,256,1764724121.374036,20.892
1764724121.398369,1698,256,1764724121.377419,20.951
1764724121.401698,1699,256,1764724121.380753,20.945
1764724121.405014,1700,256,1764724121.384090,20.924
1764724121.408366,1701,256,1764724121.387420,20.946
1764724121.411686,1702,256,1764724121.390768,20.918
1764724121.415027,1703,256,1764724121.394100,20.927
1764724121.418432,1704,256,1764724121.397435,20.996
1764724121.421708,1705,256,1764724121.400758,20.950
1764724121.425014,1706,256,1764724121.404093,20.920
1764724121.428406,1707,256,1764724121.407424,20.982
1764724121.431714,1708,256,1764724121.410761,20.953
1764724121.435013,1709,256,1764724121.414092,20.921
1764724121.438362,1710,256,1764724121.417429,20.933
1764724121.441660,1711,256,1764724121.420762,20.899
1764724121.445024,1712,256,1764724121.424093,20.931
1764724121.448407,1713,256,1764724121.427438,20.969
1764724121.451743,1714,256,1764724121.430767,20.977
1764724121.455033,1715,256,1764724121.434100,20.933
1764724121.458303,1716,256,1764724121.437429,20.874
1764724121.461731,1717,256,1764724121.440773,20.958
1764724121.465039,1718,256,1764724121.444131,20.907
1764724121.468318,1719,256,1764724121.447424,20.893
1764724121.471755,1720,256,1764724121.450802,20.953
1764724121.475171,1721,256,1764724121.454197,20.975
1764724121.478461,1722,256,1764724121.457523,20.938
1764724121.481842,1723,256,1764724121.460873,20.968
1764724121.485203,1724,256,1764724121.464202,21.001
1764724121.488405,1725,256,1764724121.467511,20.893
1764724121.491763,1726,256,1764724121.470874,20.889
1764724121.495190,1727,256,1764724121.474202,20.988
1764724121.498454,1728,256,1764724121.477516,20.938
1764724121.501796,1729,256,1764724121.480868,20.927
1764724121.505158,1730,256,1764724121.484190,20.968
1764724121.508409,1731,256,1764724121.487472,20.937
1764724121.511762,1732,256,1764724121.490827,20.935
1764724121.515082,1733,256,1764724121.494148,20.934
1764724121.518352,1734,256,1764724121.497364,20.988
1764724121.521545,1735,256,1764724121.500718,20.827
1764724121.524923,1736,256,1764724121.504037,20.887
1764724121.528413,1737,256,1764724121.507473,20.940
1764724121.531544,1738,256,1764724121.510695,20.850
1764724121.535151,1739,256,1764724121.514147,21.004
1764724121.538374,1740,256,1764724121.517392,20.981
1764724121.541683,1741,256,1764724121.520708,20.976
1764724121.544942,1742,256,1764724121.524031,20.911
1764724121.548359,1743,256,1764724121.527383,20.976
1764724121.551658,1744,256,1764724121.530729,20.928
1764724121.555100,1745,256,1764724121.534183,20.916
1764724121.558343,1746,256,1764724121.537424,20.919
1764724121.561614,1747,256,1764724121.540714,20.900
1764724121.564933,1748,256,1764724121.544043,20.891
1764724121.568248,1749,256,1764724121.547374,20.874
1764724121.571712,1750,256,1764724121.550882,20.829
1764724121.574866,1751,256,1764724121.554020,20.846
1764724121.578174,1752,256,1764724121.557358,20.816
1764724121.581483,1753,256,1764724121.560682,20.801
1764724121.584982,1754,256,1764724121.564039,20.943
1764724121.588329,1755,256,1764724121.567415,20.914
1764724121.591601,1756,256,1764724121.570710,20.890
1764724121.594991,1757,256,1764724121.574054,20.937
1764724121.598346,1758,256,1764724121.577401,20.945
1764724121.601714,1759,256,1764724121.580698,21.016
1764724121.604962,1760,256,1764724121.584091,20.870
1764724121.608377,1761,256,1764724121.587380,20.997
1764724121.611730,1762,256,1764724121.590709,21.021
1764724121.614923,1763,256,1764724121.594042,20.882
1764724121.618295,1764,256,1764724121.597376,20.919
1764724121.621641,1765,256,1764724121.600718,20.923
1764724121.625022,1766,256,1764724121.604095,20.927
1764724121.628388,1767,256,1764724121.607442,20.946
1764724121.631724,1768,256,1764724121.610777,20.947
1764724121.635068,1769,256,1764724121.614127,20.941
1764724121.638375,1770,256,1764724121.617459,20.916
1764724121.641583,1771,256,1764724121.620722,20.861
1764724121.645008,1772,256,1764724121.624050,20.958
1764724121.648373,1773,256,1764724121.627386,20.987
1764724121.651658,1774,256,1764724121.630727,20.931
1764724121.655196,1775,256,1764724121.634184,21.012
1764724121.658346,1776,256,1764724121.637391,20.956
1764724121.661661,1777,256,1764724121.640774,20.888
1764724121.665240,1778,256,1764724121.644193,21.047
1764724121.668430,1779,256,1764724121.647435,20.995
1764724121.671668,1780,256,1764724121.650795,20.874
1764724121.675149,1781,256,1764724121.654143,21.006
1764724121.678431,1782,256,1764724121.657433,20.998
1764724121.681598,1783,256,1764724121.660720,20.879
1764724121.685195,1784,256,1764724121.664185,21.011
1764724121.688438,1785,256,1764724121.667454,20.985
1764724121.691726,1786,256,1764724121.670825,20.900
1764724121.695198,1787,256,1764724121.674183,21.015
1764724121.698429,1788,256,1764724121.677426,21.003
1764724121.701682,1789,256,1764724121.680772,20.911
1764724121.705212,1790,256,1764724121.684187,21.025
1764724121.708485,1791,256,1764724121.687423,21.061
1764724121.711799,1792,256,1764724121.690865,20.934
1764724121.715208,1793,256,1764724121.694189,21.019
1764724121.718477,1794,256,1764724121.697421,21.056
1764724121.721768,1795,256,1764724121.700855,20.913
1764724121.725191,1796,256,1764724121.704185,21.006
1764724121.728576,1797,256,1764724121.707509,21.067
1764724121.731887,1798,256,1764724121.710803,21.083
1764724121.735153,1799,256,1764724121.714187,20.966
1764724121.738511,1800,256,1764724121.717431,21.080
1764724121.741648,1801,256,1764724121.720762,20.886
1764724121.745192,1802,256,1764724121.724184,21.008
1764724121.748695,1803,256,1764724121.727517,21.178
1764724121.751798,1804,256,1764724121.730853,20.945
1764724121.755198,1805,256,1764724121.734190,21.008
1764724121.758664,1806,256,1764724121.737517,21.147
1764724121.761825,1807,256,1764724121.740784,21.041
1764724121.765214,1808,256,1764724121.744194,21.020
1764724121.768757,1809,256,1764724121.747518,21.239
1764724121.771910,1810,256,1764724121.750817,21.093
1764724121.775191,1811,256,1764724121.754203,20.988
1764724121.778545,1812,256,1764724121.757503,21.043
1764724121.781655,1813,256,1764724121.760796,20.859
1764724121.785086,1814,256,1764724121.764190,20.895
1764724121.788363,1815,256,1764724121.767508,20.855
1764724121.791714,1816,256,1764724121.770818,20.896
1764724121.794976,1817,256,1764724121.774089,20.887
1764724121.798299,1818,256,1764724121.777407,20.892
1764724121.801553,1819,256,1764724121.780702,20.851
1764724121.804916,1820,256,1764724121.784057,20.859
1764724121.808265,1821,256,1764724121.787360,20.905
1764724121.811583,1822,256,1764724121.790697,20.886
1764724121.814961,1823,256,1764724121.794046,20.915
1764724121.818358,1824,256,1764724121.797375,20.983
1764724121.821667,1825,256,1764724121.800716,20.950
1764724121.825001,1826,256,1764724121.804044,20.957
1764724121.828393,1827,256,1764724121.807425,20.967
1764724121.831735,1828,256,1764724121.810817,20.917
1764724121.835091,1829,256,1764724121.814122,20.968
1764724121.838399,1830,256,1764724121.817424,20.974
1764724121.841720,1831,256,1764724121.820768,20.952
1764724121.845244,1832,256,1764724121.824185,21.060
1764724121.848390,1833,256,1764724121.827426,20.964
1764724121.851689,1834,256,1764724121.830762,20.927
1764724121.855206,1835,256,1764724121.834189,21.018
1764724121.858366,1836,256,1764724121.837445,20.921
1764724121.861671,1837,256,1764724121.840801,20.870
1764724121.865277,1838,256,1764724121.844189,21.088
1764724121.868428,1839,256,1764724121.847439,20.989
1764724121.871684,1840,256,1764724121.850705,20.979
1764724121.875182,1841,256,1764724121.854170,21.012
1764724121.878352,1842,256,1764724121.857367,20.985
1764724121.881691,1843,256,1764724121.860707,20.985
1764724121.885041,1844,256,1764724121.864026,21.015
1764724121.888402,1845,256,1764724121.867388,21.015
1764724121.891754,1846,256,1764724121.870769,20.986
1764724121.895113,1847,256,1764724121.874085,21.027
1764724121.898346,1848,256,1764724121.877367,20.980
1764724121.901667,1849,256,1764724121.880698,20.969
1764724121.905115,1850,256,1764724121.884092,21.023
1764724121.908484,1851,256,1764724121.887424,21.060
1764724121.911752,1852,256,1764724121.890764,20.987
1764724121.915125,1853,256,1764724121.894097,21.028
1764724121.918481,1854,256,1764724121.897429,21.051
1764724121.921731,1855,256,1764724121.900759,20.972
1764724121.925100,1856,256,1764724121.904086,21.014
1764724121.928402,1857,256,1764724121.907418,20.984
1764724121.931721,1858,256,1764724121.910755,20.966
1764724121.935109,1859,256,1764724121.914092,21.017
1764724121.938454,1860,256,1764724121.917416,21.038
1764724121.941745,1861,256,1764724121.920773,20.972
1764724121.945118,1862,256,1764724121.924091,21.028
1764724121.948398,1863,256,1764724121.927413,20.984
1764724121.951708,1864,256,1764724121.930750,20.958
1764724121.955108,1865,256,1764724121.934093,21.015
1764724121.958457,1866,256,1764724121.937418,21.039
1764724121.961746,1867,256,1764724121.940767,20.979
1764724121.965132,1868,256,1764724121.944094,21.038
1764724121.968450,1869,256,1764724121.947429,21.021
1764724121.971759,1870,256,1764724121.950773,20.985
1764724121.975061,1871,256,1764724121.954036,21.025
1764724121.978350,1872,256,1764724121.957359,20.991
1764724121.981649,1873,256,1764724121.960692,20.957
1764724121.984917,1874,256,1764724121.964034,20.883
1764724121.988181,1875,256,1764724121.967358,20.823
1764724121.991509,1876,256,1764724121.970694,20.815
1764724121.994863,1877,256,1764724121.974030,20.833
1764724121.998211,1878,256,1764724121.977371,20.840
1764724122.001520,1879,256,1764724121.980698,20.822
1764724122.004917,1880,256,1764724121.984056,20.861
1764724122.008332,1881,256,1764724121.987456,20.876
1764724122.011554,1882,256,1764724121.990697,20.857
1764724122.014848,1883,256,1764724121.994040,20.808
1764724122.018240,1884,256,1764724121.997382,20.858
1764724122.021622,1885,256,1764724122.000737,20.885
1764724122.025074,1886,256,1764724122.004144,20.930
1764724122.028358,1887,256,1764724122.007394,20.964
1764724122.031651,1888,256,1764724122.010740,20.911
1764724122.035116,1889,256,1764724122.014142,20.974
1764724122.038371,1890,256,1764724122.017392,20.979
1764724122.041776,1891,256,1764724122.020820,20.956
1764724122.045048,1892,256,1764724122.024076,20.972
1764724122.048359,1893,256,1764724122.027374,20.985
1764724122.051610,1894,256,1764724122.030708,20.902
1764724122.055102,1895,256,1764724122.034140,20.962
1764724122.058530,1896,256,1764724122.037486,21.045
1764724122.061707,1897,256,1764724122.040735,20.972
1764724122.065164,1898,256,1764724122.044147,21.017
1764724122.068480,1899,256,1764724122.047485,20.996
1764724122.071731,1900,256,1764724122.050740,20.991
1764724122.075116,1901,256,1764724122.054142,20.974
1764724122.078481,1902,256,1764724122.057483,20.998
1764724122.081756,1903,256,1764724122.060739,21.017
1764724122.085116,1904,256,1764724122.064148,20.968
1764724122.088439,1905,256,1764724122.067476,20.963
1764724122.091889,1906,256,1764724122.070738,21.151
1764724122.095186,1907,256,1764724122.074147,21.040
1764724122.098412,1908,256,1764724122.077477,20.934
1764724122.101602,1909,256,1764724122.080736,20.866
1764724122.104979,1910,256,1764724122.084109,20.870
1764724122.108269,1911,256,1764724122.087411,20.858
1764724122.111538,1912,256,1764724122.090707,20.831
1764724122.115145,1913,256,1764724122.094182,20.962
1764724122.118304,1914,256,1764724122.097391,20.913
1764724122.121638,1915,256,1764724122.100744,20.894
1764724122.125045,1916,256,1764724122.104079,20.966
1764724122.128339,1917,256,1764724122.107388,20.951
1764724122.131745,1918,256,1764724122.110813,20.932
1764724122.135124,1919,256,1764724122.114141,20.983
1764724122.138446,1920,256,1764724122.117482,20.964
1764724122.141762,1921,256,1764724122.120804,20.958
1764724122.145176,1922,256,1764724122.124150,21.026
1764724122.148390,1923,256,1764724122.127389,21.002
1764724122.151768,1924,256,1764724122.130742,21.026
1764724122.155237,1925,256,1764724122.134144,21.093
1764724122.158392,1926,256,1764724122.137394,20.998
1764724122.161738,1927,256,1764724122.140831,20.906
1764724122.165492,1928,256,1764724122.144146,21.345
1764724122.168344,1929,256,1764724122.147385,20.958
1764724122.171707,1930,256,1764724122.150822,20.885
1764724122.175004,1931,256,1764724122.154139,20.865
1764724122.178242,1932,256,1764724122.157370,20.872
1764724122.181599,1933,256,1764724122.160737,20.862
